source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,27,47,146,4.0,1.4698187919463088,1.5213698031620198,0.051551011215711,27.147975918173277,27.147975918173277,6.884332486507894,6.280136220387269,1767.6493784183942,1767.649378418394,132.69824900379632,750.0,242442.45106611052,2946.08229736399,True,0.0750704583295405,242.44245106611052,242.44245106611052
thickness_grids_L4000mm.csv,28,47,147,4.0,1.4798791946308725,1.5314302058465834,0.051551011215711,27.520884845364797,27.520884845364797,6.849050147455258,6.125552050766051,1770.2398300867817,1770.2398300867817,132.33732615577495,749.9999999999999,243053.2484036578,2950.3997168113024,True,0.0747567216072002,243.05324840365785,243.05324840365785
thickness_grids_L4000mm.csv,29,47,148,4.0,1.4899395973154363,1.5414906085311473,0.051551011215711,27.896337500076427,27.896337500076427,6.814051416244521,5.97625346607471,1772.8176983858268,1772.8176983858268,131.97996548530676,750.0,243661.72127431404,2954.696163976378,True,0.0744464394762508,243.66172127431403,243.66172127431403
thickness_grids_L4000mm.csv,30,47,149,4.0,1.5,1.551551011215711,0.051551011215711,28.274333882308134,28.274333882308134,6.779332650825542,5.832018287775632,1775.383093308744,1775.383093308744,131.62610541762675,749.9999999999998,244267.89410263667,2958.97182218124,True,0.0741395510150533,244.26789410263663,244.26789410263663
thickness_grids_L4000mm.csv,31,48,146,4.0,1.4698187919463088,1.5235007882527816,0.0536819963064726,27.147975918173277,27.147975918173277,7.0189741567432,5.811949580158435,1757.83980924694,1757.83980924694,129.95603389006925,749.9999999999999,248804.08762870313,2929.733015411567,True,0.0739293951624309,248.80408762870312,248.80408762870312
thickness_grids_L4000mm.csv,32,48,147,4.0,1.4798791946308725,1.5335611909373452,0.0536819963064726,27.520884845364797,27.520884845364797,6.983033751107152,5.668785893131305,1760.446618144479,1760.446618144479,129.6032233255156,750.0,249426.62950192945,2934.0776969074655,True,0.07361951336083,249.42662950192943,249.42662950192943
thickness_grids_L4000mm.csv,33,48,148,4.0,1.4899395973154363,1.543621593621909,0.0536819963064726,27.896337500076427,27.896337500076427,6.947381805364306,5.530519983566621,1763.0408955864073,1763.0408955864073,129.253889314625,749.9999999999998,250046.77922972033,2938.4014926440123,True,0.0733130409159531,250.04677922972033,250.04677922972033
thickness_grids_L4000mm.csv,34,48,149,4.0,1.5,1.5536819963064727,0.0536819963064726,28.274333882308134,28.274333882308134,6.912014624083431,5.396945867950681,1765.6227500940247,1765.6227500940245,128.90797184803066,750.0000000000002,250664.5620950538,2942.704583490041,True,0.0730099177987856,250.6645620950538,250.6645620950538
thickness_grids_L4000mm.csv,35,49,146,4.0,1.4698187919463088,1.525676636187559,0.0558578442412503,27.147975918173277,27.147975918173277,7.15335398204988,5.3873792028876855,1748.167576610303,1748.167576610303,127.31813927222748,749.9999999999999,255222.3288447008,2913.6126276838386,True,0.0728294821249901,255.22232884470083,255.22232884470083
thickness_grids_L4000mm.csv,36,49,147,4.0,1.4798791946308725,1.5357370388721228,0.0558578442412503,27.520884845364797,27.520884845364797,7.116758705091876,5.254575707955419,1750.7900079102933,1750.7900079102933,126.97314293320024,750.0000000000001,255856.6252151998,2917.9833465171555,True,0.0725233422395143,255.8566252151998,255.8566252151998
thickness_grids_L4000mm.csv,37,49,148,4.0,1.4899395973154363,1.5457974415566866,0.0558578442412503,27.896337500076427,27.896337500076427,7.080456689900683,5.12631809429941,1753.3999634888191,1753.3999634888191,126.63154060236316,750.0,256488.46068326625,2922.3332724813654,True,0.0722205676053503,256.4884606832662,256.4884606832662
thickness_grids_L4000mm.csv,38,49,149,4.0,1.5,1.5558578442412505,0.0558578442412503,28.274333882308134,28.274333882308134,7.044444188789705,5.002415077444602,1755.997550370908,1755.997550370908,126.29327378018476,750.0000000000001,257117.86140912445,2926.6625839515136,True,0.0719210990661738,257.11786140912443,257.11786140912443
thickness_grids_L4000mm.csv,39,50,146,4.0,1.4698187919463088,1.527897346966353,0.0580785550200441,27.147975918173277,27.147975918173277,7.287458830754009,5.001634527192157,1738.6307427133795,1738.6307427133795,124.77876368890506,750.0000000000001,261696.6999190384,2897.7179045222997,True,0.0717684098316184,261.6966999190384,261.6966999190384
thickness_grids_L4000mm.csv,40,50,147,4.0,1.4798791946308725,1.5379577496509167,0.0580785550200441,27.520884845364797,27.520884845364797,7.250211973105422,4.878247179860162,1741.2680832532076,1741.2680832532076,124.4412999769788,750.0,262342.76216831204,2902.1134720886794,True,0.0714659053214168,262.34276216831205,262.34276216831205
thickness_grids_L4000mm.csv,41,50,148,4.0,1.4899395973154363,1.5480181523354806,0.0580785550200441,27.896337500076427,27.896337500076427,7.213263127869057,4.759085797139472,1743.893007411282,1743.893007411282,124.10715063789304,750.0,262986.2936680163,2906.48834568547,True,0.0711667230216856,262.98629366801634,262.98629366801634
thickness_grids_L4000mm.csv,42,50,149,4.0,1.5,1.5580785550200442,0.0580785550200441,28.274333882308134,28.274333882308134,7.176608496246343,4.643972461181113,1746.5056206943736,1746.5056206943736,123.77625862939875,750.0000000000003,263627.32147466333,2910.8427011572894,True,0.0708708046299833,263.62732147466335,263.62732147466335
thickness_grids_L4000mm.csv,43,51,147,4.0,1.4798791946308725,1.5402233232737264,0.0603441286428539,27.520884845364797,27.520884845364797,7.383381066093271,4.535712145297982,1731.878925366559,1731.878925366559,122.00232295484372,750.0000000000001,268884.5768708936,2886.464875610932,True,0.0704450647027888,268.88457687089357,268.88457687089357
thickness_grids_L4000mm.csv,44,51,148,4.0,1.4899395973154363,1.5502837259582902,0.0603441286428539,27.896337500076427,27.896337500076427,7.345788721047408,4.424833173740265,1734.5181294407555,1734.5181294407555,121.67536304445616,750.0000000000001,269539.81615129573,2890.863549067926,True,0.0701493751948772,269.5398161512957,269.5398161512957
thickness_grids_L4000mm.csv,45,51,149,4.0,1.5,1.560344128642854,0.0603441286428539,28.274333882308134,28.274333882308134,7.3084952380724495,4.317723049468064,1737.1450838419066,1737.1450838419066,121.35158499073282,750.0000000000003,270192.4817052822,2895.2418064031776,True,0.0698569083949793,270.19248170528215,270.19248170528215
thickness_grids_L4000mm.csv,46,52,147,4.0,1.4798791946308725,1.5425337597405522,0.0626545651096797,27.520884845364797,27.520884845364797,7.516253999148015,4.223386496586259,1722.6206174212275,1722.6206174212275,119.65121836176492,750.0,275481.6147170308,2871.0343623687127,True,0.0694588333331824,275.48161471703077,275.48161471703077
thickness_grids_L4000mm.csv,47,52,148,4.0,1.4899395973154363,1.552594162425116,0.0626545651096797,27.896337500076427,27.896337500076427,7.478021572091801,4.120062261725872,1725.2734330884202,1725.27343308842,119.33119837644186,750.0000000000003,276148.5750293271,2875.4557218140335,True,0.0691665425826597,276.1485750293271,276.1485750293271
thickness_grids_L4000mm.csv,48,52,149,4.0,1.5,1.5626545651096797,0.0626545651096797,28.274333882308134,28.274333882308134,7.44009260353494,4.020252134354503,1727.9140634709825,1727.914063470983,119.01428733537726,750.0000000000003,276812.89048794395,2879.856772451638,True,0.068877434272573,276.81289048794395,276.81289048794395
thickness_grids_L4000mm.csv,49,53,147,4.0,1.4798791946308725,1.544889059051394,0.0650098644205215,27.520884845364797,27.520884845364797,7.648819253088801,3.938120722850822,1713.4912485615716,1713.4912485615716,117.3833386954808,750.0,282133.4291007865,2855.8187476026196,True,0.06850536225033,282.1334291007865,282.1334291007865
thickness_grids_L4000mm.csv,50,53,148,4.0,1.4899395973154363,1.554949461735958,0.0650098644205215,27.896337500076427,27.896337500076427,7.609950246307732,3.841699261821769,1716.1570272901615,1716.1570272901613,117.07002221539896,750.0,282812.1252380748,2860.261712150269,True,0.068216381341429,282.8121252380748,282.8121252380748
thickness_grids_L4000mm.csv,51,53,149,4.0,1.5,1.5650098644205217,0.0650098644205215,28.274333882308134,28.274333882308134,7.571389241512661,3.748559087112455,1718.8106881235817,1718.8106881235817,116.7597441960054,750.0,283488.10428926465,2864.684480205969,True,0.0679305434872944,283.48810428926464,283.48810428926464
thickness_grids_L4000mm.csv,52,54,147,4.0,1.4798791946308725,1.547289221206252,0.0674100265753794,27.520884845364797,27.520884845364797,7.781065740150589,3.677140976634169,1704.488917330753,1704.4889173307529,115.1943535842355,750.0,288839.580633494,2840.8148622179215,True,0.0675829290604194,288.839580633494,288.839580633494
thickness_grids_L4000mm.csv,53,54,148,4.0,1.4899395973154363,1.5573496238908158,0.0674100265753794,27.896337500076427,27.896337500076427,7.741563737513854,3.587037018275074,1707.1670298379224,1707.1670298379224,114.8875163792452,749.9999999999998,289530.0289664246,2845.2783830632043,True,0.0672971738390194,289.5300289664246,289.5300289664246
thickness_grids_L4000mm.csv,54,54,149,4.0,1.5,1.5674100265753794,0.0674100265753794,28.274333882308134,28.274333882308134,7.702374226530437,3.5000012050984504,1709.833094663412,1709.833094663412,114.58364945658222,750.0000000000002,290217.68686447176,2849.72182443902,True,0.0670145231217076,290.2176868644718,290.2176868644718
thickness_grids_L4000mm.csv,55,55,147,4.0,1.4798791946308725,1.5497342462051258,0.0698550515742534,27.520884845364797,27.520884845364797,7.912982773294138,3.4379989339352437,1695.6117345996474,1695.6117345996477,113.08022369611746,750.0000000000002,295599.6364508738,2826.019557666079,True,0.0666899275280239,295.5996364508738,295.5996364508738
thickness_grids_L4000mm.csv,56,55,148,4.0,1.4899395973154363,1.5597946488896897,0.0698550515742534,27.896337500076427,27.896337500076427,7.872851437503399,3.353686081867483,1698.3015703163726,1698.3015703163726,112.77965290516008,750.0,296301.8549593339,2830.5026171939544,True,0.0664073182739568,296.3018549593339,296.3018549593339
thickness_grids_L4000mm.csv,57,55,149,4.0,1.5,1.569855051574253,0.0698550515742534,28.274333882308134,28.274333882308134,7.833037028372784,3.272245937420412,1700.9794312198555,1700.9794312198555,112.48198640810966,750.0000000000002,297001.20855673106,2834.9657186997592,True,0.0661277757647212,297.00120855673106,297.00120855673106
thickness_grids_L4000mm.csv,58,56,147,4.0,1.4798791946308725,1.5522241340480158,0.0723449394171433,27.520884845364797,27.520884845364797,8.044560038703773,3.2185290219750016,1686.857826063997,1686.8578260639972,111.03717712993604,749.9999999999999,302413.16959926183,2811.4297101066622,True,0.0658248581559614,302.41316959926183,302.41316959926183
thickness_grids_L4000mm.csv,59,56,148,4.0,1.4899395973154363,1.5622845367325795,0.0723449394171433,27.896337500076427,27.896337500076427,8.003803108680701,3.13953296397062,1689.5587926087012,1689.5587926087012,110.742670507086,749.9999999999998,303127.17790058104,2815.931321014502,True,0.0655453192819042,303.12717790058105,303.12717790058105
thickness_grids_L4000mm.csv,60,56,149,4.0,1.5,1.5723449394171434,0.0723449394171433,28.274333882308134,28.274333882308134,7.963367484857196,3.063230130888904,1692.2478597021357,1692.2478597021357,110.45100427204147,750.0000000000001,303838.24567635567,2820.4130995035594,True,0.0652688101443264,303.83824567635565,303.83824567635565
thickness_grids_L4000mm.csv,61,57,147,4.0,1.4798791946308725,1.554758884734922,0.0748796901040493,27.520884845364797,27.520884845364797,8.175787571104935,3.0168118376360673,1678.2253343651234,1678.2253343651234,109.06168802302044,749.9999999999999,309279.7584919599,2797.0422239418726,True,0.0649863196495473,309.2797584919599,309.2797584919599
thickness_grids_L4000mm.csv,62,57,148,4.0,1.4899395973154363,1.5648192874194855,0.0748796901040493,27.896337500076427,27.896337500076427,8.134408859501123,2.942704432818764,1680.936857027021,1680.936857027021,108.77305324385726,750.0,310005.57786581176,2801.5614283783684,True,0.0647097794239803,310.00557786581174,310.00557786581174
thickness_grids_L4000mm.csv,63,57,149,4.0,1.5,1.5748796901040494,0.0748796901040493,28.274333882308134,28.274333882308134,8.093355777395923,2.8711251746997046,1683.6365579390583,1683.6365579390583,108.48719692814286,749.9999999999998,310728.37995059637,2806.060929898431,True,0.0644362326397463,310.7283799505964,310.7283799505964
thickness_grids_L4000mm.csv,64,58,147,4.0,1.4798791946308725,1.5573384982658438,0.0774593036349713,27.520884845364797,27.520884845364797,8.30665573157656,2.8311427819321127,1669.712420882414,1669.712420882414,107.15045714212155,750.0,316198.9864276846,2782.8540348040237,True,0.0641730011719589,316.1989864276846,316.1989864276846
thickness_grids_L4000mm.csv,65,58,148,4.0,1.4899395973154363,1.5673989009504077,0.0774593036349713,27.896337500076427,27.896337500076427,8.264659122393896,2.761536900713154,1672.4339421152044,1672.4339421152044,106.86751116485227,750.0000000000002,316936.6398379503,2787.3899035253407,True,0.0638993914639713,316.9366398379503,316.9366398379503
thickness_grids_L4000mm.csv,66,58,149,4.0,1.5,1.577459303634971,0.0774593036349713,28.274333882308134,28.274333882308134,8.222992409027633,2.694307115142903,1675.143721491937,1675.143721491937,106.5872836143259,749.9999999999999,317671.1980360041,2791.9062024865616,True,0.0636287395802646,317.6711980360041,317.6711980360041
thickness_grids_L4000mm.csv,67,59,147,4.0,1.4798791946308725,1.559962974640782,0.0800837800099094,27.520884845364797,27.520884845364797,8.437155187575417,2.6600051011041637,1661.3172672393805,1661.3172672393805,105.30039425066876,750.0,323170.44116417505,2768.862112065634,True,0.0633836753082371,323.17044116417503,323.17044116417503
thickness_grids_L4000mm.csv,68,59,148,4.0,1.4899395973154363,1.5700233773253458,0.0800837800099094,27.896337500076427,27.896337500076427,8.39454463388527,2.594550112161481,1664.0482461658614,1664.0482461658614,105.02296272698617,750.0,323919.95327797683,2773.413743609769,True,0.0631129313521827,323.91995327797684,323.91995327797684
thickness_grids_L4000mm.csv,69,59,149,4.0,1.5,1.5800837800099097,0.0800837800099094,28.274333882308134,28.274333882308134,8.35226818463943,2.5313309690941415,1666.7675651821307,1666.7675651821305,104.7481913928888,749.9999999999998,324666.2910864423,2777.9459419702175,True,0.0628451102487363,324.6662910864423,324.6662910864423
thickness_grids_L4000mm.csv,70,60,147,4.0,1.4798791946308725,1.562632313859736,0.0827531192288635,27.520884845364797,27.520884845364797,8.567276894925346,2.502046660262244,1653.0380765595653,1653.038076559565,103.50860206928596,749.9999999999998,330193.7145408331,2755.0634609326085,True,0.0626171916648867,330.19371454083307,330.19371454083307
thickness_grids_L4000mm.csv,71,60,148,4.0,1.4899395973154363,1.5726927165443,0.0827531192288635,27.896337500076427,27.896337500076427,8.524056416677004,2.4404244750307913,1655.777988487547,1655.777988487547,103.23651880047797,749.9999999999999,330955.1117449583,2759.629980812578,True,0.0623492518431038,330.95511174495834,330.95511174495834
thickness_grids_L4000mm.csv,72,60,149,4.0,1.5,1.5827531192288635,0.0827531192288635,28.274333882308134,28.274333882308134,8.481174193133706,2.380908593988929,1658.5063243692764,1658.5063243692764,102.96703920106056,750.0000000000001,331713.2543704875,2764.1772072821273,True,0.062084200517124,331.7132543704875,331.7132543704875
thickness_grids_L4000mm.csv,73,61,147,4.0,1.4798791946308725,1.5653465159227062,0.0854673212918336,27.520884845364797,27.520884845364797,8.697012081554986,2.3560598866375946,1644.8730745038808,1644.8730745038808,101.77236166725572,750.0,337268.40214511566,2741.4551241731347,True,0.0618724710403274,337.26840214511566,337.26840214511566
thickness_grids_L4000mm.csv,74,61,148,4.0,1.4899395973154363,1.57540691860727,0.0854673212918336,27.896337500076427,27.896337500076427,8.653185763464467,2.2979814852768854,1647.6214104536937,1647.6214104536937,101.50546810151924,750.0000000000001,338041.71255996905,2746.0356840894897,True,0.0616072766823104,338.041712559969,338.041712559969
thickness_grids_L4000mm.csv,75,61,149,4.0,1.5,1.5854673212918338,0.0854673212918336,28.274333882308134,28.274333882308134,8.609701791325618,2.2418895778872296,1650.3582560115558,1650.3582560115558,101.24112332446109,750.0,338811.68693291204,2750.597093352593,True,0.0613449370496875,338.81168693291204,338.81168693291204
thickness_grids_L4000mm.csv,76,62,147,4.0,1.4798791946308725,1.5681055808296924,0.0882263861988198,27.520884845364797,27.520884845364797,8.826352232793797,2.2209644110658804,1636.820510116928,1636.820510116928,100.08911914082243,750.0000000000001,344394.10301795154,2728.034183528214,True,0.0611485001087092,344.3941030179515,344.3941030179515
thickness_grids_L4000mm.csv,77,62,148,4.0,1.4899395973154363,1.5781659835142563,0.0882263861988198,27.896337500076427,27.896337500076427,8.7819242223046,2.166166785173793,1639.5767763607478,1639.5767763607478,99.82726390815732,750.0000000000002,345179.3565092005,2732.6279606012463,True,0.0608859953052865,345.1793565092005,345.1793565092005
thickness_grids_L4000mm.csv,78,62,149,4.0,1.5,1.58822638619882,0.0882263861988198,28.274333882308134,28.274333882308134,8.737842589383137,2.1132447004751347,1642.321639535331,1642.321639535331,99.56790415017986,750.0000000000001,345961.1912954963,2737.202732558885,True,0.0606263120166589,345.9611912954963,345.9611912954963
thickness_grids_L4000mm.csv,79,63,147,4.0,1.4798791946308725,1.5709095085806946,0.091030313949822,27.520884845364797,27.520884845364797,8.955289078057652,2.0957920119525055,1628.8786565064129,1628.8786565064129,98.4564734502338,750.0000000000001,351570.4193940117,2714.797760844021,True,0.0604443265659833,351.5704193940117,351.5704193940117
thickness_grids_L4000mm.csv,80,63,148,4.0,1.4899395973154363,1.5809699112652584,0.091030313949822,27.896337500076427,27.896337500076427,8.910263583368021,2.0440354687819884,1631.642374119411,1631.642374119411,98.19951193164928,749.9999999999998,352367.64758208056,2719.403956865685,True,0.0601844579972048,352.36764758208056,352.36764758208056
thickness_grids_L4000mm.csv,81,63,149,4.0,1.5,1.591030313949822,0.091030313949822,28.274333882308134,28.274333882308134,8.86558843764375,1.9940515879155003,1634.3947775380389,1634.3947775380389,97.94499407209264,750.0000000000001,353161.37319299584,2723.9912958967316,True,0.0599273782675881,353.1613731929958,353.1613731929958
thickness_grids_L4000mm.csv,82,64,147,4.0,1.4798791946308725,1.5737582991757129,0.0938791045448403,27.520884845364797,27.520884845364797,9.083814578778338,1.979673528614019,1621.045811376576,1621.045811376576,96.87216530153076,750.0000000000001,358796.95647324383,2701.74301896096,True,0.0597590546927652,358.7969564732438,358.7969564732438
thickness_grids_L4000mm.csv,83,64,148,4.0,1.4899395973154363,1.5838187018602767,0.0938791045448403,27.896337500076427,27.896337500076427,9.03819586692709,1.930739309541044,1623.816515800036,1623.816515800036,96.6199592296155,750.0000000000002,359606.1927407596,2706.360859666727,True,0.0595017714683188,359.6061927407596,359.6061927407596
thickness_grids_L4000mm.csv,84,64,149,4.0,1.5,1.5938791045448404,0.0938791045448403,28.274333882308134,28.274333882308134,8.992931414662193,1.8834822441519217,1626.5759963452008,1626.5759963452008,96.37014643506512,750.0000000000002,360411.84134062857,2710.959993908668,True,0.0592472449191441,360.41184134062854,360.41184134062854
thickness_grids_L4000mm.csv,85,65,147,4.0,1.4798791946308725,1.576651952614747,0.0967727579838746,27.520884845364797,27.520884845364797,9.211920917444884,1.8718274629250935,1613.3202974341295,1613.3202974341295,95.3340669714798,749.9999999999998,366073.3222204039,2688.867162390216,True,0.0590918412934504,366.0733222204039,366.0733222204039
thickness_grids_L4000mm.csv,86,65,148,4.0,1.4899395973154363,1.586712355299311,0.0967727579838746,27.896337500076427,27.896337500076427,9.16571331245156,1.82551563565374,1616.0975380504271,1616.0975380504271,95.08648405967745,749.9999999999999,366894.6017177215,2693.495896750712,True,0.0588370948045528,366.8946017177215,366.8946017177215
