row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
0,22,8.0,1.140344827586207,1.142974332958801,0.0026295053725939876,0.018862122292152797,0.0037724244584305586,32.68227302376098,32.68227302376098,1.790951727383251,506.26604871885627,563.6448243498829,563.6441438765573,553.4648382147252,37.72424458430552,75448.48916861103,1127.2882877531147,1.9999975854534764,True
0,23,8.0,1.1917241379310346,1.1942405205516464,0.0025163826206118234,0.018862122292152797,0.0037724244584305586,35.69368046853429,35.69368046853429,1.7152014589605018,448.59749982924257,566.0211457767583,566.0205646688698,554.3569210687424,37.72424458430409,75448.48916860818,1132.0411293377397,1.9999979466919466,True
0,24,8.0,1.243103448275862,1.245516030854416,0.0024125825785539234,0.018862122292152797,0.0037724244584305586,38.83778041937625,38.83778041937625,1.6450092794507187,400.1600742494406,568.2427745678165,568.2422772937543,554.7814461687811,37.72424458430531,75448.48916861063,1136.4845545875087,1.9999982497830702,True
0,25,8.0,1.2944827586206897,1.2967997580066981,0.002316999386008378,0.018862122292152797,0.0037724244584305586,42.11457287628692,42.11457287628692,1.579753993659169,359.1611230449663,570.3201109867418,570.3249156865047,554.7654626243308,37.724244584312,75448.48916862399,1140.6498313730094,2.0000168491332158,True
0,26,8.0,1.3458620689655172,1.348090764258899,0.002228695293381877,0.018862122292152797,0.0037724244584305586,45.52405783926624,45.52405783926624,1.518943225465077,324.17967583293364,572.2765213530333,572.2807987959695,554.3615243527441,37.724244584297494,75448.48916859498,1144.561597591939,2.0000149488674674,True
0,27,8.0,1.3972413793103449,1.3993882492207352,0.00214686991039037,0.018862122292152797,0.0037724244584305586,49.06623530831425,49.06623530831425,1.4621123177372444,294.14159002268667,574.1181778048455,574.1219909766223,553.588834004268,37.724244584300656,75448.48916860131,1148.2439819532447,2.000013283577926,True
0,28,8.0,1.4486206896551725,1.4506915256170168,0.0020708359618442085,0.018862122292152797,0.0037724244584305586,52.741105283430926,52.741105283430926,1.408872082204331,268.1872704700218,575.8552476191395,575.8586516252936,552.4745189167985,37.72424458430116,75448.48916860232,1151.7173032505873,2.000011822436865,True
0,29,8.0,1.5,1.502,0.0020000000000000018,0.018862122292152797,0.0037724244584305586,56.548667764616276,56.548667764616276,1.3588834695645793,245.6320588528446,577.4966986807564,577.4997416921716,551.0434378361381,37.72424458430704,75448.48916861408,1154.9994833843432,2.0000105386279166,True
1,0,8.0,0.01,0.20008722235995993,0.19008722235995992,0.12545917762876463,0.02509183552575292,0.0025132741228718345,0.0025132741228718345,44.052336735099225,71517639211.2213,184.50010051898008,184.51134700950385,40.62048610455879,250.91835525752919,501836.71051505837,369.0226940190077,2.000121913109989,True
1,1,8.0,0.06137931034482759,0.20905098968943125,0.14767167934460368,0.12545917762876463,0.02509183552575292,0.09468558538534033,0.09468558538534033,37.72574763158745,741749.9421108041,203.42452780556312,203.43242061334823,235.37516708583993,250.91835525752919,501836.71051505837,406.86484122669646,2.0000775993718185,True
1,2,8.0,0.11275862068965517,0.22945457740380246,0.11669595671414729,0.12545917762876463,0.02509183552575292,0.3195504027164832,0.3195504027164832,32.57589245847394,23140.459708578463,222.352962310665,222.34378988459795,407.9873817566878,250.91835525752913,501836.71051505825,444.6875797691959,1.9999174967045932,True
1,3,8.0,0.16413793103448276,0.25860424775321206,0.09446631671872929,0.12545917762876463,0.02509183552575292,0.6771077261163007,0.6771077261163007,28.491756785578993,3236.0783311129694,240.35207178271475,240.3641154339467,561.2166791352856,250.91835525752919,501836.71051505837,480.7282308678934,2.0001002167457314,True
1,4,8.0,0.21551724137931036,0.2939091320178262,0.07839189063851584,0.12545917762876463,0.02509183552575292,1.1673575555847926,1.1673575555847926,25.27022108753218,851.0844886207434,257.0476348670162,257.03725608678815,698.5365003628868,250.9183552575293,501836.7105150586,514.0745121735763,1.9999192462499535,True
1,5,8.0,0.26689655172413795,0.3334196543006418,0.06652310257650385,0.12545917762876463,0.02509183552575292,1.790299891121959,1.790299891121959,21.675310535944163,377.9850066048972,260.02025061648067,278.95258280862026,750.0,250.9183552575294,501836.71051505883,557.9051656172405,2.1456219824975404,True
1,6,8.0,0.3182758620689655,0.37581168279800353,0.05753582072903801,0.12545917762876463,0.02509183552575292,2.5459347327277992,2.5459347327277992,18.45941213630711,222.1908406334418,256.2723600383554,302.3933149374984,750.0000000000002,250.91835525752856,501836.71051505714,604.7866298749968,2.359937020849539,True
1,7,8.0,0.36965517241379314,0.4202140443202668,0.05055887190647368,0.12545917762876463,0.02509183552575292,3.434262080402315,3.434262080402315,16.056498956401686,143.12218786431862,253.95277859615166,322.96982178380796,750.0000000000001,250.91835525752924,501836.7105150585,645.9396435676159,2.5435423354623783,True
1,8,8.0,0.4210344827586207,0.4660524994284907,0.04501801666986999,0.12545917762876463,0.02509183552575292,4.455281934145504,4.455281934145504,14.19661835193071,98.34785710675946,252.4902186456133,341.1536879999657,750.0000000000003,250.91835525752944,501836.7105150589,682.3073759999314,2.702312111969751,True
1,9,8.0,0.4724137931034483,0.5129421882299326,0.04052839512648437,0.12545917762876463,0.02509183552575292,5.608994293957368,5.608994293957368,12.716540542069607,70.90266982091214,251.57703834936962,357.32399849521215,750.0,250.91835525752992,501836.7105150598,714.6479969904243,2.840672589515024,True
1,10,8.0,0.5237931034482759,0.5606194001028686,0.036826296654592694,0.12545917762876463,0.02509183552575292,6.895399159837907,6.895399159837907,11.511971273447598,53.04262509643262,251.03652247317615,371.78782197308936,750.0000000000002,250.91835525753055,501836.7105150611,743.5756439461787,2.9620217672734515,True
1,11,8.0,0.5751724137931035,0.6088991723925309,0.03372675859942742,0.12545917762876463,0.02509183552575292,8.31449653178712,8.31449653178712,10.513294725373546,40.864540907477085,250.76167468186145,384.79542189889133,749.9999999999999,250.91835525752856,501836.71051505714,769.5908437977827,3.069013017137304,True
1,12,8.0,0.626551724137931,0.657648811731564,0.031097087593632944,0.12545917762876463,0.02509183552575292,9.866286409805006,9.866286409805006,9.672348930125406,32.243953578979784,250.68479689338616,396.55204969513625,749.9999999999998,250.91835525752876,501836.7105150575,793.1040993902725,3.1637502920752394,True
1,13,8.0,0.6779310344827586,0.7067710973622133,0.02884006287945473,0.12545917762876463,0.02509183552575292,11.550768793891567,11.550768793891567,8.954800301366099,25.951467008711045,250.76141936176816,407.2271507613156,749.9999999999995,250.91835525752865,501836.7105150573,814.4543015226312,3.2479250739430348,True
1,14,8.0,0.7293103448275863,0.756193411518678,0.02688306669109175,0.12545917762876463,0.02509183552575292,13.367943684046805,13.367943684046805,8.33554075704095,21.239193833651548,250.96136679853726,416.9615515784553,750.0000000000002,250.91835525752492,501836.71051504987,833.9231031569107,3.3229142548715638,True
1,15,8.0,0.7806896551724138,0.8058605550868875,0.025170899914473632,0.12545917762876463,0.02509183552575292,15.317811080270715,15.317811080270715,7.795800570766466,17.632880242633227,251.26357058381492,425.87307500995786,749.9999999999999,250.91835525752614,501836.7105150523,851.7461500199157,3.389851334361244,True
1,16,8.0,0.8320689655172414,0.8557298989334522,0.023660933416210783,0.12545917762876463,0.02509183552575292,17.4003709825633,17.4003709825633,7.321276959073505,14.82106685181854,251.6529407612746,434.06093912962945,750.0000000000002,250.9183552575248,501836.71051504964,868.1218782592589,3.44967905255987,True
1,17,8.0,0.883448275862069,0.9057680457354335,0.02231976987336448,0.12545917762876463,0.02509183552575292,19.61562339092456,19.61562339092456,6.900886015230699,12.592985548711226,252.11841701794734,441.6092176097006,750.0000000000003,250.91835525752566,501836.7105150513,883.2184352194012,3.5031888811063263,True
1,18,8.0,0.9348275862068965,0.9559484884056968,0.02112090219880025,0.12545917762876463,0.02509183552575292,21.963568305354492,21.963568305354492,6.525909314971759,10.802261890474538,252.65171866188925,448.5895762059569,750.0000000000003,250.91835525752344,501836.7105150469,897.1791524119138,3.5510510562271786,True
1,19,8.0,0.9862068965517242,1.0062499388113808,0.020043042259656585,0.12545917762876463,0.02509183552575292,24.444205725853106,24.444205725853106,6.189397355184308,9.344913297671264,253.24652210983743,455.0634495195387,749.9999999999999,250.91835525752518,501836.71051505033,910.1268990390774,3.593837701922475,True
1,20,8.0,1.0375862068965518,1.0566551155858273,0.019068908689275466,0.12545917762876463,0.02509183552575292,27.057535652420384,27.057535652420384,5.885744238869137,8.145582766077668,253.89790717755872,461.0837832526126,750.0000000000001,250.91835525752904,501836.7105150581,922.1675665052252,3.6320408338786527,True
1,21,8.0,1.0889655172413792,1.1071498517782083,0.018184334536829105,0.12545917762876463,0.02509183552575292,29.803558085056338,29.803558085056338,5.610379046486071,7.148681868385886,254.6019766245471,466.69643746751666,749.9999999999999,250.91835525753552,501836.71051507106,933.3928749350333,3.6660865218319816,True
1,22,8.0,1.140344827586207,1.1577224288897319,0.017377601303524948,0.12545917762876463,0.02509183552575292,32.68227302376098,32.68227302376098,5.359538283936877,6.312549758784326,255.35558988807222,471.94132387545824,750.0000000000002,250.91835525753638,501836.71051507274,943.8826477509165,3.6963461350685147,True
1,23,8.0,1.1917241379310346,1.208363073533444,0.016638935602409477,0.12545917762876463,0.02509183552575292,35.69368046853429,35.69368046853429,5.130095667477604,5.6055153009496745,256.15617361280306,476.85333320897524,750.0,250.91835525752543,501836.71051505086,953.7066664179505,3.723145349053898,True
1,24,8.0,1.243103448275862,1.2590635725280368,0.015960124252174746,0.12545917762876463,0.02509183552575292,38.83778041937625,38.83778041937625,4.919433112243966,5.003189166424215,257.0015847850478,481.46309591409874,749.9999999999998,250.91835525752606,501836.71051505214,962.9261918281975,3.746771416345834,True
1,25,8.0,1.2944827586206897,1.3098169753511195,0.015334216730429784,0.12545917762876463,0.02509183552575292,42.11457287628692,42.11457287628692,4.725341766968917,4.486568149131188,257.8900105081905,485.79760969174794,750.0000000000002,250.91835525752836,501836.71051505674,971.5952193834959,3.7674790794296324,True
1,26,8.0,1.3458620689655172,1.360617361800101,0.014755292834583766,0.12545917762876463,0.02509183552575292,45.52405783926624,45.52405783926624,4.545945254395297,4.040686376334626,258.81989369553946,489.8807600391603,750.0000000000006,250.91835525753598,501836.7105150719,979.7615200783206,3.7854954118436295,True
1,27,8.0,1.3972413793103449,1.4114596588669472,0.014218279556602376,0.12545917762876463,0.02509183552575292,49.06623530831425,49.06623530831425,4.379639526352902,3.653641341756939,259.78987735440876,493.73375430635053,750.0000000000005,250.9183552575208,501836.7105150416,987.4675086127011,3.8010238068883067,True
1,28,8.0,1.4486206896551725,1.4623394951408348,0.013718805485662289,0.12545917762876463,0.02509183552575292,52.741105283430926,52.741105283430926,4.22504529234956,3.315881012621364,260.7987623801463,497.37548545547554,750.0000000000001,250.91835525752046,501836.7105150409,994.7509709109511,3.814247283355506,True
1,29,8.0,1.5,1.5132530841044811,0.013253084104481117,0.12545917762876463,0.02509183552575292,56.548667764616276,56.548667764616276,4.080970064092385,3.019675495797615,261.8454752859708,500.82283837037176,749.9999999999997,250.9183552575257,501836.7105150514,1001.6456767407435,3.825331240292812,True
2,0,8.0,0.01,0.2719665293808196,0.2619665293808196,0.23205623296537647,0.04641124659307529,0.0025132741228718345,0.0025132741228718345,53.46379305128887,32964758849.318146,162.53649270859003,162.52783540867492,43.41440645995069,464.1124659307529,928224.9318615057,325.05567081734984,1.999893472539356,True
2,1,8.0,0.06137931034482759,0.27862737274333776,0.2172480623985102,0.23205623296537647,0.04641124659307529,0.09468558538534033,0.09468558538534033,47.75608504811058,288864.4344806654,175.10873262262172,175.11751801648026,256.37971882279453,464.1124659307529,928224.9318615057,350.2350360329605,2.0001003421557217,True
2,2,8.0,0.11275862068965517,0.29424530521876086,0.18148668452910569,0.23205623296537647,0.04641124659307529,0.3195504027164832,0.3195504027164832,42.80391374193673,7762.888565534695,187.9433784674443,187.93380802724164,452.9310442888493,464.1124659307528,928224.9318615056,375.8676160544833,1.9998981561331854,True
2,3,8.0,0.16413793103448276,0.3175012653639806,0.15336333432949784,0.23205623296537647,0.04641124659307529,0.6771077261163007,0.6771077261163007,38.5874511035004,961.8593486406003,200.59798010759957,200.6063722525379,634.0736961674663,464.11246593075276,928224.9318615055,401.2127445050758,2.0000836712805765,True
2,4,8.0,0.21551724137931036,0.3468623277832231,0.13134508640391276,0.23205623296537647,0.04641124659307529,1.1673575555847926,1.1673575555847926,33.89350379869439,262.99226367243256,205.8649162376302,217.14446436036383,750.0000000000002,464.1124659307531,928224.9318615062,434.28892872072765,2.109582033975266,True
2,5,8.0,0.26689655172413795,0.3809193647291821,0.11402281300504413,0.23205623296537647,0.04641124659307529,1.790299891121959,1.790299891121959,28.377553798501587,128.65778293287767,198.70413642327628,240.91456620787295,749.9999999999999,464.1124659307526,928224.9318615051,481.8291324157459,2.4248570819349298,True
2,6,8.0,0.3182758620689655,0.4185275588049028,0.10025169673593726,0.23205623296537647,0.04641124659307529,2.5459347327277992,2.5459347327277992,24.36657990284833,73.18453432871912,194.23976637454493,262.1835313956606,750.0000000000002,464.1124659307529,928224.9318615057,524.3670627913212,2.699586560355539,True
2,7,8.0,0.36965517241379314,0.4588144936635277,0.08915932124973458,0.23205623296537647,0.04641124659307529,3.434262080402315,3.434262080402315,21.32237340626231,46.022288405595425,191.33037161207147,281.3290937844138,750.0,464.11246593075265,928224.9318615053,562.6581875688277,2.9407677559401564,True
2,8,8.0,0.4210344827586207,0.5011345415906466,0.08010005883202592,0.23205623296537647,0.04641124659307529,4.455281934145504,4.455281934145504,18.936867743904656,31.065042114782248,189.38198071440902,298.6417173290668,749.9999999999998,464.11246593075333,928224.9318615067,597.2834346581336,3.153855675207275,True
2,9,8.0,0.4724137931034483,0.5450142979939478,0.07260050489049957,0.23205623296537647,0.04641124659307529,5.608994293957368,5.608994293957368,17.01998203681649,22.095412811682824,188.06124102231107,314.3593006986477,749.9999999999999,464.1124659307536,928224.9318615072,628.7186013972954,3.343158845382212,True
2,10,8.0,0.5237931034482759,0.5901059297477229,0.06631282629944701,0.23205623296537647,0.04641124659307529,6.895399159837907,6.895399159837907,15.447899759832293,16.358596016119204,187.16998101723763,328.68174765264547,749.9999999999999,464.1124659307528,928224.9318615056,657.3634953052909,3.5121203289791985,True
2,11,8.0,0.5751724137931035,0.6361517890346873,0.06097937524158381,0.23205623296537647,0.04641124659307529,8.31449653178712,8.31449653178712,14.136536622016674,12.500572161002449,186.5848045126984,341.77882464989966,750.0000000000001,464.1124659307522,928224.9318615043,683.5576492997993,3.663522606168491,True
2,12,8.0,0.626551724137931,0.6829588978288974,0.05640717369096637,0.23205623296537647,0.04641124659307529,9.866286409805006,9.866286409805006,13.02684562932877,9.799841276711124,186.2258482320531,353.7954608166783,749.9999999999999,464.1124659307528,928224.9318615056,707.5909216333566,3.799638602003513,True
2,13,8.0,0.6779310344827586,0.7303809147412818,0.05244988025852315,0.23205623296537647,0.04641124659307529,11.550768793891567,11.550768793891567,12.076193250979232,7.8463073652605315,186.039688567939,364.85582632613136,750.0000000000002,464.11246593075157,928224.9318615032,729.7116526522627,3.9223439808424674,True
2,14,8.0,0.7293103448275863,0.7783054491496131,0.048995104322026806,0.23205623296537647,0.04641124659307529,13.367943684046805,13.367943684046805,11.253062163800841,6.394259742231244,185.98954735018202,375.06665269816017,750.0000000000002,464.1124659307523,928224.9318615046,750.1333053963203,4.033201414184668,True
2,15,8.0,0.7806896551724138,0.8266451057114357,0.045955450539021836,0.23205623296537647,0.04641124659307529,15.317811080270715,15.317811080270715,10.533673752808472,5.289890558646396,186.04945600243784,384.51998750752773,750.0000000000003,464.1124659307491,928224.9318614983,769.0399750150555,4.133524448493838,True
2,16,8.0,0.8320689655172414,0.8753311124828024,0.043262146965560966,0.23205623296537647,0.04641124659307529,17.4003709825633,17.4003709825633,9.89976609938601,4.433299545927631,186.20065879090387,393.2954903740586,749.9999999999999,464.1124659307492,928224.9318614984,786.5909807481172,4.2244264110334235,True
2,17,8.0,0.883448275862069,0.9243087412910853,0.040860465429016335,0.23205623296537647,0.04641124659307529,19.61562339092456,19.61562339092456,9.337092309516514,3.757521822766107,186.42932947268233,401.4623471893283,749.9999999999998,464.1124659307521,928224.9318615042,802.9246943786566,4.3068582430121864,True
2,18,8.0,0.9348275862068965,0.9735339793951009,0.03870639318820435,0.23205623296537647,0.04641124659307529,21.963568305354492,21.963568305354492,8.8343815807868,3.216430897047386,186.7250832534363,409.080865570149,749.9999999999998,464.1124659307532,928224.9318615064,818.161731140298,4.38163805785981,True
2,19,8.0,0.9862068965517242,1.022971082636079,0.03676418608435472,0.23205623296537647,0.04641124659307529,24.444205725853106,24.444205725853106,8.382605379594134,2.7774909297092867,187.07998410199264,416.20380497342165,750.0000000000003,464.11246593075373,928224.9318615075,832.4076099468433,4.449474453092907,True
2,20,8.0,1.0375862068965518,1.0725907559947654,0.0350045490982136,0.23205623296537647,0.04641124659307529,27.057535652420384,27.057535652420384,7.974449470318015,2.417268338048211,187.48786847301488,422.87748678682794,750.0000000000002,464.11246593074173,928224.9318614835,845.7549735736559,4.5109850597900705,True
2,21,8.0,1.0889655172413792,1.1223687855799593,0.033403268338580094,0.23205623296537647,0.04641124659307529,29.803558085056338,29.803558085056338,7.6039277001192325,2.118570256270006,187.94387577432317,429.14272246058766,750.0,464.11246593075094,928224.9318615019,858.2854449211753,4.5667114258715,True
2,22,8.0,1.140344827586207,1.1722849990109334,0.03194017142472649,0.23205623296537647,0.04641124659307529,32.68227302376098,32.68227302376098,7.26609521187773,1.868572646077497,188.4441167292188,435.03559135067593,749.9999999999998,464.1124659307513,928224.9318615026,870.0711827013519,4.6171310508546375,True
2,23,8.0,1.1917241379310346,1.2223224672855015,0.030598329354466935,0.23205623296537647,0.04641124659307529,35.69368046853429,35.69368046853429,6.956832566016327,1.6575673904066397,188.98543544885314,440.58809443146174,750.0000000000002,464.112465930755,928224.9318615099,881.1761888629235,4.662667187924142,True
2,24,8.0,1.243103448275862,1.2724668860991184,0.029363437823256344,0.23205623296537647,0.04641124659307529,38.83778041937625,38.83778041937625,6.672681203239731,1.4781062666486162,189.56523628563338,445.8287053792221,750.0000000000002,464.1124659307501,928224.9318615001,891.6574107584441,4.703696881504746,True
2,25,8.0,1.2944827586206897,1.3227060918698752,0.028223333249185467,0.23205623296537647,0.04641124659307529,42.11457287628692,42.11457287628692,6.410716598090879,1.3244051344338497,190.18135617673636,450.78283665325864,750.0000000000001,464.1124659307516,928224.9318615033,901.5656733065173,4.740557599498283,True
2,26,8.0,1.3458620689655172,1.373029679862599,0.02716761089708175,0.23205623296537647,0.04641124659307529,45.52405783926624,45.52405783926624,6.168449436214193,1.1919222096523021,190.8319693956379,455.47323501039165,750.0000000000003,464.1124659307571,928224.9318615141,910.9464700207833,4.7735527380749545,True
2,27,8.0,1.3972413793103449,1.4234287004133797,0.02618732110303479,0.23205623296537647,0.04641124659307529,49.06623530831425,49.06623530831425,5.943747873141196,1.0770549568410903,191.51551570089237,459.92031827824,750.0,464.1124659307532,928224.9318615064,919.84063655648,4.802956215793403,True
2,28,8.0,1.4486206896551725,1.4738954154214863,0.025274725766313733,0.23205623296537647,0.04641124659307529,52.741105283430926,52.741105283430926,5.734775824883523,0.9769191669742252,192.2306455859495,464.1424630857442,750.0000000000003,464.1124659307564,928224.9318615128,928.2849261714885,4.829016327453559,True
2,29,8.0,1.5,1.5244231017350296,0.024423101735029595,0.23205623296537647,0.04641124659307529,56.548667764616276,56.548667764616276,5.539943573309936,0.8891858556931781,192.976178171541,468.15625151968237,750.0000000000003,464.11246593075975,928224.9318615195,936.3125030393647,4.851958992612316,True
3,0,8.0,0.01,0.3284763152118769,0.3184763152118769,0.33865328830198826,0.06773065766039764,0.0025132741228718345,0.0025132741228718345,60.05950453695273,20699601783.130577,150.24393037728464,150.23684338613637,45.06573834432523,677.3065766039763,1354613.1532079526,300.47368677227274,1.9999056602003094,True
3,1,8.0,0.06137931034482759,0.33401213959013376,0.2726328292453062,0.33865328830198826,0.06773065766039764,0.09468558538534033,0.09468558538534033,54.737021495607706,167372.57400662417,159.99490125120636,159.985015385308,268.3899921222472,677.3065766039764,1354613.1532079529,319.970030770616,1.9998764227382118,True
3,2,8.0,0.11275862068965517,0.3471472255326346,0.23438860484297944,0.33865328830198826,0.06773065766039764,0.3195504027164832,0.3195504027164832,49.97331875956807,4178.347000495281,169.9689526355272,169.97917612316,478.02409223272923,677.3065766039762,1354613.1532079524,339.95835224632,2.0001202982953568,True
3,3,8.0,0.16413793103448276,0.36706668339615484,0.20292875236167207,0.33865328830198826,0.06773065766039764,0.6771077261163007,0.6771077261163007,45.787258492147615,485.19618252396293,179.96673827725127,179.97634514203546,674.7063410834567,677.3065766039765,1354613.153207953,359.9526902840709,2.000106762670437,True
3,4,8.0,0.21551724137931036,0.3927395714553351,0.17722233007602475,0.33865328830198826,0.06773065766039764,1.1673575555847926,1.1673575555847926,39.37030442718764,144.4553895642134,177.30739809892629,198.11270524992335,749.9999999999999,677.306576603976,1354613.1532079522,396.2254104998467,2.2346806436061852,True
3,5,8.0,0.26689655172413795,0.4231199108732745,0.15622335914913654,0.33865328830198826,0.06773065766039764,1.790299891121959,1.790299891121959,33.21636208984469,68.5373994390559,169.83706958866,219.78265356458198,749.9999999999998,677.3065766039772,1354613.1532079545,439.56530712916395,2.5881588053407727,True
