row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
0,14,9.0,0.7293103448275863,0.7334150114856749,0.004104666658088618,0.018862122292152797,0.0037724244584305586,15.038936644552656,15.038936644552656,2.7286076860328192,1249.1090218583302,535.9382079457329,535.9357835232269,526.352653596017,37.724244584304316,84879.5503146847,1071.8715670464537,1.9999909526043484,True
0,15,9.0,0.7806896551724138,0.7845255494202992,0.0038358942478853297,0.018862122292152797,0.0037724244584305586,17.232537465304553,17.232537465304553,2.5668724884283676,1013.0725576515687,540.5031317073211,540.5010262899739,533.5566411212986,37.72424458430796,84879.55031469291,1081.0020525799478,1.9999922094166573,True
0,16,9.0,0.8320689655172414,0.8356690513456462,0.0036000858284047643,0.018862122292152797,0.0037724244584305586,19.57541735538371,19.57541735538371,2.4227258549227564,834.6440597249587,544.6440119456493,544.6422024465577,539.7779724629656,37.72424458430239,84879.55031468038,1089.2844048931154,1.999993355296113,True
0,17,9.0,0.883448275862069,0.8868398142413669,0.0033915383792979537,0.018862122292152797,0.0037724244584305586,22.06757631479013,22.06757631479013,2.2933812492074814,697.1635673568994,548.4192854963701,548.4177388423648,545.1261885503354,37.72424458430784,84879.55031469263,1096.8354776847295,1.9999943595929384,True
0,18,9.0,0.9348275862068965,0.938033376769405,0.0032057905625084704,0.018862122292152797,0.0037724244584305586,24.709014343523805,24.709014343523805,2.1766162821959067,589.4445241002566,551.8769644353292,551.8756458115453,549.6930691025472,37.72424458430278,84879.55031468126,1103.7512916230905,1.9999952213124703,True
0,19,9.0,0.9862068965517242,0.9892461992882172,0.003039302736492999,0.018862122292152797,0.0037724244584305586,27.499731441584743,27.499731441584743,2.0706361818913805,503.78488599103423,555.0568828839946,555.0557594742546,553.5563174142219,37.724244584303904,84879.55031468379,1110.1115189485092,1.9999959520914896,True
0,20,9.0,1.0375862068965518,1.0404754378369407,0.002889230940388954,0.018862122292152797,0.0037724244584305586,30.43972760897293,30.43972760897293,1.9739752145043175,434.76293929807764,557.9923820970295,557.9914245677678,556.7823552193869,37.72424458429552,84879.55031466491,1115.9828491355356,1.9999965679486231,True
0,21,9.0,1.0889655172413792,1.0917187814363114,0.002753264194932159,0.018862122292152797,0.0037724244584305586,33.52900284568838,33.52900284568838,1.8854242645292913,378.48616585352556,560.7115922294461,560.7107751049508,559.4284708062695,37.72424458431015,84879.55031469783,1121.4215502099016,1.9999970854018123,True
0,22,9.0,1.140344827586207,1.142974332958801,0.0026295053725939876,0.018862122292152797,0.0037724244584305586,36.7675571517311,36.7675571517311,1.803976798054577,332.11013269175146,563.2384198268379,563.237721344718,561.5444896143396,37.72424458430552,84879.55031468741,1126.475442689436,1.999997519763939,True
0,23,9.0,1.1917241379310346,1.1942405205516464,0.0025163826206118234,0.018862122292152797,0.0037724244584305586,40.155390527101076,40.155390527101076,1.7287879722692012,293.5229481994217,565.5933174555971,565.5927192033311,563.1740872805991,37.72424458430409,84879.5503146842,1131.1854384066621,1.999997884514376,True
0,24,9.0,1.243103448275862,1.245516030854416,0.0024125825785539234,0.018862122292152797,0.0037724244584305586,43.692502971798284,43.692502971798284,1.659143295687167,261.13384860808947,567.7938899019471,567.7933763855017,564.3558315268659,37.72424458430531,84879.55031468695,1135.5867527710034,1.9999981911871385,True
0,25,9.0,1.2944827586206897,1.2967997580066981,0.002316999386008378,0.018862122292152797,0.0037724244584305586,47.378894485822784,47.378894485822784,1.5944205154314905,233.73689219072568,569.8504398462882,569.8553762813344,565.1142251893151,37.724244584312,84879.55031470199,1139.7107525626689,2.0000173253706626,True
0,26,9.0,1.3458620689655172,1.348090764258899,0.002228695293381877,0.018862122292152797,0.0037724244584305586,51.21456506917452,51.21456506917452,1.5341278106585874,210.3765694631704,571.7866306862965,571.7910368818692,565.5006175997445,37.724244584297494,84879.55031466937,1143.5820737637384,2.0000154120272713,True
0,27,9.0,1.3972413793103449,1.3993882492207352,0.00214686991039037,0.018862122292152797,0.0037724244584305586,55.19951472185353,55.19951472185353,1.4777995644177595,190.33069536422562,573.6085276020605,573.6124661213256,565.5316540748236,37.724244584300656,84879.55031467648,1147.2249322426512,2.0000137324292635,True
0,28,9.0,1.4486206896551725,1.4506915256170168,0.0020708359618442085,0.018862122292152797,0.0037724244584305586,59.33374344385979,59.33374344385979,1.4250462291464534,173.02154762811273,575.3263220229335,575.3298476583531,565.232379075176,37.72424458430116,84879.55031467762,1150.6596953167061,2.0000122561241667,True
0,29,9.0,1.5,1.502,0.0020000000000000018,0.018862122292152797,0.0037724244584305586,63.61725123519331,63.61725123519331,1.3755284545937085,157.98912274982328,576.9490031204901,576.9521638195216,564.6255950091925,37.72424458430704,84879.55031469083,1153.9043276390432,2.0000109565976,True
1,0,9.0,0.01,0.20008722235995993,0.19008722235995992,0.12545917762876463,0.02509183552575292,0.0028274333882308137,0.0028274333882308137,44.05480450142674,48284467886.28424,184.49346764250114,184.5047174810459,40.625037267242476,250.91835525752919,564566.2993294407,369.0094349620918,2.000121953787183,True
1,1,9.0,0.06137931034482759,0.20905098968943125,0.14767167934460368,0.12545917762876463,0.02509183552575292,0.10652128355850787,0.10652128355850787,37.72881680250648,500734.81835876213,203.41430449258078,203.42219931242576,235.41346644629593,250.91835525752919,564566.2993294407,406.8443986248515,2.0000776230547275,True
1,2,9.0,0.11275862068965517,0.22945457740380246,0.11669595671414729,0.12545917762876463,0.02509183552575292,0.3594942030560436,0.3594942030560436,32.579962360729105,15618.760006363025,222.33648143766123,222.327307489034,408.08933276192187,250.91835525752913,564566.2993294406,444.654614978068,1.9999174768929695,True
1,3,9.0,0.16413793103448276,0.25860424775321206,0.09446631671872929,0.12545917762876463,0.02509183552575292,0.7617461918808383,0.7617461918808383,28.49714915362828,2183.6441623534024,240.32615551277294,240.33819297950535,561.4291316906381,250.91835525752919,564566.2993294407,480.6763859590107,2.000100176085343,True
1,4,9.0,0.21551724137931036,0.2939091320178262,0.07839189063851584,0.12545917762876463,0.02509183552575292,1.3132772500328918,1.3132772500328918,25.277192792683643,574.0967256928925,257.008722883451,256.9984144760335,698.9219866855248,250.9183552575293,564566.2993294409,513.996828952067,1.9999197816533083,True
1,5,9.0,0.26689655172413795,0.3334196543006418,0.06652310257650385,0.12545917762876463,0.02509183552575292,2.0140873775122037,2.0140873775122037,21.675310535944163,255.25024347469656,259.8668165345845,278.95258280862026,750.0,250.9183552575294,564566.2993294412,557.9051656172405,2.146888829659371,True
1,6,9.0,0.3182758620689655,0.37581168279800353,0.05753582072903801,0.12545917762876463,0.02509183552575292,2.8641765743187744,2.8641765743187744,18.45941213630711,150.04369268227674,256.07092053721084,302.3933149374984,750.0000000000002,250.91835525752856,564566.2993294393,604.7866298749968,2.3617934773937463,True
1,7,9.0,0.36965517241379314,0.4202140443202668,0.05055887190647368,0.12545917762876463,0.02509183552575292,3.8635448404526045,3.8635448404526045,16.056498956401686,96.64926560747146,253.69503901254265,322.96982178380796,750.0000000000001,250.91835525752924,564566.2993294408,645.9396435676159,2.546126428336191,True
1,8,9.0,0.4210344827586207,0.4660524994284907,0.04501801666986999,0.12545917762876463,0.02509183552575292,5.012192175913692,5.012192175913692,14.196618351930706,66.41351914245426,252.1679300883352,341.1536879999657,750.0000000000001,250.91835525752944,564566.2993294413,682.3073759999314,2.705765859127753,True
1,9,9.0,0.4724137931034483,0.5129421882299326,0.04052839512648437,0.12545917762876463,0.02509183552575292,6.310118580702039,6.310118580702039,12.716540542069607,47.88000428205176,251.18200381499975,357.32399849521215,750.0,250.91835525752992,564566.2993294423,714.6479969904243,2.8451401220478196,True
1,10,9.0,0.5237931034482759,0.5606194001028686,0.036826296654592694,0.12545917762876463,0.02509183552575292,7.757324054817645,7.757324054817645,11.511971273447598,35.81925931933531,250.56060424088395,371.78782197308936,750.0000000000002,250.91835525753055,564566.2993294437,743.5756439461787,2.9676478718550663,True
1,11,9.0,0.5751724137931035,0.6088991723925309,0.03372675859942742,0.12545917762876463,0.02509183552575292,9.353808598260509,9.353808598260509,10.513294725373548,27.595496736245614,250.19680160089166,384.7954218988912,750.0000000000001,250.91835525752856,564566.2993294393,769.5908437977824,3.0759419739722196,True
1,12,9.0,0.626551724137931,0.657648811731564,0.031097087593632944,0.12545917762876463,0.02509183552575292,11.099572211030633,11.099572211030633,9.672348930125406,21.774083251467165,250.02297128098854,396.55204969513625,749.9999999999998,250.91835525752876,564566.2993294398,793.1040993902725,3.1721249264690234,True
1,13,9.0,0.6779310344827586,0.7067710973622133,0.02884006287945473,0.12545917762876463,0.02509183552575292,12.994614893128013,12.994614893128013,8.9548003013661,17.524817537070064,249.99472348854115,407.22715076131544,749.9999999999998,250.91835525752865,564566.2993294394,814.4543015226309,3.2578859671810734,True
1,14,9.0,0.7293103448275863,0.756193411518678,0.02688306669109175,0.12545917762876463,0.02509183552575292,15.038936644552656,15.038936644552656,8.335540757040949,14.342657254954712,250.0819689873253,416.9615515784553,750.0,250.91835525752492,564566.299329431,833.9231031569107,3.3345990777894734,True
1,15,9.0,0.7806896551724138,0.8058605550868875,0.025170899914473632,0.12545917762876463,0.02509183552575292,17.232537465304553,17.232537465304553,7.795800570766467,11.90734261001236,250.2637309489417,425.87307500995786,750.0,250.91835525752614,564566.2993294338,851.7461500199157,3.4033942784689293,True
1,16,9.0,0.8320689655172414,0.8557298989334522,0.023660933416210783,0.12545917762876463,0.02509183552575292,19.57541735538371,19.57541735538371,7.321276959073505,10.008547578279579,250.52501660618003,434.06093912962945,750.0000000000002,250.9183552575248,564566.2993294308,868.1218782592589,3.465210341145004,True
1,17,9.0,0.883448275862069,0.9057680457354335,0.02231976987336448,0.12545917762876463,0.02509183552575292,22.06757631479013,22.06757631479013,6.900886015230697,8.503942143773472,250.85486790152237,441.6092176097008,749.9999999999995,250.91835525752566,564566.2993294328,883.2184352194016,3.520834347795575,True
1,18,9.0,0.9348275862068965,0.9559484884056968,0.02112090219880025,0.12545917762876463,0.02509183552575292,24.709014343523805,24.709014343523805,6.525909314971758,7.294680819187121,251.24511113910174,448.5895762059569,750.0000000000001,250.91835525752344,564566.2993294278,897.1791524119138,3.5709317818932247,True
1,19,9.0,0.9862068965517242,1.0062499388113808,0.020043042259656585,0.12545917762876463,0.02509183552575292,27.499731441584743,27.499731441584743,6.189397355184308,6.31054500257952,251.68953414882478,455.0634495195387,749.9999999999999,250.91835525752518,564566.2993294316,910.1268990390774,3.6160697031642033,True
1,20,9.0,1.0375862068965518,1.0566551155858273,0.019068908689275466,0.12545917762876463,0.02509183552575292,30.43972760897293,30.43972760897293,5.885744238869136,5.500646713370672,252.1833322542299,461.0837832526126,749.9999999999998,250.91835525752904,564566.2993294403,922.1675665052252,3.656734797903193,True
1,21,9.0,1.0889655172413792,1.1071498517782083,0.018184334536829105,0.12545917762876463,0.02509183552575292,33.52900284568838,33.52900284568838,5.610379046486071,4.827447532425496,252.72272749512425,466.69643746751666,749.9999999999999,250.91835525753552,564566.2993294549,933.3928749350333,3.693347583679593,True
1,22,9.0,1.140344827586207,1.1577224288897319,0.017377601303524948,0.12545917762876463,0.02509183552575292,36.7675571517311,36.7675571517311,5.359538283936877,4.262814224692481,253.30470204015378,471.94132387545824,750.0000000000002,250.91835525753638,564566.2993294569,943.8826477509165,3.726273693890185,True
1,23,9.0,1.1917241379310346,1.208363073533444,0.016638935602409477,0.12545917762876463,0.02509183552575292,40.155390527101076,40.155390527101076,5.130095667477604,3.7853595258188295,253.92680839640443,476.85333320897524,750.0,250.91835525752543,564566.2993294322,953.7066664179505,3.7558329206781575,True
1,24,9.0,1.243103448275862,1.2590635725280368,0.015960124252174746,0.12545917762876463,0.02509183552575292,43.692502971798284,43.692502971798284,4.919433112243967,3.3786135179024264,254.58703222560212,481.4630959140985,750.0,250.91835525752606,564566.2993294336,962.926191828197,3.7823065197401755,True
1,25,9.0,1.2944827586206897,1.3098169753511195,0.015334216730429784,0.12545917762876463,0.02509183552575292,47.378894485822784,47.378894485822784,4.725341766968916,3.0297434882876586,255.2836918046101,485.79760969174794,749.9999999999998,250.91835525752836,564566.2993294388,971.5952193834959,3.805943154908378,True
1,26,9.0,1.3458620689655172,1.360617361800101,0.014755292834583766,0.12545917762876463,0.02509183552575292,51.21456506917452,51.21456506917452,4.545945254395296,2.728643103144032,256.01536340762965,489.8807600391603,750.0,250.91835525753598,564566.299329456,979.7615200783206,3.8269637690388785,True
1,27,9.0,1.3972413793103449,1.4114596588669472,0.014218279556602376,0.12545917762876463,0.02509183552575292,55.19951472185353,55.19951472185353,4.379639526352901,2.4672746954418314,256.78082528442417,493.73375430635053,750.0000000000001,250.9183552575208,564566.2993294218,987.4675086127011,3.8455656006204095,True
1,28,9.0,1.4486206896551725,1.4623394951408348,0.013718805485662289,0.12545917762876463,0.02509183552575292,59.33374344385979,59.33374344385979,4.22504529234956,2.239187854055374,257.5790151552428,497.37548545547554,750.0000000000001,250.91835525752046,564566.299329421,994.7509709109511,3.8619255155992227,True
1,29,9.0,1.5,1.5132530841044811,0.013253084104481117,0.12545917762876463,0.02509183552575292,63.61725123519331,63.61725123519331,4.080970064092388,2.039162644148457,258.4089976480443,500.82283837037176,750.0000000000006,250.9183552575257,564566.2993294328,1001.6456767407435,3.876202786502795,True
2,0,9.0,0.01,0.2719665293808196,0.2619665293808196,0.23205623296537647,0.04641124659307529,0.0028274333882308137,0.0028274333882308137,53.469157318214016,22251905383.59701,162.52559717408678,162.51693546218982,43.423118829000416,464.1124659307529,1044253.048344194,325.03387092437964,1.9998934111051112,True
2,1,9.0,0.06137931034482759,0.27862737274333776,0.2172480623985102,0.23205623296537647,0.04641124659307529,0.10652128355850787,0.10652128355850787,47.76228734429541,194966.5314449067,175.09387853010617,175.10266677684925,256.44631750691224,464.1124659307529,1044253.048344194,350.2053335536985,2.0001003832551643,True
2,2,9.0,0.11275862068965517,0.29424530521876086,0.18148668452910569,0.23205623296537647,0.04641124659307529,0.3594942030560436,0.3594942030560436,42.811461395775645,5238.520558838515,187.92226706591643,187.9126964128296,453.0907898745135,464.1124659307528,1044253.0483441938,375.8253928256592,1.9998981424262674,True
2,3,9.0,0.16413793103448276,0.3175012653639806,0.15336333432949784,0.23205623296537647,0.04641124659307529,0.7617461918808383,0.7617461918808383,38.596775942978816,648.9084293810407,200.56788699406582,200.57626250444991,634.380186991465,464.11246593075276,1044253.0483441937,401.15252500889983,2.0000835179600247,True
2,4,9.0,0.21551724137931036,0.3468623277832231,0.13134508640391276,0.23205623296537647,0.04641124659307529,1.3132772500328918,1.3132772500328918,33.89350379869438,177.59656642814647,205.75678513774372,217.14446436036388,749.9999999999999,464.1124659307531,1044253.0483441945,434.28892872072777,2.110690679920924,True
2,5,9.0,0.26689655172413795,0.3809193647291821,0.11402281300504413,0.23205623296537647,0.04641124659307529,2.0140873775122037,2.0140873775122037,28.377553798501587,86.88156896355102,198.56690502730626,240.91456620787295,749.9999999999999,464.1124659307526,1044253.0483441934,481.8291324157459,2.4265329227420165,True
2,6,9.0,0.3182758620689655,0.4185275588049028,0.10025169673593726,0.23205623296537647,0.04641124659307529,2.8641765743187744,2.8641765743187744,24.36657990284833,49.42092908334373,194.0672423267807,262.1835313956606,750.0000000000002,464.1124659307529,1044253.048344194,524.3670627913212,2.701986468733163,True
2,7,9.0,0.36965517241379314,0.4588144936635277,0.08915932124973458,0.23205623296537647,0.04641124659307529,3.8635448404526045,3.8635448404526045,21.322373406262315,31.078482255964495,191.1164461438665,281.3290937844138,750.0000000000002,464.11246593075265,1044253.0483441935,562.6581875688277,2.9440594931598723,True
2,8,9.0,0.4210344827586207,0.5011345415906466,0.08010005883202592,0.23205623296537647,0.04641124659307529,5.012192175913692,5.012192175913692,18.93686774390466,20.97797379470747,189.12059522221674,298.64171732906675,750.0000000000001,464.11246593075333,1044253.048344195,597.2834346581335,3.158214651113621,True
2,9,9.0,0.4724137931034483,0.5450142979939478,0.07260050489049957,0.23205623296537647,0.04641124659307529,6.310118580702039,6.310118580702039,17.01998203681649,14.920855063839188,187.74638000217618,314.3593006986477,749.9999999999999,464.1124659307536,1044253.0483441956,628.7186013972954,3.348765506903557,True
2,10,9.0,0.5237931034482759,0.5901059297477229,0.06631282629944701,0.23205623296537647,0.04641124659307529,7.757324054817645,7.757324054817645,15.447899759832293,11.046828691761474,186.7956733708861,328.68174765264547,749.9999999999999,464.1124659307528,1044253.0483441938,657.3634953052909,3.5191580374567035,True
2,11,9.0,0.5751724137931035,0.6361517890346873,0.06097937524158381,0.23205623296537647,0.04641124659307529,9.353808598260509,9.353808598260509,14.136536622016672,8.441536124220304,186.14512750519705,341.77882464989966,750.0,464.1124659307522,1044253.0483441924,683.5576492997993,3.6721758901839365,True
2,12,9.0,0.626551724137931,0.6829588978288974,0.05640717369096637,0.23205623296537647,0.04641124659307529,11.099572211030633,11.099572211030633,13.026845629328768,6.617754218247575,185.71493217626028,353.79546081667837,749.9999999999998,464.1124659307528,1044253.0483441938,707.5909216333567,3.8100916999059016,True
2,13,9.0,0.6779310344827586,0.7303809147412818,0.05244988025852315,0.23205623296537647,0.04641124659307529,12.994614893128013,12.994614893128013,12.076193250979232,5.298548435423861,185.4517215709363,364.85582632613136,750.0000000000002,464.11246593075157,1044253.048344191,729.7116526522627,3.9347796098681354,True
2,14,9.0,0.7293103448275863,0.7783054491496131,0.048995104322026806,0.23205623296537647,0.04641124659307529,15.038936644552656,15.038936644552656,11.25306216380084,4.317992321190207,185.31877989337977,375.06665269816017,749.9999999999999,464.1124659307523,1044253.0483441927,750.1333053963203,4.047799720178913,True
2,15,9.0,0.7806896551724138,0.8266451057114357,0.045955450539021836,0.23205623296537647,0.04641124659307529,17.232537465304553,17.232537465304553,10.53367375280847,3.5722206686901377,185.29020528164858,384.51998750752773,750.0,464.1124659307491,1044253.0483441856,769.0399750150555,4.1504621026572,True
2,16,9.0,0.8320689655172414,0.8753311124828024,0.043262146965560966,0.23205623296537647,0.04641124659307529,19.57541735538371,19.57541735538371,9.899766099386012,2.9937716277649495,185.34731279683402,393.2954903740586,750.0000000000001,464.1124659307492,1044253.0483441857,786.5909807481172,4.243875828997469,True
2,17,9.0,0.883448275862069,0.9243087412910853,0.040860465429016335,0.23205623296537647,0.04641124659307529,22.06757631479013,22.06757631479013,9.337092309516514,2.5374243511332657,185.47635081004157,401.4623471893283,749.9999999999998,464.1124659307521,1044253.0483441922,802.9246943786566,4.328986907883389,True
2,18,9.0,0.9348275862068965,0.9735339793951009,0.03870639318820435,0.23205623296537647,0.04641124659307529,24.709014343523805,24.709014343523805,8.834381580786802,2.1720299886102525,185.66701270224098,409.080865570149,750.0000000000001,464.1124659307532,1044253.0483441948,818.161731140298,4.406607933378049,True
2,19,9.0,0.9862068965517242,1.022971082636079,0.03676418608435472,0.23205623296537647,0.04641124659307529,27.499731441584743,27.499731441584743,8.382605379594132,1.8756173490186068,185.91144392498782,416.20380497342165,750.0,464.11246593075373,1044253.0483441959,832.4076099468433,4.477441476290754,True
2,20,9.0,1.0375862068965518,1.0725907559947654,0.0350045490982136,0.23205623296537647,0.04641124659307529,30.43972760897293,30.43972760897293,7.974449470318014,1.6323619218987493,186.20356547301267,422.87748678682794,750.0,464.11246593074173,1044253.0483441689,845.7549735736559,4.5420987048512504,True
2,21,9.0,1.0889655172413792,1.1223687855799593,0.033403268338580094,0.23205623296537647,0.04641124659307529,33.52900284568838,33.52900284568838,7.603927700119232,1.4306535028687644,186.53860410456775,429.14272246058766,750.0,464.11246593075094,1044253.0483441897,858.2854449211753,4.601114332559534,True
2,22,9.0,1.140344827586207,1.1722849990109334,0.03194017142472649,0.23205623296537647,0.04641124659307529,36.7675571517311,36.7675571517311,7.266095211877731,1.2618321217169135,186.91276045956954,435.03559135067593,750.0,464.1124659307513,1044253.0483441903,870.0711827013519,4.654958712086187,True
2,23,9.0,1.1917241379310346,1.2223224672855015,0.030598329354466935,0.23205623296537647,0.04641124659307529,40.155390527101076,40.155390527101076,6.956832566016325,1.1193419648501242,187.32297089061987,440.58809443146185,749.9999999999998,464.112465930755,1044253.0483441987,881.1761888629237,4.704047691926972,True
2,24,9.0,1.243103448275862,1.2724668860991184,0.029363437823256344,0.23205623296537647,0.04641124659307529,43.692502971798284,43.692502971798284,6.672681203239729,0.9981533072763058,187.76673407807692,445.8287053792221,749.9999999999998,464.1124659307501,1044253.0483441877,891.6574107584441,4.748750704625221,True
2,25,9.0,1.2944827586206897,1.3227060918698752,0.028223333249185467,0.23205623296537647,0.04641124659307529,47.378894485822784,47.378894485822784,6.410716598090879,0.8943601653933922,188.24198313862894,450.78283665325864,750.0000000000001,464.1124659307516,1044253.0483441912,901.5656733065173,4.789397446172081,True
2,26,9.0,1.3458620689655172,1.373029679862599,0.02716761089708175,0.23205623296537647,0.04641124659307529,51.21456506917452,51.21456506917452,6.168449436214192,0.8048955088175364,188.74699014580895,455.47323501039165,750.0,464.1124659307571,1044253.0483442034,910.9464700207833,4.826283424795638,True
2,27,9.0,1.3972413793103449,1.4234287004133797,0.02618732110303479,0.23205623296537647,0.04641124659307529,55.19951472185353,55.19951472185353,5.943747873141197,0.7273265742434217,189.28029405211493,459.92031827824,750.0000000000001,464.1124659307532,1044253.0483441948,919.84063655648,4.859674596147967,True
2,28,9.0,1.4486206896551725,1.4738954154214863,0.025274725766313733,0.23205623296537647,0.04641124659307529,59.33374344385979,59.33374344385979,5.734775824883523,0.6597056784475055,189.84064571725696,464.1424630857442,750.0000000000003,464.1124659307564,1044253.0483442019,928.2849261714885,4.889811255457109,True
2,29,9.0,1.5,1.5244231017350296,0.024423101735029595,0.23205623296537647,0.04641124659307529,63.61725123519331,63.61725123519331,5.539943573309935,0.6004600769712112,190.42696558467415,468.1562515196824,750.0000000000001,464.11246593075975,1044253.0483442094,936.3125030393649,4.916911321695296,True
3,0,9.0,0.01,0.3284763152118769,0.3184763152118769,0.33865328830198826,0.06773065766039764,0.0028274333882308137,0.0028274333882308137,60.068148834880795,13970230455.1124,150.22916172800035,150.22206969636298,45.0787118014388,677.3065766039763,1523939.7973589466,300.44413939272596,1.9999055838219983,True
3,1,9.0,0.06137931034482759,0.33401213959013376,0.2726328292453062,0.33865328830198826,0.06773065766039764,0.10652128355850787,0.10652128355850787,54.74670518266758,112945.40965079337,159.9759002190207,159.96601070329953,268.4849638441811,677.3065766039764,1523939.7973589469,319.93202140659906,1.9998763624307458,True
3,2,9.0,0.11275862068965517,0.3471472255326346,0.23438860484297944,0.33865328830198826,0.06773065766039764,0.3594942030560436,0.3594942030560436,49.984616181224325,2819.054150219404,169.94362076497694,169.95384264386266,478.24024958637534,677.3065766039762,1523939.7973589464,339.9076852877253,2.000120297294358,True
3,3,9.0,0.16413793103448276,0.36706668339615484,0.20292875236167207,0.33865328830198826,0.06773065766039764,0.7617461918808383,0.7617461918808383,45.800684396443955,327.26507450387066,179.93264276094408,179.94220524122088,675.1020787253724,677.3065766039765,1523939.797358947,359.88441048244175,2.0001062895551365,True
3,4,9.0,0.21551724137931036,0.3927395714553351,0.17722233007602475,0.33865328830198826,0.06773065766039764,1.3132772500328918,1.3132772500328918,39.37030442718765,97.549566022971,177.19750636466563,198.11270524992335,750.0000000000001,677.306576603976,1523939.7973589462,396.2254104998467,2.2360665148663554,True
