source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L6000mm.csv,16,28,148,6.0,1.4899395973154363,1.5095258321697222,0.0195862348542858,41.84450625011464,41.84450625011464,4.618082713242378,7.332177017481081,1952.919468454063,1952.919468454063,209.7686881883888,749.9999999999997,198244.4412836324,3254.865780756772,True,0.1074128716400386,198.24444128363243,132.16296085575496
thickness_grids_L6000mm.csv,17,28,149,6.0,1.5,1.519586234854286,0.0195862348542858,42.411500823462205,42.411500823462205,4.598508564127275,7.130628215261949,1954.7064912444175,1954.7064912444175,209.1604721131653,750.0000000000003,198813.70816189132,3257.84415207403,True,0.1070035184566293,198.81370816189133,132.54247210792755
thickness_grids_L6000mm.csv,18,29,145,6.0,1.459758389261745,1.480623215170488,0.0208648259087428,40.16641607775277,40.16641607775277,4.825647692605268,7.048692071028553,1934.1876664043332,1934.1876664043332,204.9606768681154,749.9999999999998,204239.7509259249,3223.646110673889,True,0.1059673166302102,204.23975092592485,136.1598339506166
thickness_grids_L6000mm.csv,19,29,146,6.0,1.4698187919463088,1.4906836178550518,0.0208648259087428,40.72196387725992,40.72196387725992,4.804962717293539,6.8499193643118845,1936.0367216184577,1936.0367216184577,204.35330378079587,750.0,204832.1529848512,3226.7278693640965,True,0.1055523903544369,204.8321529848512,136.5547686565675
thickness_grids_L6000mm.csv,20,29,147,6.0,1.4798791946308725,1.5007440205396154,0.0208648259087428,41.28132726804719,41.28132726804719,4.7844486565506985,6.658373630217872,1937.874328501958,1937.874328501958,203.75235437771883,749.9999999999997,205422.84705560675,3229.7905475032635,True,0.1051421918237733,205.42284705560675,136.94856470373784
thickness_grids_L6000mm.csv,21,29,148,6.0,1.4899395973154363,1.5108044232241793,0.0208648259087428,41.84450625011464,41.84450625011464,4.764102786377962,6.473740378337029,1939.7006485662944,1939.700648566294,203.15771667555595,750.0000000000001,206011.84877411817,3232.834414277157,True,0.1047366338850881,206.01184877411816,137.34123251607878
thickness_grids_L6000mm.csv,22,29,149,6.0,1.5,1.520864825908743,0.0208648259087428,42.411500823462205,42.411500823462205,4.743922449337804,6.295720925052325,1941.515839579539,1941.515839579539,202.56928132459348,750.0000000000002,206599.17350347876,3235.8597326325653,True,0.1043356315694352,206.59917350347877,137.7327823356525
thickness_grids_L6000mm.csv,23,30,145,6.0,1.459758389261745,1.4819466690689609,0.0221882798072158,40.16641607775277,40.16641607775277,4.973779126168977,6.245755876109786,1921.0582332294823,1921.0582332294823,198.6691617105907,749.9999999999998,212061.8585439638,3201.763722049138,True,0.1034165223490434,212.0618585439638,141.37457236264254
thickness_grids_L6000mm.csv,24,30,146,6.0,1.4698187919463088,1.4920070717535248,0.0221882798072158,40.72196387725992,40.72196387725992,4.952473514046762,6.069555705359205,1922.9345947174545,1922.9345947174545,198.08107726289916,750.0,212672.58231421295,3204.890991195757,True,0.1030097840077624,212.67258231421297,141.78172154280864
thickness_grids_L6000mm.csv,25,30,147,6.0,1.4798791946308725,1.5020674744380884,0.0221882798072158,41.28132726804719,41.28132726804719,4.931343743152181,5.899764136008087,1924.7994413018969,1924.7994413018969,197.499206922128,750.0,213281.5315613335,3207.999068836495,True,0.1026076809272884,213.2815315613335,142.18768770755568
thickness_grids_L6000mm.csv,26,30,148,6.0,1.4899395973154363,1.5121278771226525,0.0221882798072158,41.84450625011464,41.84450625011464,4.910387014094865,5.736102191150167,1926.6529348915255,1926.652934891526,196.9234424476441,750.0000000000001,213888.7225274668,3211.08822481921,True,0.1022101276682358,213.8887225274668,142.59248168497786
thickness_grids_L6000mm.csv,27,30,149,6.0,1.5,1.522188279807216,0.0221882798072158,42.411500823462205,42.411500823462205,4.889600595833136,5.57830492063915,1928.4952336469764,1928.4952336469764,196.35367814225648,750.0,214494.17117226403,3214.158722744961,True,0.1018170409324435,214.49417117226403,142.9961141148427
thickness_grids_L6000mm.csv,28,31,145,6.0,1.459758389261745,1.4833149858114498,0.0235565965497049,40.16641607775277,40.16641607775277,5.122122288994339,5.553045284554972,1908.1041901258443,1908.1041901258443,192.72772404110583,750.0000000000001,219991.35463009588,3180.173650209741,True,0.1010048219790319,219.99135463009588,146.6609030867306
thickness_grids_L6000mm.csv,29,31,146,6.0,1.4698187919463088,1.4933753884960137,0.0235565965497049,40.72196387725992,40.72196387725992,5.100196468010364,5.396322834487552,1910.0067942932903,1910.0067942932903,192.1578726902599,750.0,220620.46657543184,3183.3446571554846,True,0.1006058581908652,220.62046657543183,147.0803110502879
thickness_grids_L6000mm.csv,30,31,147,6.0,1.4798791946308725,1.5034357911805774,0.0235565965497049,41.28132726804719,41.28132726804719,5.078451392823081,5.245302689189155,1911.897825543227,1911.897825543227,191.59403719885944,749.9999999999999,221247.7362603171,3186.4963759053785,True,0.1002114415525431,221.24773626031708,147.4984908402114
thickness_grids_L6000mm.csv,31,31,148,6.0,1.4899395973154363,1.5134961938651412,0.0235565965497049,41.84450625011464,41.84450625011464,5.056884189286427,5.099736527197569,1913.777446061928,1913.777446061928,191.03611286869767,750.0000000000001,221873.18054587184,3189.6290767698797,True,0.0998214882622856,221.87318054587183,147.9154536972479
thickness_grids_L6000mm.csv,32,31,149,6.0,1.5,1.5235565965497049,0.0235565965497049,42.411500823462205,42.411500823462205,5.035492053368283,4.959388517013029,1915.6458142857332,1915.6458142857332,190.48399745950724,750.0000000000002,222496.81600073667,3192.7430238095553,True,0.0994359166182977,222.49681600073663,148.3312106671578
thickness_grids_L6000mm.csv,33,32,145,6.0,1.459758389261745,1.484728165397955,0.02496977613621,40.16641607775277,40.16641607775277,5.270630167567354,4.953142387720956,1895.3259897142848,1895.3259897142848,187.109218041672,750.0000000000001,228026.52183462417,3158.8766495238083,True,0.0987213909676183,228.02652183462413,152.01768122308275
thickness_grids_L6000mm.csv,34,32,146,6.0,1.4698187919463088,1.4947885680825188,0.02496977613621,40.72196387725992,40.72196387725992,5.248084808538488,4.813291563658831,1897.2537973796184,1897.2537973796184,186.55662597056076,749.9999999999999,228674.08591505408,3162.089662299364,True,0.0983298208327333,228.6740859150541,152.44939061003606
thickness_grids_L6000mm.csv,35,32,147,6.0,1.4798791946308725,1.5048489707670825,0.02496977613621,41.28132726804719,41.28132726804719,5.225725075241268,4.678531134642022,1899.169982310954,1899.169982310954,186.00986196589824,750.0000000000001,229319.73878447543,3165.28330385159,True,0.0979427137635974,229.31973878447545,152.87982585631698
thickness_grids_L6000mm.csv,36,32,148,6.0,1.4899395973154363,1.5149093734516463,0.02496977613621,41.84450625011464,41.84450625011464,5.203548019456338,4.548639342846934,1901.074706858771,1901.0747068587712,185.4688246869972,750.0,229963.4979359606,3168.4578447646186,True,0.0975599875259271,229.9634979359606,153.30899862397374
thickness_grids_L6000mm.csv,37,32,149,6.0,1.5,1.52496977613621,0.02496977613621,42.411500823462205,42.411500823462205,5.181550764823668,4.423405588493097,1902.9681296241351,1902.9681296241351,184.93341517010168,750.0000000000002,230605.3805600111,3171.6135493735587,True,0.0971815619458791,230.60538056001113,153.73692037334075
thickness_grids_L6000mm.csv,38,33,146,6.0,1.4698187919463088,1.49624661051304,0.0264278185667312,40.72196387725992,40.72196387725992,5.396096071711629,4.306523834685551,1884.675581376262,1884.675581376262,181.2528349594871,750.0000000000001,236831.85507087724,3141.1259689604367,True,0.0961719018119444,236.8318550708772,157.88790338058482
thickness_grids_L6000mm.csv,39,33,147,6.0,1.4798791946308725,1.5063070131976035,0.0264278185667312,41.28132726804719,41.28132726804719,5.373122547737896,4.185899255617451,1886.6159138454009,1886.6159138454004,180.7222522741563,750.0000000000002,237495.9519115617,3144.3598564090007,True,0.0957917565244102,237.4959519115617,158.3306346077078
thickness_grids_L6000mm.csv,40,33,148,6.0,1.4899395973154363,1.5163674158821676,0.0264278185667312,41.84450625011464,41.84450625011464,5.350336480859893,4.069634328850671,1888.544744014286,1888.5447440142864,180.1972213702164,749.9999999999999,238158.08550350796,3147.574573357144,True,0.095415913200547,238.15808550350795,158.77205700233864
thickness_grids_L6000mm.csv,41,33,149,6.0,1.5,1.5264278185667313,0.0264278185667312,42.411500823462205,42.411500823462205,5.327734923095436,3.957540398839121,1890.4622305436344,1890.4622305436344,179.67764639360175,750.0000000000002,238818.27367220292,3150.770384239391,True,0.0950442931313853,238.8182736722029,159.21218244813528
thickness_grids_L6000mm.csv,42,34,146,6.0,1.4698187919463088,1.497749515787577,0.0279307238412684,40.72196387725992,40.72196387725992,5.54419154780036,3.86449404459348,1872.2717051470688,1872.2717051470688,176.2242873623518,750.0,245092.30536436455,3120.452841911781,True,0.0941232444403731,245.09230536436456,163.3948702429097
thickness_grids_L6000mm.csv,43,34,147,6.0,1.4798791946308725,1.507809918472141,0.0279307238412684,41.28132726804719,41.28132726804719,5.520605305130913,3.756202189426652,1874.2352043609749,1874.2352043609749,175.7090621819607,750.0000000000001,245774.90548728927,3123.725340601625,True,0.0937497395060771,245.7749054872893,163.8499369915262
thickness_grids_L6000mm.csv,44,34,148,6.0,1.4899395973154363,1.5178703211567048,0.0279307238412684,41.84450625011464,41.84450625011464,5.497211270684541,3.651825838692629,1876.187166753012,1876.187166753012,175.19922262400914,750.0,246455.47160529607,3126.9786112550196,True,0.093380461037485,246.45547160529608,164.30364773686404
thickness_grids_L6000mm.csv,45,34,149,6.0,1.5,1.5279307238412685,0.0279307238412684,42.411500823462205,42.411500823462205,5.474006425603453,3.55119548940309,1878.1277509441409,1878.1277509441409,174.6946757896568,750.0,247134.02219227905,3130.212918240235,True,0.0930153317322728,247.13402219227905,164.7560147948527
thickness_grids_L6000mm.csv,46,35,146,6.0,1.4698187919463088,1.4992972839061305,0.0294784919598216,40.72196387725992,40.72196387725992,5.692335810993458,3.477630988535184,1860.0413773584023,1860.0413773584023,171.4508183433066,750.0000000000002,253454.0693825205,3100.0689622640043,True,0.0921758087913065,253.45406938252052,168.969379588347
thickness_grids_L6000mm.csv,47,35,147,6.0,1.4798791946308725,1.509357686590694,0.0294784919598216,41.28132726804719,41.28132726804719,5.668138111466034,3.380135107481239,1862.0270881572771,1862.027088157277,170.95018708840794,749.9999999999997,254155.2310471716,3103.3784802621285,True,0.0918086467031936,254.1552310471716,169.4368206981144
thickness_grids_L6000mm.csv,48,35,148,6.0,1.4899395973154363,1.519418089275258,0.0294784919598216,41.84450625011464,41.84450625011464,5.6441373407884345,3.2861658484318967,1864.0012346764152,1864.0012346764152,170.45478344181967,749.9999999999999,254854.28671108905,3106.6687244606924,True,0.0914456386995956,254.85428671108903,169.9028578073927
thickness_grids_L6000mm.csv,49,35,149,6.0,1.5,1.5294784919598217,0.0294784919598216,42.411500823462205,42.411500823462205,5.620330410013538,3.1955704811145345,1865.9639754029615,1865.9639754029615,169.964517316705,750.0,255551.25551037336,3109.939959004936,True,0.0910867088310215,255.55125551037335,170.36750367358223
thickness_grids_L6000mm.csv,50,36,146,6.0,1.4698187919463088,1.5008899148686996,0.0310711229223908,40.72196387725992,40.72196387725992,5.840496317799499,3.1379536916914734,1847.98351420282,1847.98351420282,166.9140950457507,750.0,261915.8679053997,3079.972523671367,True,0.0903222857579191,261.9158679053997,174.6105786035998
thickness_grids_L6000mm.csv,51,36,147,6.0,1.4798791946308725,1.5109503175532633,0.0310711229223908,41.28132726804719,41.28132726804719,5.815688600136704,3.049939174064219,1849.990507157616,1849.990507157616,166.42734889755093,750.0000000000002,262635.64869258436,3083.31751192936,True,0.0899611907486245,262.63564869258437,175.0904324617229
thickness_grids_L6000mm.csv,52,36,148,6.0,1.4899395973154363,1.5210107202378271,0.0310711229223908,41.84450625011464,41.84450625011464,5.791082499525311,2.965109678728126,1851.9859151169285,1851.9859151169285,165.9456799060173,750.0,263353.25022842764,3086.643191861547,True,0.0896041803296004,263.35325022842767,175.56883348561843
thickness_grids_L6000mm.csv,53,36,149,6.0,1.5,1.5310711229223908,0.0310711229223908,42.411500823462205,42.411500823462205,5.766674857750042,2.88332721178871,1853.9698963453495,1853.9698963453495,165.46900066327632,750.0000000000001,264068.6923253145,3089.9498272422497,True,0.0892511798543537,264.0686923253145,176.045794883543
thickness_grids_L6000mm.csv,54,37,146,6.0,1.4698187919463088,1.502527408675285,0.0327086167289761,40.72196387725992,40.72196387725992,5.988643062970293,2.838780625062105,1836.096788265046,1836.096788265046,162.5974252726517,750.0,270476.49871492834,3060.161313775077,True,0.0885560207456668,270.47649871492837,180.31766580995225
thickness_grids_L6000mm.csv,55,37,147,6.0,1.4798791946308725,1.5125878113598483,0.0327086167289761,41.28132726804719,41.28132726804719,5.963226931279274,2.759118848726242,1838.1241596246357,1838.1241596246357,162.12390527034387,750.0000000000003,271214.9558553463,3063.540266041059,True,0.0882007368334962,271.21495585534626,180.8099705702309
thickness_grids_L6000mm.csv,56,37,148,6.0,1.4899395973154363,1.5226482140444124,0.0327086167289761,41.84450625011464,41.84450625011464,5.938017070596939,2.682341093478365,1840.1399317038984,1840.1399317038984,161.65531900536354,750.0,271951.15922301536,3066.8998861731643,True,0.0878494706952405,271.95115922301534,181.3007728153436
thickness_grids_L6000mm.csv,57,37,149,6.0,1.5,1.532708616728976,0.0327086167289761,42.411500823462205,42.411500823462205,5.9130102542971645,2.608322353109992,1842.1442624609908,1842.1442624609908,161.19158162505315,750.0,272685.1293210643,3070.240437434985,True,0.0875021489412078,272.68512932106427,181.79008621404284
thickness_grids_L6000mm.csv,58,38,146,6.0,1.4698187919463088,1.5042097653258863,0.0343909733795775,40.72196387725992,40.72196387725992,6.136748283772332,2.574496517877236,1824.3796699738832,1824.3796699738832,158.4855877201646,750.0,279134.82698533044,3040.6327832898055,True,0.0868709459596386,279.13482698533045,186.08988465688697
thickness_grids_L6000mm.csv,59,38,147,6.0,1.4798791946308725,1.51427016801045,0.0343909733795775,41.28132726804719,41.28132726804719,6.1107254973048475,2.502215183907549,1826.4265414909275,1826.426541490927,158.02468036550084,750.0,279892.01764988457,3044.044235818212,True,0.0865212351965187,279.89201764988456,186.5946784332564
thickness_grids_L6000mm.csv,60,38,148,6.0,1.4899395973154363,1.524330570695014,0.0343909733795775,41.84450625011464,41.84450625011464,6.084913599837508,2.43255184976432,1828.4618055730111,1828.4618055730111,157.56856987771704,749.9999999999999,280646.8787327788,3047.4363426216855,True,0.0861754778784331,280.64687873277876,187.09791915518585
thickness_grids_L6000mm.csv,61,38,149,6.0,1.5,1.5343909733795775,0.0343909733795775,42.411500823462205,42.411500823462205,6.05930929722399,2.36539299004374,1830.4856197926745,1830.4856197926745,157.1171738441207,750.0,281399.43144274206,3050.8093663211243,True,0.0858336018296151,281.39943144274207,187.59962096182804
thickness_grids_L6000mm.csv,62,39,146,6.0,1.4698187919463088,1.5059369848205038,0.0361181928741948,40.72196387725992,40.72196387725992,6.284786205026303,2.340364565606966,1812.8304628305864,1812.8304628305864,154.56468135411228,750.0000000000001,287889.7770075639,3021.3841047176443,True,0.0852615203259394,287.8897770075639,191.9265180050426
thickness_grids_L6000mm.csv,63,39,147,6.0,1.4798791946308725,1.5159973875050674,0.0361181928741948,41.28132726804719,41.28132726804719,6.258158669026262,2.274623255930419,1814.8959814897112,1814.8959814897112,154.1158146660553,749.9999999999999,288665.75856457767,3024.826635816186,True,0.0849171612246081,288.6657585645777,192.44383904305175
thickness_grids_L6000mm.csv,64,39,148,6.0,1.4899395973154363,1.5260577901896313,0.0361181928741948,41.84450625011464,41.84450625011464,6.231746602419398,2.211264164265718,1816.949890399412,1816.949890399412,153.6716140819075,750.0000000000001,289439.3334262322,3028.249817332354,True,0.0845766935532418,289.4393334262322,192.95955561748815
thickness_grids_L6000mm.csv,65,39,149,6.0,1.5,1.536118192874195,0.0361181928741948,42.411500823462205,42.411500823462205,6.205546644459399,2.1501839431742127,1818.992346672087,1818.992346672087,153.23199952138236,750.0,290210.5235219931,3031.653911120145,True,0.0842400463101045,290.2105235219931,193.47368234799535
thickness_grids_L6000mm.csv,66,40,146,6.0,1.4698187919463088,1.507709067159137,0.0378902752128282,40.72196387725992,40.72196387725992,6.432732818637726,2.132374567124982,1801.4473333980368,1801.4473333980368,150.82199173664745,750.0000000000002,296740.325042756,3002.412222330061,True,0.0837226761729163,296.74032504275596,197.82688336183733
thickness_grids_L6000mm.csv,67,40,147,6.0,1.4798791946308725,1.5177694698437008,0.0378902752128282,41.28132726804719,41.28132726804719,6.40550257612822,2.072444526095388,1803.5306710659852,1803.5306710659852,150.38463170544955,749.9999999999998,297535.1552863658,3005.884451776642,True,0.083383462293194,297.5351552863658,198.35677019091057
thickness_grids_L6000mm.csv,68,40,148,6.0,1.4899395973154363,1.5278298725282646,0.0378902752128282,41.84450625011464,41.84450625011464,6.378492344252782,2.0146871465994716,1805.6024022310569,1805.6024022310569,149.95181271897135,749.9999999999999,298327.50039828516,3009.337337051761,True,0.083048079983548,298.32750039828517,198.88500026552344
thickness_grids_L6000mm.csv,69,40,149,6.0,1.5,1.5378902752128285,0.0378902752128282,42.411500823462205,42.411500823462205,6.351698696616581,1.959008129111847,1807.662683475168,1807.662683475168,149.52345692886053,750.0,299117.383044261,3012.77113912528,True,0.0827164593791397,299.11738304426103,199.411588696174
thickness_grids_L6000mm.csv,70,41,146,6.0,1.4698187919463088,1.5095260123417864,0.0397072203954776,40.72196387725992,40.72196387725992,6.580565692404424,1.9471196168991516,1790.228336867057,1790.228336867057,147.2458723311131,750.0000000000001,305685.4931341697,2983.7138947784283,True,0.082249771885969,305.68549313416975,203.79032875611315
thickness_grids_L6000mm.csv,71,41,147,6.0,1.4798791946308725,1.51958641502635,0.0397072203954776,41.28132726804719,41.28132726804719,6.552734916786204,1.8923669627678483,1792.328689881313,1792.328689881313,146.81951972710064,750.0000000000002,306499.2304875693,2987.2144831355217,True,0.0819155105623081,306.4992304875693,204.3328203250462
thickness_grids_L6000mm.csv,72,41,148,6.0,1.4899395973154363,1.529646817710914,0.0397072203954776,41.84450625011464,41.84450625011464,6.5251286524113725,1.8396002281152015,1794.4174449317543,1794.417444931754,146.39758844263844,750.0000000000002,307310.4029319831,2990.6957415529237,True,0.081585022958917,307.3104029319831,204.8736019546554
thickness_grids_L6000mm.csv,73,41,149,6.0,1.5,1.5397072203954776,0.0397072203954776,42.411500823462205,42.411500823462205,6.497743408216426,1.7887331781161475,1796.4947580035666,1796.4947580035669,145.98000276733836,750.0000000000002,308119.0338854018,2994.1579300059448,True,0.0812582403132447,308.1190338854018,205.41268925693453
thickness_grids_L6000mm.csv,74,42,146,6.0,1.4698187919463088,1.511387820368452,0.0415690284221431,40.72196387725992,40.72196387725992,6.728263803747245,1.781695584784886,1779.1714388796067,1779.171438879607,143.82563902600924,750.0000000000001,314724.3437355889,2965.285731466012,True,0.0808385498345118,314.7243437355889,209.81622915705927
thickness_grids_L6000mm.csv,75,42,147,6.0,1.4798791946308725,1.5214482230530155,0.0415690284221431,41.28132726804719,41.28132726804719,6.699834792103009,1.7315673173730497,1781.288027588908,1781.288027588908,143.40982652352133,749.9999999999999,315557.047432154,2968.8133793148468,True,0.0805090610290779,315.55704743215404,210.37136495476935
thickness_grids_L6000mm.csv,76,42,148,6.0,1.4899395973154363,1.5315086257375794,0.0415690284221431,41.84450625011464,41.84450625011464,6.67163475026927,1.6832581336621026,1783.3930319079884,1783.3930319079884,142.99832061032455,749.9999999999999,316387.10508285474,2972.3217198466473,True,0.0801832899713282,316.38710508285476,210.92473672190317
thickness_grids_L6000mm.csv,77,42,149,6.0,1.5,1.541569028422143,0.0415690284221431,42.411500823462205,42.411500823462205,6.643660123519024,1.6366890055230396,1785.4866071630795,1785.4866071630795,142.59104762591144,749.9999999999998,317214.54087413324,2975.811011938466,True,0.0798611689686495,317.21454087413326,211.4763605827555
thickness_grids_L6000mm.csv,78,43,146,6.0,1.4698187919463088,1.5132944912391335,0.0434756992928246,40.72196387725992,40.72196387725992,6.875807394725915,1.633618854400297,1768.2745341758753,1768.2745341758755,140.55147631779352,750.0000000000001,323855.9750371262,2947.1242236264593,True,0.0794850989489022,323.8559750371262,215.90398335808413
thickness_grids_L6000mm.csv,79,43,147,6.0,1.4798791946308725,1.5233548939236972,0.0434756992928246,41.28132726804719,41.28132726804719,6.846782561738463,1.587631151204282,1770.406602443871,1770.406602443871,140.14576589952514,750.0000000000001,324707.7052822036,2950.677670739785,True,0.0791602142163657,324.7077052822036,216.47180352146907
thickness_grids_L6000mm.csv,80,43,148,6.0,1.4899395973154363,1.533415296608261,0.0434756992928246,41.84450625011464,41.84450625011464,6.817991113738138,1.5433131146347436,1772.5271046822318,1772.5271046822318,139.74425202366794,750.0000000000001,325556.70696593256,2954.211841137053,True,0.0788389930142819,325.55670696593256,217.03780464395504
thickness_grids_L6000mm.csv,81,43,149,6.0,1.5,1.543475699292825,0.0434756992928246,42.411500823462205,42.411500823462205,6.789429433366798,1.500592172362928,1774.6361954995918,1774.6361954995918,139.34686299699266,750.0,326403.005059849,2957.7269924993197,True,0.0785213686897465,326.403005059849,217.60200337323263
thickness_grids_L6000mm.csv,82,44,147,6.0,1.4798791946308725,1.5253064276383947,0.0454272330075221,41.28132726804719,41.28132726804719,6.9935597176924205,1.4584871415155392,1759.6822772213204,1759.6822772213202,137.01833438542795,750.0,333950.33500430326,2932.803795368867,True,0.0778653829495804,333.95033500430327,222.6335566695355
thickness_grids_L6000mm.csv,83,44,148,6.0,1.4899395973154363,1.5353668303229586,0.0454272330075221,41.84450625011464,41.84450625011464,6.964179345582762,1.4177510674837883,1761.8175487831963,1761.8175487831963,136.6264058887369,749.9999999999999,334818.3406451071,2936.3625813053272,True,0.0775485554580258,334.81834064510707,223.21222709673805
thickness_grids_L6000mm.csv,84,44,149,6.0,1.5,1.5454272330075225,0.0454272330075221,42.411500823462205,42.411500823462205,6.935033050024786,1.378483751669501,1763.9414310615157,1763.9414310615157,136.23849848086817,750.0000000000002,335683.5595848674,2939.902385102526,True,0.0772352732816541,335.6835595848674,223.7890397232449
thickness_grids_L6000mm.csv,85,45,147,6.0,1.4798791946308725,1.5273028241971085,0.0474236295662357,41.28132726804719,41.28132726804719,7.140148773678898,1.3423529189589,1749.1128728395138,1749.1128728395138,134.01923699009023,750.0000000000001,343284.0957914692,2915.1881213991896,True,0.0766212627390496,343.2840957914692,228.85606386097948
thickness_grids_L6000mm.csv,86,45,148,6.0,1.4899395973154363,1.5373632268816722,0.0474236295662357,41.84450625011464,41.84450625011464,7.1101820652608865,1.3048388655277028,1751.262207348793,1751.262207348793,133.6365117892835,749.9999999999999,344171.1665400108,2918.7703455813216,True,0.0763086825196745,344.1711665400108,229.4474443600072
