source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L3000mm.csv,38,70,148,3.0,1.4899395973154363,1.6018535651547228,0.1119139678392865,20.92225312505732,20.92225312505732,8.86545502077457,5.441378872888356,1634.4030125153631,1634.4030125153631,90.51873027042006,750.0,301018.99560990743,2724.0050208589387,True,0.0553833599040611,301.01899560990745,401.3586608132099
thickness_grids_L3000mm.csv,39,70,149,3.0,1.5,1.6119139678392864,0.1119139678392865,21.205750411731103,21.205750411731103,8.813945244991887,5.3253446237741775,1637.5892027158486,1637.5892027158486,90.29486551746665,750.0,301640.6319316916,2729.3153378597476,True,0.0551388989178224,301.6406319316916,402.1875092422555
thickness_grids_L3000mm.csv,40,71,147,3.0,1.4798791946308725,1.5949559929732895,0.115076798342417,20.640663634023596,20.640663634023596,9.03037672606326,5.28817234136182,1624.2924639841283,1624.2924639841283,89.41524302090045,750.0000000000003,305968.57352972194,2707.1541066402137,True,0.0550487335276919,305.96857352972194,407.9580980396293
thickness_grids_L3000mm.csv,41,71,148,3.0,1.4899395973154363,1.6050163956578534,0.115076798342417,20.92225312505732,20.92225312505732,8.977814528149418,5.174049420045045,1627.4998690064706,1627.4998690064706,89.19321667596117,750.0000000000003,306600.5927036623,2712.499781677451,True,0.0548038241812027,306.6005927036623,408.8007902715497
thickness_grids_L3000mm.csv,42,71,149,3.0,1.5,1.615076798342417,0.115076798342417,21.205750411731103,21.205750411731103,8.925715700275402,5.063571094341874,1630.692745986748,1630.692745986748,88.9732523521228,750.0000000000002,307230.0789939579,2717.8212433112467,True,0.0545616288360222,307.2300789939579,409.6401053252772
thickness_grids_L3000mm.csv,43,72,147,3.0,1.4798791946308725,1.598163686320436,0.1182844916895635,20.640663634023596,20.640663634023596,9.14288186850013,5.032648982453225,1617.473665587942,1617.473665587942,88.12096459636764,749.9999999999999,311576.2704822414,2695.78944264657,True,0.0544806178123068,311.5762704822414,415.4350273096552
thickness_grids_L3000mm.csv,44,72,148,3.0,1.4899395973154363,1.608224089005,0.1182844916895635,20.92225312505732,20.92225312505732,9.089731176361886,4.923896680243113,1620.687219851209,1620.687219851209,87.90278169500029,750.0000000000001,312216.21562369337,2701.1453664186815,True,0.0542379680781776,312.21621562369336,416.28828749825783
thickness_grids_L3000mm.csv,45,72,149,3.0,1.5,1.6182844916895636,0.1182844916895635,21.205750411731103,21.205750411731103,9.037048217364587,4.818620377002861,1623.8863536365102,1623.8863536365102,87.6866198395348,749.9999999999999,312853.5711132233,2706.4772560608503,True,0.053998002780903,312.8535711132233,417.1380948176311
thickness_grids_L3000mm.csv,46,73,147,3.0,1.4798791946308725,1.6014162425115983,0.1215370478807261,20.640663634023596,20.640663634023596,9.254933336686593,4.793314164886364,1610.7444933496156,1610.7444933496156,86.86047486781253,749.9999999999999,317217.72420447046,2684.5741555826926,True,0.0539256692954338,317.21772420447047,422.9569656059606
thickness_grids_L3000mm.csv,47,73,148,3.0,1.4899395973154363,1.6114766451961624,0.1215370478807261,20.92225312505732,20.92225312505732,9.20119918921514,4.689595226724342,1613.963777743379,1613.963777743379,86.64604022063843,750.0,317865.6170369452,2689.9396295722986,True,0.0536852446228909,317.8656170369452,423.8208227159269
thickness_grids_L3000mm.csv,48,73,149,3.0,1.5,1.621537047880726,0.1215370478807261,21.205750411731103,21.205750411731103,9.1479370656268,4.589194221716824,1617.1687503204162,1617.1687503204162,86.43358663918436,750.0000000000001,318510.8625424508,2695.281250534027,True,0.0534474751766375,318.51086254245075,424.68115005660104
thickness_grids_L3000mm.csv,49,74,147,3.0,1.4798791946308725,1.6047136615467772,0.1248344669159046,20.640663634023596,20.640663634023596,9.366525459899172,4.568935238717012,1604.1036672984233,1604.1036672984233,85.63245692522779,749.9999999999997,322892.68737335183,2673.5061121640388,True,0.0533833683389347,322.8926873733518,430.52358316446913
thickness_grids_L3000mm.csv,50,74,148,3.0,1.4899395973154363,1.614774064231341,0.1248344669159046,20.92225312505732,20.92225312505732,9.312212940318096,4.469937962391496,1607.3282744366325,1607.3282744366325,85.42167894997661,750.0000000000001,323548.551209677,2678.8804573943876,True,0.0531451355075035,323.548551209677,431.3980682795694
thickness_grids_L3000mm.csv,51,74,149,3.0,1.5,1.6248344669159047,0.1248344669159046,21.205750411731103,21.205750411731103,9.258376662615888,4.3741102887931,1610.5386794249332,1610.5386794249332,85.21284301889841,749.9999999999999,324201.7091280711,2684.2311323748886,True,0.0529095290336801,324.2017091280711,432.2689455040948
thickness_grids_L3000mm.csv,52,75,147,3.0,1.4798791946308725,1.6080559434259718,0.1281767487950993,20.640663634023596,20.640663634023596,9.477652714811075,4.358388199891668,1597.549926792416,1597.549926792416,84.43566129739864,749.9999999999999,328600.91424304224,2662.5832113206934,True,0.0528532222256926,328.6009142430422,438.1345523240563
thickness_grids_L3000mm.csv,53,75,148,3.0,1.4899395973154363,1.6181163461105357,0.1281767487950993,20.92225312505732,20.92225312505732,9.422766949054914,4.263824190401777,1600.7794606895948,1600.7794606895948,84.22845183381399,750.0000000000002,329264.7739782739,2667.9657678159915,True,0.0526171492714739,329.2647739782739,439.0196986376985
thickness_grids_L3000mm.csv,54,75,149,3.0,1.5,1.628176748795099,0.1281767487950993,21.205750411731103,21.205750411731103,9.368361570066757,4.1722904629373,1603.9949030218036,1603.9949030218036,84.0231463169765,749.9999999999999,329925.8682798464,2673.3248383696728,True,0.0523836741367963,329.9258682798464,439.90115770646185
thickness_grids_L3000mm.csv,55,76,147,3.0,1.4798791946308725,1.6114430881491826,0.13156389351831,20.640663634023596,20.640663634023596,9.588309721754444,4.16064687249923,1591.082030423596,1591.082030423596,83.26890172836296,749.9999999999999,334342.1606235521,2651.803384039327,True,0.0523347634730021,334.3421606235521,445.78954749806945
thickness_grids_L3000mm.csv,56,76,148,3.0,1.4899395973154363,1.6215034908337462,0.13156389351831,20.92225312505732,20.92225312505732,9.532855876870888,4.070249019591626,1594.3161061800186,1594.3161061800186,83.06517586473078,750.0,335014.0427269688,2657.193510300031,True,0.0521008196196141,335.0140427269688,446.6853903026251
thickness_grids_L3000mm.csv,57,76,149,3.0,1.5,1.63156389351831,0.13156389351831,21.205750411731103,21.205750411731103,9.47788649020491,3.982750474922223,1597.5362017909824,1597.5362017909824,82.86331674178103,750.0000000000001,335683.09894769755,2662.560336318304,True,0.051869445367738,335.68309894769754,447.5774652635968
thickness_grids_L3000mm.csv,58,77,147,3.0,1.4798791946308725,1.614875095716409,0.1349959010855367,20.640663634023596,20.640663634023596,9.698491241269236,3.9747732868801102,1584.698755896326,1584.698755896326,82.13105126438998,750.0,340116.1838655506,2641.1645931605435,True,0.0518275482698512,340.1161838655506,453.4882451540675
thickness_grids_L3000mm.csv,59,77,148,3.0,1.4899395973154363,1.624935498400973,0.1349959010855367,20.92225312505732,20.92225312505732,9.642474523843577,3.8882939411198474,1587.936999391976,1587.936999391976,81.93072717483437,750.0000000000001,340796.1163717638,2646.5616656532934,True,0.0515957038636959,340.7961163717638,454.3948218290184
thickness_grids_L3000mm.csv,60,77,149,3.0,1.5,1.6349959010855366,0.1349959010855367,21.205750411731103,21.205750411731103,9.586946262339792,3.804590670602373,1591.1613749164355,1591.1613749164355,81.73223348014508,749.9999999999999,341473.1616047647,2651.935624860726,True,0.0513664011511324,341.4731616047647,455.29754880635295
thickness_grids_L3000mm.csv,61,78,147,3.0,1.4798791946308725,1.618351966127652,0.1384727714967794,20.640663634023596,20.640663634023596,9.80819217091269,3.799909108736251,1578.3988998823995,1578.3988998823995,81.02103862542204,749.9999999999999,345922.7428507954,2630.6648331373326,True,0.0513311550277047,345.9227428507954,461.23032380106054
thickness_grids_L3000mm.csv,62,78,148,3.0,1.4899395973154363,1.6284123688122158,0.1384727714967794,20.92225312505732,20.92225312505732,9.75161782551396,3.7171184344533774,1581.6409474794891,1581.6409474794891,80.82403741719433,750.0,346610.75535004504,2636.068245799149,True,0.0511013814772536,346.61075535004505,462.14767380006
thickness_grids_L3000mm.csv,63,78,149,3.0,1.5,1.6384727714967795,0.1384727714967794,21.205750411731103,21.205750411731103,9.69553585971673,3.636987788285926,1584.8692399582003,1584.8692399582003,80.62883108868984,750.0,347295.8182361807,2641.4487332636672,True,0.050874122013256,347.2958182361807,463.06109098157424
thickness_grids_L3000mm.csv,64,79,147,3.0,1.4798791946308725,1.6218736993829106,0.1419945047520382,20.640663634023596,20.640663634023596,9.917407542304158,3.635267993416981,1572.1812778559477,1572.1812778559477,79.93784483736333,750.0000000000003,351761.5979876262,2620.302129759913,True,0.0508451830353673,351.7615979876262,469.0154639835016
thickness_grids_L3000mm.csv,65,79,148,3.0,1.4899395973154363,1.6319341020674745,0.1419945047520382,20.92225312505732,20.92225312505732,9.860280849950804,3.5559524794637865,1575.4267761098538,1575.4267761098538,79.74409040739312,750.0000000000002,352457.7216152411,2625.711293516423,True,0.0506174527541688,352.4577216152411,469.94362882032146
thickness_grids_L3000mm.csv,66,79,149,3.0,1.5,1.641994504752038,0.1419945047520382,21.205750411731103,21.205750411731103,9.803650386601255,3.479187623741534,1578.6586327039354,1578.6586327039354,79.55209614455299,750.0,353150.83233294357,2631.0977211732256,True,0.0503922092443099,353.1508323329436,470.8677764439247
thickness_grids_L3000mm.csv,67,80,148,3.0,1.4899395973154363,1.6355006981667493,0.145561100851313,20.92225312505732,20.92225312505732,9.96845879502834,3.4040898673987083,1569.293329289305,1569.293329289305,78.68991900384395,749.9999999999998,358336.7786361335,2615.488882148841,True,0.0501435375625286,358.3367786361335,477.7823715148446
thickness_grids_L3000mm.csv,68,80,149,3.0,1.5,1.645561100851313,0.145561100851313,21.205750411731103,21.205750411731103,9.911285075575467,3.3304984777894195,1572.528407002634,1572.528407002634,78.50106413422664,750.0000000000002,359037.96889044816,2620.880678337723,True,0.0499202836557057,359.03796889044816,478.7172918539309
thickness_grids_L3000mm.csv,69,81,148,3.0,1.4899395973154363,1.6391121571100402,0.1491725597946038,20.92225312505732,20.92225312505732,10.076146985895557,3.260882217267167,1563.239469173593,1563.239469173593,77.66060220746333,750.0000000000001,364247.69140029786,2605.399115289322,True,0.0496792741860072,364.24769140029787,485.6635885337305
thickness_grids_L3000mm.csv,70,81,149,3.0,1.5,1.649172559794604,0.1491725597946038,21.205750411731103,21.205750411731103,10.018435285025426,3.1902852949189033,1566.477434583043,1566.477434583043,77.47481656115423,749.9999999999999,364956.9944111977,2610.795724305072,True,0.0494579844246374,364.95699441119774,486.609325881597
thickness_grids_L3000mm.csv,71,82,148,3.0,1.4899395973154363,1.6427684788973471,0.1528288815819107,20.92225312505732,20.92225312505732,10.183340872620228,3.125733616039827,1557.2640758656116,1557.2640758656116,76.65526246306615,750.0000000000001,370190.22642131377,2595.440126442686,True,0.0492243182457394,370.19022642131375,493.5869685617517
thickness_grids_L3000mm.csv,72,82,149,3.0,1.5,1.6528288815819108,0.1528288815819107,21.205750411731103,21.205750411731103,10.125096496802325,3.057964412996608,1560.504604858942,1560.504604858942,76.47247825449654,750.0,370907.6769112953,2600.8410080982367,True,0.0490049680189242,370.90767691129525,494.5435692150603
thickness_grids_L3000mm.csv,73,83,148,3.0,1.4899395973154363,1.64646966352867,0.1565300662132336,20.92225312505732,20.92225312505732,10.290036027990537,2.998095811313287,1551.3660472020583,1551.3660472020583,75.67306314643086,750.0,376164.15174934536,2585.610078670097,True,0.048778341696281,376.16415174934536,501.55220233246047
thickness_grids_L3000mm.csv,74,83,149,3.0,1.5,1.6565300662132336,0.1565300662132336,21.205750411731103,21.205750411731103,10.231264314040546,2.9329988541680634,1554.6088247232697,1554.6088247232697,75.4932148630611,750.0,376889.7859303408,2591.014707872116,True,0.0485609071957374,376.8897859303408,502.5197145737878
thickness_grids_L3000mm.csv,75,84,148,3.0,1.4899395973154363,1.650215711004009,0.1602761136885725,20.92225312505732,20.92225312505732,10.396228145459707,2.877463893946821,1545.5442985308764,1545.5442985308764,74.7132062224182,750.0000000000001,382169.23698476295,2575.9071642181275,True,0.0483410318898249,382.16923698476296,509.5589826463506
thickness_grids_L3000mm.csv,76,84,149,3.0,1.5,1.6602761136885726,0.1602761136885725,21.205750411731103,21.205750411731103,10.336934459118716,2.814894095734004,1548.789018332803,1548.789018332803,74.53623051981988,750.0,382903.0925444101,2581.3150305546715,True,0.0481254900683984,382.9030925444101,510.53745672588013
thickness_grids_L3000mm.csv,77,85,148,3.0,1.4899395973154363,1.654006621323364,0.1640670240079275,20.92225312505732,20.92225312505732,10.501913037220817,2.7633724158558413,1539.797762480982,1539.797762480982,73.77493006081858,750.0000000000002,388205.25329452497,2566.3296041349704,True,0.0479120907033593,388.205253294525,517.6070043927
thickness_grids_L3000mm.csv,78,85,149,3.0,1.5,1.6640670240079276,0.1640670240079275,21.205750411731103,21.205750411731103,10.442102771749202,2.703194267304823,1543.0441268849954,1543.0441268849954,73.60076566371774,750.0000000000005,388947.3693817651,2571.7402114749925,True,0.0476984192359414,388.9473693817651,518.5964925090201
thickness_grids_L3000mm.csv,79,86,148,3.0,1.4899395973154363,1.6578423944867349,0.1679027971712985,20.92225312505732,20.92225312505732,10.607086632397886,2.655391894809735,1534.1253887257496,1534.1253887257496,72.85750739775078,749.9999999999999,394271.97343094624,2556.8756478762493,True,0.0474912337239047,394.2719734309462,525.695964574595
thickness_grids_L3000mm.csv,80,86,149,3.0,1.5,1.6679027971712983,0.1679027971712985,21.205750411731103,21.205750411731103,10.546765207185,2.597478727059237,1537.3731083883029,1537.3731083883029,72.68609500664522,749.9999999999999,395022.3906410565,2562.288513980505,True,0.0472794109706038,395.0223906410565,526.6965208547421
thickness_grids_L3000mm.csv,81,87,148,3.0,1.4899395973154363,1.661723030494122,0.1717834331786856,20.92225312505732,20.92225312505732,10.71174497534395,2.5531256638669904,1528.5261437413888,1528.5261437413888,71.96024343151822,749.9999999999997,400369.1717527075,2547.5435729023147,True,0.0470781894874106,400.36917175270753,533.8255623369433
thickness_grids_L3000mm.csv,82,87,149,3.0,1.5,1.6717834331786856,0.1717834331786856,21.205750411731103,21.205750411731103,10.650917834532423,2.497358975606454,1531.7749374272512,1531.7749374272512,71.79152563449253,750.0000000000001,401127.93211173115,2552.958229045418,True,0.0468681944588234,401.1279321117311,534.8372428156415
thickness_grids_L3000mm.csv,83,88,148,3.0,1.4899395973154363,1.6656485293455252,0.1757089320300887,20.92225312505732,20.92225312505732,10.815884224035027,2.4562070281231154,1522.9990105613483,1522.9990105613483,71.08247404274805,749.9999999999998,406496.62424778,2538.331684268914,True,0.0466726987672489,406.49662424778,541.99549899704
thickness_grids_L3000mm.csv,84,88,149,3.0,1.5,1.6757089320300889,0.1757089320300887,21.205750411731103,21.205750411731103,10.754556835158644,2.4024758708880047,1526.2486049233903,1526.2486049233903,70.91639523214744,750.0,407263.7711963666,2543.7476748723175,True,0.0464645110916953,407.2637711963666,543.0183615951554
thickness_grids_L3000mm.csv,85,89,148,3.0,1.4899395973154363,1.6696188910409442,0.1796792937255078,20.92225312505732,20.92225312505732,10.919500648550276,2.364296695839764,1517.5429885277526,1517.5429885277526,70.22356412951977,749.9999999999995,412654.10855805775,2529.238314212921,True,0.0462745139085959,412.65410855805777,550.2054780774104
thickness_grids_L3000mm.csv,86,89,149,3.0,1.5,1.6796792937255078,0.1796792937255078,21.205750411731103,21.205750411731103,10.857678501187095,2.3124971118566315,1520.7931178929905,1520.7931178929905,70.06007042317599,750.0,413429.6869348111,2534.6551964883174,True,0.0460681138011999,413.4296869348111,551.2395825797481
thickness_grids_L3000mm.csv,87,90,148,3.0,1.4899395973154363,1.6736341155803791,0.183694518264943,20.92225312505732,20.92225312505732,11.022590629631509,2.277080454857901,1512.1570930406422,1512.1570930406422,69.38290604896913,749.9999999999999,418841.4040055434,2520.261821734404,True,0.0458833982053108,418.8414040055434,558.4552053407245
