row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
1,15,7.0,0.7806896551724138,0.8058605550868875,0.025170899914473632,0.12545917762876463,0.02509183552575292,13.403084695236876,13.403084695236876,7.795800570766467,27.518816218477067,252.71482087507286,425.87307500995786,750.0,250.91835525752614,439107.12170067074,851.7461500199157,3.3703846377928435,True
1,16,7.0,0.8320689655172414,0.8557298989334522,0.023660933416210783,0.12545917762876463,0.02509183552575292,15.225324609742886,15.225324609742886,7.321276959073504,23.13054981629305,253.28910002472298,434.06093912962945,750.0,250.9183552575248,439107.1217006684,868.1218782592589,3.427395328794344,True
1,17,7.0,0.883448275862069,0.9057680457354335,0.02231976987336448,0.12545917762876463,0.02509183552575292,17.163670467058992,17.163670467058992,6.900886015230699,19.653286938286964,253.95013022626398,441.6092176097006,750.0000000000003,250.91835525752566,439107.12170066993,883.2184352194012,3.477920780873288,True
1,18,7.0,0.9348275862068965,0.9559484884056968,0.02112090219880025,0.12545917762876463,0.02509183552575292,19.21812226718518,19.21812226718518,6.5259093149717575,16.85858779832757,254.68943826297775,448.5895762059569,749.9999999999999,250.91835525752344,439107.12170066603,897.1791524119138,3.522639802148128,True
1,19,7.0,0.9862068965517242,1.0062499388113808,0.020043042259656585,0.12545917762876463,0.02509183552575292,21.38868001012147,21.38868001012147,6.189397355184308,14.584171620155841,255.50050111120217,455.0634495195387,749.9999999999999,250.91835525752518,439107.12170066906,910.1268990390774,3.5621335186460574,True
1,20,7.0,1.0375862068965518,1.0566551155858273,0.019068908689275466,0.12545917762876463,0.02509183552575292,23.675343695867838,23.675343695867838,5.885744238869137,12.71243223158254,256.3781929222505,461.0837832526126,750.0000000000001,250.91835525752904,439107.1217006758,922.1675665052252,3.5969032935062564,True
1,21,7.0,1.0889655172413792,1.1071498517782083,0.018184334536829105,0.12545917762876463,0.02509183552575292,26.078113324424294,26.078113324424294,5.610379046486071,11.156615359119158,257.3184052524485,466.69643746751666,749.9999999999999,250.91835525753552,439107.12170068716,933.3928749350333,3.6273848115112695,True
1,22,7.0,1.140344827586207,1.1577224288897319,0.017377601303524948,0.12545917762876463,0.02509183552575292,28.596988895790854,28.596988895790854,5.359538283936876,9.851702858048565,258.31778147450297,471.94132387545835,750.0,250.91835525753638,439107.1217006887,943.8826477509167,3.6539592526814952,True
1,23,7.0,1.1917241379310346,1.208363073533444,0.016638935602409477,0.12545917762876463,0.02509183552575292,31.231970409967502,31.231970409967502,5.130095667477605,8.748267058703679,259.3735279743094,476.85333320897524,750.0000000000002,250.91835525752543,439107.1217006695,953.7066664179505,3.676962232292317,True
1,24,7.0,1.243103448275862,1.2590635725280368,0.015960124252174746,0.12545917762876463,0.02509183552575292,33.98305786695422,33.98305786695422,4.919433112243968,7.808244670329732,260.4832779389768,481.4630959140985,750.0000000000003,250.91835525752606,439107.1217006706,962.926191828197,3.696691010060849,True
1,25,7.0,1.2944827586206897,1.3098169753511195,0.015334216730429784,0.12545917762876463,0.02509183552575292,36.85025126675106,36.85025126675106,4.725341766968917,7.001978272902745,261.6449917709562,485.79760969174794,750.0000000000002,250.91835525752836,439107.12170067464,971.5952193834959,3.7134103458553085,True
1,26,7.0,1.3458620689655172,1.360617361800101,0.014755292834583766,0.12545917762876463,0.02509183552575292,39.833550609357964,39.833550609357964,4.5459452543952965,6.306111324796893,262.8568834014115,489.8807600391603,750.0000000000003,250.91835525753598,439107.121700688,979.7615200783206,3.7273572881183274,True
1,27,7.0,1.3972413793103449,1.4114596588669472,0.014218279556602376,0.12545917762876463,0.02509183552575292,42.93295589477496,42.93295589477496,4.379639526352902,5.702068137963171,264.1173651745625,493.73375430635053,750.0000000000005,250.9183552575208,439107.1217006614,987.4675086127011,3.7387451141656527,True
1,28,7.0,1.4486206896551725,1.4623394951408348,0.013718805485662289,0.12545917762876463,0.02509183552575292,46.148467123002064,46.148467123002064,4.22504529234956,5.174941299042031,265.425006219849,497.37548545547554,750.0000000000001,250.91835525752046,439107.1217006608,994.7509709109511,3.7477665916941083,True
1,29,7.0,1.5,1.5132530841044811,0.013253084104481117,0.12545917762876463,0.02509183552575292,49.480084294039244,49.480084294039244,4.080970064092385,4.712667123285792,266.77850073550934,500.82283837037176,749.9999999999997,250.9183552575257,439107.12170066993,1001.6456767407435,3.754596693433701,True
2,0,7.0,0.01,0.2719665293808196,0.2619665293808196,0.23205623296537647,0.04641124659307529,0.0021991148575128553,0.0021991148575128553,53.45597646033301,51476663848.34571,162.55237211978366,162.5437212462938,43.40171271600707,464.1124659307529,812196.8153788175,325.0874424925876,1.999893562014789,True
2,1,7.0,0.06137931034482759,0.27862737274333776,0.2172480623985102,0.23205623296537647,0.04641124659307529,0.08284988721217279,0.08284988721217279,47.747047662637584,451158.7029907611,175.13038153216556,175.13916276807188,256.2826931512479,464.1124659307529,812196.8153788175,350.27832553614377,2.000100282267754,True
2,2,7.0,0.11275862068965517,0.29424530521876086,0.18148668452910569,0.23205623296537647,0.04641124659307529,0.2796066023769228,0.2796066023769228,42.79291757994042,12127.63656179283,187.97414496091724,187.96457484131327,452.6983616687477,464.1124659307528,812196.8153788174,375.92914968262653,1.999898176213479,True
2,3,7.0,0.16413793103448276,0.3175012653639806,0.15336333432949784,0.23205623296537647,0.04641124659307529,0.5924692603517631,0.5924692603517631,38.573869257843036,1503.2444614246301,200.64182929071535,200.6502456029185,633.6274176368948,464.11246593075276,812196.8153788174,401.300491205837,2.0000838938942382,True
2,4,7.0,0.21551724137931036,0.3468623277832231,0.13134508640391276,0.23205623296537647,0.04641124659307529,1.0214378611366934,1.0214378611366934,33.89350379869439,410.43979606828884,206.02251144268604,217.14446436036383,750.0000000000002,464.1124659307531,812196.815378818,434.28892872072765,2.1079683267599796,True
2,5,7.0,0.26689655172413795,0.3809193647291821,0.11402281300504413,0.23205623296537647,0.04641124659307529,1.566512404731714,1.566512404731714,28.37755379850159,200.7902188915364,198.9041097381855,240.91456620787295,750.0000000000001,464.1124659307526,812196.815378817,481.8291324157459,2.422419190080941,True
2,6,7.0,0.3182758620689655,0.4185275588049028,0.10025169673593726,0.23205623296537647,0.04641124659307529,2.227692891136824,2.227692891136824,24.36657990284833,114.21569944979638,194.49111296276382,262.1835313956606,750.0000000000002,464.1124659307529,812196.8153788175,524.3670627913212,2.696097805207756,True
2,7,7.0,0.36965517241379314,0.4588144936635277,0.08915932124973458,0.23205623296537647,0.04641124659307529,3.0049793203520254,3.0049793203520254,21.32237340626231,71.82484535482777,191.64195233780598,281.3290937844138,750.0,464.11246593075265,812196.8153788171,562.6581875688277,2.9359865139394627,True
2,8,7.0,0.4210344827586207,0.5011345415906466,0.08010005883202592,0.23205623296537647,0.04641124659307529,3.8983716923773164,3.8983716923773164,18.93686774390466,48.4817666208047,189.76256885996582,298.64171732906675,750.0000000000001,464.11246593075333,812196.8153788183,597.2834346581335,3.147530296656636,True
2,9,7.0,0.4724137931034483,0.5450142979939478,0.07260050489049957,0.23205623296537647,0.04641124659307529,4.907870007212697,4.907870007212697,17.01998203681649,34.48328327926539,188.51953070465098,314.3593006986477,749.9999999999999,464.1124659307536,812196.8153788188,628.7186013972954,3.3350316492262744,True
2,10,7.0,0.5237931034482759,0.5901059297477229,0.06631282629944701,0.23205623296537647,0.04641124659307529,6.033474264858168,6.033474264858168,15.447899759832294,25.530100083789215,187.71458352812002,328.68174765264547,750.0000000000001,464.1124659307528,812196.8153788174,657.3634953052909,3.501930872658152,True
2,11,7.0,0.5751724137931035,0.6361517890346873,0.06097937524158381,0.23205623296537647,0.04641124659307529,7.275184465313729,7.275184465313729,14.136536622016674,19.509061661560143,187.22424092895824,341.77882464989966,750.0000000000001,464.1124659307522,812196.8153788163,683.5576492997993,3.6510103921808583,True
2,12,7.0,0.626551724137931,0.6829588978288974,0.05640717369096637,0.23205623296537647,0.04641124659307529,8.63300060857938,8.63300060857938,13.026845629328774,15.29415656167276,186.9685411094846,353.7954608166783,750.0000000000003,464.1124659307528,812196.8153788174,707.5909216333566,3.784545343481111,True
2,13,7.0,0.6779310344827586,0.7303809147412818,0.05244988025852315,0.23205623296537647,0.04641124659307529,10.106922694655122,10.106922694655122,12.076193250979232,12.245367030635647,186.89395369538283,364.85582632613136,750.0000000000002,464.11246593075157,812196.8153788153,729.7116526522627,3.9044155159862193,True
2,14,7.0,0.7293103448275863,0.7783054491496131,0.048995104322026806,0.23205623296537647,0.04641124659307529,11.696950723540954,11.696950723540954,11.253062163800841,9.979223829480887,186.96358590227607,375.06665269816017,750.0000000000002,464.1124659307523,812196.8153788166,750.1333053963203,4.0121893350313,True
2,15,7.0,0.7806896551724138,0.8266451057114357,0.045955450539021836,0.23205623296537647,0.04641124659307529,13.403084695236876,13.403084695236876,10.533673752808468,8.255686200787597,187.15134720319963,384.5199875075278,749.9999999999998,464.1124659307491,812196.815378811,769.0399750150556,4.1091874918756,True
2,16,7.0,0.8320689655172414,0.8753311124828024,0.043262146965560966,0.23205623296537647,0.04641124659307529,15.225324609742886,15.225324609742886,9.899766099386012,6.9188444410158025,187.43835311986822,393.2954903740586,750.0000000000001,464.1124659307492,812196.8153788111,786.5909807481172,4.196531647101521,True
2,17,7.0,0.883448275862069,0.9243087412910853,0.040860465429016335,0.23205623296537647,0.04641124659307529,17.163670467058992,17.163670467058992,9.337092309516516,5.86418957395333,187.81064241767143,401.4623471893283,750.0000000000001,464.1124659307521,812196.8153788161,802.9246943786566,4.275182087887411,True
2,18,7.0,0.9348275862068965,0.9735339793951009,0.03870639318820435,0.23205623296537647,0.04641124659307529,19.21812226718518,19.21812226718518,8.834381580786802,5.019734128362694,188.257689605189,409.080865570149,750.0000000000001,464.1124659307532,812196.8153788181,818.161731140298,4.345967130777678,True
2,19,7.0,0.9862068965517242,1.022971082636079,0.03676418608435472,0.23205623296537647,0.04641124659307529,21.38868001012147,21.38868001012147,8.382605379594132,4.334700933223305,188.77141278339099,416.20380497342165,750.0,464.11246593075373,812196.815378819,832.4076099468433,4.4096062940526055,True
2,20,7.0,1.0375862068965518,1.0725907559947654,0.0350045490982136,0.23205623296537647,0.04641124659307529,23.675343695867838,23.675343695867838,7.974449470318014,3.7725182857340367,189.34549789481576,422.87748678682794,750.0,464.11246593074173,812196.815378798,845.7549735736559,4.466728720655853,True
2,21,7.0,1.0889655172413792,1.1223687855799593,0.033403268338580094,0.23205623296537647,0.04641124659307529,26.078113324424294,26.078113324424294,7.6039277001192325,3.306354079764328,189.97492970904906,429.14272246058766,750.0,464.11246593075094,812196.8153788141,858.2854449211753,4.5178879457182015,True
2,22,7.0,1.140344827586207,1.1722849990109334,0.03194017142472649,0.23205623296537647,0.04641124659307529,28.596988895790854,28.596988895790854,7.26609521187773,2.916194435095935,190.65566069372048,435.03559135067593,749.9999999999998,464.1124659307513,812196.8153788147,870.0711827013519,4.563573824850032,True
2,23,7.0,1.1917241379310346,1.2223224672855015,0.030598329354466935,0.23205623296537647,0.04641124659307529,31.231970409967502,31.231970409967502,6.956832566016325,2.586888344880471,191.38437358533534,440.58809443146185,749.9999999999998,464.112465930755,812196.8153788212,881.1761888629237,4.60422223797713,True
2,24,7.0,1.243103448275862,1.2724668860991184,0.029363437823256344,0.23205623296537647,0.04641124659307529,33.98305786695422,33.98305786695422,6.672681203239729,2.306811714454667,192.15830872946339,445.8287053792221,749.9999999999998,464.1124659307501,812196.8153788126,891.6574107584441,4.6402230361727135,True
2,25,7.0,1.2944827586206897,1.3227060918698752,0.028223333249185467,0.23205623296537647,0.04641124659307529,36.85025126675106,36.85025126675106,6.410716598090879,2.0669375049217593,192.97513689817,450.78283665325864,750.0000000000001,464.1124659307516,812196.8153788154,901.5656733065173,4.671926590119532,True
2,26,7.0,1.3458620689655172,1.373029679862599,0.02716761089708175,0.23205623296537647,0.04641124659307529,39.833550609357964,39.833550609357964,6.168449436214191,1.8601775650263572,193.83286450094567,455.47323501039165,749.9999999999999,464.1124659307571,812196.815378825,910.9464700207833,4.699649217722514,True
2,27,7.0,1.3972413793103449,1.4234287004133797,0.02618732110303479,0.23205623296537647,0.04641124659307529,42.93295589477496,42.93295589477496,5.943747873141196,1.6809095851990832,194.72976217715294,459.92031827824,750.0,464.1124659307532,812196.8153788181,919.84063655648,4.7236777073638425,True
2,28,7.0,1.4486206896551725,1.4738954154214863,0.025274725766313733,0.23205623296537647,0.04641124659307529,46.148467123002064,46.148467123002064,5.734775824883523,1.5246323145365335,195.66431047239553,464.1424630857442,750.0000000000003,464.1124659307564,812196.8153788237,928.2849261714885,4.7442731069877535,True
2,29,7.0,1.5,1.5244231017350296,0.024423101735029595,0.23205623296537647,0.04641124659307529,49.480084294039244,49.480084294039244,5.539943573309934,1.3877110154543708,196.63515813930806,468.1562515196824,750.0,464.11246593075975,812196.8153788296,936.3125030393649,4.761673913756691,True
3,0,7.0,0.01,0.3284763152118769,0.3184763152118769,0.33865328830198826,0.06773065766039764,0.0021991148575128553,0.0021991148575128553,60.046914032294026,32332008924.853714,150.26544678274016,150.2583671291545,45.046845717095465,677.3065766039763,1185286.5090569586,300.516734258309,1.999905771370102,True
3,1,7.0,0.06137931034482759,0.33401213959013376,0.2726328292453062,0.33865328830198826,0.06773065766039764,0.08284988721217279,0.08284988721217279,54.72291757598488,261479.98780538415,160.02258441352288,160.01270386644237,268.251699497139,677.3065766039764,1185286.5090569586,320.02540773288473,1.9998765105923426,True
3,2,7.0,0.11275862068965517,0.3471472255326346,0.23438860484297944,0.33865328830198826,0.06773065766039764,0.2796066023769228,0.2796066023769228,49.95686664933629,6529.546187565433,170.0058575974607,170.01608340714986,477.7093958833098,677.3065766039762,1185286.5090569584,340.0321668142997,2.0001202994983074,True
3,3,7.0,0.16413793103448276,0.36706668339615484,0.20292875236167207,0.33865328830198826,0.06773065766039764,0.5924692603517631,0.5924692603517631,45.7677115109864,758.5175610610784,180.01640410296758,180.0260754446581,674.1303879717973,677.3065766039765,1185286.5090569588,360.0521508893162,2.0001074495598186,True
3,4,7.0,0.21551724137931036,0.3927395714553351,0.17722233007602475,0.33865328830198826,0.06773065766039764,1.0214378611366934,1.0214378611366934,39.37030442718764,225.44480893000463,177.4675234306285,198.11270524992335,749.9999999999999,677.306576603976,1185286.5090569581,396.2254104998467,2.232664336777822,True
3,5,7.0,0.26689655172413795,0.4231199108732745,0.15622335914913654,0.33865328830198826,0.06773065766039764,1.566512404731714,1.566512404731714,33.21636208984469,106.96313213172905,170.0320095578066,219.78265356458198,749.9999999999998,677.3065766039772,1185286.50905696,439.56530712916395,2.585191507600943,True
