row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
53,86,4.0,0.866194630872483,0.9312044952930046,0.06500986442052159,9.428461648459153,9.428461648459153,10.844990348679685,34.632867674263565,1521.4620539509526,1521.4620539509526,145.54083255291206,750.0,234102.54215785628,2535.7700899182546,True,0.09565853592928573,234.10254215785628,234.10254215785628
53,87,4.0,0.8762550335570468,0.9412648979775684,0.06500986442052159,9.648746924444865,9.648746924444865,10.77359724227996,32.925213543166734,1525.2380700398935,1525.2380700398935,144.8558363437731,749.9999999999999,235025.733787406,2542.063450066489,True,0.09497260735170629,235.025733787406,235.025733787406
53,88,4.0,0.8863154362416108,0.9513253006621324,0.06500986442052159,9.871575927950676,9.871575927950676,10.70313697918873,31.3238614181621,1528.9849800000407,1528.9849800000407,144.18228831987628,749.9999999999998,235943.04420185034,2548.308300000068,True,0.09429934904911391,235.94304420185034,235.94304420185034
53,89,4.0,0.8963758389261745,0.961385703346696,0.06500986442052159,10.096948658976576,10.096948658976576,10.633585864491332,29.820972356928763,1532.7034199776983,1532.7034199776983,143.5198767398484,750.0000000000002,236854.56989127464,2554.5056999628305,True,0.09363838748525576,236.85456989127465,236.85456989127465
53,90,4.0,0.9064362416107382,0.9714461060312598,0.06500986442052159,10.324865117522577,10.324865117522577,10.564921104760693,28.409370251043832,1536.39400371098,1536.39400371098,142.86830123700037,749.9999999999998,237760.40441286025,2560.6566728516336,True,0.09298936398600795,237.76040441286025,237.76040441286025
53,91,4.0,0.916496644295302,0.9815065087158236,0.06500986442052159,10.555325303588676,10.555325303588676,10.497120765755051,27.082478902111024,1540.0573234308536,1540.0573234308536,142.22727230098644,750.0000000000002,238660.63853488103,2566.7622057180893,True,0.09235193400732675,238.66063853488103,238.66063853488103
53,92,4.0,0.9265570469798657,0.9915669114003873,0.06500986442052159,10.78832921717487,10.78832921717487,10.430163732432078,25.83426570329533,1543.6939507210384,1543.6939507210384,141.596510787756,750.0000000000001,239555.36037183835,2572.8232512017307,True,0.09172576644588015,239.55536037183836,239.55536037183836
53,93,4.0,0.9366174496644295,1.001627314084951,0.06500986442052159,11.023876858281161,11.023876858281161,10.364029671133935,24.65919116834592,1547.3044373389127,1547.3044373389127,140.9757474559835,750.0000000000002,240444.65551131824,2578.840728898188,True,0.09111054298948215,240.44465551131825,240.44465551131825
53,94,4.0,0.9466778523489933,1.0116877167695149,0.06500986442052159,11.26196822690755,11.26196822690755,10.298698993804697,23.552163644403485,1550.8893159996494,1550.8893159996494,140.36472252830683,750.0000000000002,241328.60713311675,2584.8155266660824,True,0.09050595750466732,241.32860713311675,241.32860713311675
53,95,4.0,0.9567382550335569,1.0217481194540785,0.06500986442052159,11.502603323054034,11.502603323054034,10.234152824114231,22.508498626455903,1554.4491011255088,1554.4491011255088,139.76318527580747,749.9999999999999,242207.29612110526,2590.748501875848,True,0.08991171545894365,242.20729612110526,242.20729612110526
