row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
0,10,1.0,0.5237931034482759,0.529493357106561,0.005700253658285082,0.018862122292152797,0.0037724244584305586,0.8619248949797383,0.8619248949797383,2.653636901484232,28072247.81041649,538.0437013518629,538.0414217711914,257.4593864824934,37.724244584307826,9431.061146076956,1076.0828435423828,1.9999915264107144,True
0,11,1.0,0.5751724137931035,0.5803682499832197,0.00519583619011621,0.018862122292152797,0.0037724244584305586,1.03931206647339,1.03931206647339,2.337653188646033,24980495.198499545,547.1206542789357,547.1190185258035,240.69268885053074,37.72424458430735,9431.061146076838,1094.238037051607,1.999994020503085,True
0,12,1.0,0.626551724137931,0.6313248474598587,0.004773123321927697,0.018862122292152797,0.0037724244584305586,1.2332858012256258,1.2332858012256258,2.071696203363848,22892393.908427633,555.0248784137959,555.0237531169993,224.16435468314697,37.72424458430491,9431.061146076228,1110.0475062339985,1.9999959450581752,True
0,13,1.0,0.6779310344827586,0.6823448450123025,0.004413810529543927,0.018862122292152797,0.0037724244584305586,1.443846099236446,1.443846099236446,1.8461027482148387,21467498.48580576,561.92839859168,561.9276400338886,208.27814793369265,37.72424458430703,9431.061146076758,1123.8552800677771,1.9999973001621085,True
0,14,1.0,0.7293103448275863,0.7334150114856749,0.004104666658088618,0.018862122292152797,0.0037724244584305586,1.6709929605058507,1.6709929605058507,1.653419498190299,20500304.358989775,567.9755794330981,567.9750725330204,193.26834606573266,37.724244584304316,9431.06114607608,1135.9501450660407,1.9999982150638298,True
0,15,1.0,0.7806896551724138,0.7845255494202992,0.0038358942478853297,0.018862122292152797,0.0037724244584305586,1.9147263850338394,1.9147263850338394,1.4877969937267919,19861443.784964148,573.2842438470906,573.2882633729207,179.2500531149924,37.72424458430796,9431.06114607699,1146.5765267458414,2.000014022802382,True
0,16,1.0,0.8320689655172414,0.8356690513456462,0.0036000858284047643,0.018862122292152797,0.0037724244584305586,2.1750463728204124,2.1750463728204124,1.3446286285785756,19464209.88510825,577.9666501516823,577.9695943801798,166.26901224892256,37.72424458430239,9431.061146075597,1155.9391887603597,2.0000101882297074,True
0,17,1.0,0.883448275862069,0.8868398142413669,0.0033915383792979537,0.018862122292152797,0.0037724244584305586,2.45195292386557,2.45195292386557,1.2201888883026737,19251263.588845883,582.1048783658943,582.1070392353873,154.31163163058517,37.72424458430784,9431.06114607696,1164.2140784707747,2.0000074243304717,True
0,18,1.0,0.9348275862068965,0.938033376769405,0.0032057905625084704,0.018862122292152797,0.0037724244584305586,2.7454460381693115,2.7454460381693115,1.1114801272935473,19181890.77652581,585.7732716869524,585.7748635981239,143.33753059539305,37.72424458430278,9431.061146075695,1171.5497271962479,2.0000054352468726,True
0,19,1.0,0.9862068965517242,0.9892461992882172,0.003039302736492999,0.018862122292152797,0.0037724244584305586,3.0555257157316382,3.0555257157316382,1.0160617392894484,19226831.79585484,589.0350214133097,589.036199961854,133.28903087993842,37.724244584303904,9431.061146075976,1178.072399923708,2.000004001624696,True
0,20,1.0,1.0375862068965518,1.0404754378369407,0.002889230940388954,0.018862122292152797,0.0037724244584305586,3.382191956552548,3.382191956552548,0.9319332019787799,19364574.09028508,591.9439111542939,591.9447886380476,124.09996024456424,37.72424458429552,9431.06114607388,1183.8895772760952,2.0000029647530355,True
0,21,1.0,1.0889655172413792,1.0917187814363114,0.002753264194932159,0.018862122292152797,0.0037724244584305586,3.725444760632042,3.725444760632042,0.8574445548273623,19578976.33581983,594.5457893017705,594.5464466475534,115.7013628483146,37.72424458431015,9431.061146077538,1189.0928932951067,2.000002211253682,True
0,22,1.0,1.140344827586207,1.142974332958801,0.0026295053725939876,0.018862122292152797,0.0037724244584305586,4.085284127970122,4.085284127970122,0.791227121548593,19857704.543461908,596.8798107842584,596.880306377131,108.02508230195143,37.72424458430552,9431.06114607638,1193.760612754262,2.0000016606119475,True
0,23,1.0,1.1917241379310346,1.1942405205516464,0.0025163826206118234,0.018862122292152797,0.0037724244584305586,4.461710058566786,4.461710058566786,0.732139406012205,20191177.68065762,598.9794824343013,598.979858517837,101.00590501150315,37.72424458430409,9431.061146076023,1197.959717035674,2.0000012557476397,True
0,24,1.0,1.243103448275862,1.245516030854416,0.0024125825785539234,0.018862122292152797,0.0037724244584305586,4.854722552422031,4.854722552422031,0.6792245034465713,20571841.329431206,600.873541560729,600.8738288238338,94.58274498353019,37.72424458430531,9431.061146076328,1201.7476576476677,2.000000956151619,True
0,25,1.0,1.2944827586206897,1.2967997580066981,0.002316999386008378,0.018862122292152797,0.0037724244584305586,5.264321609535865,5.264321609535865,0.63167634090289,20993657.478331547,602.5866934100701,602.586914255785,88.69920225108075,37.724244584312,9431.061146077998,1205.17382851157,2.000000732992339,True
0,26,1.0,1.3458620689655172,1.348090764258899,0.002228695293381877,0.018862122292152797,0.0037724244584305586,5.69050722990828,5.69050722990828,0.5888127464975936,21451739.732714914,604.1402297319238,604.1404006025444,83.30372154265561,37.724244584297494,9431.061146074373,1208.280801205089,2.0000005656654274,True
0,27,1.0,1.3972413793103449,1.3993882492207352,0.00214686991039037,0.018862122292152797,0.0037724244584305586,6.133279413539281,6.133279413539281,0.550053840194063,21942088.247457303,605.5525475220262,605.5526805539408,78.34950410481584,37.724244584300656,9431.061146075164,1211.1053611078817,2.0000004393736437,True
0,28,1.0,1.4486206896551725,1.4506915256170168,0.0020708359618442085,0.018862122292152797,0.0037724244584305586,6.592638160428866,6.592638160428866,0.5149045995190704,22461394.247146405,606.8395841908781,606.839688395019,73.79427464980567,37.72424458430116,9431.06114607529,1213.679376790038,2.0000003434322466,True
0,29,1.0,1.5,1.502,0.0020000000000000018,0.018862122292152797,0.0037724244584305586,7.0685834705770345,7.0685834705770345,0.48294072074377575,23006893.888547707,608.0151829001361,608.0152650069105,69.59997050162934,37.72424458430704,9431.06114607676,1216.030530013821,2.0000002700813293,True
1,0,1.0,0.01,0.20008722235995993,0.19008722235995992,0.12545917762876463,0.02509183552575292,0.0003141592653589793,0.0003141592653589793,43.35568183342442,113900143520667.9,186.39375674306405,186.40408388230367,39.34587943023569,250.91835525752919,62729.588814382296,372.80816776460733,2.0001108099264706,True
1,1,1.0,0.06137931034482759,0.20905098968943125,0.14767167934460368,0.12545917762876463,0.02509183552575292,0.011835698173167541,0.011835698173167541,36.86589941861859,1215427304.8511212,206.35316050572817,206.34122512326496,224.76806079484635,250.91835525752919,62729.588814382296,412.6824502465299,1.999884320817438,True
1,2,1.0,0.11275862068965517,0.22945457740380246,0.11669595671414729,0.12545917762876463,0.02509183552575292,0.0399438003395604,0.0399438003395604,31.452383199749445,39788944.82436283,227.0077626445505,226.99908332636105,380.3305423450574,250.91835525752913,62729.58881438228,453.9981666527221,1.9999235328511382,True
1,3,1.0,0.16413793103448276,0.25860424775321206,0.09446631671872929,0.12545917762876463,0.02509183552575292,0.08463846576453758,0.08463846576453758,27.0463879483491,5954951.498721583,247.52860126954428,247.54170082917182,505.72061701588456,250.91835525752919,62729.588814382296,495.08340165834363,2.000105842796027,True
1,4,1.0,0.21551724137931036,0.2939091320178262,0.07839189063851584,0.12545917762876463,0.02509183552575292,0.14591969444809907,0.14591969444809907,23.47227502119873,1708470.496939058,267.49225488772964,267.5052311119958,602.6725223829816,250.9183552575293,62729.588814382325,535.0104622239916,2.000097021308311,True
1,5,1.0,0.26689655172413795,0.3334196543006418,0.06652310257650385,0.12545917762876463,0.02509183552575292,0.22378748639024487,0.22378748639024487,20.546297109419353,699553.6268686556,286.70143799732125,286.7149088407283,673.9035355458548,250.9183552575294,62729.588814382354,573.4298176814566,2.000093971230149,True
1,6,1.0,0.3182758620689655,0.37581168279800353,0.05753582072903801,0.12545917762876463,0.02509183552575292,0.3182418415909749,0.3182418415909749,18.12159486612393,357463.1941150786,305.0991216800324,305.1109850256882,722.8003675363876,250.91835525752856,62729.58881438214,610.2219700513764,2.0000777671570504,True
1,7,1.0,0.36965517241379314,0.4202140443202668,0.05055887190647368,0.12545917762876463,0.02509183552575292,0.42928276005028937,0.42928276005028937,16.056498956401683,213858.41749692976,322.0364843689236,322.96982178380796,749.9999999999999,250.91835525752924,62729.58881438231,645.9396435676159,2.0057964700286264,True
1,8,1.0,0.4210344827586207,0.4660524994284907,0.04501801666986999,0.12545917762876463,0.02509183552575292,0.556910241768188,0.556910241768188,14.196618351930708,146954.97182452804,335.4403705441017,341.1536879999657,750.0000000000002,250.91835525752944,62729.58881438236,682.3073759999314,2.034064578730322,True
1,9,1.0,0.4724137931034483,0.5129421882299326,0.04052839512648437,0.12545917762876463,0.02509183552575292,0.701124286744671,0.701124286744671,12.716540542069609,105945.36731497139,350.51460065866723,357.32399849521204,750.0000000000002,250.91835525752992,62729.58881438248,714.6479969904241,2.038853718639674,True
1,10,1.0,0.5237931034482759,0.5606194001028686,0.036826296654592694,0.12545917762876463,0.02509183552575292,0.8619248949797383,0.8619248949797383,11.511971273447598,79258.23404656081,366.92582104758776,371.78782197308936,750.0000000000002,250.91835525753055,62729.58881438264,743.5756439461787,2.026501274353603,True
1,11,1.0,0.5751724137931035,0.6088991723925309,0.03372675859942742,0.12545917762876463,0.02509183552575292,1.03931206647339,1.03931206647339,10.513294725373548,61061.294412970194,384.43015171272623,384.7954218988912,750.0000000000001,250.91835525752856,62729.58881438214,769.5908437977824,2.001900320172794,True
1,12,1.0,0.626551724137931,0.657648811731564,0.031097087593632944,0.12545917762876463,0.02509183552575292,1.2332858012256258,1.2332858012256258,9.56056615270974,50473.22410944275,398.186111702171,398.17455937342896,732.7647589013195,250.91835525752876,62729.58881438219,796.3491187468579,1.9999419752301624,True
1,13,1.0,0.6779310344827586,0.7067710973622133,0.02884006287945473,0.12545917762876463,0.02509183552575292,1.443846099236446,1.443846099236446,8.71845423966598,43156.572583769404,410.8765583689411,410.8830259525495,710.932613834083,250.91835525752865,62729.588814382165,821.766051905099,2.0000314818817313,True
1,14,1.0,0.7293103448275863,0.756193411518678,0.02688306669109175,0.12545917762876463,0.02509183552575292,1.6709929605058507,1.6709929605058507,7.9769890307754885,37838.729752689236,422.8278390577688,422.8352364163052,686.8654862154427,250.91835525752492,62729.58881438123,845.6704728326104,2.0000349899313767,True
1,15,1.0,0.7806896551724138,0.8058605550868875,0.025170899914473632,0.12545917762876463,0.02509183552575292,1.9147263850338394,1.9147263850338394,7.321083982500773,33875.363762379406,434.05698674667366,434.06433925046804,661.4402205506713,250.91835525752614,62729.58881438154,868.1286785009361,2.000033878057577,True
1,16,1.0,0.8320689655172414,0.8557298989334522,0.023660933416210783,0.12545917762876463,0.02509183552575292,2.1750463728204124,2.1750463728204124,6.738521416780312,30859.4187305478,444.59551839962535,444.60227379879956,635.3555338759678,250.9183552575248,62729.588814381204,889.2045475975991,2.000030388966576,True
1,17,1.0,0.883448275862069,0.9057680457354335,0.02231976987336448,0.12545917762876463,0.02509183552575292,2.45195292386557,2.45195292386557,6.219153264220555,28526.104236258874,454.47734294521973,454.4827486711483,609.1357300134268,250.91835525752566,62729.588814381415,908.9654973422965,2.0000237887587247,True
1,18,1.0,0.9348275862068965,0.9559484884056968,0.02112090219880025,0.12545917762876463,0.02509183552575292,2.7454460381693115,2.7454460381693115,5.754635514512429,26694.816252363915,463.74920207216803,463.73755859376126,583.1964043064954,250.91835525752344,62729.58881438086,927.4751171875225,1.9999497854514692,True
1,19,1.0,0.9862068965517242,1.0062499388113808,0.020043042259656585,0.12545917762876463,0.02509183552575292,3.0555257157316382,3.0555257157316382,5.337441199152705,25249.66987416101,472.41596310221814,472.4095600659959,557.7386492328624,250.91835525752518,62729.58881438129,944.8191201319918,1.9999728923799263,True
1,20,1.0,1.0375862068965518,1.0566551155858273,0.019068908689275466,0.12545917762876463,0.02509183552575292,3.382191956552548,3.382191956552548,4.961784443071898,24098.805441685785,480.53179959615335,480.528524431996,533.0086747004366,250.91835525752904,62729.58881438226,961.057048863992,1.999986368585138,True
1,21,1.0,1.0889655172413792,1.1071498517782083,0.018184334536829105,0.12545917762876463,0.02509183552575292,3.725444760632042,3.725444760632042,4.6224538211726856,23180.55573135695,488.1234975415693,488.1302241922914,509.12218050222384,250.91835525753552,62729.58881438388,976.2604483845828,2.0000275612657696,True
1,22,1.0,1.140344827586207,1.1577224288897319,0.017377601303524948,0.12545917762876463,0.02509183552575292,4.085284127970122,4.085284127970122,4.315318531979125,22443.07048046944,495.2519279148023,495.2418277070108,486.219335112588,250.91835525753638,62729.58881438409,990.4836554140217,1.9999592118385727,True
1,23,1.0,1.1917241379310346,1.208363073533444,0.016638935602409477,0.12545917762876463,0.02509183552575292,4.461710058566786,4.461710058566786,4.036192412373849,21859.958555705925,501.90166725562665,501.90494595828443,464.2522942280305,250.91835525752543,62729.58881438136,1003.8098919165689,2.0000130651196106,True
1,24,1.0,1.243103448275862,1.2590635725280368,0.015960124252174746,0.12545917762876463,0.02509183552575292,4.854722552422031,4.854722552422031,3.782189145338385,21397.033676743416,508.1436580602752,508.1415473449745,443.3203129910938,250.91835525752606,62729.58881438152,1016.283094689949,1.9999916924465466,True
1,25,1.0,1.2944827586206897,1.3098169753511195,0.015334216730429784,0.12545917762876463,0.02509183552575292,5.264321609535865,5.264321609535865,3.550348565784102,21036.940463177332,513.9870023709674,513.9841905389679,423.3862991359811,250.91835525752836,62729.58881438209,1027.9683810779359,1.9999890587427835,True
1,26,1.0,1.3458620689655172,1.360617361800101,0.014755292834583766,0.12545917762876463,0.02509183552575292,5.69050722990828,5.69050722990828,3.3382731975254574,20762.699988117245,519.462261742369,519.4592165906186,404.4423376289512,250.91835525753598,62729.58881438399,1038.918433181237,1.9999882757536986,True
1,27,1.0,1.3972413793103449,1.4114596588669472,0.014218279556602376,0.12545917762876463,0.02509183552575292,6.133279413539281,6.133279413539281,3.1438526968449727,20561.27324232814,524.5949963360802,524.5919906651271,386.46387900387,250.9183552575208,62729.5888143802,1049.1839813302543,1.9999885409850493,True
1,28,1.0,1.4486206896551725,1.4623394951408348,0.013718805485662289,0.12545917762876463,0.02509183552575292,6.592638160428866,6.592638160428866,2.965243845448841,20422.182045478632,529.4090932005062,529.4062760837181,369.41910505994963,250.91835525752046,62729.58881438011,1058.8125521674363,1.9999893575050969,True
1,29,1.0,1.5,1.5132530841044811,0.013253084104481117,0.12545917762876463,0.02509183552575292,7.0685834705770345,7.0685834705770345,2.800831820267141,20336.919329140812,533.9268286337025,533.9242720676211,353.27142402528267,250.9183552575257,62729.58881438142,1067.8485441352423,1.9999904235339216,True
2,0,1.0,0.01,0.2719665293808196,0.2619665293808196,0.23205623296537647,0.04641124659307529,0.0003141592653589793,0.0003141592653589793,52.0193639575122,54960187094417.664,165.53013003345146,165.5226095903315,41.1002448718761,464.1124659307529,116028.11648268822,331.045219180663,1.9999091350545255,True
2,1,1.0,0.06137931034482759,0.27862737274333776,0.2172480623985102,0.23205623296537647,0.04641124659307529,0.011835698173167541,0.011835698173167541,46.09240225174298,497405921.01358044,179.1959142935316,179.2039168129144,238.82782287843798,464.1124659307529,116028.11648268822,358.4078336258288,2.0000893158687725,True
2,2,1.0,0.11275862068965517,0.29424530521876086,0.18148668452910569,0.23205623296537647,0.04641124659307529,0.0399438003395604,0.0399438003395604,40.80856993660858,14040130.718166512,193.71382301142123,193.70450183047433,411.68768899314193,464.1124659307528,116028.1164826882,387.40900366094866,1.9999037633886732,True
2,3,1.0,0.16413793103448276,0.3175012653639806,0.15336333432949784,0.23205623296537647,0.04641124659307529,0.08463846576453758,0.08463846576453758,36.185762090581036,1858507.9675213168,208.6962436695269,208.70782787682762,557.6003016666572,464.11246593075276,116028.11648268819,417.41565575365524,2.000111015005321,True
2,4,1.0,0.21551724137931036,0.3468623277832231,0.13134508640391276,0.23205623296537647,0.04641124659307529,0.14591969444809907,0.14591969444809907,32.193482569082555,482787.90966382076,223.9163673070162,223.90457573925173,676.6502526808692,464.1124659307531,116028.11648268827,447.80915147850345,1.9998946788222203,True
2,5,1.0,0.26689655172413795,0.3809193647291821,0.11402281300504413,0.23205623296537647,0.04641124659307529,0.22378748639024487,0.22378748639024487,28.377553798501594,192245.1736328455,236.0173452299654,240.91456620787295,750.0000000000002,464.1124659307526,116028.11648268814,481.8291324157459,2.0414988226660706,True
2,6,1.0,0.3182758620689655,0.4185275588049028,0.10025169673593726,0.23205623296537647,0.04641124659307529,0.3182418415909749,0.3182418415909749,24.366579902848326,109355.01287631966,240.2338647341647,262.1835313956606,750.0,464.1124659307529,116028.11648268822,524.3670627913212,2.1827358244083093,True
2,7,1.0,0.36965517241379314,0.4588144936635277,0.08915932124973458,0.23205623296537647,0.04641124659307529,0.42928276005028937,0.42928276005028937,21.322373406262315,68768.18971869326,247.09260283708008,281.3290937844138,750.0000000000002,464.11246593075265,116028.11648268816,562.6581875688277,2.277114657049507,True
2,8,1.0,0.4210344827586207,0.5011345415906466,0.08010005883202592,0.23205623296537647,0.04641124659307529,0.556910241768188,0.556910241768188,18.93686774390466,46418.524236374345,255.86044776881954,298.64171732906675,750.0000000000001,464.11246593075333,116028.11648268833,597.2834346581335,2.3344109645184536,True
2,9,1.0,0.4724137931034483,0.5450142979939478,0.07260050489049957,0.23205623296537647,0.04641124659307529,0.701124286744671,0.701124286744671,17.01998203681649,33015.77545982948,266.0789503421034,314.3593006986477,749.9999999999999,464.1124659307536,116028.1164826884,628.7186013972954,2.3629024415082007,True
2,10,1.0,0.5237931034482759,0.5901059297477229,0.06631282629944701,0.23205623296537647,0.04641124659307529,0.8619248949797383,0.8619248949797383,15.447899759832296,24443.61359117407,277.4386716992186,328.68174765264536,750.0000000000002,464.1124659307528,116028.1164826882,657.3634953052907,2.369401105041198,True
2,11,1.0,0.5751724137931035,0.6361517890346873,0.06097937524158381,0.23205623296537647,0.04641124659307529,1.03931206647339,1.03931206647339,14.13653662201667,18678.81297826811,289.7185197753617,341.7788246498997,749.9999999999999,464.1124659307522,116028.11648268804,683.5576492997994,2.3593854125369953,True
2,12,1.0,0.626551724137931,0.6829588978288974,0.05640717369096637,0.23205623296537647,0.04641124659307529,1.2332858012256258,1.2332858012256258,13.026845629328772,14643.281928762513,302.7537588335846,353.7954608166783,750.0,464.1124659307528,116028.1164826882,707.5909216333566,2.3371829448442947,True
2,13,1.0,0.6779310344827586,0.7303809147412818,0.05244988025852315,0.23205623296537647,0.04641124659307529,1.443846099236446,1.443846099236446,12.076193250979234,11724.239975424925,316.41779255993197,364.85582632613136,750.0000000000003,464.11246593075157,116028.1164826879,729.7116526522627,2.306165044476915,True
2,14,1.0,0.7293103448275863,0.7783054491496131,0.048995104322026806,0.23205623296537647,0.04641124659307529,1.6709929605058507,1.6709929605058507,11.253062163800843,9554.537210081438,330.6110660730108,375.0666526981601,750.0000000000003,464.1124659307523,116028.11648268807,750.1333053963202,2.268929816253228,True
2,15,1.0,0.7806896551724138,0.8266451057114357,0.045955450539021836,0.23205623296537647,0.04641124659307529,1.9147263850338394,1.9147263850338394,10.53367375280847,7904.348308848802,345.2539000363247,384.51998750752773,750.0,464.1124659307491,116028.11648268728,769.0399750150555,2.2274620936480183,True
2,16,1.0,0.8320689655172414,0.8753311124828024,0.043262146965560966,0.23205623296537647,0.04641124659307529,2.1750463728204124,2.1750463728204124,9.89976609938601,6624.3986297969905,360.2816333165796,393.2954903740586,749.9999999999999,464.1124659307492,116028.1164826873,786.5909807481172,2.183266944548737,True
2,17,1.0,0.883448275862069,0.9243087412910853,0.040860465429016335,0.23205623296537647,0.04641124659307529,2.45195292386557,2.45195292386557,9.337092309516516,5614.626793497158,375.64119791726654,401.4623471893283,750.0000000000001,464.1124659307521,116028.11648268803,802.9246943786566,2.137477728296185,True
2,18,1.0,0.9348275862068965,0.9735339793951009,0.03870639318820435,0.23205623296537647,0.04641124659307529,2.7454460381693115,2.7454460381693115,8.834381580786802,4806.108905230559,391.2886266708807,409.080865570149,750.0000000000001,464.1124659307532,116028.1164826883,818.161731140298,2.0909417636318555,True
2,19,1.0,0.9862068965517242,1.022971082636079,0.03676418608435472,0.23205623296537647,0.04641124659307529,3.0555257157316382,3.0555257157316382,8.382605379594132,4150.228722067984,407.1871939614834,416.20380497342165,750.0,464.11246593075373,116028.11648268843,832.4076099468433,2.044287301495003,True
2,20,1.0,1.0375862068965518,1.0725907559947654,0.0350045490982136,0.23205623296537647,0.04641124659307529,3.382191956552548,3.382191956552548,7.968114248323871,3623.4717361228923,422.9697097613402,422.9829255160727,748.8088132840974,464.11246593074173,116028.11648268544,845.9658510321455,2.0000624903127933,True
2,21,1.0,1.0889655172413792,1.1223687855799593,0.033403268338580094,0.23205623296537647,0.04641124659307529,3.725444760632042,3.725444760632042,7.464543738809945,3408.7966921495813,431.56043866961045,431.5526877584563,722.7562235473827,464.11246593075094,116028.11648268774,863.1053755169125,1.9999640796029494,True
2,22,1.0,1.140344827586207,1.1722849990109334,0.03194017142472649,0.23205623296537647,0.04641124659307529,4.085284127970122,4.085284127970122,7.005136136295553,3231.9704993803275,439.72276074726324,439.7106244565268,697.0954595410633,464.1124659307513,116028.11648268782,879.4212489130535,1.9999448002613471,True
2,23,1.0,1.1917241379310346,1.2223224672855015,0.030598329354466935,0.23205623296537647,0.04641124659307529,4.461710058566786,4.461710058566786,6.584953316910637,3085.5030427652446,447.47042268963645,447.47442520748444,671.9602176956213,464.112465930755,116028.11648268874,894.9488504149689,2.0000178895303242,True
2,24,1.0,1.243103448275862,1.2724668860991184,0.029363437823256344,0.23205623296537647,0.04641124659307529,4.854722552422031,4.854722552422031,6.200151877939596,2962.9016351156342,454.84930522050126,454.8533822021301,647.5378617522771,464.1124659307501,116028.11648268752,909.7067644042602,2.000017926735655,True
2,25,1.0,1.2944827586206897,1.3227060918698752,0.028223333249185467,0.23205623296537647,0.04641124659307529,5.264321609535865,5.264321609535865,5.846812549518848,2860.1569736264178,461.8649715217472,461.8683201833357,623.8590044667212,464.1124659307516,116028.11648268791,923.7366403666714,2.000014500608598,True
2,26,1.0,1.3458620689655172,1.373029679862599,0.02716761089708175,0.23205623296537647,0.04641124659307529,5.69050722990828,5.69050722990828,5.521775463926381,2773.680035019593,468.54288336573035,468.53442124618834,600.9892868937729,464.1124659307571,116028.11648268926,937.0688424923767,1.999963878996598,True
2,27,1.0,1.3972413793103449,1.4234287004133797,0.02618732110303479,0.23205623296537647,0.04641124659307529,6.133279413539281,6.133279413539281,5.221938509857499,2701.2933371740546,474.8790244768521,474.87372588868595,578.9006173864475,464.1124659307532,116028.1164826883,949.7474517773719,1.9999776844716526,True
2,28,1.0,1.4486206896551725,1.4738954154214863,0.025274725766313733,0.23205623296537647,0.04641124659307529,6.592638160428866,6.592638160428866,4.944955226885787,2640.54966911783,480.90258472142693,480.8994202479169,557.6389480329528,464.1124659307564,116028.1164826891,961.7988404958338,1.9999868394406246,True
2,29,1.0,1.5,1.5244231017350296,0.024423101735029595,0.23205623296537647,0.04641124659307529,7.0685834705770345,7.0685834705770345,4.688536180224694,2589.907220121046,486.62123709111546,486.62923370086656,537.1865424553688,464.11246593075975,116028.11648268993,973.2584674017331,2.000032865847775,True
3,0,1.0,0.01,0.3284763152118769,0.3184763152118769,0.33865328830198826,0.06773065766039764,0.0003141592653589793,0.0003141592653589793,57.82789913983686,35988081389762.016,154.15226815472263,154.16090493939512,41.778979754610354,677.3065766039763,169326.64415099408,308.32180987879025,2.000112055239613,True
3,1,1.0,0.06137931034482759,0.33401213959013376,0.2726328292453062,0.33865328830198826,0.06773065766039764,0.011835698173167541,0.011835698173167541,52.24809138203616,301263559.28269094,165.04920592168742,165.0403077513196,244.53715482922567,677.3065766039764,169326.6441509941,330.0806155026392,1.9998921755446428,True
3,2,1.0,0.11275862068965517,0.3471472255326346,0.23438860484297944,0.33865328830198826,0.06773065766039764,0.0399438003395604,0.0399438003395604,47.106093465176016,7908029.801993478,176.67915410970159,176.6894308028285,424.7443201211569,677.3065766039762,169326.64415099405,353.378861605657,2.0001163316994437,True
3,3,1.0,0.16413793103448276,0.36706668339615484,0.20292875236167207,0.33865328830198826,0.06773065766039764,0.08463846576453758,0.08463846576453758,42.46296333736608,980108.4340688664,188.9045321010827,188.89295937143356,580.2913639703248,677.3065766039765,169326.64415099414,377.7859187428671,1.9998774753626032,True
3,4,1.0,0.21551724137931036,0.3927395714553351,0.17722233007602475,0.33865328830198826,0.06773065766039764,0.14591969444809907,0.14591969444809907,38.3123877229451,240697.3713238444,201.5101281007212,201.499044658667,710.235139792213,677.306576603976,169326.64415099402,402.998089317334,1.9998899961787662,True
