row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
0,10,4.0,0.5237931034482759,0.529493357106561,0.005700253658285082,0.018862122292152797,0.0037724244584305586,3.4476995799189534,3.4476995799189534,3.5588886982140244,85412.00539723002,513.7691539362576,513.7663588826108,463.07842360533397,37.724244584307826,37724.244584307824,1027.5327177652216,1.9999891194182238,True
0,11,4.0,0.5751724137931035,0.5803682499832197,0.00519583619011621,0.018862122292152797,0.0037724244584305586,4.15724826589356,4.15724826589356,3.2697412463695104,64239.35671234446,521.2589496887612,521.2558947839924,470.90088832405723,37.72424458430735,37724.24458430735,1042.5117895679848,1.9999882787441037,True
0,12,4.0,0.626551724137931,0.6313248474598587,0.004773123321927697,0.018862122292152797,0.0037724244584305586,4.933143204902503,4.933143204902503,3.020595042919932,49860.75285041449,527.9068915414549,527.904003519382,476.54007094896104,37.72424458430491,37724.24458430491,1055.808007038764,1.9999890585930238,True
0,13,4.0,0.6779310344827586,0.6823448450123025,0.004413810529543927,0.018862122292152797,0.0037724244584305586,5.775384396945784,5.775384396945784,2.8033935559799,39737.63309923881,533.8557897553736,533.8532286654681,480.2862029480423,37.72424458430703,37724.24458430703,1067.7064573309362,1.9999904053118664,True
0,14,4.0,0.7293103448275863,0.7334150114856749,0.004104666658088618,0.018862122292152797,0.0037724244584305586,6.683971842023403,6.683971842023403,2.6121469904520707,32391.826897094805,539.2167146474775,539.2145176783606,482.3806120518651,37.724244584304316,37724.24458430432,1078.4290353567212,1.999991851257362,True
0,15,4.0,0.7806896551724138,0.7845255494202992,0.0038358942478853297,0.018862122292152797,0.0037724244584305586,7.658905540135358,7.658905540135358,2.44230656747244,26922.672964318488,544.0774462333749,544.0755964675144,483.0279860534632,37.72424458430796,37724.24458430796,1088.1511929350288,1.9999932003582457,True
0,16,4.0,0.8320689655172414,0.8356690513456462,0.0036000858284047643,0.018862122292152797,0.0037724244584305586,8.70018549128165,8.70018549128165,2.2903534997008332,22759.85467125726,548.5083452627259,548.5068046578579,482.4048273777378,37.72424458430239,37724.24458430239,1097.0136093157157,1.9999943825654383,True
0,17,4.0,0.883448275862069,0.8868398142413669,0.0033915383792979537,0.018862122292152797,0.0037724244584305586,9.80781169546228,9.80781169546228,2.1535212646566024,19530.08833764254,552.5665248879031,552.5652498733058,480.66539960492486,37.72424458430784,37724.24458430784,1105.1304997466116,1.9999953851182077,True
0,18,4.0,0.9348275862068965,0.938033376769405,0.0032057905625084704,0.018862122292152797,0.0037724244584305586,10.981784152677246,10.981784152677246,2.029603262728532,16981.927210924772,556.2988736282938,556.2978221610603,477.9459861372958,37.72424458430278,37724.24458430278,1112.5956443221205,1.9999962197757954,True
0,19,4.0,0.9862068965517242,0.9892461992882172,0.003039302736492999,0.018862122292152797,0.0037724244584305586,12.222102862926553,12.222102862926553,1.91681668901952,14941.670433714327,559.7442842371767,559.743418664355,474.36799317321777,37.724244584303904,37724.2445843039,1119.48683732871,1.999996907256238,True
0,20,4.0,1.0375862068965518,1.0404754378369407,0.002889230940388954,0.018862122292152797,0.0037724244584305586,13.528767826210192,13.528767826210192,1.8137043223609852,13286.619506742109,562.9353225536352,562.9346104468408,470.0402505976802,37.72424458429552,37724.24458429552,1125.8692208936816,1.9999974700226977,True
0,21,4.0,1.0889655172413792,1.0917187814363114,0.002753264194932159,0.018862122292152797,0.0037724244584305586,14.901779042528169,14.901779042528169,1.7190624477589085,11928.364920230082,565.8994943240178,565.8989083743076,465.06075033452584,37.72424458431015,37724.24458431015,1131.797816748615,1.9999979291385974,True
0,22,4.0,1.140344827586207,1.142974332958801,0.0026295053725939876,0.018862122292152797,0.0037724244584305586,16.34113651188049,16.34113651188049,1.631887141504645,10802.060053304467,568.6602187642976,568.6597362820909,459.5179868983675,37.72424458430552,37724.24458430552,1137.3194725641818,1.999998303091404,True
0,23,4.0,1.1917241379310346,1.1942405205516464,0.0025163826206118234,0.018862122292152797,0.0037724244584305586,17.846840234267145,17.846840234267145,1.551321316106888,9859.686425894572,571.2330307783426,571.2375851105901,453.4847836036584,37.72424458430409,37724.24458430409,1142.4751702211802,2.0000159456193956,True
0,24,4.0,1.243103448275862,1.245516030854416,0.0024125825785539234,0.018862122292152797,0.0037724244584305586,19.418890209688126,19.418890209688126,1.47667539428036,9063.997033737229,573.6450170197883,573.6489464847403,447.0491780328074,37.72424458430531,37724.244584305314,1147.2978929694807,2.0000136999880955,True
0,25,4.0,1.2944827586206897,1.2967997580066981,0.002316999386008378,0.018862122292152797,0.0037724244584305586,21.05728643814346,21.05728643814346,1.4073218809193266,8387.376777161906,575.9059978895715,575.9093903615895,440.268254858978,37.724244584312,37724.24458431199,1151.818780723179,2.000011781339422,True
0,26,4.0,1.3458620689655172,1.348090764258899,0.002228695293381877,0.018862122292152797,0.0037724244584305586,22.76202891963312,22.76202891963312,1.3427337457779656,7808.094807381975,578.0291831978935,578.0321144348582,433.20135402057235,37.724244584297494,37724.24458429749,1156.0642288697163,2.000010142176381,True
0,27,4.0,1.3972413793103449,1.3993882492207352,0.00214686991039037,0.018862122292152797,0.0037724244584305586,24.533117654157124,24.533117654157124,1.282454439201178,7309.107392515405,580.0261941489458,580.0287292510794,425.9020596901568,37.724244584300656,37724.24458430066,1160.0574585021589,2.0000087413367162,True
0,28,4.0,1.4486206896551725,1.4506915256170168,0.0020708359618442085,0.018862122292152797,0.0037724244584305586,26.370552641715463,26.370552641715463,1.2260860801710887,6876.909524237565,581.9073088577015,581.909503650595,418.4186649714344,37.72424458430116,37724.24458430116,1163.81900730119,2.0000075434450126,True
0,29,4.0,1.5,1.502,0.0020000000000000018,0.018862122292152797,0.0037724244584305586,28.274333882308138,28.274333882308138,1.1732799707316282,6500.698560136379,583.6816628810612,583.6835651772213,410.7945917615515,37.72424458430704,37724.24458430704,1167.3671303544427,2.0000065182659696,True
1,0,4.0,0.01,0.20008722235995993,0.19008722235995992,0.12545917762876463,0.02509183552575292,0.0012566370614359172,0.0012566370614359172,44.0171778621339,1055244111918.368,184.59465764652555,184.60585650744608,40.555672262946416,250.91835525752919,250918.35525752918,369.21171301489215,2.0001213346156743,True
1,1,4.0,0.06137931034482759,0.20905098968943125,0.14767167934460368,0.12545917762876463,0.02509183552575292,0.047342792692670166,0.047342792692670166,37.68203305045123,10960348.963705085,203.57026252678418,203.57812667361847,234.83000278169982,250.91835525752919,250918.35525752918,407.15625334723694,2.000077262236013,True
1,2,4.0,0.11275862068965517,0.22945457740380246,0.11669595671414729,0.12545917762876463,0.02509183552575292,0.1597752013582416,0.1597752013582416,32.51798032921278,342780.2264108675,222.58776618755016,222.57861564708057,406.5380636097712,250.91835525752913,250918.35525752913,445.15723129416114,1.9999177803827557,True
1,3,4.0,0.16413793103448276,0.25860424775321206,0.09446631671872929,0.12545917762876463,0.02509183552575292,0.33855386305815033,0.33855386305815033,28.415156900673235,48111.450422685135,240.72088609838107,240.73301569698498,558.20308152786,250.91835525752919,250918.35525752918,481.46603139396996,2.0001007772844352,True
1,4,4.0,0.21551724137931036,0.2939091320178262,0.07839189063851584,0.12545917762876463,0.02509183552575292,0.5836787777923963,0.5836787777923963,25.171422834902486,12715.414611062311,257.6004464781593,257.5890845755549,693.0850819512782,250.9183552575293,250918.3552575293,515.1781691511098,1.9999117866233562,True
1,5,4.0,0.26689655172413795,0.3334196543006418,0.06652310257650385,0.12545917762876463,0.02509183552575292,0.8951499455609795,0.8951499455609795,21.675310535944167,5559.392254890176,262.20317578910544,278.95258280862026,750.0000000000002,250.9183552575294,250918.35525752942,557.9051656172405,2.1277589942921717,True
1,6,4.0,0.3182758620689655,0.37581168279800353,0.05753582072903801,0.12545917762876463,0.02509183552575292,1.2729673663638996,1.2729673663638996,18.459412136307115,3267.976287261258,259.13419225644907,302.39331493749836,750.0000000000003,250.91835525752856,250918.35525752857,604.7866298749967,2.3338742935030234,True
1,7,4.0,0.36965517241379314,0.4202140443202668,0.05055887190647368,0.12545917762876463,0.02509183552575292,1.7171310402011575,1.7171310402011575,16.05649895640168,2105.0368898561564,257.6083131109636,322.9698217838081,749.9999999999995,250.91835525752924,250918.35525752924,645.9396435676161,2.5074487533691534,True
1,8,4.0,0.4210344827586207,0.4660524994284907,0.04501801666986999,0.12545917762876463,0.02509183552575292,2.227640967072752,2.227640967072752,14.196618351930708,1446.4973624096156,257.05245556361376,341.1536879999657,750.0000000000002,250.91835525752944,250918.35525752945,682.3073759999314,2.654350741384294,True
1,9,4.0,0.4724137931034483,0.5129421882299326,0.04052839512648437,0.12545917762876463,0.02509183552575292,2.804497146978684,2.804497146978684,12.716540542069609,1042.8343626482554,257.15696796088844,357.32399849521204,750.0000000000002,250.91835525752992,250918.3552575299,714.6479969904241,2.7790341543423254,True
1,10,4.0,0.5237931034482759,0.5606194001028686,0.036826296654592694,0.12545917762876463,0.02509183552575292,3.4476995799189534,3.4476995799189534,11.511971273447596,780.1493550996603,257.7429087521817,371.78782197308936,749.9999999999999,250.91835525753055,250918.35525753055,743.5756439461787,2.8849509286058472,True
1,11,4.0,0.5751724137931035,0.6088991723925309,0.03372675859942742,0.12545917762876463,0.02509183552575292,4.15724826589356,4.15724826589356,10.513294725373546,601.0344544119483,258.7008575100223,384.79542189889133,749.9999999999999,250.91835525752856,250918.35525752857,769.5908437977827,2.9748291180981807,True
1,12,4.0,0.626551724137931,0.657648811731564,0.031097087593632944,0.12545917762876463,0.02509183552575292,4.933143204902503,4.933143204902503,9.672348930125407,474.24311192690595,259.96051751514057,396.55204969513625,750.0,250.91835525752876,250918.35525752875,793.1040993902725,3.0508636733425516,True
1,13,4.0,0.6779310344827586,0.7067710973622133,0.02884006287945473,0.12545917762876463,0.02509183552575292,5.775384396945784,5.775384396945784,8.954800301366104,381.69340627331826,261.4746695768846,407.22715076131544,750.0000000000003,250.91835525752865,250918.35525752866,814.4543015226309,3.1148497207801116,True
1,14,4.0,0.7293103448275863,0.756193411518678,0.02688306669109175,0.12545917762876463,0.02509183552575292,6.683971842023403,6.683971842023403,8.335540757040949,312.3854323204364,263.2102613898357,416.9615515784553,750.0,250.91835525752492,250918.35525752493,833.9231031569107,3.1682773260948327,True
1,15,4.0,0.7806896551724138,0.8058605550868875,0.025170899914473632,0.12545917762876463,0.02509183552575292,7.658905540135358,7.658905540135358,7.795800570766467,259.3438790940422,265.14324219461184,425.87307500995786,750.0,250.91835525752614,250918.35525752616,851.7461500199157,3.2123999954513063,True
1,16,4.0,0.8320689655172414,0.8557298989334522,0.023660933416210783,0.12545917762876463,0.02509183552575292,8.70018549128165,8.70018549128165,7.321276959073504,217.9878112237854,267.25545630716476,434.06093912962945,750.0,250.9183552575248,250918.35525752482,868.1218782592589,3.24828495647812,True
1,17,4.0,0.883448275862069,0.9057680457354335,0.02231976987336448,0.12545917762876463,0.02509183552575292,9.80781169546228,9.80781169546228,6.900886015230699,185.21725756870825,269.53271460890653,441.6092176097006,750.0000000000003,250.91835525752566,250918.35525752566,883.2184352194012,3.2768505912202754,True
1,18,4.0,0.9348275862068965,0.9559484884056968,0.02112090219880025,0.12545917762876463,0.02509183552575292,10.981784152677246,10.981784152677246,6.525909314971756,158.87934716937932,271.9635639046475,448.58957620595714,749.9999999999994,250.91835525752344,250918.35525752345,897.1791524119143,3.298894673723544,True
1,19,4.0,0.9862068965517242,1.0062499388113808,0.020043042259656585,0.12545917762876463,0.02509183552575292,12.222102862926553,12.222102862926553,6.189397355184308,137.44470733464485,274.5384825620928,455.0634495195387,749.9999999999999,250.91835525752518,250918.35525752517,910.1268990390774,3.315115937647221,True
1,20,4.0,1.0375862068965518,1.0566551155858273,0.019068908689275466,0.12545917762876463,0.02509183552575292,13.528767826210192,13.528767826210192,5.885744238869137,119.80498948370835,277.249343643567,461.0837832526126,750.0000000000001,250.91835525752904,250918.35525752904,922.1675665052252,3.3261307470966206,True
1,21,4.0,1.0889655172413792,1.1071498517782083,0.018184334536829105,0.12545917762876463,0.02509183552575292,14.901779042528169,14.901779042528169,5.610379046486071,105.14260067812825,280.08904992085337,466.69643746751666,749.9999999999999,250.91835525753552,250918.35525753553,933.3928749350333,3.332486133245082,True
1,22,4.0,1.140344827586207,1.1577224288897319,0.017377601303524948,0.12545917762876463,0.02509183552575292,16.34113651188049,16.34113651188049,5.3595382839368755,92.84479443460503,283.0512816717615,471.94132387545835,749.9999999999998,250.91835525753638,250918.35525753637,943.8826477509167,3.3346701070425953,True
1,23,4.0,1.1917241379310346,1.208363073533444,0.016638935602409477,0.12545917762876463,0.02509183552575292,17.846840234267145,17.846840234267145,5.130095667477603,82.44575262040115,286.13031985255293,476.85333320897536,749.9999999999997,250.91835525752543,250918.35525752543,953.7066664179507,3.333119911617229,True
1,24,4.0,1.243103448275862,1.2590635725280368,0.015960124252174746,0.12545917762876463,0.02509183552575292,19.418890209688126,19.418890209688126,4.919433112243967,73.586757716672,289.3209204645664,481.4630959140985,750.0,250.91835525752606,250918.35525752607,962.926191828197,3.328228702860525,True
1,25,4.0,1.2944827586206897,1.3098169753511195,0.015334216730429784,0.12545917762876463,0.02509183552575292,21.05728643814346,21.05728643814346,4.725341766968916,65.9883111326399,292.61822418294634,485.79760969174794,749.9999999999998,250.91835525752836,250918.35525752837,971.5952193834959,3.320351020844313,True
1,26,4.0,1.3458620689655172,1.360617361800101,0.014755292834583766,0.12545917762876463,0.02509183552575292,22.76202891963312,22.76202891963312,4.5459452543952965,59.43029525643613,296.01769057030833,489.8807600391603,750.0000000000003,250.91835525753598,250918.35525753596,979.7615200783206,3.309807323307975,True
1,27,4.0,1.3972413793103449,1.4114596588669472,0.014218279556602376,0.12545917762876463,0.02509183552575292,24.533117654157124,24.533117654157124,4.379639526352902,53.73764837911147,299.5150496106757,493.73375430635053,750.0000000000005,250.9183552575208,250918.3552575208,987.4675086127011,3.2968877854260064,True
1,28,4.0,1.4486206896551725,1.4623394951408348,0.013718805485662289,0.12545917762876463,0.02509183552575292,26.370552641715463,26.370552641715463,4.22504529234956,48.76987948618219,303.1062655546193,497.37548545547554,750.0000000000001,250.91835525752046,250918.35525752045,994.7509709109511,3.2818555205078677,True
1,29,4.0,1.5,1.5132530841044811,0.013253084104481117,0.12545917762876463,0.02509183552575292,28.274333882308138,28.274333882308138,4.080970064092386,44.41329753898606,306.7875095809016,500.82283837037176,750.0,250.9183552575257,250918.3552575257,1001.6456767407435,3.2649493393948097,True
2,0,4.0,0.01,0.2719665293808196,0.2619665293808196,0.23205623296537647,0.04641124659307529,0.0012566370614359172,0.0012566370614359172,53.38757805359283,487619245583.7333,162.69146956849502,162.68287480069367,43.290716378915604,464.1124659307529,464112.46593075286,325.36574960138734,1.9998943427356806,True
2,1,4.0,0.06137931034482759,0.27862737274333776,0.2172480623985102,0.23205623296537647,0.04641124659307529,0.047342792692670166,0.047342792692670166,47.66798427940079,4280106.1162523655,175.32002800726835,175.32877281696486,255.43464906984687,464.1124659307529,464112.46593075286,350.6575456339297,2.0000997582511926,True
2,2,4.0,0.11275862068965517,0.29424530521876086,0.18148668452910569,0.23205623296537647,0.04641124659307529,0.1597752013582416,0.1597752013582416,42.69679586218372,115326.43762688735,188.24355905787684,188.23399226661755,450.6669379782565,464.1124659307528,464112.4659307528,376.4679845332351,1.999898357305746,True
2,3,4.0,0.16413793103448276,0.3175012653639806,0.15336333432949784,0.23205623296537647,0.04641124659307529,0.33855386305815033,0.33855386305815033,38.45532068742277,14342.436444355475,201.0254667219156,201.03409089570653,629.7387645125267,464.11246593075276,464112.46593075275,402.06818179141305,2.0000858018034386,True
2,4,4.0,0.21551724137931036,0.3468623277832231,0.13134508640391276,0.23205623296537647,0.04641124659307529,0.5836787777923963,0.5836787777923963,33.89350379869438,3868.0824059374645,207.40312262182567,217.14446436036388,749.9999999999999,464.1124659307531,464112.4659307531,434.28892872072777,2.0939363073747,True
2,5,4.0,0.26689655172413795,0.3809193647291821,0.11402281300504413,0.23205623296537647,0.04641124659307529,0.8951499455609795,0.8951499455609795,28.377553798501594,1892.2948515681,200.6542707306875,240.91456620787295,750.0000000000002,464.1124659307526,464112.4659307526,481.8291324157459,2.401290192634092,True
2,6,4.0,0.3182758620689655,0.4185275588049028,0.10025169673593726,0.23205623296537647,0.04641124659307529,1.2729673663638996,1.2729673663638996,24.36657990284833,1076.395958081249,196.68814221457532,262.1835313956606,750.0000000000002,464.1124659307529,464112.46593075286,524.3670627913212,2.6659820815190134,True
2,7,4.0,0.36965517241379314,0.4588144936635277,0.08915932124973458,0.23205623296537647,0.04641124659307529,1.7171310402011575,1.7171310402011575,21.32237340626231,676.8944514823895,194.36138735088358,281.3290937844138,750.0,464.11246593075265,464112.46593075263,562.6581875688277,2.894907240773355,True
2,8,4.0,0.4210344827586207,0.5011345415906466,0.08010005883202592,0.23205623296537647,0.04641124659307529,2.227640967072752,2.227640967072752,18.936867743904664,456.90371711299474,193.07849001522862,298.6417173290667,750.0000000000003,464.11246593075333,464112.46593075333,597.2834346581334,3.0934747553237236,True
2,9,4.0,0.4724137931034483,0.5450142979939478,0.07260050489049957,0.23205623296537647,0.04641124659307529,2.804497146978684,2.804497146978684,17.01998203681649,324.9786756284512,192.50455965477184,314.3593006986477,749.9999999999999,464.1124659307536,464112.4659307536,628.7186013972954,3.265993296599355,True
2,10,4.0,0.5237931034482759,0.5901059297477229,0.06631282629944701,0.23205623296537647,0.04641124659307529,3.4476995799189534,3.4476995799189534,15.447899759832294,240.60174452356753,192.4397866666305,328.68174765264547,750.0000000000001,464.1124659307528,464112.4659307528,657.3634953052909,3.415943795677047,True
2,11,4.0,0.5751724137931035,0.6361517890346873,0.06097937524158381,0.23205623296537647,0.04641124659307529,4.15724826589356,4.15724826589356,14.13653662201667,183.85804420601195,192.75901151942628,341.7788246498997,749.9999999999999,464.1124659307522,464112.46593075217,683.5576492997994,3.5461773948291406,True
2,12,4.0,0.626551724137931,0.6829588978288974,0.05640717369096637,0.23205623296537647,0.04641124659307529,4.933143204902503,4.933143204902503,13.026845629328772,144.13577454369593,193.38048496021904,353.7954608166783,750.0,464.1124659307528,464112.4659307528,707.5909216333566,3.6590606429543167,True
2,13,4.0,0.6779310344827586,0.7303809147412818,0.05244988025852315,0.23205623296537647,0.04641124659307529,5.775384396945784,5.775384396945784,12.076193250979232,115.40325577388136,194.24878696113717,364.85582632613136,750.0000000000002,464.11246593075157,464112.4659307516,729.7116526522627,3.756582803259689,True
2,14,4.0,0.7293103448275863,0.7783054491496131,0.048995104322026806,0.23205623296537647,0.04641124659307529,6.683971842023403,6.683971842023403,11.25306216380084,94.04658244519882,195.3250478097656,375.06665269816017,749.9999999999999,464.1124659307523,464112.4659307523,750.1333053963203,3.840435795653322,True
2,15,4.0,0.7806896551724138,0.8266451057114357,0.045955450539021836,0.23205623296537647,0.04641124659307529,7.658905540135358,7.658905540135358,10.533673752808472,77.80355328140267,196.58112833017307,384.51998750752773,750.0000000000003,464.1124659307491,464112.46593074914,769.0399750150555,3.912074274613959,True
2,16,4.0,0.8320689655172414,0.8753311124828024,0.043262146965560966,0.23205623296537647,0.04641124659307529,8.70018549128165,8.70018549128165,9.899766099386012,65.20483809824981,197.99603899012666,393.2954903740586,750.0000000000001,464.1124659307492,464112.4659307492,786.5909807481172,3.972761196436569,True
2,17,4.0,0.883448275862069,0.9243087412910853,0.040860465429016335,0.23205623296537647,0.04641124659307529,9.80781169546228,9.80781169546228,9.337092309516516,55.2655194096158,199.55367179251155,401.4623471893283,750.0000000000001,464.1124659307521,464112.4659307521,802.9246943786566,4.023602708816642,True
2,18,4.0,0.9348275862068965,0.9735339793951009,0.03870639318820435,0.23205623296537647,0.04641124659307529,10.981784152677246,10.981784152677246,8.834381580786804,47.30717013896235,201.24132666038872,409.08086557014894,750.0000000000005,464.1124659307532,464112.4659307532,818.1617311402979,4.065575121759225,True
2,19,4.0,0.9862068965517242,1.022971082636079,0.03676418608435472,0.23205623296537647,0.04641124659307529,12.222102862926553,12.222102862926553,8.382605379594132,40.85125413134177,203.04873225151306,416.20380497342165,750.0,464.11246593075373,464112.46593075374,832.4076099468433,4.099545959813007,True
2,20,4.0,1.0375862068965518,1.0725907559947654,0.0350045490982136,0.23205623296537647,0.04641124659307529,13.528767826210192,13.528767826210192,7.974449470318014,35.55311094808485,204.96738218531252,422.87748678682794,750.0,464.11246593074173,464112.46593074175,845.7549735736559,4.126290556850663,True
2,21,4.0,1.0889655172413792,1.1223687855799593,0.033403268338580094,0.23205623296537647,0.04641124659307529,14.901779042528169,14.901779042528169,7.603927700119232,31.15986842954206,206.9900769778996,429.14272246058766,750.0,464.11246593075094,464112.46593075094,858.2854449211753,4.14650526949084,True
2,22,4.0,1.140344827586207,1.1722849990109334,0.03194017142472649,0.23205623296537647,0.04641124659307529,16.34113651188049,16.34113651188049,7.26609521187773,27.482911001180167,209.1106028149673,435.03559135067593,749.9999999999998,464.1124659307513,464112.4659307513,870.0711827013519,4.16081810768457,True
2,23,4.0,1.1917241379310346,1.2223224672855015,0.030598329354466935,0.23205623296537647,0.04641124659307529,17.846840234267145,17.846840234267145,6.956832566016326,24.37945196545215,211.3235029748768,440.58809443146174,750.0,464.112465930755,464112.46593075496,881.1761888629235,4.1697973791759555,True
2,24,4.0,1.243103448275862,1.2724668860991184,0.029363437823256344,0.23205623296537647,0.04641124659307529,19.418890209688126,19.418890209688126,6.672681203239731,21.73994308536282,213.62391298559754,445.8287053792221,750.0000000000002,464.1124659307501,464112.46593075007,891.6574107584441,4.1739587965442775,True
2,25,4.0,1.2944827586206897,1.3227060918698752,0.028223333249185467,0.23205623296537647,0.04641124659307529,21.05728643814346,21.05728643814346,6.410716598090881,19.47931139608574,216.0074402508369,450.78283665325864,750.0000000000006,464.1124659307516,464112.46593075164,901.5656733065173,4.173771386113281,True
2,26,4.0,1.3458620689655172,1.373029679862599,0.02716761089708175,0.23205623296537647,0.04641124659307529,22.76202891963312,22.76202891963312,6.168449436214192,17.530756471774694,218.47007510083407,455.47323501039165,750.0,464.1124659307571,464112.46593075705,910.9464700207833,4.169662456518767,True
2,27,4.0,1.3972413793103449,1.4234287004133797,0.02618732110303479,0.23205623296537647,0.04641124659307529,24.533117654157124,24.533117654157124,5.943747873141197,15.841292327799582,221.00812430404324,459.92031827824,750.0000000000001,464.1124659307532,464112.4659307532,919.84063655648,4.1620218236459285,True
2,28,4.0,1.4486206896551725,1.4738954154214863,0.025274725766313733,0.23205623296537647,0.04641124659307529,26.370552641715463,26.370552641715463,5.7347758248835214,14.368498103437506,223.6181607976929,464.1424630857443,749.9999999999998,464.1124659307564,464112.4659307564,928.2849261714886,4.151205442617457,True
2,29,4.0,1.5,1.5244231017350296,0.024423101735029595,0.23205623296537647,0.04641124659307529,28.274333882308138,28.274333882308138,5.539943573309934,13.078119165889982,226.2969852380787,468.1562515196824,750.0,464.11246593075975,464112.46593075973,936.3125030393649,4.137538562673758,True
3,0,4.0,0.01,0.3284763152118769,0.3184763152118769,0.33865328830198826,0.06773065766039764,0.0012566370614359172,0.0012566370614359172,59.93293168794402,307029161708.4691,150.4432603210379,150.4535315897023,44.87599024813104,677.3065766039763,677306.5766039763,300.9070631794046,2.000136546743835,True
3,1,4.0,0.06137931034482759,0.33401213959013376,0.2726328292453062,0.33865328830198826,0.06773065766039764,0.047342792692670166,0.047342792692670166,54.5998410953572,2486544.1301711774,160.26460693427416,160.25477295091434,267.04641479171136,677.3065766039764,677306.5766039764,320.5095459018287,1.9998772781645564,True
3,2,4.0,0.11275862068965517,0.3471472255326346,0.23438860484297944,0.33865328830198826,0.06773065766039764,0.1597752013582416,0.1597752013582416,49.81340656188018,62247.94906211589,170.32841368324947,170.33865870306235,474.9696792031068,677.3065766039762,677306.5766039762,340.6773174061247,2.0001202972491945,True
3,3,4.0,0.16413793103448276,0.36706668339615484,0.20292875236167207,0.33865328830198826,0.06773065766039764,0.33855386305815033,0.33855386305815033,45.59750318403543,7255.785481776155,180.45016577905707,180.46039139689753,669.1255826156184,677.3065766039765,677306.5766039765,360.92078279379507,2.0001133345352864,True
3,4,4.0,0.21551724137931036,0.3927395714553351,0.17722233007602475,0.33865328830198826,0.06773065766039764,0.5836787777923963,0.5836787777923963,39.37030442718764,2124.6455808758715,178.8685084097987,198.11270524992335,749.9999999999999,677.306576603976,677306.5766039761,396.2254104998467,2.2151770259752492,True
3,5,4.0,0.26689655172413795,0.4231199108732745,0.15622335914913654,0.33865328830198826,0.06773065766039764,0.8951499455609795,0.8951499455609795,33.2163620898447,1008.0460360960377,171.7361137228046,219.78265356458192,750.0000000000003,677.3065766039772,677306.5766039772,439.56530712916384,2.559539153416831,True
