row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
6,2,10.0,0.031282828282828135,0.03511202938475651,0.003829201101928375,0.03074410779713778,0.03074410779713778,1,,,,,,,2970.6703504354546,14.294300838521064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,3,10.0,0.04642424242424226,0.05025344352617063,0.003829201101928375,0.06770792797244149,0.06770792797244149,1,,,,,,,2486.0655176359373,11.962179185816005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,4,10.0,0.0615656565656566,0.06539485766758497,0.003829201101928375,0.11907673097441454,0.11907673097441454,1,,,,,,,2180.53076541679,10.49168512494672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,5,10.0,0.0767070707070705,0.08053627180899887,0.003829201101928375,0.1848505168030544,0.1848505168030544,1,,,,,,,1965.520612142157,9.456750850311405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,6,10.0,0.09184848484848462,0.095677685950413,0.003829201101928375,0.26502928545836363,0.26502928545836363,1,,,,,,,1803.6905050249284,8.67768135971767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,7,10.0,0.10698989898989897,0.11081910009182734,0.003829201101928375,0.3596130369403428,0.3596130369403428,1,,,,,,,1676.217231860459,8.063903793059634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,8,10.0,0.12213131313131287,0.12596051423324126,0.003829201101928375,0.46860177124898755,0.46860177124898755,1,,,,,,,1572.4512994383265,7.564175914357749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,9,10.0,0.1372727272727272,0.1411019283746556,0.003829201101928375,0.5919954883843042,0.5919954883843042,1,,,,,,,1485.8561470675256,7.147046149590709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,10,10.0,0.15241414141414134,0.15624334251606972,0.003829201101928375,0.7297941883462876,0.7297941883462876,1,,,,,,,1412.1684051010302,6.792001025998552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,11,10.0,0.16755555555555546,0.17138475665748384,0.003829201101928375,0.8819978711349395,0.8819978711349395,1,,,,,,,1348.4731757135503,6.4850155783271495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,12,10.0,0.18269696969696958,0.18652617079889797,0.003829201101928375,1.0486065367502602,1.0486065367502602,1,,,,,,,1292.7010246397303,6.216132967667334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,13,10.0,0.1978383838383837,0.2016675849403121,0.003829201101928375,1.229620185192249,1.229620185192249,1,,,,,,,1243.3367753049483,5.978063260057124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,14,10.0,0.21297979797979782,0.2168089990817262,0.003829201101928375,1.4250388164609065,1.4250388164609065,1,,,,,,,1199.2421905702604,5.76533021268658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,15,10.0,0.22812121212121195,0.23195041322314033,0.003829201101928375,1.6348624305562325,1.6348624305562325,1,,,,,,,1159.543393171856,5.573729570437579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,16,10.0,0.2432626262626263,0.24709182736455468,0.003829201101928375,1.8590910274782302,1.8590910274782302,1,,,,,,,1123.5568278651394,5.399972817202011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,17,10.0,0.2584040404040404,0.2622332415059688,0.003829201101928375,2.0977246072268936,2.0977246072268936,1,,,,,,,1090.739084022088,5.241445738289493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,18,10.0,0.27354545454545454,0.2773746556473829,0.003829201101928375,2.3507631698022253,2.3507631698022253,1,,,,,,,1060.6519933666118,5.096040483058753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,19,10.0,0.28868686868686866,0.292516069788797,0.003829201101928375,2.6182067152042254,2.6182067152042254,1,,,,,,,1032.9377951510528,4.962036069384309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,20,10.0,0.3038282828282828,0.30765748393021114,0.003829201101928375,2.9000552434328943,2.9000552434328943,1,,,,,,,1007.3011076871871,4.83801163831931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,21,10.0,0.3189696969696969,0.32279889807162526,0.003829201101928375,3.196308754488231,3.196308754488231,1,,,,,,,983.4956062033906,4.722782354118611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,22,10.0,0.334111111111111,0.3379403122130394,0.003829201101928375,3.5069672483702377,3.5069672483702377,1,,,,,,,961.314020786188,4.615351279387055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,23,10.0,0.34925252525252515,0.3530817263544535,0.003829201101928375,3.8320307250789116,3.8320307250789116,1,,,,,,,940.5805188900156,4.51487272388482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,24,10.0,0.36439393939393927,0.36822314049586763,0.003829201101928375,4.171499184614254,4.171499184614254,1,,,,,,,921.1448284356098,4.420623968355155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,25,10.0,0.3795353535353536,0.383364554637282,0.003829201101928375,4.525372626976271,4.525372626976271,1,,,,,,,902.8776501919043,4.331983191851163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,26,10.0,0.39467676767676774,0.3985059687786961,0.003829201101928375,4.89365105216495,4.89365105216495,1,,,,,,,885.6670379760275,4.248412055738984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,27,10.0,0.40981818181818164,0.41364738292011,0.003829201101928375,5.276334460180293,5.276334460180293,1,,,,,,,869.4155142825649,4.169441826250002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,28,10.0,0.424959595959596,0.42878879706152434,0.003829201101928375,5.673422851022316,5.673422851022316,1,,,,,,,854.0377510396149,4.094662216109803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,29,10.0,0.4401010101010101,0.44393021120293846,0.003829201101928375,6.084916224691002,6.084916224691002,1,,,,,,,839.4586891378973,4.0237123373106325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,30,10.0,0.455242424242424,0.45907162534435236,0.003829201101928375,6.51081458118635,6.51081458118635,1,,,,,,,825.6120018834112,3.9562733086366926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,31,10.0,0.47038383838383835,0.4742130394857667,0.003829201101928375,6.951117920508379,6.951117920508379,1,,,,,,,812.438830430861,3.8920621717875554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,32,10.0,0.48552525252525247,0.48935445362718083,0.003829201101928375,7.405826242657069,7.405826242657069,1,,,,,,,799.8867360702299,3.8308268508543746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,33,10.0,0.5006666666666666,0.504495867768595,0.003829201101928375,7.8749395476324295,7.8749395476324295,1,,,,,,,787.9088267491161,3.772341950092136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,34,10.0,0.5158080808080807,0.5196372819100091,0.003829201101928375,8.358457835434457,8.358457835434457,1,,,,,,,776.46302458903,3.7164052300616133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,35,10.0,0.530949494949495,0.5347786960514234,0.003829201101928375,8.856381106063155,8.856381106063155,1,,,,,,,765.5114482656109,3.6628346363825184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,36,10.0,0.5460909090909091,0.5499201101928375,0.003829201101928375,9.36870935951852,9.36870935951852,1,,,,,,,755.0198895552414,3.6114657815611366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,37,10.0,0.5612323232323231,0.5650615243342515,0.003829201101928375,9.895442595800551,9.895442595800551,1,,,,,,,744.9573675376357,3.562149800411698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,38,10.0,0.5763737373737373,0.5802029384756657,0.003829201101928375,10.436580814909258,10.436580814909258,1,,,,,,,735.2957471963841,3.5147515153089066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,39,10.0,0.5915151515151515,0.59534435261708,0.003829201101928375,10.992124016844633,10.992124016844633,1,,,,,,,726.0094117038719,3.4691478597194663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,40,10.0,0.6066565656565657,0.6104857667584941,0.003829201101928375,11.562072201606671,11.562072201606671,1,,,,,,,717.074979685266,3.425226518111662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,41,10.0,0.6217979797979797,0.6256271808999081,0.003829201101928375,12.146425369195375,12.146425369195375,1,,,,,,,708.4710603398817,3.382884748021703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,42,10.0,0.636939393939394,0.6407685950413224,0.003829201101928375,12.745183519610759,12.745183519610759,1,,,,,,,700.1780405736297,3.342028356083222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,43,10.0,0.652080808080808,0.6559100091827365,0.003829201101928375,13.358346652852799,13.358346652852799,1,,,,,,,692.177899312052,3.3025708048598554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
6,44,10.0,0.6672222222222222,0.6710514233241506,0.003829201101928375,13.985914768921514,13.985914768921514,1,2.0634015783992927,7099.645071620129,432.6337231866142,2208.855372743434,2221.0972378485894,3701.828729747649,684.4540449846651,3.264432431112054,432.6337231866983,299.6494001606702,746.2499999994936,0.994999999999325,0.4015402347214385,0.19478378335460633,0.19586330935251595,0.6963914199548195,5.0,12500.0,0.7658402203856829,1325.3132236460606,1332.6583427091537,1.0055421759415377,52553.88316676644,0.33609824152700074,0.33609824152700074,0.3827006266490222,0.3827006266490222,4.0,5301.252894584242,0.09567515666225555,0.08402456038175019,722.9119621521069,722.9119621521069,2.5e+16,0.5984597652785615,0.09793165467625797,0.5005281106023035,0.38332455853289754,863.2685932092608,42.0,0,1,1,mechanical,52.55388316676644,21.021553266706576
6,45,10.0,0.6823636363636364,0.6861928374655648,0.003829201101928375,14.6278878678169,14.6278878678169,1,1.3282334818189205,35604.49466078704,278.60302573174795,1778.0450218876663,2314.044114172594,3856.7401902876572,676.9911728384308,3.2275397594771915,278.6030257318993,127.01847924128565,746.249999997214,0.9949999999962854,0.17020901740939343,0.12039659227990336,0.15669064748201275,0.908136306331613,4.0,10000.0,0.9573002754821036,1066.8270131325996,1388.4264685035564,1.3014541733683904,42994.469642045704,1.009610299690553,1.009610299690553,1.7741721606405163,1.7741721606405163,4.0,4267.3080525303985,0.4435430401601291,0.25240257492263823,335.750847595318,335.750847595318,2.4999999999999996e+16,0.8297909825906066,0.07834532374100638,0.7514456588496002,0.7193591362265532,1224.0453036626784,43.0,0,1,1,mechanical,42.9944696420457,17.19778785681828
6,46,10.0,0.6975050505050506,0.701334251606979,0.003829201101928375,15.284265949538955,15.284265949538955,1,1.29817357082994,33707.63299235835,272.40980065611006,2318.0264641077256,2318.026464108467,3863.377440180778,669.7751392845988,3.19182489809111,276.7047366175653,124.06482676934895,672.8248522429369,0.8970998029905827,0.18439394198321446,0.11751798561147198,0.11751798561150956,0.8743650508225402,3.0,7500.0,1.2764003673094715,1390.815878464635,1390.81587846508,1.00000000000032,32959.37456300869,1.7340224242581606,1.7340224242581606,1.79285606475411,1.79285606475411,4.0,5563.26351385854,0.4482140161885275,0.43350560606454014,333.9967843280827,333.9967843280827,2.5000000000000004e+16,0.8156060580167855,0.05875899280575478,0.7568470652110307,0.9660398720324551,1229.7429070920234,43.0,0,1,1,mechanical,32.959374563008694,13.183749825203478
6,47,10.0,0.7126464646464646,0.716475665748393,0.003829201101928375,15.955049014087667,15.955049014087667,1,1.1582645242135106,46094.56996756791,243.15322631703026,2069.0724492236036,2336.760732194077,3894.6012203234613,662.7928509258127,3.157225004815551,243.15322631706175,100.94055902380164,746.2499999991855,0.9949999999989141,0.13526373068530895,0.1040556797138251,0.11751798561150956,0.9234952621204457,3.0,7500.0,1.2764003673094715,1241.443469534162,1402.0564393164461,1.129375983461053,33672.89689448309,1.9492214113639117,1.9492214113639117,2.529515077329946,2.529515077329946,4.0,4965.773878136648,0.6323787693324865,0.4873053528409779,281.18772733995615,281.18772733995615,2.5000000000000004e+16,0.864736269314691,0.05875899280575478,0.8059772765089362,1.0287496917790937,1332.0455525384473,43.0,0,1,1,mechanical,33.672896894483095,13.469158757793236
6,48,10.0,0.7277878787878788,0.7316170798898072,0.003829201101928375,16.640237061463054,16.640237061463054,1,1.0522593852389288,58819.09440320131,220.99434096316946,1880.5150531913607,2351.177294812736,3918.6288246878935,656.0321662790403,3.123681814552856,220.9943409632432,85.10857144152996,746.2499999975691,0.9949999999967589,0.11404833694044514,0.09399305677659285,0.11751798561150956,0.9447106558653096,3.0,7500.0,1.2764003673094715,1128.3090319148164,1410.7063768876415,1.2502836873454586,34386.4192259575,2.0460388654421844,2.0460388654421844,3.2143098971687296,3.2143098971687296,4.0,4513.236127659266,0.8035774742921824,0.5115097163605461,249.44288743697965,249.44288743697965,2.5e+16,0.8859516630595549,0.05875899280575478,0.8271926702538,1.055829028147653,1393.6441714860814,43.0,0,1,1,mechanical,34.386419225957496,13.754567690383
6,49,10.0,0.742929292929293,0.7467584940312214,0.003829201101928375,17.339830091665117,17.339830091665117,1,0.9757595273859103,69345.87012867135,205.01750567505866,1744.5627969901104,2361.7026628997037,3936.17110483284,649.4818085122611,3.0911412195410755,205.01750567509407,74.73244162656233,746.2499999985787,0.9949999999981048,0.10014397537916875,0.08680919444081826,0.11751798561150956,0.958615017426586,3.0,7500.0,1.2764003673094715,1046.7376781940661,1417.0215977398223,1.3537504450824833,35099.94155743192,2.1107649839828366,2.1107649839828366,3.852956999336516,3.852956999336516,4.0,4186.9507127762645,0.963239249834129,0.5276912459957092,227.83367568322507,227.83367568322507,2.5e+16,0.8998560246208313,0.05875899280575478,0.8410970318150764,1.0735765603516698,1444.8885299100418,43.0,0,1,1,mechanical,35.09994155743192,14.039976622972768
6,50,10.0,0.7580707070707071,0.7618999081726355,0.003829201101928375,18.053828104693842,18.053828104693842,1,0.9173551455493066,77593.78078610425,192.8320301033653,1640.8724936864437,2369.807978197304,3949.679963662173,643.1312877659415,3.05955289574863,192.83203010349715,67.42490357367842,746.2499999938365,0.994999999991782,0.09035162958021481,0.08137031855637994,0.11751798561150956,0.9684073632255399,3.0,7500.0,1.2764003673094715,984.5234962118661,1421.8847869183821,1.444236518873692,35813.46388890633,2.1569541592057537,2.1569541592057537,4.45060181222252,4.45060181222252,4.0,3938.0939848474645,1.11265045305563,0.5392385398014384,211.9852421814124,211.9852421814124,2.5e+16,0.9096483704197852,0.05875899280575478,0.8508893776140304,1.086075514126276,1490.3037541487763,43.0,0,1,1,mechanical,35.81346388890633,14.325385555562532
6,51,10.0,0.7732121212121214,0.7770413223140498,0.003829201101928375,18.78223110054924,18.78223110054924,1,0.8845564928058609,78671.06527234305,186.0220777728308,2374.386483969123,2374.386483969347,3957.3108066155783,636.9708318396736,3.0288699695086696,252.37036892909632,63.96628873120215,168.69190651093672,0.2249225420145823,0.3791900278692686,0.07834532374099899,0.07834532374100638,0.6599826340012346,2.0,5000.0,1.9146005509642072,1424.6318903814738,1424.6318903816082,1.0000000000000944,24351.32414692049,2.2604437827843897,2.2604437827843897,2.2275034362504837,2.2275034362504837,4.0,5698.527561525895,0.5568758590626209,0.5651109456960974,299.6441521942207,299.6441521942207,2.499999999999999e+16,0.6208099721307314,0.03917266187050319,0.5816373102602282,1.1136031146855725,1037.3551006424877,43.0,1,1,1,packing,24.35132414692049,9.740529658768196
6,52,10.0,0.7883535353535354,0.7921827364554638,0.003829201101928375,19.525039079231295,19.525039079231295,1,0.8841675579030683,69251.61735744026,186.02634047601543,2374.440893128229,2374.440893129742,3957.4014885495703,630.9913241976765,2.999048719371081,242.63073731426897,65.18735696283018,187.73665483978425,0.250315539786379,0.3472276472512068,0.07834532374095646,0.07834532374100638,0.6919450146192964,2.0,5000.0,1.9146005509642072,1424.6645358769376,1424.6645358778453,1.000000000000637,24827.00570123676,2.4991932899967706,2.4991932899967706,2.4626608979175764,2.4626608979175764,4.0,5698.6581435077505,0.6156652244793941,0.6247983224991926,284.97888994940945,284.97888994940945,2.5000000000000004e+16,0.6527723527487932,0.03917266187050319,0.61359969087829,1.1747983062270413,1112.0703883195604,43.0,1,1,1,packing,24.82700570123676,9.930802280494705
6,53,10.0,0.8034949494949495,0.8073241505968779,0.003829201101928375,20.282252040740026,20.282252040740026,1,0.883771636677426,61112.08587871982,186.03067996840733,2374.496282425059,2374.496282425918,3957.4938040431966,625.1842484012552,2.9700483088507523,234.36808800545984,66.4070756246623,208.5940388732099,0.2781253851642799,0.31835557709789886,0.07834532374097802,0.07834532374100638,0.7208170847726043,2.0,5000.0,1.9146005509642072,1424.6977694550353,1424.6977694555505,1.0000000000003617,25302.687255553035,2.725160674660725,2.725160674660725,2.6851998866890443,2.6851998866890443,4.0,5698.791077820141,0.6712999716722611,0.6812901686651812,272.9145485800085,272.9145485800085,2.500000000000001e+16,0.6816444229021011,0.03917266187050319,0.642471761031598,1.230076787650042,1183.506680917702,43.0,1,1,1,packing,25.302687255553035,10.121074902221213
6,54,10.0,0.8186363636363637,0.8224655647382921,0.003829201101928375,21.05386998507543,21.05386998507543,1,0.8833687587515613,54058.832636883155,186.03509593683566,2374.5526478622983,2374.552647863129,3957.5877464385485,619.5416381895244,2.9418305463621115,227.237573139336,67.62542834402694,231.58632082824056,0.30878176110432076,0.29200959755383116,0.07834532374097895,0.07834532374100638,0.747163064316672,2.0,5000.0,1.9146005509642072,1424.7315887173786,1424.7315887178775,1.0000000000003502,25778.368809869306,2.9398900107788366,2.9398900107788366,2.896642986321461,2.896642986321461,4.0,5698.926354869514,0.7241607465803652,0.7349725026947092,262.76499694638244,262.76499694638244,2.5e+16,0.7079904024461688,0.03917266187050319,0.6688177405756657,1.2805188146008057,1252.3594113048387,43.0,1,1,1,packing,25.778368809869306,10.311347523947722
6,55,10.0,0.8337777777777777,0.8376069788797061,0.003829201101928375,21.839892912237495,21.839892912237495,1,0.8829589541940004,47930.37792502126,186.03958806361862,2374.609985385056,2374.6099853860305,3957.683308976718,614.0560325482891,2.9143596691363713,220.9942437482021,68.84239918548278,257.1106216333377,0.3428141621777836,0.26775400700348384,0.07834532374097422,0.07834532374100638,0.7714186548670193,2.0,5000.0,1.9146005509642072,1424.7659912310335,1424.7659912316183,1.0000000000004106,26254.05036418558,3.144780583380651,3.144780583380651,3.0983698996187776,3.0983698996187776,4.0,5699.063964924134,0.7745924749046944,0.7861951458451627,254.0670619477241,254.06706194772408,2.4999999999999996e+16,0.7322459929965162,0.03917266187050319,0.693073331126013,1.326958581632463,1319.1661489907997,43.0,1,1,1,packing,26.25405036418558,10.501620145674233
6,56,10.0,0.848919191919192,0.8527483930211204,0.003829201101928375,22.640320822226233,22.640320822226233,1,0.8825422535120194,42591.60221458677,186.0441560264549,2374.668290879477,2374.668290879621,3957.7804847993684,608.7204351839197,2.8876021483289285,215.45876297995167,70.05797265078326,285.6666406012462,0.3808888541349949,0.24524380061785078,0.07834532374100162,0.07834532374100638,0.7939288612526524,2.0,5000.0,1.9146005509642072,1424.800974527686,1424.8009745277725,1.0000000000000606,26729.731918501853,3.341101886207691,3.341101886207691,3.2916322463370817,3.2916322463370817,4.0,5699.203898110744,0.8229080615842704,0.8352754715519227,246.4956977879115,246.4956977879115,2.5e+16,0.7547561993821492,0.03917266187050319,0.715583537511646,1.370056635180714,1384.3549965211234,43.0,1,1,1,packing,26.72973191850185,10.691892767400741
6,57,10.0,0.8640606060606061,0.8678898071625345,0.003829201101928375,23.455153715041636,23.455153715041636,1,0.8821186876448893,37929.072853317324,186.04879949817814,2374.727560169608,2374.7275601701385,3957.879266950231,603.5282779030194,2.8615265129168694,210.49653189216792,71.27213367830592,317.8949004050266,0.42385986720670216,0.22420030515588274,0.07834532374098888,0.07834532374100638,0.8149723567146204,2.0,5000.0,1.9146005509642072,1424.8365361017648,1424.836536102083,1.0000000000002234,27205.413472818123,3.5300068703071323,3.5300068703071323,3.4775666353945844,3.4775666353945844,4.0,5699.346144407059,0.8693916588486461,0.8825017175767831,239.815510027445,239.815510027445,2.5e+16,0.7757996948441173,0.03917266187050319,0.7366270329736141,1.4103465231864107,1448.2752726829788,43.0,1,1,1,packing,27.205413472818123,10.88216538912725
6,58,10.0,0.8792020202020202,0.8830312213039486,0.003829201101928375,24.28439159068371,24.28439159068371,1,0.8816882879592292,33847.262593460204,186.05351814728328,2374.787789024118,2374.7877890256536,3957.9796483760897,598.4733874597184,2.83610319027028,206.00442107679467,72.48486764288303,354.6316674161605,0.47284222322154734,0.20439479691987572,0.07834532374095572,0.07834532374100638,0.8347778649506274,2.0,5000.0,1.9146005509642072,1424.872673414471,1424.8726734153922,1.0000000000006466,27681.095027134397,3.712543671536822,3.712543671536822,3.657206236303274,3.657206236303274,4.0,5699.490693657884,0.9143015590758184,0.9281359178842055,233.8515603304144,233.8515603304144,2.5000000000000004e+16,0.7956052030801243,0.03917266187050319,0.7564325412096211,1.448266160167196,1511.2178038704242,43.0,1,1,1,packing,27.681095027134397,11.072438010853759
6,59,10.0,0.8943434343434344,0.8981726354453629,0.003829201101928375,25.12803444915246,25.12803444915246,1,0.8812510862426414,30265.47808639443,186.0583116379267,2374.8489731562977,2374.848973156909,3958.0816219281814,593.5499554906266,2.8113043615771622,201.9020280496403,73.69616035469618,396.99049375960385,0.5293206583461385,0.18563709084510882,0.07834532374098621,0.07834532374100638,0.8535355710253943,2.0,5000.0,1.9146005509642072,1424.9093838937786,1424.9093838941453,1.0000000000002573,28156.776581450675,3.8896660120615674,3.8896660120615674,3.8314910423340782,3.8314910423340782,4.0,5699.637535575114,0.9578727605835196,0.9724165030153918,228.47100420009252,228.47100420009252,2.5e+16,0.8143629091548912,0.03917266187050319,0.775190247284388,1.4841796745527693,1573.4288190824973,43.0,1,1,1,packing,28.156776581450675,11.26271063258027
6,60,10.0,0.9094848484848485,0.9133140495867769,0.003829201101928375,25.986082290447857,25.986082290447857,1,0.8808071146943632,27115.355866782877,186.0631796294055,2374.9111082174136,2374.9111082185714,3958.1851803642858,588.7525112002664,2.787103830495925,198.12573813560974,74.90599805796866,446.48733566765145,0.5953164475568686,0.16776735211528127,0.07834532374096818,0.07834532374100638,0.8714053097552219,2.0,5000.0,1.9146005509642072,1424.9466649304482,1424.9466649311428,1.0000000000004874,28632.45813576694,4.062242443289436,4.062242443289436,4.001276990630228,4.001276990630228,4.0,5699.786659721793,1.000319247657557,1.0155606108223592,223.57111332068177,223.57111332068177,2.5e+16,0.8322326478847187,0.03917266187050319,0.7930599860142156,1.5183930861704835,1635.1197482761327,43.0,1,1,1,packing,28.632458135766942,11.452983254306776
6,61,10.0,0.9246262626262627,0.9284554637281911,0.003829201101928375,26.858535114569943,26.858535114569943,1,0.8803564059235601,24338.813723008418,186.06812177713903,2374.9741898092375,2374.974189809416,3958.2903163490273,584.0758965083049,2.7634769036498565,194.62458231625502,76.11436743004494,505.2395129925629,0.6736526839900838,0.15065006887370136,0.07834532374100048,0.07834532374100638,0.8885225929968018,2.0,5000.0,1.9146005509642072,1424.9845138855424,1424.9845138856497,1.0000000000000753,29108.13969008322,4.2310645744136695,4.2310645744136695,4.1673440814207945,4.1673440814207945,4.0,5699.938055542169,1.0418360203551986,1.0577661436034174,219.0712154769936,219.0712154769936,2.5000000000000004e+16,0.8493499311262986,0.03917266187050319,0.8101772692557955,1.5511658460958229,1696.474307849212,43.0,1,1,1,packing,29.10813969008322,11.643255876033287
6,62,10.0,0.9397676767676768,0.9435968778696052,0.003829201101928375,27.745392921518693,27.745392921518693,1,0.8798989929390106,21886.368885679723,186.0731377317242,2375.0382134719866,2375.0382134737156,3958.3970224561926,579.5152433966132,2.7404002817035775,191.35728125998256,77.32125557923656,576.2952520252146,0.7683936693669529,0.13416951694034351,0.07834532374094934,0.07834532374100638,0.9050031449301597,2.0,5000.0,1.9146005509642072,1425.0229280831918,1425.0229280842293,1.000000000000728,29583.821244399493,4.396854410692421,4.396854410692421,4.330403618946501,4.330403618946501,4.0,5700.091712332767,1.0826009047366252,1.0992136026731052,214.90712255149788,214.90712255149788,2.5e+16,0.8658304830596565,0.03917266187050319,0.8266578211891533,1.582719519907624,1757.6537377387124,43.0,1,1,1,packing,29.58382124439949,11.833528497759797
6,63,10.0,0.954909090909091,0.9587382920110195,0.003829201101928375,28.646655711294112,28.646655711294112,1,0.8794349091466448,19715.75277135163,186.0782271401962,2375.103174700417,2375.1031747015286,3958.5052911692146,575.0659532335953,2.717851959940929,188.29009269079754,78.52665004365512,664.2063803880354,0.8856085071840473,0.11822628081015896,0.07834532374096971,0.07834532374100638,0.9209463810603442,2.0,5000.0,1.9146005509642072,1425.0619048202502,1425.061904820917,1.000000000000468,30059.502798715763,4.560270909093708,4.560270909093708,4.491104680109289,4.491104680109289,4.0,5700.247619281001,1.1227761700273222,1.140067727273427,211.02718655661653,211.02718655661653,2.5e+16,0.881773719189841,0.03917266187050319,0.8426010573193379,1.613244448586628,1818.8007479830824,43.0,1,1,1,packing,30.059502798715762,12.023801119486306
6,64,10.0,0.970050505050505,0.9738797061524335,0.003829201101928375,29.56232348389619,29.56232348389619,1,0.8757135991419303,18056.39319567055,185.39521524144516,2366.3852083159913,2375.624214391201,3959.3736906520016,570.7236778714431,2.6958111373771456,185.39521524155057,79.14190958740345,746.2499999955761,0.9949999999941015,0.1060528101680035,0.0780406320656048,0.07834532374100638,0.9331198517024997,2.0,5000.0,1.9146005509642072,1419.8311249895946,1425.3745286347205,1.0039042697033187,30535.184353032037,4.687055204962383,4.687055204962383,4.650039902715884,4.650039902715884,4.0,5679.3244999583785,1.162509975678971,1.1717638012405958,207.3894491197934,207.3894491197934,2.5000000000000004e+16,0.8939471898319965,0.03917266187050319,0.8547745279614933,1.6365517821852453,1873.0897632845306,43.0,0,1,1,mechanical,30.535184353032037,12.214073741212815
