row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
33,89,7.0,1.3485858585858588,1.405919191919192,0.05733333333333335,39.994946052330924,39.994946052330924,1,2.6438339512891313,79.35741452093092,39.43492973927984,2153.272354017816,2153.272354017827,3588.787256696379,125.32729455339684,8.402311315225765,42.1811273103508,74.25608990530533,432.8792010302841,0.5771722680403788,0.1715399809659841,0.01831395348837203,0.018313953488372125,0.837616995778202,7.0,12250.0,8.190476190476177,1291.9634124106894,1291.9634124106963,1.0000000000000053,106005.77717904745,73.66842687285202,73.66842687285202,88.26956002015436,88.26956002015436,4.0,5167.853649642758,22.06739000503859,18.417106718213006,47.60028104344848,47.60028104344848,2.499999999999999e+16,0.8284600190340159,0.009156976744186062,0.8193030422898299,6.710482060659548,25779.72272958924,43.0,1,1,1,packing,106.00577717904746,60.57472981659854
33,90,7.0,1.363727272727273,1.4210606060606064,0.05733333333333335,40.89808418059775,40.89808418059775,1,2.640399890644963,74.04900429120713,39.44203500313205,2153.6603239805486,2153.6603239809474,3589.4338733015793,124.7250297821657,8.349568042606546,41.71341621649175,75.00196799778935,466.58951583593114,0.6221193544479082,0.16074507774444424,0.01831395348836866,0.018313953488372052,0.8484118989997418,7.0,12250.0,8.190476190476208,1292.1961943883289,1292.1961943885683,1.0000000000001852,107171.19698712234,75.6007460313865,75.6007460313865,90.55223238927717,90.55223238927717,4.0,5168.7847775533155,22.63805809731929,18.900186507846627,46.996489335003055,46.996489335003055,2.5000000000000004e+16,0.8392549222555558,0.009156976744186026,0.8300979455113697,6.79889745847409,26402.748058316003,43.0,1,1,1,packing,107.17119698712234,61.24068399264134
33,91,7.0,1.378868686868687,1.4362020202020203,0.05733333333333335,41.81130579684324,41.81130579684324,1,2.63694263776711,69.15539962697778,39.449191084509096,2154.0510687414453,2154.051068741905,3590.085114569842,124.13282269903665,8.297537260529813,41.25526113094647,75.74678526736324,505.2203941794866,0.6736271922393156,0.14992820190954748,0.018313953488368215,0.018313953488372125,0.8592287748346387,7.0,12250.0,8.190476190476177,1292.4306412448673,1292.430641245143,1.0000000000002134,108336.61679519719,77.56209008438256,77.56209008438256,92.86776796970709,92.86776796970709,4.0,5169.722564979469,23.216941992426772,19.39052252109564,46.40689312729262,46.40689312729262,2.4999999999999996e+16,0.8500717980904525,0.009156976744186062,0.8409148213462665,6.8874928224551235,27033.858139747426,43.0,1,1,1,packing,108.33661679519719,61.906638168684104
33,92,7.0,1.3940101010101011,1.4513434343434346,0.05733333333333335,42.734610901067406,42.734610901067406,1,2.6334625574680444,64.63982279437747,39.45639728677207,2154.4445502618446,2154.444550261977,3590.740917103295,123.55040242168884,8.246200391101267,40.806436633834394,76.49055119701511,549.931644254766,0.733242192339688,0.13909101612195907,0.018313953488370928,0.018313953488372052,0.870065960622227,7.0,12250.0,8.190476190476208,1292.6667301571067,1292.666730157186,1.0000000000000613,109502.03660327206,79.55230481920219,79.55230481920219,95.21593132067271,95.21593132067271,4.0,5170.666920628427,23.803982830168177,19.888076204800548,45.83109019148252,45.83109019148252,2.5000000000000004e+16,0.8609089838780409,0.009156976744186026,0.8517520071338549,6.97625453462016,27673.02208021889,43.0,1,1,1,packing,109.50203660327206,62.57259234472689
33,93,7.0,1.4091515151515153,1.4664848484848485,0.05733333333333335,43.66799949327024,43.66799949327024,1,2.6299600139778447,60.46912604167952,39.463652913708316,2154.8407305262917,2154.84073052676,3591.4012175446005,122.97750788810302,8.195539553106318,40.366721003332664,77.2332753789678,602.2786942414165,0.8030382589885553,0.12823511128223597,0.018313953488368142,0.018313953488372125,0.8809218654619502,7.0,12250.0,8.190476190476177,1292.904438315775,1292.904438316056,1.0000000000002174,110667.45641134692,81.57123426109074,81.57123426109074,97.59648504129565,97.59648504129565,4.0,5171.6177532631,24.399121260323913,20.392808565272684,45.26868818008196,45.26868818008196,2.5e+16,0.871764888717764,0.009156976744186062,0.862607911973578,7.065169564735961,28320.209042049515,43.0,1,1,1,packing,110.66745641134692,63.238546520769674
33,94,7.0,1.4242929292929294,1.4816262626262628,0.05733333333333335,44.61147157345173,44.61147157345173,1,2.6264353708663717,56.61339820489084,39.47095726970919,2155.2395715523794,2155.239571554006,3592.06595259001,122.41388740888075,8.145537529759201,39.93589636480274,77.97496750471416,664.3970087392373,0.8858626783189831,0.11736200867713087,0.01831395348835823,0.018313953488372052,0.8917949680670552,7.0,12250.0,8.190476190476208,1293.1437429314278,1293.1437429324035,1.0000000000007545,111832.8762194218,83.61872103446339,83.61872103446339,100.00919022249275,100.00919022249275,4.0,5172.574971725711,25.002297555623187,20.904680258615848,44.71930469540678,44.71930469540678,2.5e+16,0.8826379913228691,0.009156976744186026,0.8734810145786831,7.154225452739706,28975.388295832232,43.0,1,1,1,packing,111.8328762194218,63.904500696812455
33,95,7.0,1.4394343434343435,1.4967676767676767,0.05733333333333335,45.5650271416119,45.5650271416119,1,2.6228889909676956,53.045617634876685,39.47830965995769,2155.6410354008603,2155.641035401236,3592.73505900206,121.85929824422112,8.096177738227894,39.51374881711007,78.715637355476,739.3002680554382,0.9857336907405844,0.1064731622004137,0.018313953488368936,0.018313953488372125,0.9026838145437724,7.0,12250.0,8.190476190476177,1293.3846212405163,1293.3846212407416,1.0000000000001743,112998.29602749665,85.69460668930114,85.69460668930114,102.45380685590986,102.45380685590986,4.0,5173.538484962065,25.613451713977465,21.423651672325285,44.18256731625164,44.18256731625164,2.5000000000000004e+16,0.8935268377995863,0.009156976744186062,0.8843698610554003,7.24341029054898,29638.52926584284,43.0,0,1,1,mechanical,112.99829602749665,64.57045487285522
33,96,7.0,1.4545757575757576,1.511909090909091,0.05733333333333335,46.52866619775073,46.52866619775073,1,2.593739391823996,51.73294880173329,39.10006853722099,2134.9878693339765,2158.9470955214224,3598.245159202371,121.31350620398872,8.047444200821193,39.10006853724252,77.91085868896668,746.2499999956527,0.9949999999942037,0.10440316072284161,0.018110711753118555,0.018313953488372052,0.9047538160213444,7.0,12250.0,8.190476190476208,1280.9927216003857,1295.3682573128533,1.0112221837564446,114163.71583557154,86.0921178307901,86.0921178307901,104.9300942037929,104.9300942037929,4.0,5123.970886401543,26.232523550948226,21.523029457697525,43.658113586889044,43.658113586889044,2.4999999999999996e+16,0.8955968392771584,0.009156976744186026,0.8864398625329724,7.260364588365313,30013.58002644563,43.0,0,1,1,mechanical,114.16371583557154,65.23640904889803
33,97,7.0,1.4697171717171718,1.527050505050505,0.05733333333333335,47.50238874186823,47.50238874186823,1,2.562845384684601,50.65241303877081,38.694649864463614,2112.8507227580094,2162.463139855075,3604.105233091792,120.77628526937043,7.999321517733223,38.69464986448598,76.98387545343621,746.249999995388,0.9949999999938507,0.10316097213254538,0.017893784708421373,0.018313953488372125,0.9059960046116408,7.0,12250.0,8.190476190476177,1267.7104336548057,1297.477883913045,1.0234812694350237,115329.13564364638,86.33110217343909,86.33110217343909,107.43781113330792,107.43781113330792,4.0,5070.841734619223,26.85945278332698,21.582775543359773,43.145590972410666,43.145590972410666,2.4999999999999996e+16,0.8968390278674546,0.009156976744186062,0.8876820511232686,7.270538704438187,30362.021925573896,43.0,0,1,1,mechanical,115.32913564364638,65.90236322494079
33,98,7.0,1.4848585858585859,1.5421919191919193,0.05733333333333335,48.48619477396441,48.48619477396441,1,2.5325467350302544,49.6117312834089,38.29729136549422,2091.1536872587367,2165.9236241723634,3609.872706953939,120.2474172347469,7.951794841242009,38.29729136550739,76.0756842328746,746.2499999972251,0.9949999999963002,0.10194396547156781,0.017681736760283166,0.018313953488372052,0.9072130112726182,7.0,12250.0,8.190476190476208,1254.6922123552417,1299.554174503418,1.035755352353677,116494.55545172127,86.56556300723251,86.56556300723251,109.97671641851527,109.97671641851527,4.0,5018.768849420967,27.494179104628817,21.641390751808128,42.64465678425518,42.64465678425518,2.5000000000000004e+16,0.8980560345284322,0.009156976744186026,0.8888990577842462,7.280506568518603,30710.452606732957,43.0,0,1,1,mechanical,116.49455545172127,66.56831740098359
33,99,7.0,1.5,1.5573333333333332,0.05733333333333335,49.480084294039244,49.480084294039244,1,2.5028289950462064,48.6088241993163,37.907795881745834,2069.8859973524673,2169.3295584421044,3615.549264070174,119.72669136852736,7.9048498512780885,37.90779588174931,75.18589403930972,746.2499999992526,0.9949999999990036,0.100751616803196,0.017474429246688166,0.018313953488372125,0.9084053599409901,7.0,12250.0,8.190476190476177,1241.9315984114803,1301.5977350652627,1.0480430135847254,117659.97525979612,86.79558173646858,86.79558173646858,112.54656901288277,112.54656901288277,4.0,4967.726393645921,28.136642253220693,21.698895434117144,42.154978079565325,42.154978079565325,2.4999999999999996e+16,0.899248383196804,0.009156976744186062,0.890091406452618,7.29027247189762,31058.864321412737,43.0,0,1,1,mechanical,117.65997525979611,67.23427157702635
34,0,7.0,0.001,0.06173767982858894,0.060737679828588936,2.199114857512855e-05,2.199114857512855e-05,1,,,,,,,477.21111399060993,36.42132337548186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,1,7.0,0.016141414141414012,0.07687909397000295,0.060737679828588936,0.005729689313951808,0.005729689313951808,1,,,,,,,457.00870381456957,34.877772906990785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,2,7.0,0.031282828282828135,0.09202050811141707,0.060737679828588936,0.021520875457996445,0.021520875457996445,1,,,,,,,431.6116478480814,32.93733142610332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,3,7.0,0.04642424242424226,0.1071619222528312,0.060737679828588936,0.04739554958070904,0.04739554958070904,1,,,,,,,407.4757081107211,31.09280020796349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,4,7.0,0.0615656565656566,0.12230333639424554,0.060737679828588936,0.08335371168209019,0.08335371168209019,1,,,,,,,385.8966593045751,29.443123209374257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,5,7.0,0.0767070707070705,0.13744475053565944,0.060737679828588936,0.12939536176213806,0.12939536176213806,1,,,,,,,366.8859998714926,27.989209392601367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,6,7.0,0.09184848484848462,0.15258616467707356,0.060737679828588936,0.18552049982085453,0.18552049982085453,1,,,,,,,350.1463164162497,26.708382246799722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,7,7.0,0.10698989898989897,0.1677275788184879,0.060737679828588936,0.25172912585824,0.25172912585824,1,,,,,,,335.34089625708697,25.574960664526152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,8,7.0,0.12213131313131287,0.1828689929599018,0.060737679828588936,0.32802123987429127,0.32802123987429127,1,,,,,,,322.1667726523331,24.56583570537967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,9,7.0,0.1372727272727272,0.19801040710131615,0.060737679828588936,0.41439684186901293,0.41439684186901293,1,,,,,,,310.36916391086595,23.66157364620941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,10,7.0,0.15241414141414134,0.21315182124273027,0.060737679828588936,0.5108559318424013,0.5108559318424013,1,,,,,,,299.7386273890557,22.84619940204331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,11,7.0,0.16755555555555546,0.2282932353841444,0.060737679828588936,0.6173985097944577,0.6173985097944577,1,,,,,,,290.10397921456945,22.106656560401575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,12,7.0,0.18269696969696958,0.24343464952555852,0.060737679828588936,0.7340245757251821,0.7340245757251821,1,,,,,,,281.32508282704435,21.43225727396952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,13,7.0,0.1978383838383837,0.2585760636669726,0.060737679828588936,0.8607341296345743,0.8607341296345743,1,,,,,,,273.28665157406124,20.814209466773963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,14,7.0,0.21297979797979782,0.27371747780838673,0.060737679828588936,0.9975271715226346,0.9975271715226346,1,,,,,,,265.8932330938769,20.245234183303484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,15,7.0,0.22812121212121195,0.28885889194980086,0.060737679828588936,1.1444037013893629,1.1444037013893629,1,,,,,,,259.06524505369646,19.7192631427185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,16,7.0,0.2432626262626263,0.3040003060912152,0.060737679828588936,1.3013637192347611,1.3013637192347611,1,,,,,,,252.73586734451024,19.231201633810272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,17,7.0,0.2584040404040404,0.3191417202326293,0.060737679828588936,1.4684072250588254,1.4684072250588254,1,,,,,,,246.84860740880035,18.776742766148296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,18,7.0,0.27354545454545454,0.33428313437404344,0.060737679828588936,1.6455342188615578,1.6455342188615578,1,,,,,,,241.3553869463684,18.35222149999709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,19,7.0,0.28868686868686866,0.34942454851545757,0.060737679828588936,1.8327447006429578,1.8327447006429578,1,,,,,,,236.21503064545098,17.95449934911911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,20,7.0,0.3038282828282828,0.3645659626568717,0.060737679828588936,2.0300386704030258,2.0300386704030258,1,,,,,,,231.39206514210693,17.580872752731963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,21,7.0,0.3189696969696969,0.3797073767982858,0.060737679828588936,2.2374161281417617,2.2374161281417617,1,,,,,,,226.85575823311976,17.228999777767037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,22,7.0,0.334111111111111,0.39484879093969993,0.060737679828588936,2.454877073859166,2.454877073859166,1,,,,,,,222.5793451102708,16.89684108995055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,23,7.0,0.34925252525252515,0.40999020508111406,0.060737679828588936,2.682421507555238,2.682421507555238,1,,,,,,,218.53940104842744,16.582612098499826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,24,7.0,0.36439393939393927,0.4251316192225282,0.060737679828588936,2.920049429229978,2.920049429229978,1,,,,,,,214.71532950992056,16.28474390634956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,25,7.0,0.3795353535353536,0.4402730333639425,0.060737679828588936,3.1677608388833893,3.1677608388833893,1,,,,,,,211.08894179646148,16.001851244781488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,26,7.0,0.39467676767676774,0.45541444750535665,0.060737679828588936,3.425555736515465,3.425555736515465,1,,,,,,,207.64410978606483,15.732705983832131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,27,7.0,0.40981818181818164,0.47055586164677055,0.060737679828588936,3.693434122126205,3.693434122126205,1,,,,,,,204.3664773862926,15.476215122192661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,28,7.0,0.424959595959596,0.4856972757881849,0.060737679828588936,3.9713959957156213,3.9713959957156213,1,,,,,,,201.24321945115042,15.231402398077119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,29,7.0,0.4401010101010101,0.500838689929599,0.060737679828588936,4.259441357283701,4.259441357283701,1,,,,,,,198.26283929408783,14.997392844505331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
34,30,7.0,0.455242424242424,0.5159801040710129,0.060737679828588936,4.5575702068304444,4.5575702068304444,1,6.399470495789781,3222.4575609012745,84.6489321065481,1803.992889866484,1803.9928898672572,3006.654816445429,195.41499776621683,14.773399752588169,87.50320418828514,140.7305699638427,618.4285215383528,0.8245713620511371,0.22756157755106876,0.04692309630598201,0.046923096306002124,0.7958999706019323,19.0,33250.0,3.1967199909783637,1082.3957339198903,1082.3957339203544,1.0000000000004288,101451.91986835074,9.75566577160791,9.75566577160791,16.65385445564122,16.65385445564122,4.0,4329.582935679561,4.163463613910305,2.4389164429019776,109.5866410142804,109.5866410142804,2.5000000000000004e+16,0.7724384224489312,0.023461548153001062,0.7489768742959302,2.394269346842289,8978.354234186394,43.0,0,1,1,mechanical,101.45191986835074,57.972525639057565
34,31,7.0,0.47038383838383835,0.5311215182124273,0.060737679828588936,4.865782544355865,4.865782544355865,1,5.678045809120123,4180.581627723044,75.15119584553446,1790.0036360790798,1861.2134814383173,3102.0224690638624,192.69036829149712,14.558713614939247,75.15119584555906,114.08092691153487,746.2499999981579,0.994999999997544,0.15287226386843078,0.04037752605760128,0.04198382301063348,0.868119647636886,17.0,29750.0,3.5728046957993476,1074.0021816474477,1116.7280888629903,1.0397819557032963,93603.07565670622,14.656704719951264,14.656704719951264,25.413004128306504,25.413004128306504,4.0,4296.008726589791,6.353251032076626,3.664176179987816,88.71294450670963,88.71294450670963,2.5e+16,0.8471277361315692,0.02099191150531674,0.8261358246262525,2.951621953592741,10153.512273636998,43.0,0,1,1,mechanical,93.60307565670622,53.48747180383213
34,32,7.0,0.48552525252525247,0.5462629323538414,0.060737679828588936,5.184078369859948,5.184078369859948,1,5.2956047899946395,4473.428182358071,70.13257356327702,1893.1954660627903,1893.1954660641404,3155.3257767735677,190.0805133594856,14.352692705949773,72.00207591269857,102.0999719567879,613.4744867439142,0.817965982325219,0.16642904336363706,0.03704454971523842,0.037044549715264836,0.8520932314939953,15.0,26250.0,4.049178655239261,1135.9172796376743,1135.9172796384842,1.000000000000713,85088.27726901886,18.227999555994877,18.227999555994877,28.253717129688553,28.253717129688553,4.0,4543.669118550697,7.063429282422138,4.556999888998719,84.13509732426013,84.13509732426013,2.4999999999999996e+16,0.8335709566363629,0.018522274857632418,0.8150486817787305,3.300277725239332,10293.124959312654,43.0,1,1,1,packing,85.08827726901886,48.62187272515364
34,33,7.0,0.5006666666666666,0.5614043464952555,0.060737679828588936,5.5124576833427,5.5124576833427,1,5.0049822340939265,4568.569186152645,66.32565870446916,1918.317439434433,1918.3174394350804,3197.195732391801,187.57777884546832,14.154755021967217,69.05199137686449,93.76950622429136,550.60833153636,0.7341444420484801,0.17030164792938518,0.034574913067568845,0.03457491306758051,0.8469858086044051,14.0,24500.0,4.338405702042065,1150.9904636606598,1150.9904636610481,1.0000000000003375,81746.565067234,20.731024368122906,20.731024368122906,31.2973312919135,31.2973312919135,4.0,4603.961854642639,7.824332822978375,5.1827560920307265,79.93948468011932,79.93948468011932,2.5e+16,0.8296983520706148,0.017287456533790255,0.8124108955368246,3.52456806159806,10546.003319447253,43.0,1,1,1,packing,81.746565067234,46.71232289556229
34,34,7.0,0.5158080808080807,0.5765457606366696,0.060737679828588936,5.850920484804119,5.850920484804119,1,4.8470486789377025,4258.118568805385,64.2745169960188,1858.9928735435174,1932.2786743730362,3220.464457288394,185.1752032132489,13.964371356729037,64.27451699605285,90.35938096936935,746.2499999963403,0.9949999999951206,0.12108459761448909,0.03326358555236546,0.03457491306758051,0.8962028589193012,14.0,24500.0,4.338405702042065,1115.3957241261105,1159.3672046238216,1.0394223140241656,84077.40468338373,23.263467998499397,23.263467998499397,37.39783857660667,37.39783857660667,4.0,4461.582896504442,9.349459644151667,5.815866999624849,73.12935559163934,73.12935559163934,2.5e+16,0.8789154023855109,0.017287456533790255,0.8616279458517206,3.7380915933218968,11490.119244317368,43.0,0,1,1,mechanical,84.07740468338373,48.04423124764785
34,35,7.0,0.530949494949495,0.5916871747780839,0.060737679828588936,6.199466774244209,6.199466774244209,1,4.70580992654214,3952.0516691884072,62.443291497446985,1944.954177648812,1944.9541776488886,3241.590296081481,182.86643919943756,13.7810593288682,64.31135008952943,87.45100837740051,584.0183553217767,0.7786911404290355,0.14974017097325243,0.032105276419894926,0.03210527641989619,0.8663124672366957,13.0,22750.0,4.6721292175837625,1166.9725065892871,1166.972506589333,1.0000000000000393,80236.2268495668,25.249512415999575,25.249512415999575,37.081879899267726,37.081879899267726,4.0,4667.890026357149,9.270469974816931,6.312378103999894,73.44024657606474,73.44024657606474,2.4999999999999996e+16,0.8502598290267476,0.016052638209948095,0.8342071908167995,3.8975237897336417,11423.653067307952,43.0,1,1,1,packing,80.23622684956679,45.84927248546674
34,36,7.0,0.5460909090909091,0.606828588919498,0.060737679828588936,6.558096551662965,6.558096551662965,1,4.618923150613706,3530.088787244294,61.33235405639455,1910.351222467153,1952.8428208278283,3254.7380347130475,180.64568601150123,13.604378211372822,61.33235405640265,86.4540498626933,746.249999999048,0.9949999999987307,0.1158513230992343,0.031406702783378745,0.03210527641989619,0.9002013151107138,13.0,22750.0,4.6721292175837625,1146.2107334802918,1171.7056924966969,1.02224281999087,82400.57792170583,27.302365516284045,27.302365516284045,41.56246818545886,41.56246818545886,4.0,4584.842933921167,10.390617046364715,6.825591379071011,69.36882411155642,69.36882411155642,2.499999999999999e+16,0.8841486769007657,0.016052638209948095,0.8680960386908176,4.055856866036094,12199.398151744233,43.0,0,1,1,mechanical,82.40057792170583,47.086044526689044
34,37,7.0,0.5612323232323231,0.621970003060912,0.060737679828588936,6.926809817060386,6.926809817060386,1,4.431705608794574,3471.203730180485,58.88772640567862,1834.2071139803327,1970.0814270395429,3283.469045065905,178.5076304193066,13.433924439398695,58.88772640570102,81.62012720607416,746.2499999971203,0.9949999999961605,0.1093737047991814,0.02989101140564006,0.03210527641989619,0.9066789334107668,13.0,22750.0,4.6721292175837625,1100.5242683881995,1182.0488562237256,1.0740779555501534,84564.92899384488,27.703886570298145,27.703886570298145,45.74793003359423,45.74793003359423,4.0,4402.097073552798,11.436982508398557,6.925971642574536,66.11945630058071,66.11945630058071,2.5e+16,0.8906262952008186,0.016052638209948095,0.8745736569908705,4.086121135756126,12611.555295539343,43.0,0,1,1,mechanical,84.56492899384487,48.32281656791136
34,38,7.0,0.5763737373737373,0.6371114172023262,0.060737679828588936,7.30560657043648,7.30560657043648,1,4.397734765995393,2997.5805561808907,58.47838436149809,1973.2452145787952,1973.2452145798927,3288.7420242998214,176.44739539978355,13.26932769418059,60.58532323123264,82.37994360839761,552.3456965990204,0.7364609287986938,0.1491456240460256,0.029635639772195386,0.02963563977221187,0.8656721958400803,12.0,21000.0,5.0614733190490755,1183.9471287472772,1183.9471287479355,1.000000000000556,80057.79698398514,29.674564903913442,29.674564903913442,42.339891263347525,42.339891263347525,4.0,4735.788514989109,10.584972815836881,7.4186412259783605,68.72901640299183,68.72901640299183,2.4999999999999996e+16,0.8508543759539744,0.014817819886105935,0.8360365560678684,4.231576722287192,12356.737610249062,43.0,1,1,1,packing,80.05779698398514,45.74731256227722
34,39,7.0,0.5915151515151515,0.6522528313437405,0.060737679828588936,7.6944868117912435,7.6944868117912435,1,4.395053909261565,2527.855460745797,58.485797679603515,1973.4953633241034,1973.4953633248415,3289.158938874736,174.4604952210606,13.110247478088748,58.72844235853332,84.2884168331126,717.0458956269094,0.9560611941692126,0.11754954229173808,0.029635639772200788,0.02963563977221187,0.8972682775943678,12.0,21000.0,5.0614733190490755,1184.0972179944622,1184.097217994905,1.000000000000374,82055.65951211352,31.919387697125643,31.919387697125643,45.53127647069241,45.53127647069241,4.0,4736.388871977849,11.382819117673103,7.979846924281411,66.27657923311874,66.27657923311874,2.4999999999999996e+16,0.8824504577082619,0.014817819886105935,0.8676326378221559,4.391499447073012,13135.41583298797,43.0,0,1,1,mechanical,82.05565951211352,46.88894829263629
34,40,7.0,0.6066565656565657,0.6673942454851546,0.060737679828588936,8.093450541124671,8.093450541124671,1,4.287437777621916,2358.509071196556,57.09674049963016,1926.624190956979,1983.594647503509,3305.991079172515,172.5427960367895,12.956370109944125,57.096740499642216,82.12780825613795,746.2499999984108,0.9949999999978811,0.11005401441381957,0.028784480020396484,0.02963563977221187,0.9047638054722863,12.0,21000.0,5.0614733190490755,1155.9745145741874,1190.1567885021052,1.0295700930227767,84053.52204024185,32.46393671610836,32.46393671610836,48.58863066979307,48.58863066979307,4.0,4623.89805829675,12.147157667448267,8.11598417902709,64.15753475422699,64.15753475422699,2.5e+16,0.8899459855861804,0.014817819886105935,0.8751281657000745,4.429437861439285,13569.520995623467,43.0,0,1,1,mechanical,84.05352204024184,48.03058402299534
34,41,7.0,0.6217979797979797,0.6825356596265686,0.060737679828588936,8.502497758436762,8.502497758436762,1,4.174845694321405,2225.825579933456,55.640183190261666,1877.475351230082,1994.282878665564,3323.80479777594,170.6904812121226,12.807406081200707,55.640183190293165,79.69292372693415,746.249999995625,0.9949999999941667,0.1067911875744072,0.02789984499465403,0.02963563977221187,0.9080266323116987,12.0,21000.0,5.0614733190490755,1126.4852107380493,1196.5697271993383,1.062215212231123,86051.38456837017,32.70241945948215,32.70241945948215,51.541718139914686,51.541718139914686,4.0,4505.940842952197,12.885429534978671,8.175604864870538,62.292470043108395,62.292470043108395,2.5e+16,0.8932088124255928,0.014817819886105935,0.8783909925394868,4.445952572431649,13942.986746776305,43.0,0,1,1,mechanical,86.05138456837017,49.17221975335438
34,42,7.0,0.636939393939394,0.6976770737679829,0.060737679828588936,8.921628463727531,8.921628463727531,1,4.080313264096932,2077.878373162538,54.42313991257437,2003.3546953190548,2003.3546953196658,3338.924492199443,168.9000207265309,12.663087723049225,58.23438063243213,77.86979775654105,439.6885095648484,0.5862513460864646,0.17710218953323875,0.02716600312451926,0.027166003124527546,0.836480812029025,11.0,19250.0,5.521607257144446,1202.0128171914328,1202.0128171917995,1.000000000000305,80711.80983845699,33.03260481381422,33.03260481381422,45.725095386173805,45.725095386173805,4.0,4808.051268765731,11.431273846543451,8.258151203453554,66.13596393178476,66.13596393178476,2.5e+16,0.8228978104667612,0.013583001562263773,0.8093148089044975,4.468718522161544,13143.66575227516,43.0,1,1,1,packing,80.71180983845699,46.12103419340399
34,43,7.0,0.652080808080808,0.712818487909397,0.060737679828588936,9.35084265699696,9.35084265699696,1,4.077571445108539,1781.4177730701012,54.430324467653605,2003.6191639288204,2003.6191639301564,3339.3652732169276,167.16814410064015,12.523167142272673,56.96145135899797,79.51262071567737,509.8919220130359,0.6798558960173813,0.15594014590732141,0.02716600312450943,0.027166003124527546,0.8576428556549424,11.0,19250.0,5.521607257144446,1202.1714983572922,1202.171498358094,1.0000000000006668,82543.18382257465,34.753415854354984,34.753415854354984,48.09441407311979,48.09441407311979,4.0,4808.685993429169,12.023603518279948,8.688353963588746,64.48633257906032,64.48633257906032,2.5e+16,0.8440598540926786,0.013583001562263773,0.8304768525304148,4.5855670158224155,13787.577750175777,43.0,1,1,1,packing,82.54318382257465,47.167533612899796
