row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
28,98,5.0,1.4848585858585859,1.5266945209672482,0.041835935108662396,34.632996267117434,34.632996267117434,1,2.142592301862224,297.2689492850418,47.57661230547559,2211.5689612242927,2211.568961224838,3685.9482687080636,144.5264932423836,6.508688551593972,49.951393095936886,81.27432339758394,502.03922130916845,0.6693856284122246,0.16188839426856882,0.021512606271669746,0.021512606271675047,0.8488679088672687,6.0,7500.0,6.972655851443725,1326.9413767345757,1326.9413767349026,1.0000000000002465,70958.04837224669,54.64119042861493,54.64119042861493,62.064987910489016,62.064987910489016,4.0,5307.765506938303,15.516246977622254,13.660297607153732,56.766440149644325,56.766440149644325,2.5000000000000004e+16,0.8381116057314312,0.010756303135837524,0.8273553025955936,5.76886379186616,14861.743039326288,43.0,1,1,1,packing,70.9580483722467,56.76643869779735
28,99,5.0,1.5,1.5418359351086623,0.041835935108662396,35.34291735288517,35.34291735288517,1,2.1374470295886607,280.5122524296173,47.58987192423953,2212.1853262800414,2212.1853262801847,3686.975543800308,143.9218390264276,6.464091935563467,49.48456726975292,82.00435855578526,537.5495246880047,0.7167326995840063,0.1525521924763692,0.021512606271673656,0.021512606271675047,0.8582041106594683,6.0,7500.0,6.972655851443725,1327.3111957680248,1327.3111957681108,1.0000000000000648,71671.5707037211,55.86532944030433,55.86532944030433,63.42008861637003,63.42008861637003,4.0,5309.244783072099,15.855022154092508,13.966332360076082,56.15669956513811,56.15669956513811,2.5e+16,0.8474478075236308,0.010756303135837524,0.8366915043877933,5.8339619139228,15178.404204519355,43.0,1,1,1,packing,71.6715707037211,57.337256562976876
29,0,5.0,0.001,0.045732170186715645,0.044732170186715645,1.5707963267948964e-05,1.5707963267948964e-05,1,,,,,,,647.5737015814815,36.39940432947402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,1,5.0,0.016141414141414012,0.06087358432812966,0.044732170186715645,0.004092635224251291,0.004092635224251291,1,,,,,,,607.4596273686993,34.14207811402148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,2,5.0,0.031282828282828135,0.07601499846954378,0.044732170186715645,0.01537205389856889,0.01537205389856889,1,,,,,,,561.510553697183,31.55600362072752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,3,5.0,0.04642424242424226,0.0911564126109579,0.044732170186715645,0.033853963986220745,0.033853963986220745,1,,,,,,,521.3265791219793,29.29338612163829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,4,5.0,0.0615656565656566,0.10629782675237225,0.044732170186715645,0.05953836548720727,0.05953836548720727,1,,,,,,,487.47594488861375,27.38625456070965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,5,5.0,0.0767070707070705,0.12143924089378615,0.044732170186715645,0.0924252584015272,0.0924252584015272,1,,,,,,,458.9250233858325,25.776565845855405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,6,5.0,0.09184848484848462,0.13658065503520028,0.044732170186715645,0.13251464272918181,0.13251464272918181,1,,,,,,,434.5996137822355,24.40398038663584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,7,5.0,0.10698989898989897,0.15172206917661463,0.044732170186715645,0.1798065184701714,0.1798065184701714,1,,,,,,,413.631096266606,23.21970490191208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,8,5.0,0.12213131313131287,0.16686348331802853,0.044732170186715645,0.23430088562449378,0.23430088562449378,1,,,,,,,395.35320790959065,22.18631446385082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,9,5.0,0.1372727272727272,0.18200489745944287,0.044732170186715645,0.2959977441921521,0.2959977441921521,1,,,,,,,379.25872062922303,21.275319223809262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,10,5.0,0.15241414141414134,0.197146311600857,0.044732170186715645,0.3648970941731438,0.3648970941731438,1,,,,,,,364.9588501620424,20.464883937594283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,11,5.0,0.16755555555555546,0.21228772574227112,0.044732170186715645,0.4409989355674698,0.4409989355674698,1,,,,,,,352.1521295283538,19.738079097297195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,12,5.0,0.18269696969696958,0.22742913988368524,0.044732170186715645,0.5243032683751301,0.5243032683751301,1,,,,,,,340.6017705069065,19.08160894048579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,13,5.0,0.1978383838383837,0.24257055402509936,0.044732170186715645,0.6148100925961245,0.6148100925961245,1,,,,,,,330.11939452168946,18.484897336713797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,14,5.0,0.21297979797979782,0.2577119681665135,0.044732170186715645,0.7125194082304532,0.7125194082304532,1,,,,,,,320.5533049883357,17.939428852167218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,15,5.0,0.22812121212121195,0.2728533823079276,0.044732170186715645,0.8174312152781162,0.8174312152781162,1,,,,,,,311.7799557089254,17.438269397449563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,16,5.0,0.2432626262626263,0.28799479644934195,0.044732170186715645,0.9295455137391151,0.9295455137391151,1,,,,,,,303.6976722530223,16.97571346849465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,17,5.0,0.2584040404040404,0.30313621059075607,0.044732170186715645,1.0488623036134468,1.0488623036134468,1,,,,,,,296.22197427788797,16.54702134195171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,18,5.0,0.27354545454545454,0.3182776247321702,0.044732170186715645,1.1753815849011127,1.1753815849011127,1,,,,,,,289.28204769809145,16.148220878107658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,19,5.0,0.28868686868686866,0.3334190388735843,0.044732170186715645,1.3091033576021127,1.3091033576021127,1,,,,,,,282.8180524585466,15.775956273760038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,20,5.0,0.3038282828282828,0.34856045301499844,0.044732170186715645,1.4500276217164472,1.4500276217164472,1,,,,,,,276.77904482130634,15.427371342014508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,21,5.0,0.3189696969696969,0.36370186715641256,0.044732170186715645,1.5981543772441156,1.5981543772441156,1,7.91591628768822,45269.67699747986,142.13055219356647,1695.4154798545303,1695.4154798554343,2825.692466425724,271.121356877884,15.100018481085725,142.56048968400108,206.1145693904669,735.9874493635892,0.9813165991514524,0.28005174486153916,0.08383228411108158,0.08383228411112628,0.761864397194024,25.0,31250.0,1.7892868074686263,1017.249287912718,1017.2492879132606,1.0000000000005334,67021.1240835387,2.6551097001435333,2.6551097001435333,5.131657656692886,5.131657656692886,4.0,4068.997151650872,1.2829144141732216,0.6637774250358833,197.4177327039036,197.4177327039036,2.5000000000000004e+16,0.7199482551384608,0.04191614205556314,0.6780321130828977,1.2131939149793047,3094.2895592264317,42.0,0,1,1,mechanical,67.0211240835387,53.61689926683096
29,22,5.0,0.334111111111111,0.3788432812978267,0.044732170186715645,1.7534836241851188,1.7534836241851188,1,6.196560333691597,88497.86988339905,111.35173182426608,1747.72091878898,1819.6940477132468,3032.8234128554113,265.80732009494193,14.791786971976343,111.35173182431328,131.61983483085044,746.2499999978902,0.994999999997187,0.17637498804853946,0.061192557047817106,0.06371253592445597,0.8554812799136886,19.0,23750.0,2.354324746669245,1048.632551273388,1091.816428627948,1.0411811337556902,53195.54168649171,6.016054633221898,6.016054633221898,10.941959364660654,10.941959364660654,4.0,4194.530205093552,2.7354898411651636,1.5040136583054744,135.19712272995963,135.19712272995963,2.5e+16,0.8236250119514605,0.031856267962227985,0.7917687439892326,1.8640807476130765,3696.9121546335973,43.0,0,1,1,mechanical,53.195541686491715,42.55643334919337
29,23,5.0,0.34925252525252515,0.3939846954392408,0.044732170186715645,1.9160153625394558,1.9160153625394558,1,5.597111827874147,98936.2328873331,100.66657888071836,1765.8958974928355,1867.8825793100546,3113.1376321834246,260.8042505004974,14.500845975563257,100.66657888072503,111.7384267250989,746.2499999996207,0.9949999999994944,0.14973323514258718,0.053893419209414054,0.05700595319556587,0.8787697414551958,17.0,21250.0,2.631304128630333,1059.5375384957013,1120.7295475860326,1.0577535074191047,49617.65758849463,8.00889287094175,8.00889287094175,14.268219575633736,14.268219575633736,4.0,4238.150153982805,3.567054893908434,2.0022232177354375,118.39411234378876,118.39411234378876,2.5000000000000004e+16,0.8502667648574128,0.028502976597782934,0.8217637882596299,2.162310448806467,3978.602119046571,43.0,0,1,1,mechanical,49.61765758849463,39.694126070795704
29,24,5.0,0.36439393939393927,0.40912610958065493,0.044732170186715645,2.085749592307127,2.085749592307127,1,5.29099004206486,93365.4643003407,95.24632171895155,1893.5887434625834,1893.5887434638753,3155.981239106459,256.0836348678032,14.225598821751909,98.70710487693145,103.75141723873388,579.1535637081139,0.7722047516108186,0.17914319058049222,0.05029937046664145,0.05029937046667577,0.8460064946528456,15.0,18750.0,2.982144679114377,1136.15324607755,1136.153246078325,1.0000000000006821,45564.091936181285,9.587650893349663,9.587650893349663,14.854853752221864,14.854853752221864,4.0,4544.6129843102,3.713713438055466,2.3969127233374157,116.0328094083884,116.0328094083884,2.4999999999999996e+16,0.8208568094195078,0.025149685233337885,0.7957071241861698,2.372913766525189,3997.4849298871427,43.0,1,1,1,packing,45.564091936181285,36.451273548945025
