row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
0,31,10.0,0.47038383838383835,0.47238383838383835,0.002,6.951117920508379,2.818470212347503,6.951117920508379,20971.940264700614,1126.4063601604385,2133.7421353205136,2133.7421353205136,3556.2368922008563,749.9999999999998,0.5279018216468968,52117.84653442068,1,52.11784653442068,20.847138613768273
0,32,10.0,0.48552525252525247,0.4875252525252525,0.002,7.405826242657069,2.7739544912947074,7.405826242657069,18095.289707171312,1108.9342877953475,2138.683592060668,2138.683592060668,3564.4726534344472,750.0000000000001,0.5185125522597128,52835.1901454946,1,52.8351901454946,21.134076058197838
0,33,10.0,0.5006666666666666,0.5026666666666666,0.002,7.8749395476324295,2.7314459909131723,7.8749395476324295,15684.837734767634,1092.2644632686747,2143.425683260851,2143.425683260851,3572.3761387680856,750.0,0.5095882128308659,53541.83270237811,1,53.54183270237811,21.416733080951243
0,34,10.0,0.5158080808080807,0.5178080808080807,0.002,8.358457835434457,2.6907965739696023,8.358457835434457,13654.127220043494,1076.337876750845,2147.9819666155395,2147.98196661554,3579.9699443592335,750.0,0.5010926038856709,54238.27914490319,1,54.23827914490319,21.695311657961273
0,35,10.0,0.530949494949495,0.532949494949495,0.002,8.856381106063155,2.6518729419497213,8.856381106063155,11934.642795051786,1061.1014249800726,2152.364730746259,2152.364730746259,3587.274551243765,749.9999999999999,0.49299331559487686,54924.997437403836,1,54.92499743740384,21.969998974961534
0,36,10.0,0.5460909090909091,0.5480909090909091,0.002,9.36870935951852,2.614554777355883,9.36870935951852,10471.712922482218,1046.5071719123816,2156.5851451597346,2156.5851451597346,3594.3085752662246,750.0000000000001,0.485261235458834,55602.42224678402,1,55.60242224678402,22.24096889871361
0,37,10.0,0.5612323232323231,0.5632323232323231,0.002,9.895442595800551,2.5787331625149132,9.895442595800551,9221.429039433158,1032.5117194326883,2160.6533889870398,2160.6533889870398,3601.0889816450663,750.0000000000002,0.4778701316441837,56270.95816151005,1,56.270958161510045,22.508383264604017
0,38,10.0,0.5763737373737373,0.5783737373737373,0.002,10.436580814909258,2.5443092276402437,10.436580814909258,8148.310235227985,1019.0756692748122,2164.5787619662037,2164.5787619662037,3607.631269943673,750.0000000000001,0.4707962986521824,56930.98252009303,1,56.930982520093025,22.772393008037213
0,39,10.0,0.5915151515151515,0.5935151515151516,0.002,10.992124016844633,2.5111929897704415,10.992124016844633,7223.519273236104,1006.1631609292479,2168.3697805156544,2168.3697805156544,3613.9496341927575,749.9999999999998,0.4640182546216701,57582.847905265546,1,57.582847905265545,23.033139162106217
0,40,10.0,0.6066565656565657,0.6086565656565657,0.002,11.562072201606671,2.4793023516308708,11.562072201606671,6423.489761167664,993.7414731708355,2172.0342612074523,2172.0342612074523,3620.0571020124207,750.0000000000002,0.4575164816315587,58226.884351094865,1,58.22688435109487,23.290753740437946
0,41,10.0,0.6217979797979797,0.6237979797979797,0.002,12.146425369195375,2.4485622349455647,12.146425369195375,5728.862355376391,981.780679108701,2175.579393564518,2175.579393564518,3625.965655940863,750.0000000000001,0.45127320198603715,58863.401302295395,1,58.863401302295394,23.54536052091816
0,42,10.0,0.636939393939394,0.638939393939394,0.002,12.745183519610759,2.4189038274174695,12.745183519610759,5123.654988416601,970.2533464656178,2179.011803759736,2179.011803759736,3631.6863395995597,750.0000000000001,0.4452721847543515,59492.689359167445,1,59.49268935916744,23.797075743666976
0,43,10.0,0.652080808080808,0.654080808080808,0.002,13.358346652852799,2.390263926145038,13.358346652852799,4594.611579058534,959.1342762389917,2182.3376105390253,2182.3376105390253,3637.2293508983757,750.0000000000002,0.4394985778584876,60115.021835976855,1,60.115021835976854,24.046008734390742
0,44,10.0,0.6672222222222222,0.6692222222222222,0.002,13.985914768921514,2.3625843632152987,13.985914768921514,4130.687785968885,948.4002740685813,2185.5624744698816,2185.5624744698816,3642.6041241164694,750.0000000000002,0.4339387618277168,60730.65615675974,1,60.730656156759736,24.292262462703896
0,45,10.0,0.6823636363636364,0.6843636363636364,0.002,14.6278878678169,2.335811501598087,14.6278878678169,3722.642664262908,938.0299495797559,2188.6916414394677,2188.6916414394677,3647.819402399113,750.0000000000002,0.42858022200095236,61339.835108776,1,61.339835108776,24.5359340435104
0,46,10.0,0.6975050505050506,0.6995050505050506,0.002,15.284265949538955,2.3098957913831186,15.284265949538955,3362.7126619609367,928.0035397441872,2191.7299811836847,2191.7299811836847,3652.883301972808,749.9999999999999,0.42341143649593255,61942.787970930964,1,61.942787970930965,24.777115188372385
0,47,10.0,0.7126464646464646,0.7146464646464646,0.002,15.955049014087667,2.284791378022963,15.955049014087667,3044.3500098869968,918.3027529381119,2194.6820215049343,2194.6820215049343,3657.8033691748906,750.0,0.4184217777062823,62539.73153251194,1,62.539731532511944,25.015892613004777
0,48,10.0,0.7277878787878788,0.7297878787878788,0.002,16.640237061463054,2.26045575549692,16.640237061463054,2762.0117512211546,908.9106308820561,2197.5519787433454,2197.5519787433454,3662.5866312389094,750.0,0.4136014254378685,63130.87101426406,1,63.130871014264066,25.252348405705625
0,49,10.0,0.742929292929293,0.744929292929293,0.002,17.339830091665117,2.2368494584773186,17.339830091665117,2510.98880637813,899.8114260960565,2200.3437849733923,2200.3437849733923,3667.2396416223205,750.0,0.4089412901025089,63716.40090371901,1,63.71640090371901,25.486560361487605
0,50,10.0,0.7580707070707071,0.7600707070707071,0.002,18.053828104693842,2.213935788371582,18.053828104693842,2287.2668513406247,890.9904928504303,2203.061112340971,2203.061112340971,3671.7685205682847,750.0,0.404432944623885,64296.505714158986,1,64.29650571415898,25.718602285663593
0,51,10.0,0.7732121212121214,0.7752121212121214,0.002,18.78223110054924,2.1916805689629406,18.78223110054924,2087.4125990031325,882.4341898849948,2205.7073948859393,2205.7073948859393,3676.1789914765654,749.9999999999999,0.400068563913314,64871.36067540007,1,64.87136067540007,25.948544270160028
0,52,10.0,0.7883535353535354,0.7903535353535354,0.002,19.525039079231295,2.1700519279217985,19.525039079231295,1908.4804599823142,874.129793429486,2208.2858481552003,2208.2858481552003,3680.4764135920004,749.9999999999999,0.3958408709450967,65441.13236401779,1,65.44113236401779,26.176452945607114
0,53,10.0,0.8034949494949495,0.8054949494949495,0.002,20.282252040740026,2.1490201010042895,20.282252040740026,1747.9356260433058,866.0654192593743,2210.799486867811,2210.799486867811,3684.665811446352,749.9999999999999,0.3917430885993137,66005.97927931145,1,66.00597927931145,26.40239171172458
0,54,10.0,0.8186363636363637,0.8206363636363637,0.002,21.05386998507543,2.1285572562279693,21.05386998507543,1603.5904444555224,858.2299526957611,2213.25114085488,2213.25114085488,3688.7519014248,749.9999999999998,0.3877688965583297,66566.0523704958,1,66.5660523704958,26.626420948198323
0,55,10.0,0.8337777777777777,0.8357777777777777,0.002,21.839892912237495,2.108637335643819,21.839892912237495,1473.551593443494,850.6129856131896,2215.6434694725194,2215.6434694725194,3692.7391157875327,749.9999999999998,0.3839123926448762,67121.49552033097,1,67.12149552033097,26.848598208132387
0,56,10.0,0.848919191919192,0.850919191919192,0.002,22.640320822226233,2.089235912668892,22.640320822226233,1356.1760701766934,843.2047596393119,2217.978974657388,2217.978974657388,3696.63162442898,750.0000000000003,0.3801680580716785,67672.44598935932,1,67.67244598935932,27.068978395743727
0,57,10.0,0.8640606060606061,0.8660606060606061,0.002,23.455153715041636,2.070330063196532,23.455153715041636,1250.0343964336084,835.996114841533,2220.2600127746773,2220.2600127746773,3700.4333546244625,749.9999999999999,0.3765307261453498,68219.03482479556,1,68.21903482479556,27.287613929918223
0,58,10.0,0.8792020202020202,0.8812020202020202,0.002,24.28439159068371,2.0518982489348514,24.28439159068371,1153.8797575006447,828.9784432800968,2222.4888053893033,2222.4888053893033,3704.148008982172,750.0000000000003,0.372995554024799,68761.38723705625,1,68.76138723705624,27.504554894822498
0,59,10.0,0.8943434343434344,0.8963434343434344,0.002,25.12803444915246,2.0339202116460218,25.12803444915246,1066.6220357256361,822.1436468980713,2224.6674490720384,2224.6674490720384,3707.779081786731,750.0000000000002,0.36955799719234755,69299.62294756192,1,69.29962294756191,27.719849179024767
0,60,10.0,0.9094848484848485,0.9114848484848485,0.002,25.986082290447857,2.0163768770820942,25.986082290447857,987.305895883467,815.484099273521,2226.797924343985,2226.797924343985,3711.3298739066418,750.0000000000001,0.3662137863334693,69833.85651016646,1,69.83385651016646,27.933542604066584
0,61,10.0,0.9246262626262627,0.9266262626262627,0.002,26.858535114569943,1.9992502675890547,26.858535114569943,915.0922356758429,808.9926108222141,2228.8821038471515,2228.8821038471515,3714.8035064119194,750.0000000000001,0.3629589063620082,70364.19760853183,1,70.36419760853182,28.145679043412734
0,62,10.0,0.9397676767676768,0.9417676767676768,0.002,27.745392921518693,1.9825234224746489,27.745392921518693,849.2424399940138,802.6623970909133,2230.921759818719,2230.921759818719,3718.202933031198,749.9999999999995,0.35978957736112466,70890.7513319299,1,70.8907513319299,28.35630053277196
0,63,10.0,0.954909090909091,0.956909090909091,0.002,28.646655711294112,1.9661803253332868,28.646655711294112,789.1049784493612,796.4870498196912,2232.9185709388425,2232.9185709388425,3721.5309515647377,750.0,0.3567022372359973,71413.61843107057,1,71.41361843107057,28.565447372428228
0,64,10.0,0.970050505050505,0.972050505050505,0.002,29.56232348389619,1.9502058376253615,29.56232348389619,734.1039671358266,790.4605104932028,2234.874128612797,2234.874128612797,3724.7902143546617,750.0,0.35369352590064995,71932.89555587768,1,71.93289555587768,28.77315822235107
0,65,10.0,0.9851919191919192,0.9871919191919192,0.002,30.492396239324947,1.9345856378773711,30.492396239324947,683.7293816702955,784.5770461322592,2236.78994274294,2236.78994274294,3727.9832379049003,749.9999999999999,0.3507602708415904,72448.67547674655,1,72.44867547674654,28.979470190698617
0,66,10.0,1.0003333333333333,1.0023333333333333,0.002,31.436873977580365,1.9193061659568174,31.436873977580365,637.5286622726533,778.831227103889,2238.667447037991,2238.667447037991,3731.1124117299855,750.0000000000002,0.3478994739189022,72961.04729066271,1,72.9610472906627,29.184418916265084
0,67,10.0,1.0154747474747474,1.0174747474747474,0.002,32.39575669866246,1.9043545719238277,32.39575669866246,595.0994955394744,773.2179067525658,2240.508003903578,2240.508003903578,3734.1800065059633,750.0,0.34510829928097053,73470.09661323435,1,73.47009661323435,29.388038645293737
0,68,10.0,1.0306161616161618,1.0326161616161618,0.002,33.36904440257123,1.8897186690236618,33.36904440257123,556.0835934750863,767.7322026830939,2242.3129089524373,2242.3129089524373,3737.188181587396,750.0,0.34238406228583085,73975.90575826935,1,73.97590575826935,29.59036230330774
0,69,10.0,1.0457575757575759,1.0477575757575759,0.002,34.356737089306655,1.8753868904301882,34.356737089306655,520.161319855594,762.3694795337594,2244.0833951687814,2244.0833951687814,3740.1389919479693,749.9999999999999,0.3397242193293892,74478.5539053922,1,74.4785539053922,29.791421562156877
0,70,10.0,1.06089898989899,1.06289898989899,0.002,35.358834758868745,1.8613482493911857,35.358834758868745,487.04703831540155,757.1253331047714,2245.8206367579132,2245.8206367579132,3743.0343945965224,750.0000000000001,0.33712635849573647,74978.11725693561,1,74.97811725693562,29.991246902774247
0,71,10.0,1.0760404040404041,1.0780404040404041,0.002,36.37533741125751,1.8475923024577936,36.37533741125751,456.4850766410403,751.9955757180082,2247.525752709648,2247.525752709648,3745.87625451608,750.0000000000001,0.33458819095238046,75474.6691849923,1,75.4746691849923,30.18986767399692
0,72,10.0,1.0911818181818183,1.0931818181818183,0.002,37.40624504647295,1.8341091155352858,37.40624504647295,428.2462183822041,746.9762226928382,2249.199810098533,2249.199810098533,3748.6663501642215,750.0000000000001,0.3321075430199839,75968.28036898837,1,75.96828036898837,30.38731214759535
0,73,10.0,1.1063232323232324,1.1083232323232324,0.002,38.45155766451504,1.8208892324876498,38.45155766451504,402.1246467611685,742.063479845608,2250.8438271455043,2250.8438271455043,3751.406378575841,750.0000000000003,0.32968234885788805,76459.01892523226,1,76.45901892523226,30.583607570092905
0,74,10.0,1.1214646464646465,1.1234646464646465,0.002,39.511275265383816,1.8079236460700234,39.511275265383816,377.9352773676701,737.2537319141638,2252.4587760614017,2252.4587760614017,3754.0979601023364,750.0,0.3273106437061232,76946.95052807302,1,76.94695052807302,30.778780211229208
0,75,10.0,1.1366060606060606,1.1386060606060606,0.002,40.58539784907925,1.7952037710081745,40.58539784907925,355.51142573801815,732.5435318352899,2254.045585687994,2254.045585687994,3756.7426428133235,750.0,0.32499055763847756,77432.13852424196,1,77.43213852424196,30.972855409696784
0,76,10.0,1.1517474747474747,1.1537474747474747,0.002,41.67392541560136,1.7827214190228717,41.67392541560136,334.70276402035034,727.9295907969865,2255.6051439555326,2255.6051439555326,3759.3419065925546,750.0,0.3227203097792443,77914.64404029357,1,77.91464404029357,31.165857616117428
0,77,10.0,1.1668888888888889,1.1688888888888889,0.002,42.77685796495013,1.7704687756267536,42.77685796495013,315.37352768259416,723.408769000567,2257.1383001728213,2257.1383001728213,3761.8971669547022,750.0000000000001,0.32049820294360254,78394.52608362839,1,78.39452608362839,31.357810433451355
0,78,10.0,1.1820303030303032,1.1840303030303032,0.002,43.894195497125594,1.7584383785812279,43.894195497125594,297.40093888575836,718.9780670777536,2258.645867158876,2258.645867158876,3764.409778598127,750.0000000000002,0.3183226186680374,78871.84163816331,1,78.87184163816332,31.548736655265326
0,79,10.0,1.197171717171717,1.199171717171717,0.002,45.02593801212769,1.746623097830767,45.02593801212769,280.6738180160914,714.6346181000224,2260.128623234528,2260.128623234528,3766.8810387242133,750.0000000000001,0.31619201259319946,79346.64575388358,1,79.34664575388358,31.738658301553432
0,80,10.0,1.2123131313131315,1.2143131313131315,0.002,46.17208550995648,1.7350161168317577,46.17208550995648,265.09135886590155,710.375680143805,2261.587314080303,2261.587314080303,3769.312190133838,749.9999999999999,0.3141049101757481,79818.99163218023,1,79.81899163218023,31.927596652872094
0,81,10.0,1.2274545454545456,1.2294545454545456,0.002,47.33263799061193,1.7236109151492038,47.33263799061193,250.56204643837427,706.1986293556923,2263.022654472804,2263.022654472804,3771.70442412134,750.0000000000001,0.31205990269691275,80288.93070588555,1,80.28893070588555,32.11557228235422
0,82,10.0,1.2425959595959597,1.2445959595959597,0.002,48.507595454094044,1.7124012522110952,48.507595454094044,237.00269926698385,702.100953485882,2264.4353299101203,2264.4353299101203,3774.058883183534,749.9999999999998,0.31005564354701604,80756.51271527587,1,80.75651271527586,32.30260508611035
0,83,10.0,1.2577373737373738,1.2597373737373738,0.002,49.696957900402836,1.7013811521511313,49.696957900402836,224.33762060877945,698.08024584788,2265.8259981319798,2265.8259981319798,3776.3766635532997,750.0,0.30809084476186605,81221.78577977861,1,81.22178577977861,32.488714311911444
0,84,10.0,1.272878787878788,1.274878787878788,0.002,50.90072532953829,1.6905448896354875,50.90072532953829,212.49784501815967,694.1341996764666,2267.195290545051,2267.195290545051,3778.6588175750853,750.0,0.3061642737929256,81684.79646611244,1,81.68479646611245,32.67391858644498
0,85,10.0,1.288020202020202,1.290020202020202,0.002,52.11889774150041,1.6798869766087945,52.11889774150041,201.42046859977413,690.2606028477263,2268.5438135590957,2268.5438135590957,3780.9063559318265,749.9999999999997,0.30427475049061686,82145.5898525668,1,82.1455898525668,32.85823594102672
0,86,10.0,1.3031616161616162,1.3051616161616162,0.002,53.351475136289196,1.6694021498987448,53.351475136289196,191.04805279352104,686.4573329396469,2269.872149839358,2269.872149839358,3783.1202497322633,749.9999999999999,0.30242114428701566,82604.20959029024,1,82.60420959029024,33.04168383611609
0,87,10.0,1.3183030303030305,1.3203030303030305,0.002,54.59845751390468,1.6590853595847077,54.59845751390468,181.32809289351837,682.7223526027092,2271.1808594851054,2271.1808594851054,3785.3014324751757,750.0000000000001,0.3006023715599152,83060.69796112402,1,83.06069796112402,33.22427918444961
0,88,10.0,1.3334444444444444,1.3354444444444444,0.002,55.85984487434679,1.6489317581077323,55.85984487434679,172.21254361268345,679.053705221181,2272.470481135318,2272.470481135318,3787.450801892197,750.0000000000001,0.29881739316672146,83515.09593274246,1,83.51509593274247,33.40603837309698
0,89,10.0,1.3485858585858588,1.3505858585858588,0.002,57.1356372176156,1.6389366900454556,57.1356372176156,163.65739501750264,675.449510841121,2273.7415330095,2273.7415330095,3789.5692216825,749.9999999999999,0.29706521213389775,83967.44321082323,1,83.96744321082323,33.58697728432929
0,90,10.0,1.363727272727273,1.365727272727273,0.002,58.425834543711076,1.629095682523566,58.425834543711076,155.62229298533427,671.9079623497647,2274.9945138856524,2274.9945138856524,3791.657523142754,750.0,0.2953448714925282,84417.77828901896,1,84.41777828901895,33.76711131560758
0,91,10.0,1.378868686868687,1.380868686868687,0.002,59.730436852633204,1.6194044361877444,59.730436852633204,148.0701990909805,668.4273218821794,2276.229904023647,2276.229904023647,3793.7165067060787,750.0000000000001,0.2936554522461081,84866.13849597315,1,84.86613849597315,33.94645539838926
0,92,10.0,1.3940101010101011,1.3960101010101011,0.002,61.04944414438201,1.609858816734697,61.04944414438201,140.96708543402974,665.0059174454742,2277.448166032866,2277.448166032866,3795.74694338811,750.0000000000001,0.2919960714644328,85312.56004051039,1,85.31256004051039,34.12502401620416
0,93,10.0,1.4091515151515153,1.4111515151515153,0.002,62.38285641895749,1.600454846934173,62.38285641895749,134.28166049638617,661.6421397427351,2278.6497456915845,2278.6497456915845,3797.749576152641,750.0000000000001,0.29036588049293316,85757.07805464133,1,85.75707805464133,34.30283122185653
0,94,10.0,1.4242929292929294,1.4262929292929294,0.002,63.730673676359615,1.5911886991085058,63.730673676359615,127.98512258216975,658.3344391786629,2279.8350727212555,2279.8350727212555,3799.725121202093,750.0,0.2887640632674635,86199.72663397477,1,86.19972663397478,34.47989065358991
0,95,10.0,1.4394343434343435,1.4414343434343435,0.002,65.09289591658843,1.5820566880683886,65.09289591658843,122.05093779797194,655.081323044236,2281.00456151487,2281.00456151487,3801.6742691914505,750.0000000000002,0.2871898347319309,86640.53887710458,1,86.64053887710459,34.656215550841836
0,96,10.0,1.4545757575757576,1.4565757575757576,0.002,66.4695231396439,1.5730552644362081,66.4695231396439,116.45463991629778,651.8813528585815,2282.158611827209,2282.158611827209,3803.597686378682,750.0,0.2856424393467784,87079.54692259159,1,87.07954692259159,34.83181876903664
0,97,10.0,1.4697171717171718,1.4717171717171718,0.002,67.86055534552604,1.5641810083527798,67.86055534552604,111.17364975793531,648.7331418621449,2283.297609426695,2283.297609426695,3805.4960157111586,749.9999999999998,0.28412114968448327,87516.78198431927,1,87.51678198431927,35.00671279372771
0,98,10.0,1.4848585858585859,1.4868585858585859,0.002,69.26599253423487,1.555430623537894,69.26599253423487,106.18711201376472,645.6353526516007,2284.4219267118297,2284.4219267118297,3807.3698778530497,750.0,0.28262526510631103,87952.27438549204,1,87.95227438549205,35.18090975419682
