row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
0,10,9.0,0.15241414141414134,0.15441414141414134,0.002,0.6568147695116588,4.833152544850696,0.6568147695116588,6311649.669956974,1924.16753537565,1933.5177547792314,1933.5177547792314,3222.529591298719,718.3438932028846,0.9951641409133846,28778.041563475035,1,28.778041563475036,12.790240694877793
0,11,9.0,0.16755555555555546,0.16955555555555546,0.002,0.7937980840214456,4.712656893141828,0.7937980840214456,3713452.049260396,1876.4215511114664,1944.3354925803324,1944.3354925803324,3240.559154300554,750.0000000000002,0.9650708729393521,30662.206396854624,1,30.662206396854625,13.627647287490944
0,12,9.0,0.18269696969696958,0.18469696969696958,0.002,0.9437458830752342,4.515139582299376,0.9437458830752342,2475557.2391678127,1798.0132067053753,1962.3579728398167,1962.3579728398167,3270.596621399695,750.0000000000001,0.9162513830763452,31726.17814099531,1,31.726178140995312,14.100523618220139
0,13,9.0,0.1978383838383837,0.1998383838383837,0.002,1.1066581666730242,4.34047340612853,1.1066581666730242,1704830.551499716,1728.7046289991088,1978.6033799318066,1978.6033799318066,3297.6722998863443,749.9999999999998,0.87369942179048,32746.38744127011,1,32.74638744127011,14.553949973897828
0,14,9.0,0.21297979797979782,0.21497979797979783,0.002,1.2825349348148158,4.184559506901701,1.2825349348148158,1207012.0089124236,1666.864626357254,1993.355786041257,1993.3557860412573,3322.2596434020957,750.0,0.8362102932299886,33727.90806327633,1,33.72790806327633,14.990181361456147
0,15,9.0,0.22812121212121195,0.23012121212121195,0.002,1.4713761875006093,4.044259323139871,1.4713761875006093,875197.7727163192,1611.2441289324317,2006.8384836599046,2006.8384836599043,3344.7308060998407,750.0000000000001,0.8028768344097026,34674.91048225446,1,34.67491048225446,15.411071325446427
0,16,9.0,0.2432626262626263,0.2452626262626263,0.002,1.6731819247304072,3.9171234423664436,1.6731819247304072,647930.3895255515,1560.868297135894,2019.229912420784,2019.2299124207839,3365.3831873679733,749.9999999999999,0.7730017703950431,35590.87243052181,1,35.59087243052181,15.818165524676361
0,17,9.0,0.2584040404040404,0.2604040404040404,0.002,1.8879521465042042,3.8012085136312384,1.8879521465042042,488522.4751918097,1514.9636692008858,2030.674730614728,2030.674730614728,3384.45788435788,750.0000000000001,0.7460395534356574,36478.73023033214,1,36.47873023033214,16.21276899125873
0,18,9.0,0.27354545454545454,0.27554545454545454,0.002,2.115686852822003,3.694950302044288,2.115686852822003,374342.29554367316,1472.90764782461,2041.2916974158418,2041.2916974158418,3402.152829026403,750.0000000000003,0.7215566739869792,37340.9900801534,1,37.340990080153404,16.59599559117929
0,19,9.0,0.28868686868686866,0.29068686868686866,0.002,2.356386043683803,3.5970736123975615,2.356386043683803,291019.7662204988,1434.1926572131679,2051.1794028594145,2051.1794028594145,3418.6323380990243,750.0000000000002,0.6992039093283864,38179.8115343499,1,38.1798115343499,16.968805126377735
0,20,9.0,0.3038282828282828,0.3058282828282828,0.002,2.610049719089605,3.50652706062409,2.610049719089605,229193.98488469163,1398.4001872795902,2060.42051063815,2060.42051063815,3434.0341843969168,750.0000000000002,0.6786964991172991,38997.071225372696,1,38.99707122537269,17.3320316557212
0,21,9.0,0.3189696969696969,0.3209696969696969,0.002,2.8766778790394083,3.4224349788325714,2.8766778790394083,182626.16229279168,1365.1816554517752,2069.0849515335935,2069.0849515335935,3448.474919222656,749.9999999999999,0.6597997121577394,39794.412261121135,1,39.79441226112114,17.68640544938717
0,22,9.0,0.334111111111111,0.336111111111111,0.002,3.156270523533214,3.3440613771980536,3.156270523533214,147072.08114696384,1334.244066066958,2077.232362490343,2077.232362490343,3462.053937483905,749.9999999999999,0.6423181586037711,40573.28304762805,1,40.57328304762805,18.032570243390246
0,23,9.0,0.34925252525252515,0.35125252525252515,0.002,3.4488276525710204,3.270782546190674,3.4488276525710204,119590.38650493062,1305.33910788499,2084.913974255029,2084.913974255029,3474.8566237583823,749.9999999999998,0.6260877542208461,41334.96817982903,1,41.33496817982903,18.371096968812903
0,24,9.0,0.36439393939393927,0.36639393939393927,0.002,3.7543492661528286,3.2020659530463025,3.7543492661528286,98108.03925652517,1278.2547561874937,2092.174089798549,2092.174089798549,3486.9568163309154,750.0,0.6109695949396706,42080.61329569074,1,42.08061329569074,18.70249479808477
0,25,9.0,0.3795353535353536,0.3815353535353536,0.002,4.072835364278643,3.137453791974653,4.072835364278643,81141.38055242042,1252.808726711307,2099.0512548820816,2099.0512548820816,3498.418758136803,750.0,0.5968452289087557,42811.24527641183,1,42.811245276411825,19.0272201228497
0,26,9.0,0.39467676767676774,0.39667676767676774,0.002,4.404285946948455,3.076550021992279,4.404285946948455,67613.53576250961,1228.8433173877181,2105.579194114976,2105.579194114976,3509.2986568582933,749.9999999999995,0.5836129654122222,43527.78881556211,1,43.52778881556211,19.345683918027603
0,27,9.0,0.40981818181818164,0.41181818181818164,0.002,4.748701014162264,3.019010050935551,4.748701014162264,56732.71988696716,1206.2213030575983,2111.7875663283703,2111.7875663283703,3519.6459438806173,750.0000000000003,0.5711849630570456,44231.08012476084,1,44.23108012476084,19.65825783322704
0,28,9.0,0.424959595959596,0.426959595959596,0.002,5.1060805659200845,2.964532449981853,5.1060805659200845,47909.78460788593,1184.8226382111984,2117.7025792808304,2117.7025792808304,3529.5042988013843,750.0000000000001,0.559484910583413,44921.87835849972,1,44.92187835849972,19.96527927044432
0,29,9.0,0.4401010101010101,0.4421010101010101,0.002,5.476424602221901,2.912852242742269,5.476424602221901,40701.4985202581,1164.54178628336,2123.347493770463,2123.347493770463,3538.912489617439,749.9999999999998,0.5484461632869445,45600.8752060332,1,45.600875206033194,20.267055647125865
0,30,9.0,0.455242424242424,0.457242424242424,0.002,5.8597331230677145,2.8637354270233963,5.8597331230677145,34770.97784401664,1145.285539480967,2128.74304003612,2128.74304003612,3547.9050667268666,750.0000000000006,0.5380102332414597,46268.702997101056,1,46.26870299710106,20.56386799871158
0,31,9.0,0.47038383838383835,0.47238383838383835,0.002,6.256006128457541,2.816974470320352,6.256006128457541,29859.72015462161,1126.971226111694,2133.9077640095697,2133.9077640095697,3556.51294001595,749.9999999999998,0.5281255568395036,46925.94159413555,1,46.925941594135544,20.85597404183802
0,32,9.0,0.48552525252525247,0.4875252525252525,0.002,6.6652436183913615,2.7723845809509355,6.6652436183913615,25767.598064282014,1109.5252265535355,2138.8583170251704,2138.8583170251704,3564.7638617086177,750.0000000000001,0.5187464815793492,47573.12428579501,1,47.57312428579501,21.143610793686673
0,33,9.0,0.5006666666666666,0.5026666666666666,0.002,7.087445592869186,2.729800601704442,7.087445592869186,22338.3848319727,1092.8817369738667,2143.609699640021,2143.609699640021,3572.6828327333687,749.9999999999999,0.5098324275904311,48210.74285330621,1,48.210742853306215,21.42699682369165
0,34,9.0,0.5158080808080807,0.5178080808080807,0.002,7.522612051891011,2.689074406862882,7.522612051891011,19449.17125217505,1076.9817333531535,2148.1754679446617,2148.1754679446617,3580.2924465744363,750.0,0.5013471894749788,48839.25194735993,1,48.839251947359934,21.706334198826635
0,35,9.0,0.530949494949495,0.532949494949495,0.002,7.97074299545684,2.6500727089177807,7.97074299545684,17002.5508842134,1061.772098559786,2152.5679090313724,2152.5679090313724,3587.6131817189544,750.0000000000001,0.4932583516204,49459.07288709097,1,49.459072887090976,21.981810172040433
0,36,9.0,0.5460909090909091,0.5480909090909091,0.002,8.431838423566669,2.6126752008876544,8.431838423566669,14920.795724940328,1047.2048829788696,2156.7981909487694,2156.7981909487694,3594.6636515812825,750.0,0.48553679587342713,50070.5969713,1,50.0705969713,22.253598653911112
0,37,9.0,0.5612323232323231,0.5632323232323231,0.002,8.905898336220496,2.576772975239279,8.905898336220496,13141.477334467188,1033.2366752180849,2160.8764914269404,2160.8764914269404,3601.4608190449007,750.0,0.4781562848766911,50674.188377385624,1,50.674188377385626,22.52186150106028
0,38,9.0,0.5763737373737373,0.5783737373737373,0.002,9.392922733418331,2.5422671719688603,9.392922733418331,11614.147530195416,1019.8280640131918,2164.812108856713,2164.812108856713,3608.0201814278553,750.0000000000001,0.4710931077301606,51270.18670807891,1,51.27018670807891,22.78674964803507
0,39,9.0,0.5915151515151515,0.5935151515151516,0.002,9.89291161516017,2.509067817617937,9.89291161516017,10297.802673029983,1006.943176127163,2168.613558353211,2168.613558353211,3614.355930588685,749.9999999999998,0.46432577729146435,51858.90923765814,1,51.85890923765814,23.04840410562584
0,40,9.0,0.6066565656565657,0.6086565656565657,0.002,10.405864981446005,2.477092824163281,10.405864981446005,9158.93230721627,994.5492778682935,2172.2886552248397,2172.2886552248397,3620.4810920413997,750.0000000000002,0.45783477047407134,52440.6528995708,1,52.4406528995708,23.306956844253687
0,41,9.0,0.6217979797979797,0.6237979797979797,0.002,10.931782832275838,2.4462671223892603,10.931782832275838,8170.007028358147,982.6164301356364,2175.844587762602,2175.844587762602,3626.407646271003,750.0,0.45160230453134087,53015.69605133126,1,53.01569605133126,23.56253157836945
0,42,9.0,0.636939393939394,0.638939393939394,0.002,11.470665167649683,2.4165219089037926,11.470665167649683,7308.298974696571,971.117188689549,2179.2879809341757,2179.2879809341757,3632.146634890293,750.0000000000001,0.44561214359254575,53584.3000461494,1,53.5843000461494,23.81524446495529
0,43,9.0,0.652080808080808,0.654080808080808,0.002,12.022511987567519,2.387793989586549,12.022511987567519,6554.956004815701,960.0263428083526,2182.624952302466,2182.624952302466,3637.708253837444,749.9999999999999,0.4398494307487936,54146.71063683756,1,54.14671063683756,24.065204727483362
0,44,9.0,0.6672222222222222,0.6692222222222222,0.002,12.587323292029364,2.3600252052283874,12.587323292029364,5894.27066646992,949.3206866513107,2185.8611612679542,2185.8611612679542,3643.1019354465907,749.9999999999998,0.4343005418059752,54703.15923339032,1,54.703159233390316,24.31251521484014
0,45,9.0,0.6823636363636364,0.6843636363636364,0.002,13.16509908103521,2.3331619274502318,13.16509908103521,5313.099697202789,938.9788185977155,2189.0018525631353,2189.0018525631353,3648.336420938559,750.0000000000001,0.42895295748528084,55253.86403238975,1,55.25386403238975,24.557272903284332
0,46,9.0,0.6975050505050506,0.6995050505050506,0.002,13.75583935458506,2.307154614969582,13.75583935458506,4800.400566256187,928.9809646035914,2192.051894777425,2192.051894777425,3653.4198246290416,750.0,0.4237951513907556,55799.03103387834,1,55.799031033878336,24.799569348390374
0,47,9.0,0.7126464646464646,0.7146464646464646,0.002,14.3595441126789,2.281957421875496,14.3595441126789,4346.859549998601,919.308822256028,2195.0158145704695,2195.0158145704695,3658.359690950783,750.0,0.41881649150483335,56338.85495950089,1,56.338854959500885,25.039491093111504
0,48,9.0,0.7277878787878788,0.7297878787878788,0.002,14.97621335531675,2.2575278508172545,14.97621335531675,3944.5917919426233,909.9454227107517,2197.8978271397946,2197.8978271397946,3663.163045232991,750.0000000000001,0.41400715332381816,56873.520082815536,1,56.87352008281554,25.277120036806906
0,49,9.0,0.742929292929293,0.744929292929293,0.002,15.605847082498606,2.2338264451846146,15.605847082498606,3586.898274548935,900.8750081457637,2200.701863415151,2200.701863415151,3667.836439025252,750.0,0.40935804305074935,57403.200982421535,1,57.40320098242154,25.512533769965128
0,50,9.0,0.7580707070707071,0.7600707070707071,0.002,16.24844529422446,2.2108165151894545,16.24844529422446,3268.0680159346366,892.0829227072059,2203.4315943903125,2203.4315943903125,3672.385990650521,750.0,0.40486072949954427,57928.06322621179,1,57.92806322621179,25.74580587831635
0,51,9.0,0.7732121212121214,0.7752121212121214,0.002,16.904007990494318,2.1884638935132386,16.904007990494318,2983.216379864907,883.5555152291474,2206.090452944238,2206.090452944238,3676.8174215737304,749.9999999999999,0.40050738357076804,58448.263994490524,1,58.448263994490524,25.977006219773568
0,52,9.0,0.7883535353535354,0.7903535353535354,0.002,17.572535171308164,2.1667367168352376,17.572535171308164,2728.1523579168734,875.2800522501875,2208.681653451612,2208.681653451612,3681.13608908602,749.9999999999999,0.3962907243252307,58963.952648328814,1,58.963952648328814,26.206201177035027
0,53,9.0,0.8034949494949495,0.8054949494949495,0.002,18.25402683666602,2.1456052300578126,18.25402683666602,2499.269199226369,867.2446400679488,2211.2082094442558,2211.2082094442558,3685.3470157404263,749.9999999999999,0.3922039708263899,59475.27124926064,1,59.475271249260636,26.433453888560283
0,54,9.0,0.8186363636363637,0.8206363636363637,0.002,18.94848298656789,2.1250416104894634,18.94848298656789,2293.4539362098403,859.4381547379472,2213.672949549642,2213.672949549642,3689.45491591607,750.0,0.38824079903618763,59982.355035034765,1,59.982355035034765,26.658824460015452
0,55,9.0,0.8337777777777777,0.8357777777777777,0.002,19.655903621013746,2.1050198096340766,19.655903621013746,2108.012266670474,851.8501790796506,2216.0785319013203,2216.0785319013203,3693.464219835534,750.0,0.3843953031523626,60485.33285613314,1,60.485332856133134,26.882370158281393
0,56,9.0,0.848919191919192,0.850919191919192,0.002,20.37628874000361,2.085515410534108,20.37628874000361,1940.6059654821372,844.4709458737966,2218.427457192746,2218.427457192746,3697.3790953212433,749.9999999999999,0.38066196085690873,60984.327576758755,1,60.98432757675875,27.10414558967056
0,57,9.0,0.8640606060606061,0.8660606060606061,0.002,21.109638343537473,2.066505498892076,21.109638343537473,1789.2005585334791,837.2912865480913,2220.7220805234833,2220.7220805234833,3701.203467539139,749.9999999999999,0.3770356020194654,61479.4564440998,1,61.4794564440998,27.324202864044356
0,58,9.0,0.8792020202020202,0.8812020202020202,0.002,21.85595243161534,2.047968546425139,21.85595243161534,1652.0214329072915,830.3025847297246,2222.964622168052,2222.964622168052,3704.9410369467532,750.0000000000003,0.3735113804554984,61970.83142850639,1,61.970831428506386,27.54259174600284
0,59,9.0,0.8943434343434344,0.8963434343434344,0.002,22.615231004237213,2.0298843051039936,22.615231004237213,1527.516906842566,823.4967341330599,2225.157177381718,2225.157177381718,3708.595295636197,750.0,0.37008474839608685,62458.55953762293,1,62.45855953762293,27.75935979449908
0,60,9.0,0.9094848484848485,0.9114848484848485,0.002,23.387474061403072,2.0122337111029456,23.387474061403072,1414.3270610919624,816.8661003100814,2227.301725342878,2227.301725342878,3712.16954223813,749.9999999999997,0.36675143336690513,62942.74310686005,1,62.94274310686005,27.9745524919378
0,61,9.0,0.9246262626262627,0.9266262626262627,0.002,24.17268160311295,1.9949987974111802,24.17268160311295,1311.257355475839,810.4034858527577,2229.4001373224073,2229.4001373224073,3715.6668955373457,750.0000000000001,0.3635074172131713,63423.48006828996,1,63.42348006828996,28.188213363684426
0,62,9.0,0.9397676767676768,0.9417676767676768,0.002,24.97085362936682,1.9781626142019157,24.97085362936682,1217.2562324764756,804.1020986843274,2231.4541841574346,2231.4541841574346,3719.090306929058,750.0000000000001,0.3603489170394708,63900.86419997,1,63.900864199969995,28.400384088875555
0,63,9.0,0.954909090909091,0.956909090909091,0.002,25.7819901401647,1.961709156166913,25.7819901401647,1131.3960530978786,797.9555231200293,2233.465543097662,2233.465543097662,3722.4425718294365,750.0000000000001,0.3572723678617044,64374.985357337224,1,64.37498535733722,28.611104603260987
0,64,9.0,0.970050505050505,0.972050505050505,0.002,26.60609113550657,1.9456232960972681,26.60609113550657,1052.85682610639,791.9576934172117,2235.4358040870256,2235.4358040870256,3725.7263401450427,750.0,0.35427440679320027,64845.9296883502,1,64.8459296883502,28.82041319482231
0,65,9.0,0.9851919191919192,0.9871919191919192,0.002,27.44315661539245,1.929890724091583,27.44315661539245,980.9122856313672,786.1028695659743,2237.3664755343984,2237.3664755343984,3728.944125890664,749.9999999999999,0.3513518586078807,65313.77983379712,1,65.31377983379711,29.02834659279872
0,66,9.0,1.0003333333333333,1.0023333333333333,0.002,28.29318657982233,1.9144978918237021,28.29318657982233,914.9179485590032,780.3856150954044,2239.258989623472,2239.258989623472,3732.0983160391206,750.0,0.3485017225393053,65778.61511367334,1,65.77861511367334,29.234940050521484
0,67,9.0,1.0154747474747474,1.0174747474747474,0.002,29.15618102879621,1.8994319614084076,29.15618102879621,854.3008454294725,774.8007767067201,2241.1147072013314,2241.1147072013314,3735.1911786688856,749.9999999999999,0.34572116019633775,66240.51170141906,1,66.24051170141907,29.440227422852917
0,68,9.0,1.0306161616161618,1.0326161616161618,0.002,30.032139962314105,1.8846807583853507,30.032139962314105,798.55066977283,769.3434655516166,2242.934922289457,2242.934922289457,3738.2248704824287,749.9999999999999,0.34300748448212476,66699.54278631943,1,66.69954278631944,29.64424123836419
0,69,9.0,1.0457575757575759,1.0477575757575759,0.002,30.921063380375987,1.870232728470856,30.921063380375987,747.2121326067011,764.0090400051084,2244.7208662468515,2244.7208662468515,3741.201443744753,750.0000000000001,0.34035814942216985,67155.77872553842,1,67.15577872553841,29.847012766905962
0,70,9.0,1.06089898989899,1.06289898989899,0.002,31.82295128298187,1.8560768976927529,31.82295128298187,699.8783435356962,758.7930897920304,2246.473711620729,2246.473711620729,3744.122852701215,750.0000000000002,0.3377707408134305,67609.28718628363,1,67.60928718628364,30.048572082792727
0,71,9.0,1.0760404040404041,1.0780404040404041,0.002,32.73780367013176,1.8422028356313795,32.73780367013176,656.1850683290002,753.6914213438874,2248.194575708308,2248.194575708308,3746.990959513847,750.0,0.3352429676183309,68060.13327909332,1,68.06013327909332,30.248948124041476
0,72,9.0,1.0911818181818183,1.0931818181818183,0.002,33.66562054182565,1.8286006214588433,33.66562054182565,615.8057366355282,748.7000442750038,2249.88452385827,2249.88452385827,3749.807539763783,750.0000000000001,0.33277265403429557,68508.37968278154,1,68.50837968278154,30.448168747902905
0,73,9.0,1.1063232323232324,1.1083232323232324,0.002,34.60640189806354,1.8152608125478975,34.60640189806354,578.4470930838638,743.8151588781705,2251.5445725317036,2251.5445725317036,3752.5742875528395,750.0000000000001,0.33035773217751696,68954.08676183334,1,68.95408676183334,30.646260783037043
0,74,9.0,1.1214646464646465,1.1234646464646465,0.002,35.56014773884543,1.8021744153970267,35.56014773884543,543.845401479233,739.0331445474931,2253.175692146372,2253.175692146372,3755.2928202439534,749.9999999999998,0.32799623532397115,69397.31267637994,1,69.39731267637994,30.843250078391083
0,75,9.0,1.1366060606060606,1.1386060606060606,0.002,36.52685806417132,1.7893328587132873,36.52685806417132,511.7631254040298,734.3505490550684,2254.7788097171624,2254.7788097171624,3757.9646828619375,750.0000000000002,0.3256862916621009,69838.113486152,1,69.838113486152,31.039161549400887
0,76,9.0,1.1517474747474747,1.1537474747474747,0.002,37.50653287404122,1.7767279684264865,37.50653287404122,481.9860201146103,729.7640785997324,2256.354811314768,2256.354811314768,3760.5913521912803,749.9999999999999,0.3234261185077103,70276.54324789719,1,70.2765432478972,31.234019221287642
0,77,9.0,1.1668888888888889,1.1688888888888889,0.002,38.49917216845512,1.764351944486022,38.49917216845512,454.32058017095943,725.2705885679795,2257.904544355626,2257.904544355626,3763.1742405927102,749.9999999999998,0.32121401694373286,70712.65410726274,1,70.71265410726275,31.42784626989455
0,78,9.0,1.1820303030303032,1.1840303030303032,0.002,39.50477594741303,1.7521973393144545,39.50477594741303,428.5917953403482,720.8670749474614,2259.428819733873,2259.428819733873,3765.714699556455,750.0,0.319048366848914,71146.4963855991,1,71.1464963855991,31.620665060266266
0,79,9.0,1.197171717171717,1.199171717171717,0.002,40.52334421091492,1.7402570377318918,40.52334421091492,404.6411742289031,716.5506663364391,2260.9284138140706,2260.9284138140706,3768.2140230234513,750.0,0.3169276222804661,71578.11866157387,1,71.57811866157387,31.81249718292172
0,80,9.0,1.2123131313131315,1.2143131313131315,0.002,41.55487695896083,1.7285242382890065,41.55487695896083,382.32500075479146,712.3186165045553,2262.404070288463,2262.404070288463,3770.673450480772,750.0,0.3148503071839561,72007.5678485886,1,72.00756784858861,32.0033634882616
0,81,9.0,1.2274545454545456,1.2294545454545456,0.002,42.59937419155074,1.7169924358466897,42.59937419155074,361.51279358949756,708.1682974566203,2263.856501915399,2263.856501915399,3773.094169858998,750.0,0.3128150114008793,72434.88926761439,1,72.4348892676144,32.19328411893973
0,82,9.0,1.2425959595959597,1.2445959595959597,0.002,43.65683590868464,1.7056554053353274,43.65683590868464,342.0859427643927,704.0971929638112,2265.286392144037,2265.286392144037,3775.477320240062,749.9999999999999,0.3108203869522214,72860.1267163874,1,72.8601267163874,32.382278540616625
0,83,9.0,1.2577373737373738,1.2597373737373738,0.002,44.72726211036255,1.6945071865837003,44.72726211036255,323.93650122908764,700.102892520506,2266.694396636166,2266.694396636166,3777.82399439361,750.0,0.3088651445732945,73283.3225345806,1,73.2833225345806,32.57036557092471
0,84,9.0,1.272878787878788,1.274878787878788,0.002,45.810652796584456,1.6835420701444404,45.810652796584456,306.96611213744603,696.183085699622,2268.081144691593,2268.081144691593,3780.1352411526555,750.0000000000003,0.30694805048268536,73704.51766581906,1,73.70451766581905,32.757563407030695
0,85,9.0,1.288020202020202,1.290020202020202,0.002,46.90700796735037,1.6727545840369717,46.90700796735037,291.0850552266876,692.3355568723607,2269.4472405846213,2269.4472405846213,3782.4120676410357,750.0000000000001,0.305067923365344,74123.75171644405,1,74.12375171644405,32.94388965175291
0,86,9.0,1.3031616161616162,1.3051616161616162,0.002,48.01632762266028,1.6621394813320816,48.01632762266028,276.21139786230134,688.5581802624496,2270.7932648189126,2270.7932648189126,3784.6554413648546,749.9999999999998,0.30322363155210413,74541.06301085418,1,74.54106301085417,33.129361338157416
0,87,9.0,1.3183030303030305,1.3203030303030305,0.002,49.13861176251421,1.6516917285261166,49.13861176251421,262.27023820051085,684.8489153172168,2272.1197753052766,2272.1197753052766,3786.8662921754612,750.0000000000001,0.3014140903840345,74956.48864454374,1,74.95648864454374,33.31399495313055
0,88,9.0,1.3334444444444444,1.3354444444444444,0.002,50.27386038691211,1.6414064946399205,50.27386038691211,249.1930295595658,681.2058023652281,2273.427308468721,2273.427308468721,3789.0455141145353,749.9999999999998,0.2996382597445167,75370.06453419256,1,75.37006453419255,33.49780645964113
0,89,9.0,1.3485858585858588,1.3505858585858588,0.002,51.42207349585404,1.6312791409893446,51.42207349585404,236.91697648467846,677.6269585418524,2274.716380289782,2274.716380289782,3791.193967149637,750.0,0.29789514174752973,75781.82546521886,1,75.78182546521886,33.68081131787505
0,90,9.0,1.363727272727273,1.365727272727273,0.002,52.58325108933997,1.6213052115788205,52.58325108933997,225.3844941979266,674.1105739662345,2275.9874872847454,2275.9874872847454,3793.312478807909,750.0000000000003,0.2961837785718448,76191.80513727992,1,76.19180513727993,33.863024505457744
0,91,9.0,1.378868686868687,1.380868686868687,0.002,53.757393167369884,1.611480424084189,53.757393167369884,214.54272416099926,670.6549081450974,2277.241107427611,2277.241107427611,3795.4018457126854,749.9999999999999,0.29450325042773984,76600.03620716519,1,76.60003620716519,34.04446053651786
0,92,9.0,1.3940101010101011,1.3960101010101011,0.002,54.94449972994381,1.6018006613551452,54.94449972994381,204.3430994025197,667.2582865938717,2278.477701021356,2278.477701021356,3797.462835035594,750.0000000000001,0.29285267364906176,77006.5503298305,1,77.0065503298305,34.225133479924665
0,93,9.0,1.4091515151515153,1.4111515151515153,0.002,56.14457077706174,1.5922619634442179,56.14457077706174,194.74095400216322,663.9190976585711,2279.6977115164227,2279.6977115164227,3799.496185860705,750.0000000000001,0.2912311989017796,77411.37819771175,1,77.41137819771174,34.405056976760775
0,94,9.0,1.4242929292929294,1.4262929292929294,0.002,57.35760630872365,1.5828605200763335,57.35760630872365,185.69517185487726,660.6357895194689,2280.9015662862694,2280.9015662862694,3801.502610477116,750.0000000000002,0.2896380094977559,77814.549577629,1,77.81454957762901,34.584244256724
0,95,9.0,1.4394343434343435,1.4414343434343435,0.002,58.58360632492958,1.573592663571463,58.58360632492958,177.16787037663238,657.406867371468,2282.089677357404,2282.089677357404,3803.4827955956735,750.0,0.2880723198102919,78216.09334646017,1,78.21609334646017,34.762708153982295
0,96,9.0,1.4545757575757576,1.4565757575757576,0.002,59.82257082567951,1.5644548621626166,59.82257082567951,169.12411536523908,654.2308907636166,2283.262442100333,2283.262442100333,3805.437403500555,749.9999999999998,0.28653337378150934,78616.0375248845,1,78.61603752488449,34.94046112217089
0,97,9.0,1.4697171717171718,1.4717171717171718,0.002,61.074499810973435,1.5554437136969617,61.074499810973435,161.5316636552656,651.1064710914097,2284.420243882137,2284.420243882137,3807.367073136895,750.0000000000001,0.2850204435173982,79014.40930982391,1,79.0144093098239,35.117515248810626
0,98,9.0,1.4848585858585859,1.4868585858585859,0.002,62.339393280811386,1.5465559396859696,62.339393280811386,154.3607306089345,648.0322692267677,2285.563452684256,2285.563452684256,3809.2724211404266,750.0,0.2835328279622659,79411.23510513565,1,79.41123510513566,35.293882268949176
