source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
thickness_grids_L6000mm.csv,17,20,98,6.0,1.484858585858586,1.507183042546679,0.022324456688093,41.55959552054093,4.935769691918272,41.55959552054093,5.748448892871672,196.60258297607783,1924.408493019532,1924.408493019532,3207.3474883658864,750.0,0.102162604088072,214383.00638482464,1,214.38300638482465,142.92200425654977
thickness_grids_L6000mm.csv,18,20,99,6.0,1.5,1.5223244566880931,0.022324456688093,42.411500823462205,4.904328225479885,42.411500823462205,5.511599856009366,195.74554339545992,1927.1895265466308,1927.1895265466308,3211.982544244385,750.0000000000002,0.1015704686535009,215297.66152885192,1,215.29766152885193,143.53177435256794
thickness_grids_L6000mm.csv,19,21,95,6.0,1.4394343434343435,1.4638420569329662,0.0244077134986225,39.05573754995306,5.257736286249741,39.05573754995306,5.491992301198141,190.43393570425505,1896.42799334391,1896.42799334391,3160.71332223985,750.0000000000003,0.1004171718476213,223549.31280250844,1,223.54931280250844,149.03287520167228
thickness_grids_L6000mm.csv,20,21,96,6.0,1.4545757575757576,1.4789834710743803,0.0244077134986225,39.88171388378634,5.223671485588583,39.88171388378634,5.256844429181711,189.57609431448,1899.3461835878595,1899.3461835878595,3165.5769726464328,750.0000000000001,0.0998112381790092,224518.0562762368,1,224.5180562762368,149.67870418415788
thickness_grids_L6000mm.csv,21,21,97,6.0,1.4697171717171718,1.4941248852157945,0.0244077134986225,40.71633320731563,5.190033168246373,40.71633320731563,5.0346026082764865,188.73198306141367,1902.2375138467255,1902.2375138467255,3170.3958564112095,750.0000000000001,0.0992157823024727,225482.4717904964,1,225.4824717904964,150.32164786033093
thickness_grids_L6000mm.csv,22,21,98,6.0,1.484858585858586,1.5092662993572086,0.0244077134986225,41.55959552054093,5.156811063658245,41.55959552054093,4.824422590214586,187.90124124776577,1905.1025541646152,1905.1025541646152,3175.1709236076927,749.9999999999999,0.0986305124818648,226442.61945945656,1,226.44261945945655,150.96174630630438
thickness_grids_L6000mm.csv,23,21,99,6.0,1.5,1.5244077134986227,0.0244077134986225,42.411500823462205,5.123995278245127,42.411500823462205,4.625523677231789,187.0835209188892,1907.9418547774117,1907.9418547774117,3179.9030912956864,750.0,0.0980551479860035,227398.5578216216,1,227.3985578216216,151.59903854774774
thickness_grids_L6000mm.csv,24,22,96,6.0,1.4545757575757576,1.48116835016835,0.0265925925925925,39.88171388378634,5.447824225871883,39.88171388378634,4.443612751998301,181.49293020435377,1880.32261635028,1880.32261635028,3133.871027250467,750.0000000000001,0.0965222290186738,236731.52365555556,1,236.73152365555555,157.82101577037037
thickness_grids_L6000mm.csv,25,22,97,6.0,1.4697171717171718,1.4963097643097645,0.0265925925925925,40.71633320731563,5.412781354022835,40.71633320731563,4.255629318533122,180.68627119096936,1883.2690901554388,1883.2690901554388,3138.7818169257316,750.0,0.0959428857700075,237737.89913722823,1,237.73789913722825,158.49193275815216
thickness_grids_L6000mm.csv,26,22,98,6.0,1.484858585858586,1.5114511784511784,0.0265925925925925,41.55959552054093,5.378171255845154,41.55959552054093,4.0778543800259515,179.89236955639473,1886.189127150829,1886.189127150829,3143.6485452513825,749.9999999999999,0.0953734527290643,238739.76809385145,1,238.7397680938514,159.15984539590096
thickness_grids_L6000mm.csv,27,22,99,6.0,1.5,1.5265925925925925,0.0265925925925925,42.411500823462205,5.343983663025927,42.411500823462205,3.909626814438016,179.11089372442368,1889.083277944164,1889.083277944164,3148.47212990694,750.0,0.0948136568755957,239737.19235257577,1,239.73719235257576,159.82479490171718
thickness_grids_L6000mm.csv,28,23,96,6.0,1.4545757575757576,1.4834548515457606,0.028879093970003,39.88171388378634,5.672155353220013,39.88171388378634,3.7812560109808855,174.0312729704873,1861.6971037497945,1861.6971037497945,3102.8285062496575,750.0000000000001,0.0934799074564583,249177.0422588646,1,249.1770422588646,166.1180281725764
thickness_grids_L6000mm.csv,29,23,97,6.0,1.4697171717171718,1.4985962656871747,0.028879093970003,40.71633320731563,5.635711777908066,40.71633320731563,3.621184332516308,173.25924095607843,1864.695354955423,1864.695354955423,3107.825591592372,750.0000000000003,0.0929155749198615,250225.58494626757,1,250.22558494626756,166.81705663084506
thickness_grids_L6000mm.csv,30,23,98,6.0,1.484858585858586,1.5137376798285889,0.028879093970003,41.55959552054093,5.599717386018073,41.55959552054093,3.469810732682871,172.4993998078307,1867.6670607657825,1867.6670607657825,3112.7784346096378,749.9999999999999,0.0923608942040785,251269.37606180715,1,251.26937606180715,167.5129173745381
thickness_grids_L6000mm.csv,31,23,99,6.0,1.5,1.528879093970003,0.028879093970003,42.411500823462205,5.564161540444174,42.411500823462205,3.3265715699254863,171.75143312233706,1870.6127713840829,1870.6127713840829,3117.687952306805,750.0000000000001,0.0918155995456273,252308.4808267012,1,252.3084808267012,168.20565388446747
thickness_grids_L6000mm.csv,32,24,96,6.0,1.4545757575757576,1.4858429752066116,0.031267217630854,39.88171388378634,5.896546639907743,39.88171388378634,3.237707406530652,167.12431179490486,1843.4664588559704,1843.4664588559704,3072.444098093284,750.0000000000002,0.0906576363199034,261850.0624147361,1,261.8500624147361,174.56670827649074
thickness_grids_L6000mm.csv,33,24,97,6.0,1.4697171717171718,1.5009843893480257,0.031267217630854,40.71633320731563,5.858707175769933,40.71633320731563,3.1005487312213154,166.38438462965613,1846.5132551486763,1846.5132551486763,3077.522091914461,750.0000000000002,0.0901073329236725,262940.9749326577,1,262.9409749326577,175.29398328843843
thickness_grids_L6000mm.csv,34,24,98,6.0,1.484858585858586,1.5161258034894398,0.031267217630854,41.55959552054093,5.821333137873595,41.55959552054093,2.970847837665292,165.65612249331048,1849.533433169962,1849.533433169962,3082.5557219499365,750.0,0.0895664384987019,264026.8843495473,1,264.02688434954734,176.01792289969822
thickness_grids_L6000mm.csv,35,24,99,6.0,1.5,1.531267217630854,0.031267217630854,42.411500823462205,5.784413526712036,42.411500823462205,2.8481211556727475,164.9392230781355,1852.5275420053356,1852.527542005336,3087.5459033422267,750.0,0.0890346941344748,265107.85939007223,1,265.10785939007224,176.73857292671482
thickness_grids_L6000mm.csv,36,25,96,6.0,1.4545757575757576,1.488332721150903,0.0337569635751454,39.88171388378634,6.120893678919143,39.88171388378634,2.788490746959723,160.71408193350604,1825.626144867165,1825.626144867165,3042.710241445275,750.0000000000001,0.0880323073732052,274746.44968287356,1,274.74644968287356,183.1642997885824
thickness_grids_L6000mm.csv,37,25,97,6.0,1.4697171717171718,1.503474135292317,0.0337569635751454,40.71633320731563,6.081664009735424,40.71633320731563,2.670275289125014,160.00400041254397,1828.7183877249329,1828.7183877249329,3047.8639795415547,750.0000000000001,0.0874951558898039,275879.93272398866,1,275.87993272398865,183.91995514932577
thickness_grids_L6000mm.csv,38,25,98,6.0,1.484858585858586,1.5186155494337312,0.0337569635751454,41.55959552054093,6.0429158282424495,41.55959552054093,2.558491874565574,159.30509453179758,1831.7839726904035,1831.7839726904035,3052.9732878173395,749.9999999999999,0.0869671843988353,277008.1545271978,1,277.0081545271978,184.67210301813188
thickness_grids_L6000mm.csv,39,25,99,6.0,1.5,1.5337569635751451,0.0337569635751454,42.411500823462205,6.004637779340963,42.411500823462205,2.452723173611713,158.6170751135653,1834.823447077187,1834.8234470771868,3058.039078461978,750.0,0.0864481404825282,278131.18743412546,1,278.1311874341255,185.4207916227503
thickness_grids_L6000mm.csv,40,26,96,6.0,1.4545757575757576,1.4909240893786349,0.0363483318028772,39.88171388378634,6.345103523585784,39.88171388378634,2.41475849165857,154.75012184774002,1808.1706061466189,1808.1706061466189,3013.6176769110316,750.0000000000003,0.0855838057104174,287862.4091009077,1,287.86240910090766,191.90827273393845
thickness_grids_L6000mm.csv,41,26,97,6.0,1.4697171717171718,1.506065503520049,0.0363483318028772,40.71633320731563,6.304490123057385,40.71633320731563,2.312308922994023,154.06785565885556,1811.3053293251107,1811.3053293251107,3018.842215541851,749.9999999999999,0.0850590196829272,289038.6636499086,1,289.03866364990864,192.6924424332724
thickness_grids_L6000mm.csv,42,26,98,6.0,1.484858585858586,1.521206917661463,0.0363483318028772,41.55959552054093,6.26437407699603,41.55959552054093,2.21543742151174,153.39630849098296,1814.4133859173012,1814.4133859173012,3024.0223098621686,749.9999999999999,0.0845431970914563,290209.39208288724,1,290.20939208288723,193.47292805525817
thickness_grids_L6000mm.csv,43,26,99,6.0,1.5,1.5363483318028772,0.0363483318028772,42.411500823462205,6.224743681901692,42.411500823462205,2.1237818237518953,152.73520342783098,1817.4953208658017,1817.4953208658017,3029.1588681096696,750.0000000000001,0.084036091688573,291374.67047615733,1,291.37467047615735,194.24978031743825
thickness_grids_L6000mm.csv,44,27,96,6.0,1.4545757575757576,1.4936170798898072,0.0390413223140495,39.88171388378634,6.569092799248321,39.88171388378634,2.1018753777951336,149.188351412881,1791.0935272698694,1791.0935272698696,2985.155878783116,750.0000000000001,0.0832945623114869,301194.42468676576,1,301.1944246867658,200.7962831245105
thickness_grids_L6000mm.csv,45,27,97,6.0,1.4697171717171718,1.5087584940312213,0.0390413223140495,40.71633320731563,6.527102863931805,40.71633320731563,2.0126298135848315,148.53207017500353,1794.2678942314028,1794.2678942314028,2990.4464903856715,750.0,0.0827814345073755,302413.65387555177,1,302.41365387555174,201.60910258370117
thickness_grids_L6000mm.csv,46,27,98,6.0,1.484858585858586,1.5238999081726354,0.0390413223140495,41.55959552054093,6.485625942871848,41.55959552054093,1.928246861698255,147.88608089519917,1797.4156146384505,1797.4156146384505,2995.692691064084,749.9999999999999,0.0822770647427286,303627.0851889004,1,303.6270851889004,202.41805679260028
thickness_grids_L6000mm.csv,47,27,99,6.0,1.5,1.5390413223140496,0.0390413223140495,42.411500823462205,6.444649991713031,42.411500823462205,1.848410591964355,147.2501181346731,1800.537230514891,1800.537230514891,3000.895384191485,749.9999999999999,0.0817812126509401,304834.7985597757,1,304.8347985597757,203.22319903985047
thickness_grids_L6000mm.csv,48,28,96,6.0,1.4545757575757576,1.49641169268442,0.0418359351086623,39.88171388378634,6.792786182389131,39.88171388378634,1.8383862921762797,143.99013411844936,1774.388036466752,1774.3880364667518,2957.3133941112533,749.9999999999998,0.0811491799759705,314739.21082327404,1,314.73921082327405,209.82614054884937
thickness_grids_L6000mm.csv,49,28,97,6.0,1.4697171717171718,1.511553106825834,0.0418359351086623,40.71633320731563,6.749427574399951,40.71633320731563,1.7602646358653258,143.3581826761429,1777.5993370639294,1777.5993370639294,2962.665561773216,750.0000000000001,0.0806470725360015,316001.6214860679,1,316.0016214860679,210.66774765737856
thickness_grids_L6000mm.csv,50,28,98,6.0,1.484858585858586,1.5266945209672482,0.0418359351086623,41.55959552054093,6.706597422022894,41.55959552054093,1.6864026323091483,142.73612286935978,1780.7840377898422,1780.7840377898422,2967.9733963164035,750.0000000000001,0.0801535277947076,317257.955487337,1,317.25795548733703,211.50530365822468
thickness_grids_L6000mm.csv,51,28,99,6.0,1.5,1.5418359351086623,0.0418359351086623,42.411500823462205,6.664283347923405,42.411500823462205,1.6165233285240723,142.12370002716676,1783.9426772493682,1783.9426772493682,2973.2377954156136,750.0000000000002,0.0796683110055447,318508.2967430891,1,318.5082967430891,212.33886449539273
thickness_grids_L6000mm.csv,52,29,96,6.0,1.4545757575757576,1.4993079277624732,0.0447321701867156,39.88171388378634,7.016115167898402,39.88171388378634,1.6152573050405448,139.12149182063288,1758.04686585169,1758.04686585169,2930.0781097528165,750.0000000000001,0.0791341200982347,328493.67296477215,1,328.49367296477214,218.99578197651476
thickness_grids_L6000mm.csv,53,29,97,6.0,1.4697171717171718,1.5144493419038874,0.0447321701867156,40.71633320731563,6.9713963655121,40.71633320731563,1.546559478770252,138.51236910237898,1761.2925125008985,1761.292512500898,2935.4875208348303,750.0,0.0786424561049783,329799.47694693704,1,329.79947694693703,219.8663179646247
thickness_grids_L6000mm.csv,54,29,98,6.0,1.484858585858586,1.5295907560453017,0.0447321701867156,41.55959552054093,6.9272212309842915,41.55959552054093,1.4816103094972208,137.91276196169517,1764.5116306627565,1764.5116306627565,2940.8527177712604,749.9999999999997,0.0781591685569648,331098.9183054696,1,331.0989183054696,220.73261220364645
thickness_grids_L6000mm.csv,55,29,99,6.0,1.5,1.5447321701867156,0.0447321701867156,42.411500823462205,6.8835770621834,42.411500823462205,1.4201658883367936,137.32242585111467,1767.7047550669847,1767.7047550669847,2946.174591778308,750.0,0.077684028092073,332392.0850701145,1,332.39208507011455,221.59472338007637
thickness_grids_L6000mm.csv,56,30,97,6.0,1.4697171717171718,1.517447199265381,0.0477300275482093,40.71633320731563,7.192947118501666,40.71633320731563,1.364640512007983,133.96478664925272,1745.3400014046172,1745.3400014046174,2908.900002341029,749.9999999999998,0.0767556960485867,343804.2909717348,1,343.8042909717348,229.2028606478232
thickness_grids_L6000mm.csv,57,30,98,6.0,1.484858585858586,1.5325886134067952,0.0477300275482093,41.55959552054093,7.147435814189015,41.55959552054093,1.3072816531409803,133.38628911685566,1748.5910906929848,1748.5910906929846,2914.3184844883076,749.9999999999999,0.0762821507136887,345147.0503207053,1,345.14705032070526,230.09803354713685
thickness_grids_L6000mm.csv,58,30,99,6.0,1.5,1.547730027548209,0.0477300275482093,42.411500823462205,7.102470132428799,42.411500823462205,1.253020359189569,132.8167181739685,1751.8162761867377,1751.8162761867377,2919.6937936445624,750.0,0.0758165796147738,346483.24603404856,1,346.48324603404853,230.9888306893657
thickness_grids_L6000mm.csv,59,31,97,6.0,1.4697171717171718,1.5205466789103153,0.0508295071931435,40.71633320731563,7.414022665581501,40.71633320731563,1.2090105545658756,129.6890218618887,1729.7342105481828,1729.734210548183,2882.8903509136385,750.0000000000002,0.0749762715398847,358013.2682812829,1,358.01326828128293,238.67551218752195
thickness_grids_L6000mm.csv,60,31,98,6.0,1.484858585858586,1.5356880930517294,0.0508295071931435,41.55959552054093,7.367184529949465,41.55959552054093,1.1581479160308763,129.130409245968,1733.0149369833566,1733.0149369833566,2888.3582283055944,750.0000000000001,0.0745120001508724,359399.56315067166,1,359.39956315067167,239.59970876711444
thickness_grids_L6000mm.csv,61,31,99,6.0,1.5,1.5508295071931435,0.0508295071931435,42.411500823462205,7.320906433986721,42.411500823462205,1.1100342179853653,128.58039839138593,1736.26987036246,1736.26987036246,2893.783117270767,750.0000000000002,0.0740555374404692,360778.9979992486,1,360.77899799924865,240.5193319994991
thickness_grids_L6000mm.csv,62,32,97,6.0,1.4697171717171718,1.52374778083869,0.0540306091215182,40.71633320731563,7.634570114401678,40.71633320731563,1.0752448671793968,125.66162495453425,1714.4674514951869,1714.4674514951869,2857.445752491978,750.0,0.0732948443232006,372423.72607903107,1,372.42372607903104,248.28248405268735
thickness_grids_L6000mm.csv,63,32,98,6.0,1.484858585858586,1.538889194980104,0.0540306091215182,41.55959552054093,7.586414979176952,41.55959552054093,1.0299682608562597,125.12177763533732,1717.775589079088,1717.775589079088,2862.959315131813,750.0,0.0728394200213405,373853.78168648033,1,373.8537816864803,249.23585445765357
thickness_grids_L6000mm.csv,64,32,99,6.0,1.5,1.554030609121518,0.0540306091215182,42.411500823462205,7.538834052504028,42.411500823462205,0.9871406982834872,124.59022519178896,1721.0580635487745,1721.0580635487745,2868.4301059146237,750.0000000000002,0.0723916454828301,375276.6733930287,1,375.27667339302866,250.18444892868575
thickness_grids_L6000mm.csv,65,33,97,6.0,1.4697171717171718,1.527050505050505,0.0573333333333333,40.71633320731563,7.854540288102755,40.71633320731563,0.9597599940550366,121.86171569525423,1699.53200294357,1699.53200294357,2832.553338239283,750.0000000000001,0.0717031014915818,387033.07632510463,1,387.0330763251046,258.0220508834031
thickness_grids_L6000mm.csv,66,36,90,6.0,1.363727272727273,1.4315785123966944,0.0678512396694214,35.05550072622664,8.90265325768038,35.05550072622664,0.9578029670276432,115.18852839592478,1632.1105218701025,1632.1105218701025,2720.1842031168376,750.0000000000001,0.0705764265669579,420529.6755985705,1,420.5296755985705,280.35311706571366
thickness_grids_L6000mm.csv,67,37,88,6.0,1.3334444444444444,1.405004897459443,0.0715604530149984,33.515906924608075,9.25048062027393,33.515906924608075,0.9543642290100444,113.07702554470508,1611.0107259988115,1611.0107259988115,2685.0178766646864,750.0000000000001,0.0701901133989026,432119.2457448297,1,432.1192457448296,288.07949716321974
thickness_grids_L6000mm.csv,68,45,75,6.0,1.1366060606060606,1.2414986225895317,0.104892561983471,24.35123870944755,12.073980646890266,24.35123870944755,0.9536796178005948,98.5352357552609,1459.5298261372077,1459.5298261372077,2432.549710228679,750.0000000000001,0.067511628738718,529059.015669206,1,529.059015669206,352.7060104461374
thickness_grids_L6000mm.csv,69,57,63,6.0,0.954909090909091,1.121994490358127,0.1670853994490358,17.18799342677647,16.155413508594435,17.18799342677647,0.9502802104565776,81.4287755835844,1288.247968763171,1288.247968763171,2147.0799479386183,749.9999999999998,0.0632089299250074,689101.4238948595,1,689.1014238948595,459.4009492632397
