row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
0,18,1.5,0.4645762711864407,0.4709937491618091,0.006417477975368402,0.018862122292152797,0.0037724244584305586,1.0170801526325075,1.0170801526325075,3.5219634446754964,0.01557863350666553,514.712523730529,514.7096605861717,357.2913197869702,37.72424458430449,14146.591719114185,1029.4193211723434,1.9999888747826202,True
0,19,1.5,0.4898305084745763,0.4959212911667152,0.006090782692138863,0.018862122292152797,0.0037724244584305586,1.130661993768198,1.130661993768198,3.324891482454166,0.029954997842265258,519.812023590499,519.8089742966379,353.74296957177785,37.72424458430525,14146.591719114467,1039.6179485932757,1.9999882677055443,True
0,20,1.5,0.5150847457627119,0.5208803080530473,0.005795562290335399,0.018862122292152797,0.0037724244584305586,1.2502547368144612,1.2502547368144612,3.1437207143857306,0.056035883795657326,524.5985183743102,524.5955127955941,349.48711140919596,37.724244584304934,14146.59171911435,1049.1910255911882,1.9999885414136305,True
0,21,1.5,0.5403389830508475,0.5458664823969539,0.005527499346106413,0.018862122292152797,0.0037724244584305586,1.3758583817712973,1.3758583817712973,2.9766603887346785,0.10224116774072478,529.0984893565261,529.0956568110703,344.6325694296676,37.724244584306796,14146.591719115047,1058.1913136221406,1.9999892929369,True
0,22,1.5,0.5655932203389831,0.570876248317813,0.005283027978829957,0.018862122292152797,0.0037724244584305586,1.5074729286387063,1.5074729286387063,2.822193373801276,0.18234717273381906,533.3350886469514,533.3324947411909,339.2774226582334,37.72424458430461,14146.591719114227,1066.6649894823818,1.9999902728854122,True
0,23,1.5,0.5908474576271187,0.5959066354593056,0.005059177832186901,0.018862122292152797,0.0037724244584305586,1.645098377416688,1.645098377416688,2.679023246401028,0.31850010955923763,537.3287218663348,537.3263925197222,333.50974652090036,37.724244584306895,14146.591719115086,1074.6527850394443,1.999991329900979,True
0,24,1.5,0.6161016949152542,0.6209551501336058,0.004853455218351566,0.018862122292152797,0.0037724244584305586,1.7887347281052426,1.7887347281052426,2.546033387266623,0.545726943192667,541.0975089415731,541.095446026282,327.4083158881532,37.72424458430551,14146.591719114565,1082.190892052564,1.9999923750700863,True
0,25,1.5,0.6413559322033898,0.6460196837345431,0.004663751531153282,0.018862122292152797,0.0037724244584305586,1.93838198070437,1.93838198070437,2.422255038938266,0.9185990711130978,544.6576508561436,544.6558423245259,321.0432829746319,37.72424458430694,14146.591719115102,1089.3116846490518,1.9999933590150993,True
0,26,1.5,0.6666101694915254,0.671098441414909,0.0044882719233836355,0.018862122292152797,0.0037724244584305586,2.09404013521407,2.09404013521407,2.3068421238029875,1.5209555806336055,548.0237234081549,548.0221497880855,314.4768354349697,37.724244584306426,14146.59171911491,1096.044299576171,1.9999942571096754,True
0,27,1.5,0.6918644067796611,0.6961898859999133,0.004325479220252171,0.018862122292152797,0.0037724244584305586,2.255709191634344,2.255709191634344,2.1990512107549476,2.479928059508604,551.2089140185791,551.2075525152356,307.7638352885494,37.72424458430498,14146.591719114365,1102.4151050304713,1.9999950599371352,True
0,28,1.5,0.7171186440677967,0.7212926934813877,0.004174049413591008,0.018862122292152797,0.0037724244584305586,2.42338914996519,2.42338914996519,2.0982254388094637,3.985951981370159,554.225213894207,554.2240409181828,300.95243679405655,37.72424458430745,14146.591719115293,1108.4480818363656,1.9999957671502677,True
0,29,1.5,0.7423728813559323,0.7464057174035506,0.004032836047618282,0.018862122292152797,0.0037724244584305586,2.597080010206609,2.597080010206609,2.0037815079050296,6.321030396952764,557.0835750356374,557.0825677018976,294.0846803134593,37.724244584307506,14146.591719115315,1114.1651354037951,1.9999963835453602,True
0,30,1.5,0.7676271186440679,0.7715279601400028,0.003900841495934948,0.018862122292152797,0.0037724244584305586,2.776781772358601,2.776781772358601,1.9151990665802319,9.898270819707498,559.7940394448194,559.793176404653,287.19705902376325,37.724244584305104,14146.591719114414,1119.586352809306,1.9999969165796503,True
0,31,1.5,0.7928813559322034,0.7966585495586483,0.003777193626444908,0.018862122292152797,0.0037724244584305586,2.9624944364211654,2.9624944364211654,1.8320119873268015,15.316690889096305,562.3658462546654,562.3651081013949,280.3210556820194,37.724244584307044,14146.591719115142,1124.7302162027897,1.9999973748289466,True
0,32,1.5,0.818135593220339,0.8217967199338264,0.003661126713487395,0.018862122292152797,0.0037724244584305586,3.1542180023943027,3.1542180023943027,1.7538011397864832,23.436537560393372,564.8075212491252,564.8068906572046,273.48364727140944,37.724244584309254,14146.59171911597,1129.6137813144092,1.999997767055512,True
0,33,1.5,0.8433898305084746,0.846941796232252,0.0035519657237773616,0.018862122292152797,0.0037724244584305586,3.351952470278013,3.351952470278013,1.6801883611523398,35.48195475357278,567.1269522734127,567.1264139762092,266.70777608944513,37.724244584309886,14146.591719116208,1134.2528279524183,1.9999981016694715,True
0,34,1.5,0.8686440677966102,0.8720931810983513,0.0034491133017411357,0.018862122292152797,0.0037724244584305586,3.555697840072296,3.555697840072296,1.6108170009642826,53.18174601229333,569.3263675249444,569.3314532831009,260.0081412794902,37.72424458430481,14146.591719114305,1138.6629065662019,2.0000178658795607,True
0,35,1.5,0.8938983050847458,0.8972503440140779,0.003352038929332113,0.018862122292152797,0.0037724244584305586,3.765454111777152,3.765454111777152,1.545407404500896,78.94879411589409,571.4233160976623,571.4278191966738,253.4108338188777,37.72424458430696,14146.59171911511,1142.8556383933476,2.000015760991491,True
0,36,1.5,0.9191525423728814,0.9224128122215841,0.003260269848702757,0.018862122292152797,0.0037724244584305586,3.9812212853925804,3.9812212853925804,1.4836599521169245,116.13838734839331,573.41838736146,573.4223732602775,246.92378967307766,37.724244584308735,14146.591719115775,1146.844746520555,2.0000139022358034,True
0,37,1.5,0.9444067796610169,0.9475801630836794,0.00317338342266249,0.018862122292152797,0.0037724244584305586,4.202999360918582,4.202999360918582,1.425316869274961,169.37121899789005,575.3174805870715,575.3210082776384,240.55785255911402,37.724244584307364,14146.591719115262,1150.6420165552768,2.0000122634569117,True
0,38,1.5,0.9696610169491526,0.9727520176236412,0.003091000674488531,0.018862122292152797,0.0037724244584305586,4.430788338355158,4.430788338355158,1.3701425301383723,244.96782431436046,577.1261004362773,577.1292227787595,234.32167937597703,37.724244584302866,14146.591719113574,1154.258445557519,2.000010820312857,True
0,39,1.5,0.9949152542372882,0.9979280350376213,0.0030127808003330703,0.018862122292152797,0.0037724244584305586,4.664588217702305,4.664588217702305,1.317921128805751,351.51477139814693,578.8493888353086,578.8521529827359,228.22201532820156,37.72424458430611,14146.591719114793,1157.7043059654718,2.0000095504892315,True
0,40,1.5,1.0201694915254238,1.0231079080132466,0.0029384164878227814,0.018862122292152797,0.0037724244584305586,4.904398998960025,4.904398998960025,1.2684546524638798,500.6006578071138,580.4921533725375,580.4946012379778,222.26394128850995,37.72424458430627,14146.591719114851,1160.9892024759556,2.0000084337589272,True
0,41,1.5,1.0454237288135593,1.0482913587197245,0.002867629906165181,0.018862122292152797,0.0037724244584305586,5.150220682128317,5.150220682128317,1.221561108873334,707.767444638144,582.05889275334,582.0610614881558,216.45109531961663,37.72424458429619,14146.59171911107,1164.1221229763116,2.000007451942897,True
0,42,1.5,1.070677966101695,1.0734781353598508,0.002800169258155849,0.018862122292152797,0.0037724244584305586,5.402053267207185,5.402053267207185,1.1770729693624362,993.7334781517582,583.5538197431657,583.5557422058505,210.78587032226307,37.7242445843032,14146.5917191137,1167.111484411701,2.0000065888102165,True
0,43,1.5,1.0959322033898307,1.0986680091942649,0.0027358058044342215,0.018862122292152797,0.0037724244584305586,5.659896754196625,5.659896754196625,1.1348357954676291,1385.957618983612,584.9808819491526,584.982587151943,205.26958977248216,37.72424458430265,14146.591719113494,1169.965174303886,2.0000058299436545,True
0,44,1.5,1.1211864406779661,1.1238607719642706,0.0026743312863044544,0.018862122292152797,0.0037724244584305586,5.923751143096634,5.923751143096634,1.0947070229153835,1920.6296250765818,586.3437807267314,586.3452942525818,199.90266346565423,37.72424458430736,14146.591719115258,1172.6905885051635,2.0000051625885704,True
0,45,1.5,1.1464406779661018,1.1490562336523722,0.0026155556862703655,0.018862122292152797,0.0037724244584305586,6.19361643390722,6.19361643390722,1.0565548811050096,2645.1907825628136,587.645988446866,587.6473328330525,194.68472511216027,37.72424458430672,14146.591719115018,1175.294665666105,2.0000045754968565,True
0,46,1.5,1.1716949152542373,1.1742542205300495,0.0025593052758121626,0.018862122292152797,0.0037724244584305586,6.4694926266283765,6.4694926266283765,1.0202574298517564,3621.511283997555,588.8907643192291,588.891959406365,189.6147535344079,37.72424458429731,14146.591719111491,1177.78391881273,2.0000040587735732,True
0,47,1.5,1.196949152542373,1.1994545734507434,0.0025054209083703594,0.018862122292152797,0.0037724244584305586,6.7513797212601085,6.7513797212601085,0.9857016980780482,4929.877628142695,590.0811689341867,590.082232181063,184.69117910895633,37.724244584313034,14146.591719117388,1180.164464362126,2.0000036037309177,True
0,48,1.5,1.2222033898305085,1.2246571463528826,0.0024537565223741176,0.018862122292152797,0.0037724244584305586,7.03927771780241,7.03927771780241,0.9527829115157092,6673.975059611551,591.2200776609657,591.2210244266709,179.9119769795043,37.72424458429768,14146.59171911163,1182.4420488533417,2.00000320275221,True
0,49,1.5,1.2474576271186442,1.2498618049434418,0.0024041778247976264,0.018862122292152797,0.0037724244584305586,7.333186616255287,7.333186616255287,0.9214037984522466,8987.087576140662,592.3101930181152,592.3110368135059,175.2747484533184,37.72424458429637,14146.59171911114,1184.6220736270118,2.000002849167212,True
0,50,1.5,1.2727118644067796,1.2750684255371478,0.0023565611303681955,0.018862122292152797,0.0037724244584305586,7.633106416618734,7.633106416618734,0.8914739641532293,12039.782211152926,593.3540561160748,593.3548088269854,170.77679187122678,37.72424458430747,14146.591719115302,1186.7096176539708,2.000002537139176,True
0,51,1.5,1.2979661016949153,1.3002768940303042,0.0023107923353888893,0.018862122292152797,0.0037724244584305586,7.939037118892758,7.939037118892758,0.8629093259365882,16049.396173767718,594.3540572577731,594.3547293424768,166.41516412915263,37.72424458431235,14146.591719117132,1188.7094586849537,2.000002261563442,True
0,52,1.5,1.3232203389830508,1.3254871049913763,0.002266766008325538,0.018862122292152797,0.0037724244584305586,8.250978723077349,8.250978723077349,0.8356316019925717,21291.70615513683,595.3124457719124,595.3130464353375,162.18673392074095,37.724244584307456,14146.591719115297,1190.626092870675,2.000002017977045,True
0,53,1.5,1.3484745762711865,1.3506989608531412,0.0022243845819547303,0.018862122292152797,0.0037724244584305586,8.568931229172518,8.568931229172518,0.8095678479620938,28115.2299958021,596.2313391448846,596.2318764919938,158.0882276618597,37.72424458430736,14146.591719115258,1192.4637529839877,2.0000018024785815,True
0,54,1.5,1.3737288135593222,1.3759123711934211,0.0021835576340989427,0.018862122292152797,0.0037724244584305586,8.89289463717826,8.89289463717826,0.7846500360898462,36958.69341907441,597.1127315090217,597.113212679623,154.11626896677535,37.724244584302426,14146.59171911341,1194.226425359246,2.000001611657484,True
0,55,1.5,1.3989830508474577,1.401127252093278,0.0021442012458203763,0.018862122292152797,0.0037724244584305586,9.222868947094572,9.222868947094572,0.7608146724164644,48372.29032221673,597.95850153908,597.9589328261558,150.2674124505404,37.72424458429231,14146.591719109616,1195.9178656523115,2.0000014425317967,True
0,56,1.5,1.4242372881355934,1.4263435255631194,0.0021062374275260254,0.018862122292152797,0.0037724244584305586,9.558854158921458,9.558854158921458,0.7380024480475383,63043.47602302664,598.7704198031694,598.7708067566424,146.5381725516121,37.72424458429384,14146.59171911019,1197.5416135132848,2.0000012924936175,True
0,57,1.5,1.4494915254237288,1.4515611190284783,0.0020695936047494534,0.018862122292152797,0.0037724244584305586,9.900850272658914,9.900850272658914,0.7161579210187696,81828.16094879342,599.550155609786,599.5505031274421,142.9250479934785,37.72424458430174,14146.591719113154,1199.1010062548842,2.0000011592613323,True
0,58,1.5,1.4747457627118645,1.4767799648683615,0.002034202156496967,0.018862122292152797,0.0037724244584305586,10.248857288306949,10.248857288306949,0.6952292256841105,105788.31983188551,600.2992833888767,600.2995957959957,139.42454243271874,37.72424458429264,14146.591719109741,1200.5991915919915,2.000001040837888,True
0,59,1.5,1.5,1.502,0.0020000000000000018,0.018862122292152797,0.0037724244584305586,10.602875205865551,10.602875205865551,0.6751678069172815,136237.20109906446,601.0192886411992,601.0195697602713,136.03318178140216,37.72424458430704,14146.591719115138,1202.0391395205427,2.0000009354743766,True
1,0,1.5,0.01,0.150936736101867,0.140936736101867,0.0712572850847247,0.014251457016944937,0.00047123889803846896,0.00047123889803846896,36.50355494041702,6.221167609969342e-20,207.5844736011162,207.59464118492275,37.618913849940476,142.51457016944934,53442.9638135435,415.1892823698455,2.0000979609277145,True
1,1,1.5,0.03525423728813559,0.1546763057221526,0.11942206843401701,0.0712572850847247,0.014251457016944937,0.005856845643417501,0.005856845643417501,32.88592049130862,2.2535288485640664e-15,221.10507944163896,221.09588111518352,127.0301700614048,142.51457016944934,53442.9638135435,442.19176223036703,1.9999167967874942,True
1,2,1.5,0.06050847457627119,0.16230580334859226,0.10179732877232107,0.0712572850847247,0.014251457016944937,0.01725335429936939,0.01725335429936939,29.686653315722793,2.555625530503818e-13,234.77880076710275,234.76634807981674,208.43106342466905,142.51457016944934,53442.9638135435,469.5326961596335,1.9998939198322394,True
1,3,1.5,0.08576271186440677,0.173312264573001,0.08754955270859423,0.0712572850847247,0.014251457016944937,0.03466076486589412,0.03466076486589412,26.902404696252102,6.172145859499091e-12,248.27256091398854,248.28267751391022,282.08949737171974,142.51457016944934,53442.9638135435,496.56535502782043,2.000081495916298,True
1,4,1.5,0.11101694915254237,0.18710067157608715,0.07608372242354478,0.0712572850847247,0.014251457016944937,0.05807907734299171,0.05807907734299171,24.50368711211065,7.069701852064777e-11,261.3970087968646,261.3881443458127,348.5945177875759,142.51457016944934,53442.9638135435,522.7762886916254,1.9999321763390276,True
1,5,1.5,0.13627118644067798,0.20310523026016505,0.06683404381948707,0.0712572850847247,0.014251457016944937,0.08750829173066217,0.08750829173066217,22.43622495139608,5.183769706167567e-10,273.9677033140145,273.97603590016695,408.38145277761333,142.51457016944929,53442.96381354348,547.9520718003339,2.0000608289667112,True
1,6,1.5,0.16152542372881357,0.22084465312942808,0.059319229400614515,0.0712572850847247,0.014251457016944937,0.12294840802890546,0.12294840802890546,20.652496271702663,2.8135163777644232e-09,285.9729117252191,285.96453980004003,462.1156042499908,142.51457016944926,53442.96381354347,571.9290796000801,1.9999414495231136,True
1,7,1.5,0.18677966101694918,0.23993444953714146,0.053154788520192287,0.0712572850847247,0.014251457016944937,0.16439942623772164,0.16439942623772164,19.10173749023799,1.2290165149901339e-08,297.36093694992525,297.36989104630453,510.14434090823335,142.5145701694493,53442.963813543494,594.7397820926091,2.000060223756833,True
1,8,1.5,0.21203389830508476,0.2600774352679134,0.04804353696282862,0.0712572850847247,0.014251457016944937,0.21186134635711062,0.21186134635711062,17.74671359396525,4.5497042627878075e-08,308.20058307332084,308.19043679393013,553.052483247529,142.51457016944934,53442.9638135435,616.3808735878603,1.9999341579481158,True
1,9,1.5,0.23728813559322035,0.2810472515403614,0.043759115947141075,0.0712572850847247,0.014251457016944937,0.26533416838707247,0.26533416838707247,16.550921778219266,1.4795579947386791e-07,318.47526944172756,318.4873808911273,591.0333633810238,142.51457016944957,53442.96381354359,636.9747617822546,2.0000760589632027,True
1,10,1.5,0.26254237288135596,0.3026720929706893,0.040129720089333354,0.0712572850847247,0.014251457016944937,0.3248178923276072,0.3248178923276072,15.490013697339048,4.3311236943242123e-07,328.2725353902951,328.27934515974965,624.5928660846957,142.5145701694499,53442.96381354372,656.5586903194993,2.0000414885116506,True
1,11,1.5,0.28779661016949154,0.3248211617646469,0.037024551595155386,0.0712572850847247,0.014251457016944937,0.39031251817871476,0.39031251817871476,14.541527264315848,1.1626737083797071e-06,337.62157618998384,337.613018757027,653.9974438816026,142.51457016944954,53442.96381354358,675.226037514054,1.9999493075469086,True
1,12,1.5,0.3130508474576271,0.3473942017348925,0.03434335427726537,0.0712572850847247,0.014251457016944937,0.4618180459403952,0.4618180459403952,13.686718077088933,2.9035835629085313e-06,346.5293034062751,346.54030632734435,679.4084709554947,142.5145701694493,53442.963813543494,693.0806126546887,2.0000635035534433,True
1,13,1.5,0.3383050847457627,0.3703136895524149,0.032008604806652186,0.0712572850847247,0.014251457016944937,0.5393344756126484,0.5393344756126484,12.913801829592055,6.814975163189983e-06,355.0861678253397,355.07201069272105,701.3102014700547,142.51457016944997,53442.963813543734,710.1440213854421,1.9999202608611573,True
1,14,1.5,0.36355932203389835,0.3935190960332579,0.029959773999359562,0.0712572850847247,0.014251457016944937,0.6228618071954747,0.6228618071954747,12.209287954743232,1.5172371842240524e-05,363.2687334313237,363.2617519751166,719.7431918662405,142.51457016944968,53442.96381354363,726.5235039502332,1.9999615631318384,True
1,15,1.5,0.38881355932203393,0.41696268684110505,0.028149127519071115,0.0712572850847247,0.014251457016944937,0.7124000406888735,0.7124000406888735,11.564616577569694,3.225661621816461e-05,371.12174590144946,371.12880086297605,735.0198715851717,142.51457016944815,53442.96381354306,742.2576017259521,2.0000380196612273,True
1,16,1.5,0.4140677966101695,0.44060644400040877,0.026538647390239256,0.0712572850847247,0.014251457016944937,0.8079491760928452,0.8079491760928452,10.972610219208116,6.584827159859863e-05,378.68387306483714,378.690762430711,747.4337692250408,142.51457016944823,53442.96381354309,757.381524861422,2.000036385842461,True
1,17,1.5,0.4393220338983051,0.4644197969225991,0.025097763024294006,0.0712572850847247,0.014251457016944937,0.9095092134073901,0.9095092134073901,10.377113716390102,0.00013218133264282066,384.13383807867837,386.6471659352267,750.0000000000001,142.5145701694486,53442.963813543225,773.2943318704534,2.0130856884106816,True
1,18,1.5,0.4645762711864407,0.48837793772301175,0.023801666536571064,0.0712572850847247,0.014251457016944937,1.0170801526325075,1.0170801526325075,9.827108086218786,0.0002570193407865633,389.2543370737648,394.329538990301,750.0,142.5145701694484,53442.96381354315,788.659077980602,2.0260765336858633,True
1,19,1.5,0.4898305084745763,0.512460559787333,0.02263005131275664,0.0712572850847247,0.014251457016944937,1.130661993768198,1.130661993768198,9.331907285460181,0.00048272248987267605,394.66859128739276,401.5393379717216,750.0,142.51457016944977,53442.96381354366,803.0786759434432,2.034817803270925,True
1,20,1.5,0.5150847457627119,0.5366509047998729,0.02156615903716097,0.0712572850847247,0.014251457016944937,1.2502547368144612,1.2502547368144612,8.883776400832428,0.0008787221553627991,400.35416415570046,408.31825037191487,750.0000000000003,142.51457016944883,53442.96381354331,816.6365007438297,2.039785204847362,True
1,21,1.5,0.5403389830508475,0.5609350362649036,0.02059605321405611,0.0712572850847247,0.014251457016944937,1.3758583817712973,1.3758583817712973,8.476360395077387,0.0015549101535552298,406.29157861796773,414.7033032870308,750.0000000000002,142.51457016944877,53442.96381354329,829.4066065740616,2.0414073296703625,True
1,22,1.5,0.5655932203389831,0.5853012807080693,0.019708060369086233,0.0712572850847247,0.014251457016944937,1.5074729286387063,1.5074729286387063,8.104391380731423,0.002681417759494957,412.4636727859767,420.72747716811267,750.0000000000001,142.51457016945184,53442.96381354444,841.4549543362253,2.0400704591816208,True
1,23,1.5,0.5908474576271187,0.6097397940839309,0.01889233645681221,0.0712572850847247,0.014251457016944937,1.645098377416688,1.645098377416688,7.763467006672135,0.004516402797129315,418.8551360615065,426.4202293565869,749.9999999999999,142.51457016944974,53442.963813543654,852.8404587131738,2.0361227194977953,True
1,24,1.5,0.6161016949152542,0.6342422224848593,0.018140527569605047,0.0712572850847247,0.014251457016944937,1.7887347281052426,1.7887347281052426,7.449880669502048,0.007444482412907783,425.452169537118,431.80794147789214,750.0,142.51457016944886,53442.96381354332,863.6158829557843,2.0298777272551654,True
1,25,1.5,0.6413559322033898,0.6588014344835352,0.01744550228014541,0.0712572850847247,0.014251457016944937,1.93838198070437,1.93838198070437,7.160489998109117,0.012029137918169768,432.24223314719,436.91430258210323,750.0,142.5145701694503,53442.963813543865,873.8286051642065,2.0216178294327953,True
1,26,1.5,0.6666101694915254,0.6834113083455708,0.01680113885404544,0.0712572850847247,0.014251457016944937,2.09404013521407,2.09404013521407,6.892613950359728,0.01908324406248022,439.2138541340718,441.76063803222604,750.0000000000001,142.51457016944863,53442.96381354324,883.5212760644521,2.0115970107690493,True
1,27,1.5,0.6918644067796611,0.7080665616124355,0.01620215483277443,0.0712572850847247,0.014251457016944937,2.255709191634344,2.255709191634344,6.643951541720347,0.029762857864556527,446.35647937517166,446.3661925304483,749.9999999999998,142.51457016945187,53442.963813544455,892.7323850608966,2.000043521963836,True
1,28,1.5,0.7171186440677967,0.7327626136578748,0.015643969590078077,0.0712572850847247,0.014251457016944937,2.42338914996519,2.42338914996519,6.3800830953270795,0.04662676818660136,451.36578122444433,451.3700610712397,742.4323055088857,142.51457016944954,53442.96381354358,902.7401221424794,2.0000189639843047,True
1,29,1.5,0.7423728813559323,0.7574954740972343,0.01512259274130201,0.0712572850847247,0.014251457016944937,2.597080010206609,2.597080010206609,6.1306191139903685,0.07213931208137868,456.2073897780212,456.21532963662247,734.1159372122694,142.51457016945298,53442.96381354487,912.4306592732449,2.0000348081104304,True
1,30,1.5,0.7676271186440679,0.7822616516120923,0.014634532968024416,0.0712572850847247,0.014251457016944937,2.776781772358601,2.776781772358601,5.894623218960584,0.1103038867500798,460.89429019795324,460.90526623717386,725.1764348349024,142.5145701694518,53442.96381354442,921.8105324743477,2.0000476293130727,True
1,31,1.5,0.7928813559322034,0.8070580790066934,0.014176723074489916,0.0712572850847247,0.014251457016944937,2.9624944364211654,2.9624944364211654,5.671309679406073,0.16678029681299938,465.4449981772195,465.44163961602726,715.7464702073117,142.51457016945093,53442.9638135441,930.8832792320545,1.9999855683863599,True
1,32,1.5,0.818135593220339,0.8318820512543114,0.013746458033972342,0.0712572850847247,0.014251457016944937,3.1542180023943027,3.1542180023943027,5.45950439695527,0.24957550718583496,469.83942648735496,469.83569204449435,705.8315339217658,142.5145701694499,53442.96381354372,939.6713840889887,1.9999841033227521,True
