row_i,col_j,solenoid_length_m,ri,rf,th,a,a_sc,v,v_bore,b0,scan,je_sc,je_max,stress,rebco_pancake_length,rebco_total_length,j_crit,margin,converged
0,18,9.0,0.4645762711864407,0.4709937491618091,0.006417477975368402,0.018862122292152797,0.0037724244584305586,6.102480915795044,6.102480915795044,4.027541437901329,11.806296027798034,502.1109832660339,502.1145982011809,467.23225055627444,37.72424458430449,84879.55031468511,1004.2291964023618,2.0000143989487085,True
0,19,9.0,0.4898305084745763,0.4959212911667152,0.006090782692138863,0.018862122292152797,0.0037724244584305586,6.783971962609189,6.783971962609189,3.85276039145537,21.532586171075675,506.3823292891449,506.3918186020063,474.98168893650643,37.72424458430525,84879.5503146868,1012.7836372040126,2.000037478846763,True
0,20,9.0,0.5150847457627119,0.5208803080530473,0.005795562290335399,0.018862122292152797,0.0037724244584305586,7.501528420886768,7.501528420886768,3.6926886519653404,38.148396446939145,510.38219411487773,510.379748991011,482.2015858513004,37.724244584304934,84879.5503146861,1020.759497982022,1.9999904184593627,True
0,21,9.0,0.5403389830508475,0.5458664823969539,0.005527499346106413,0.018862122292152797,0.0037724244584305586,8.255150290627784,8.255150290627784,3.5453445879558925,65.84368751087503,514.1147415034051,514.1119201313164,488.8939317234397,37.724244584306796,84879.55031469029,1028.2238402626328,1.9999890243486098,True
0,22,9.0,0.5655932203389831,0.570876248317813,0.005283027978829957,0.018862122292152797,0.0037724244584305586,9.044837571832238,9.044837571832238,3.4092914503203327,110.96719021490303,517.614607278219,517.6116036706146,495.1191035582309,37.72424458430461,84879.55031468536,1035.2232073412292,1.9999883944248786,True
0,23,9.0,0.5908474576271187,0.5959066354593056,0.005059177832186901,0.018862122292152797,0.0037724244584305586,9.870590264500128,9.870590264500128,3.283250653194786,182.98030980815332,520.903702324643,520.9006471390028,500.91454774530183,37.724244584306895,84879.55031469051,1041.8012942780056,1.9999882696720084,True
0,24,9.0,0.6161016949152542,0.6209551501336058,0.004853455218351566,0.018862122292152797,0.0037724244584305586,10.732408368631456,10.732408368631456,3.166131414281383,295.74746307055955,524.0012141670293,523.9981940678732,506.3133640933688,37.72424458430551,84879.5503146874,1047.9963881357464,1.999988472930694,True
0,25,9.0,0.6413559322033898,0.6460196837345431,0.004663751531153282,0.018862122292152797,0.0037724244584305586,11.63029188422622,11.63029188422622,3.0569973184654207,469.2780537518533,526.9240237516584,526.9210948070589,511.34494536598896,37.72424458430694,84879.55031469061,1053.8421896141178,1.999988882857993,True
0,26,9.0,0.6666101694915254,0.671098441414909,0.0044882719233836355,0.018862122292152797,0.0037724244584305586,12.56424081128442,12.56424081128442,2.955039799328149,732.0482169665975,529.6870470575507,529.6842440656977,516.0355043968008,37.724244584306426,84879.55031468946,1059.3684881313955,1.9999894164228915,True
0,27,9.0,0.6918644067796611,0.6961898859999133,0.004325479220252171,0.018862122292152797,0.0037724244584305586,13.534255149806064,13.534255149806064,2.8595569225589887,1124.0625336495807,532.3035170276073,532.3008600432378,520.4085117133966,37.72424458430498,84879.5503146862,1064.6017200864756,1.9999900170324465,True
0,28,9.0,0.7171186440677967,0.7212926934813877,0.004174049413591008,0.018862122292152797,0.0037724244584305586,14.540334899791139,14.540334899791139,2.7699362726917203,1700.8520842042094,534.7852177470972,534.7827166667543,524.4850612977694,37.72424458430745,84879.55031469176,1069.5654333335085,1.9999906464118304,True
0,29,9.0,0.7423728813559323,0.7464057174035506,0.004032836047618282,0.018862122292152797,0.0037724244584305586,15.582480061239655,15.582480061239655,2.6856410446211623,2538.6479300149417,537.1426801315562,537.1403379240331,528.2841781680521,37.724244584307506,84879.55031469189,1074.2806758480663,1.9999912790116678,True
0,30,9.0,0.7676271186440679,0.7715279601400028,0.003900841495934948,0.018862122292152797,0.0037724244584305586,16.660690634151603,16.660690634151603,2.606198659560775,3741.019318404276,539.3853463741565,539.3831613597426,531.823078522224,37.724244584305104,84879.55031468648,1078.7663227194853,1.9999918981320923,True
0,31,9.0,0.7928813559322034,0.7966585495586483,0.003777193626444908,0.018862122292152797,0.0037724244584305586,17.774966618526992,17.774966618526992,2.5311913853907404,5447.324641969424,541.5217088736333,541.519676332112,535.1173909158148,37.724244584307044,84879.55031469084,1083.039352664224,1.9999924932223843,True
0,32,9.0,0.818135593220339,0.8217967199338264,0.003661126713487395,0.018862122292152797,0.0037724244584305586,18.925308014365818,18.925308014365818,2.460248560451325,7843.3916016271205,543.5594281876257,543.557541490561,538.1813452428476,37.724244584309254,84879.55031469582,1087.115082981122,1.999993057991576,True
0,33,9.0,0.8433898305084746,0.846941796232252,0.0035519657237773616,0.018862122292152797,0.0037724244584305586,20.111714821668077,20.111714821668077,2.3930401090585716,11174.922403419752,545.5054336478833,545.5036850526282,541.0279349528289,37.724244584309886,84879.55031469725,1091.0073701052563,1.9999935890821714,True
0,34,9.0,0.8686440677966102,0.8720931810983513,0.0034491133017411357,0.018862122292152797,0.0037724244584305586,21.334187040433775,21.334187040433775,2.329271104478329,15764.211576958738,547.3660095663793,547.3643907689471,543.6690568834857,37.72424458430481,84879.55031468582,1094.7287815378943,1.9999940851371703,True
0,35,9.0,0.8938983050847458,0.8972503440140779,0.003352038929332113,0.018862122292152797,0.0037724244584305586,22.59272467066291,22.59272467066291,2.268677186619289,22030.869697962076,549.1468694039779,549.1453719197835,546.1156322931419,37.72424458430696,84879.55031469066,1098.290743839567,1.9999945461431985,True
0,36,9.0,0.9191525423728814,0.9224128122215841,0.003260269848702757,0.018862122292152797,0.0037724244584305586,23.887327712355482,23.887327712355482,2.211020681230805,30517.367650625853,550.8532198353927,550.8518352570962,548.3777120080794,37.724244584308735,84879.55031469466,1101.7036705141925,1.9999949729683095,True
0,37,9.0,0.9444067796610169,0.9475801630836794,0.00317338342266249,0.018862122292152797,0.0037724244584305586,25.217996165511494,25.217996165511494,2.1560872980881225,41920.354967309075,552.4898162935796,552.4885364612879,550.4645681031831,37.724244584307364,84879.55031469157,1104.9770729225759,1.9999953670375312,True
0,38,9.0,0.9696610169491526,0.9727520176236412,0.003091000674488531,0.018862122292152797,0.0037724244584305586,26.58473003013095,26.58473003013095,2.1036833095193197,57128.86431602315,554.0610112984684,554.0598284076117,552.3847740995271,37.724244584302866,84879.55031468144,1108.1196568152234,1.9999957301061342,True
0,39,9.0,0.9949152542372882,0.9979280350376213,0.0030127808003330703,0.018862122292152797,0.0037724244584305586,27.98752930621383,27.98752930621383,2.0536331294454255,77270.6946472502,555.5707966490356,555.5697033141465,554.1462753439555,37.72424458430611,84879.55031468875,1111.139406628293,1.9999960641023764,True
0,40,9.0,1.0201694915254238,1.0231079080132466,0.0029384164878227814,0.018862122292152797,0.0037724244584305586,29.42639399376015,29.42639399376015,2.00577722794104,103768.47036194304,557.0228403761066,557.0218296636343,555.756450959164,37.72424458430627,84879.55031468911,1114.0436593272686,1.9999963710196458,True
0,41,9.0,1.0454237288135593,1.0482913587197245,0.002867629906165181,0.018862122292152797,0.0037724244584305586,30.9013240927699,30.9013240927699,1.9599703281133307,138407.10585957096,558.4205192058236,558.419584645456,557.2221685209694,37.72424458429619,84879.55031466643,1116.839169290912,1.9999966528437425,True
0,42,9.0,1.070677966101695,1.0734781353598508,0.002800169258155849,0.018862122292152797,0.0037724244584305586,32.412319603243105,32.412319603243105,1.9160798415713365,183414.66694821633,559.7669471619067,559.7660827432252,558.5498324533745,37.7242445843032,84879.5503146822,1119.5321654864504,1.999996911505097,True
0,43,9.0,1.0959322033898307,1.0986680091942649,0.0027358058044342215,0.018862122292152797,0.0037724244584305586,33.959380525179746,33.959380525179746,1.8739845063246374,241558.91612362798,561.0650008364204,561.0642009957961,559.7454269664331,37.72424458430265,84879.55031468096,1122.1284019915922,1.999997148848625,True
0,44,9.0,1.1211864406779661,1.1238607719642706,0.0026743312863044544,0.018862122292152797,0.0037724244584305586,35.542506858579806,35.542506858579806,1.8335731971147295,316262.16119093815,562.3173417761695,562.3166013774191,560.8145542487836,37.72424458430736,84879.55031469156,1124.6332027548383,1.9999973666159823,True
0,45,9.0,1.1464406779661018,1.1490562336523722,0.0026155556862703655,0.018862122292152797,0.0037724244584305586,37.16169860344332,37.16169860344332,1.7947438831500397,411737.4000063758,563.526436364709,563.5257506760181,561.7624685113697,37.72424458430672,84879.55031469012,1127.0515013520362,1.9999975664364735,True
0,46,9.0,1.1716949152542373,1.1742542205300495,0.0025593052758121626,0.018862122292152797,0.0037724244584305586,38.81695575977026,38.81695575977026,1.7574027123198583,533149.1724333994,564.6945735225974,564.6939381914816,562.5941064103737,37.72424458429731,84879.55031466894,1129.3878763829632,1.999997749823903,True
0,47,9.0,1.196949152542373,1.1994545734507434,0.0025054209083703594,0.018862122292152797,0.0037724244584305586,40.50827832756065,40.50827832756065,1.7214632042537323,686802.9985957871,565.8238805029688,565.8232915305151,563.3141142726623,37.724244584313034,84879.55031470432,1131.6465830610302,1.9999979181774614,True
0,48,9.0,1.2222033898305085,1.2246571463528826,0.0024537565223741176,0.018862122292152797,0.0037724244584305586,42.23566630681446,42.23566630681446,1.6868455374153706,880367.8049954688,566.9163370178359,566.9157907330718,563.9268725310203,37.72424458429768,84879.55031466977,1133.8315814661437,1.9999980727852475,True
0,49,9.0,1.2474576271186442,1.2498618049434418,0.0024041778247976264,0.018862122292152797,0.0037724244584305586,43.999119697531725,43.999119697531725,1.6534759176196874,1123136.3226601821,567.973787899725,567.9732809346873,564.436517675312,37.72424458429637,84879.55031466683,1135.9465618693746,1.9999982148294568,True
0,50,9.0,1.2727118644067796,1.2750684255371478,0.0023565611303681955,0.018862122292152797,0.0037724244584305586,45.7986384997124,45.7986384997124,1.6212860173146917,1426329.089778523,568.9979544732686,568.9974837391384,564.8469620217261,37.72424458430747,84879.5503146918,1137.9949674782767,1.9999983453925396,True
0,51,9.0,1.2979661016949153,1.3002768940303042,0.0023107923353888893,0.018862122292152797,0.0037724244584305586,47.63422271335655,47.63422271335655,1.5901988106780411,1803510.4064412382,569.9855464515888,569.9904447886007,565.1521979034554,37.72424458431235,84879.55031470279,1139.9808895772014,2.0000171875832375,True
0,52,9.0,1.3232203389830508,1.3254871049913763,0.002266766008325538,0.018862122292152797,0.0037724244584305586,49.505872338464094,49.505872338464094,1.5601838010385398,2270763.1137515,570.9481311930556,570.9527628484317,565.3757090477834,37.724244584307456,84879.55031469178,1141.9055256968634,2.000016224434841,True
0,53,9.0,1.3484745762711865,1.3506989608531412,0.0022243845819547303,0.018862122292152797,0.0037724244584305586,51.413587375035114,51.413587375035114,1.5311715174887837,2847503.6006557,571.8819359673249,571.8863169426764,565.5105490576765,37.72424458430736,84879.55031469156,1143.772633885353,2.000015321258029,True
0,54,9.0,1.3737288135593222,1.3759123711934211,0.0021835576340989427,0.018862122292152797,0.0037724244584305586,53.357367823069566,53.357367823069566,1.503111021758441,3556815.761515607,572.7882818960694,572.7924271905048,565.5598974931837,37.724244584302426,84879.55031468045,1145.5848543810096,2.0000144740895247,True
0,55,9.0,1.3989830508474577,1.401127252093278,0.0021442012458203763,0.018862122292152797,0.0037724244584305586,55.33721368256743,55.33721368256743,1.4759548224928114,4426137.614426,573.6684087095726,573.6723323766928,565.5267833567634,37.72424458429231,84879.5503146577,1147.3446647533856,2.000013679216288,True
0,56,9.0,1.4242372881355934,1.4263435255631194,0.0021062374275260254,0.018862122292152797,0.0037724244584305586,57.35312495352875,57.35312495352875,1.4496585873619898,5487991.524510672,574.523480955284,574.5271961590099,565.4140959827813,37.72424458429384,84879.55031466114,1149.0543923180198,2.000012933165829,True
0,57,9.0,1.4494915254237288,1.4515611190284783,0.0020695936047494534,0.018862122292152797,0.0037724244584305586,59.40510163595349,59.40510163595349,1.4241808836374081,6780822.608890521,575.3545936440688,575.3581127127502,565.2245949593347,37.72424458430174,84879.55031467893,1150.7162254255004,2.0000122326951773,True
0,58,9.0,1.4747457627118645,1.4767799648683615,0.002034202156496967,0.018862122292152797,0.0037724244584305586,61.49314372984169,61.49314372984169,1.3994829439743628,8349959.38967184,576.1627773936467,576.1661118720652,564.960919163551,37.72424458429264,84879.55031465844,1152.3322237441305,2.000011574779036,True
0,59,9.0,1.5,1.502,0.0020000000000000018,0.018862122292152797,0.0037724244584305586,63.61725123519331,63.61725123519331,1.3755284545937085,10248712.356390134,576.9490031204901,576.9521638195216,564.6255950091925,37.72424458430704,84879.55031469083,1153.9043276390432,2.0000109565976,True
1,0,9.0,0.01,0.150936736101867,0.140936736101867,0.0712572850847247,0.014251457016944937,0.0028274333882308137,0.0028274333882308137,36.66056625727657,7.925394182790179e-17,207.03903981463196,207.0494581022391,37.943227364929946,142.51457016944934,320657.782881261,414.0989162044782,2.000100640802976,True
1,1,9.0,0.03525423728813559,0.1546763057221526,0.11942206843401701,0.0712572850847247,0.014251457016944937,0.03514107386050501,0.03514107386050501,33.065546866338465,2.85762537793809e-12,220.3893800736,220.37988214811372,128.4216643972998,142.51457016944934,320657.782881261,440.75976429622744,1.999913807775283,True
1,2,9.0,0.06050847457627119,0.16230580334859226,0.10179732877232107,0.0712572850847247,0.014251457016944937,0.10352012579621633,0.10352012579621633,29.899789054083655,3.2186569051473503e-10,233.81058456401942,233.79782402449692,211.4346745004935,142.51457016944934,320657.782881261,467.59564804899384,1.9998908472039767,True
1,3,9.0,0.08576271186440677,0.173312264573001,0.08754955270859423,0.0712572850847247,0.014251457016944937,0.2079645891953647,0.2079645891953647,27.158255316916282,7.701904354934587e-09,246.9589444061722,246.9693502557853,287.48053710065693,142.51457016944934,320657.782881261,493.9387005115706,2.0000842718990244,True
1,4,9.0,0.11101694915254237,0.18710067157608715,0.07608372242354478,0.0712572850847247,0.014251457016944937,0.34847446405795024,0.34847446405795024,24.810075427370787,8.718053206808137e-08,259.6388901300125,259.6297571552813,357.3665054938746,142.51457016944934,320657.782881261,519.2595143105626,1.999929648638333,True
1,5,9.0,0.13627118644067798,0.20310523026016505,0.06683404381948707,0.0712572850847247,0.014251457016944937,0.5250497503839731,0.5250497503839731,22.799328102560064,6.300306093506971e-07,271.6607924214874,271.6693466628666,421.70673330496413,142.51457016944929,320657.7828812609,543.3386933257332,2.0000629773719125,True
1,6,9.0,0.16152542372881357,0.22084465312942808,0.059319229400614515,0.0712572850847247,0.014251457016944937,0.7376904481734328,0.7376904481734328,21.077422993852927,3.361047217632753e-06,283.0133166336116,283.0048399421053,481.3273626469869,142.51457016944926,320657.78288126085,566.0096798842106,1.9999400968717151,True
1,7,9.0,0.18677966101694918,0.23993444953714146,0.053154788520192287,0.0712572850847247,0.014251457016944937,0.9863965574263298,0.9863965574263298,19.592337025734786,1.4391605256208601e-05,293.6459919077558,293.6547701398959,536.6854413124803,142.5145701694493,320657.78288126097,587.3095402797918,2.000059787856004,True
1,8,9.0,0.21203389830508476,0.2600774352679134,0.04804353696282862,0.0712572850847247,0.014251457016944937,1.2711680781426637,1.2711680781426637,18.30593091173368,5.208259988532204e-05,303.6307340582899,303.62141664587017,588.4561467331978,142.51457016944934,320657.782881261,607.2428332917403,1.9999386266844916,True
1,9,9.0,0.23728813559322035,0.2810472515403614,0.043759115947141075,0.0712572850847247,0.014251457016944937,1.5920050103224348,1.5920050103224348,17.180924783472832,0.00016513517575960458,312.96004282256854,312.96982513942675,636.8845270431516,142.51457016944957,320657.78288126155,625.9396502788535,2.000062514797544,True
1,10,9.0,0.26254237288135596,0.3026720929706893,0.040129720089333354,0.0712572850847247,0.014251457016944937,1.9489073539656432,1.9489073539656432,16.192518420753977,0.0004700620569349912,321.732234406842,321.72289083999584,682.5307392112055,142.5145701694499,320657.7828812623,643.4457816799917,1.9999419171233284,True
1,11,9.0,0.28779661016949154,0.3248211617646469,0.037024551595155386,0.0712572850847247,0.014251457016944937,2.3418751090722885,2.3418751090722885,15.31632227305139,0.0012242918478585756,329.95887947628717,329.9459971236215,725.5460778677375,142.51457016944954,320657.7828812615,659.891994247243,1.999921915405422,True
1,12,9.0,0.3130508474576271,0.3473942017348925,0.03434335427726537,0.0712572850847247,0.014251457016944937,2.770908275642371,2.770908275642371,14.380185045336248,0.0030880101473684555,334.10204963303937,339.2591817394104,750.0000000000002,142.5145701694493,320657.78288126097,678.5183634788208,2.0308715981361702,True
1,13,9.0,0.3383050847457627,0.3703136895524149,0.032008604806652186,0.0712572850847247,0.014251457016944937,3.2360068536758906,3.2360068536758906,13.354562689955078,0.0077226626658991595,333.0396594931283,350.1510060350741,750.0000000000001,142.51457016944997,320657.7828812624,700.3020120701482,2.102758611800099,True
1,14,9.0,0.36355932203389835,0.3935190960332579,0.029959773999359562,0.0712572850847247,0.014251457016944937,3.737170843172848,3.737170843172848,12.463275224306807,0.01810885884872907,332.212311220489,360.26178522067124,750.0000000000001,142.51457016944968,320657.7828812618,720.5235704413425,2.1688647473486666,True
1,15,9.0,0.38881355932203393,0.41696268684110505,0.028149127519071115,0.0712572850847247,0.014251457016944937,4.274400244133241,4.274400244133241,11.681868947170903,0.04015128444972453,331.56743600684376,369.6701963804719,749.9999999999994,142.51457016944815,320657.78288125835,739.3403927609438,2.22983415278961,True
1,16,9.0,0.4140677966101695,0.44060644400040877,0.026538647390239256,0.0712572850847247,0.014251457016944937,4.847695056557072,4.847695056557072,10.991430697377561,0.08475635780140653,331.0668284397535,378.44515039094046,750.0,142.51457016944823,320657.7828812585,756.8903007818809,2.2862160620227083,True
1,17,9.0,0.4393220338983051,0.4644197969225991,0.025097763024294006,0.0712572850847247,0.014251457016944937,5.45705528044434,5.45705528044434,10.377113716390102,0.1713070071050955,330.68221567257393,386.6471659352267,750.0000000000001,142.5145701694486,320657.78288125934,773.2943318704534,2.3384817665433006,True
1,18,9.0,0.4645762711864407,0.48837793772301175,0.023801666536571064,0.0712572850847247,0.014251457016944937,6.102480915795044,6.102480915795044,9.827108086218788,0.3330970656593856,330.39233283718386,394.32953899030093,750.0000000000002,142.5145701694484,320657.7828812589,788.6590779806019,2.3870380744254445,True
1,19,9.0,0.4898305084745763,0.512460559787333,0.02263005131275664,0.0712572850847247,0.014251457016944937,6.783971962609189,6.783971962609189,9.331907285460181,0.6256083468749883,330.18094977902376,401.5393379717216,750.0,142.51457016944977,320657.78288126196,803.0786759434432,2.4322380697036277,True
1,20,9.0,0.5150847457627119,0.5366509047998729,0.02156615903716097,0.0712572850847247,0.014251457016944937,7.501528420886768,7.501528420886768,8.883776400832426,1.138823913350189,330.03551303879465,408.31825037191487,750.0000000000001,142.51457016944883,320657.78288125986,816.6365007438297,2.4743897807380404,True
1,21,9.0,0.5403389830508475,0.5609350362649036,0.02059605321405611,0.0712572850847247,0.014251457016944937,8.255150290627784,8.255150290627784,8.476360395077386,2.01516355900758,329.94619432523615,414.7033032870308,750.0,142.51457016944877,320657.78288125974,829.4066065740616,2.513763216060904,True
1,22,9.0,0.5655932203389831,0.5853012807080693,0.019708060369086233,0.0712572850847247,0.014251457016944937,9.044837571832238,9.044837571832238,8.104391380731421,3.4751174163054674,329.90521281362976,420.7274771681127,749.9999999999999,142.51457016945184,320657.78288126667,841.4549543362255,2.5505961156533186,True
1,23,9.0,0.5908474576271187,0.6097397940839309,0.01889233645681221,0.0712572850847247,0.014251457016944937,9.870590264500128,9.870590264500128,7.763467006672136,5.853258025079589,329.9063451955596,426.4202293565868,750.0000000000001,142.51457016944974,320657.7828812619,852.8404587131736,2.585098683711684,True
1,24,9.0,0.6161016949152542,0.6342422224848593,0.018140527569605047,0.0712572850847247,0.014251457016944937,10.732408368631456,10.732408368631456,7.449880669502048,9.648049207128489,329.944566566183,431.80794147789214,750.0,142.51457016944886,320657.7828812599,863.6158829557843,2.617457507919146,True
1,25,9.0,0.6413559322033898,0.6588014344835352,0.01744550228014541,0.0712572850847247,0.014251457016944937,11.63029188422622,11.63029188422622,7.160489998109117,15.589762741948018,330.0157838577356,436.91430258210323,750.0,142.5145701694503,320657.7828812632,873.8286051642065,2.6478388244027133,True
1,26,9.0,0.6666101694915254,0.6834113083455708,0.01680113885404544,0.0712572850847247,0.014251457016944937,12.56424081128442,12.56424081128442,6.892613950359728,24.73188430497438,330.1166356415466,441.76063803222604,750.0000000000001,142.51457016944863,320657.7828812594,883.5212760644521,2.6763912528898226,True
1,27,9.0,0.6918644067796611,0.7080665616124355,0.01620215483277443,0.0712572850847247,0.014251457016944937,13.534255149806064,13.534255149806064,6.643951541720349,38.57266379246523,330.24434013691194,446.3661925304483,750.0000000000002,142.51457016945187,320657.7828812667,892.7323850608966,2.703248100151511,True
1,28,9.0,0.7171186440677967,0.7327626136578748,0.015643969590078077,0.0712572850847247,0.014251457016944937,14.540334899791139,14.540334899791139,6.41251709986302,59.21496971103021,330.39657865014334,450.74837431206936,749.9999999999999,142.51457016944954,320657.7828812615,901.4967486241387,2.728529309556601,True
1,29,9.0,0.7423728813559323,0.7574954740972343,0.01512259274130201,0.0712572850847247,0.014251457016944937,15.582480061239655,15.582480061239655,6.196588267327476,89.57437286237416,330.57140534370046,454.922966395072,749.9999999999999,142.51457016945298,320657.78288126923,909.845932790144,2.752343118861604,True
1,30,9.0,0.7676271186440679,0.7822616516120923,0.014634532968024416,0.0712572850847247,0.014251457016944937,16.660690634151603,16.660690634151603,5.994663927042231,133.64744372664765,330.76717677252805,458.90430981917564,749.9999999999999,142.5145701694518,320657.7828812665,917.8086196383513,2.7747874761755384,True
1,31,9.0,0.7928813559322034,0.8070580790066934,0.014176723074489916,0.0712572850847247,0.014251457016944937,17.774966618526992,17.774966618526992,5.805429916928659,196.85463597777115,330.98249640611255,462.70546301308696,749.9999999999999,142.51457016945093,320657.7828812646,925.4109260261739,2.795951254445501,True
1,32,9.0,0.818135593220339,0.8318820512543114,0.013746458033972342,0.0712572850847247,0.014251457016944937,18.925308014365818,18.925308014365818,5.627730907023304,286.4748834041858,331.21617061178614,466.33834076686264,750.0000000000002,142.5145701694499,320657.7828812623,932.6766815337253,2.8159152972845116,True
1,33,9.0,0.8433898305084746,0.8567311740039568,0.013341343495482216,0.0712572850847247,0.014251457016944937,20.111714821668077,20.111714821668077,5.4605471883939325,412.1921999287,331.46717347968416,469.8138357356251,750.0,142.51457016944792,320657.7828812578,939.6276714712502,2.834753322952629,True
