row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,26,10.0,0.27,0.272,0.002,2.2902210444669593,2.2902210444669593,3.4110520101003905,395727.799660423,1380.175956367394,1380.175956367394,1359.206522190002,630.7051990912291,55895.7640431521,3450.4398909184847,True,0.9848066950589522,55.8957640431521,22.35830561726084
0,27,10.0,0.28,0.28200000000000003,0.002,2.4630086404143983,2.4630086404143983,3.421905228214888,306607.59031632094,1379.4265249743007,1379.4265249743007,1363.681303396532,658.1274851011991,58180.74083463731,3448.5663124357516,True,0.9885856757915671,58.18074083463731,23.272296333854925
0,28,10.0,0.29000000000000004,0.29200000000000004,0.002,2.642079421669017,2.642079421669017,3.43223765281462,239742.8306463021,1378.7138827109084,1378.7138827109084,1367.9549064558532,685.6598510007082,60471.290298902255,3446.7847067772705,True,0.9921963676510602,60.471290298902254,24.1885161195609
0,29,10.0,0.30000000000000004,0.30200000000000005,0.002,2.8274333882308147,2.8274333882308147,3.442087369053386,189065.56206503298,1378.0352837413247,1378.0352837413247,1372.042488639418,713.2965440555114,62767.13882569737,3445.0882093533114,True,0.9956512034396997,62.76713882569737,25.10685553027895
0,30,10.0,0.30999999999999983,0.31199999999999983,0.002,3.019070540099788,3.019070540099788,3.4514885022141044,150292.74063595722,1377.3882718885807,1377.3882718885807,1375.9576309599165,741.0322230394174,65068.03371740962,3443.4706797214517,True,0.9989613379481571,65.06803371740962,26.02721348696385
0,31,10.0,0.32000000000000006,0.32200000000000006,0.002,3.2169908772759497,3.2169908772759497,3.417761580953276,126495.41293525348,1379.7125449968744,1379.7125449968744,1362.6837283704795,750.0000000000002,66400.30939981711,3449.281362492186,True,0.9876577068983354,66.4003093998171,26.560123759926842
0,32,10.0,0.33000000000000007,0.3320000000000001,0.002,3.4211943997592864,3.4211943997592864,3.365685709678738,109560.62957466737,1383.3182472527346,1383.3182472527346,1342.0949973178172,750.0,67258.59009780388,3458.2956181318364,True,0.9701997352982318,67.25859009780389,26.903436039121555
0,33,10.0,0.3400000000000001,0.3420000000000001,0.002,3.6316811075498023,3.6316811075498023,3.3159003543122725,95303.68396823743,1386.7847069373993,1386.7847069373993,1322.4195975092543,750.0,68104.09489206344,3466.9617673434977,True,0.9535868047100908,68.10409489206344,27.241637956825375
0,34,10.0,0.3500000000000001,0.3520000000000001,0.002,3.848451000647499,3.848451000647499,3.2682415329238688,83239.88642133209,1390.1209718529753,1390.1209718529753,1303.5922504454,749.9999999999998,68937.40079650468,3475.302429632438,True,0.9377545385188771,68.93740079650468,27.57496031860187
0,35,10.0,0.3600000000000001,0.3620000000000001,0.002,4.071504079052374,4.071504079052374,3.222561228906907,72982.76353128804,1393.3352761399965,1393.3352761399965,1285.5540312772198,749.9999999999999,69759.04355687117,3483.3381903499912,True,0.9226451474325931,69.75904355687116,27.903617422748468
0,36,10.0,0.3699999999999999,0.3719999999999999,0.002,4.300840342764424,4.300840342764424,3.1787254466228902,64222.1418385118,1396.4351329087058,1396.4351329087058,1268.2515950839354,750.0000000000001,70569.52167443477,3491.087832271764,True,0.9082065934865371,70.56952167443477,28.227808669773907
0,37,10.0,0.3799999999999999,0.3819999999999999,0.002,4.536459791783659,4.536459791783659,3.136612548852859,56707.54858241348,1399.4274142106142,1399.4274142106142,1251.6365152831547,749.9999999999999,71369.29993853685,3498.5685355265355,True,0.8943918795453746,71.36929993853684,28.54771997541474
0,38,10.0,0.3900000000000001,0.3920000000000001,0.002,4.778362426110078,4.778362426110078,3.0961118289916922,50235.541201389475,1402.3184203581532,1402.3184203581532,1235.6647154526127,750.0,72158.81253880872,3505.7960508953825,True,0.8811584427002128,72.15881253880872,28.86352501552349
0,39,10.0,0.3999999999999999,0.4019999999999999,0.002,5.026548245743666,5.026548245743666,3.057122279824131,44639.96418138542,1405.113940235804,1405.113940235804,1220.2959793738332,750.0000000000001,72938.46581715348,3512.7848505895095,True,0.8684676341400791,72.93846581715349,29.175386326861393
0,40,10.0,0.41000000000000014,0.41200000000000014,0.002,5.281017250684446,5.281017250684446,3.019551527652373,39784.4044811802,1407.8193039629814,1407.8193039629814,1205.4935268790666,750.0000000000002,73708.64070901115,3519.548259907453,True,0.8562842713447869,73.70864070901115,29.483456283604458
0,41,10.0,0.41999999999999993,0.42199999999999993,0.002,5.541769440932393,5.541769440932393,2.9833149061863122,35556.3106459935,1410.4394290325663,1410.4394290325663,1191.2236453023181,749.9999999999999,74469.6949156474,3526.0985725814153,True,0.8445762510477955,74.4696949156474,29.78787796625896
0,42,10.0,0.43000000000000016,0.43200000000000016,0.002,5.808804816487532,5.808804816487532,2.9483346490151017,31862.37986473697,1412.978860865931,1412.978860865931,1177.4553681233458,750.0000000000001,75221.96484291946,3532.447152164827,True,0.8333142134920215,75.22196484291946,30.088785937167785
0,43,10.0,0.43999999999999995,0.44199999999999995,0.002,6.082123377349839,6.082123377349839,2.9145391831212644,28624.917928418196,1415.4418085699035,1415.4418085699035,1164.16019382713,750.0000000000002,75965.7673366238,3538.604521424759,True,0.8224712501627623,75.9657673366238,30.38630693464952
0,44,10.0,0.44999999999999996,0.45199999999999996,0.002,6.36172512351933,6.36172512351933,2.881862508860242,25778.95052552621,1417.8321765532737,1417.8321765532737,1151.3118391559724,750.0,76701.40123959875,3544.5804413831843,True,0.8120226485159846,76.70140123959875,30.6805604958395
0,45,10.0,0.45999999999999996,0.46199999999999997,0.002,6.647610054996001,6.647610054996001,2.8502436541595695,23269.918341491542,1420.1535925613175,1420.1535925613175,1138.8860218990021,750.0,77429.14879297998,3550.3839814032935,True,0.801945668316738,77.42914879297997,30.97165951719199
