source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,51,60,147,4.0,1.48,1.546537633439935,0.0665376334399351,27.52537819369233,27.52537819369233,7.73284698750428,3.7676678810793898,1707.7592420664091,1707.759242066409,115.97269582154028,750.0000000000001,286418.5557866407,2846.2654034440147,True,0.0679092772358309,286.4185557866407,286.4185557866407
thickness_grids_L4000mm.csv,52,60,148,4.0,1.49,1.5565376334399352,0.0665376334399351,27.8985994009388,27.8985994009388,7.693811879643222,3.675928088436659,1710.4168079658489,1710.4168079658489,115.66542591001712,749.9999999999998,287100.61103647895,2850.6946799430816,True,0.0676241167482298,287.10061103647894,287.10061103647894
thickness_grids_L4000mm.csv,53,60,149,4.0,1.5,1.566537633439935,0.0665376334399351,28.274333882308134,28.274333882308134,7.655083902320659,3.587292876091786,1713.0624456280816,1713.0624456280814,115.36111449754232,749.9999999999999,287779.9357514385,2855.104076046802,True,0.0673420369420602,287.7799357514385,287.7799357514385
thickness_grids_L4000mm.csv,54,61,147,4.0,1.48,1.548706815008333,0.0687068150083329,27.52537819369233,27.52537819369233,7.850894370947348,3.546122571363494,1699.7772268238398,1699.7772268238398,114.05550366843768,750.0,292442.107807339,2832.9620447064,True,0.0671002657692731,292.44210780733897,292.44210780733897
thickness_grids_L4000mm.csv,55,61,148,4.0,1.49,1.558706815008333,0.0687068150083329,27.8985994009388,27.8985994009388,7.811298709397437,3.459714615986365,1702.4454333454376,1702.4454333454376,113.75387872579154,749.9999999999999,293134.61475655023,2837.4090555757293,True,0.0668179293724888,293.1346147565502,293.1346147565502
thickness_grids_L4000mm.csv,56,61,149,4.0,1.5,1.568706815008333,0.0687068150083329,28.274333882308134,28.274333882308134,7.772014115575795,3.3762323947763737,1705.1017750316098,1705.1017750316096,113.4551532140964,750.0000000000001,293824.3258069634,2841.8362917193494,True,0.0665386400245775,293.8243258069634,293.8243258069634
thickness_grids_L4000mm.csv,57,62,147,4.0,1.48,1.5509118508175308,0.0709118508175307,27.52537819369233,27.52537819369233,7.968674060445226,3.3410734721864532,1691.8944243838096,1691.8944243838096,112.1964989721788,749.9999999999999,298508.55775642634,2819.8240406396826,True,0.066314125370465,298.50855775642634,298.50855775642634
thickness_grids_L4000mm.csv,58,62,148,4.0,1.49,1.5609118508175308,0.0709118508175307,27.8985994009388,27.8985994009388,7.928520786989723,3.259602055647162,1694.5727942653668,1694.5727942653668,111.90035449004802,750.0,299211.53136992786,2824.287990442278,True,0.0660345515216176,299.21153136992785,299.21153136992785
thickness_grids_L4000mm.csv,59,62,149,4.0,1.5,1.5709118508175308,0.0709118508175307,28.274333882308134,28.274333882308134,7.888682474953523,3.180890743873722,1697.2393647409144,1697.2393647409144,111.60705205374336,750.0000000000001,299911.6428259828,2828.732274568191,True,0.0657579916965809,299.9116428259828,299.9116428259828
thickness_grids_L4000mm.csv,60,63,147,4.0,1.48,1.5531527408675283,0.0731527408675285,27.52537819369233,27.52537819369233,8.086178809739398,3.151061773197717,1684.1095013754425,1684.1095013754425,110.39307343018793,749.9999999999999,304617.60249894176,2806.849168959071,True,0.0655498192605812,304.6176024989418,304.6176024989418
