row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,10,7.0,0.1100000000000001,0.1120000000000001,0.002,0.266092897759056,0.266092897759056,3.1004846354749716,757493048.3817865,1402.0056527809747,1402.0056527809747,1234.2638969647292,214.4426454688522,14326.42707757224,3505.014131952437,True,0.8803558634135902,14.326427077572239,8.186529758612709
0,11,7.0,0.1200000000000001,0.12200000000000011,0.002,0.3166725394818517,0.3166725394818517,3.1335698540629813,406458045.4688959,1399.644153229116,1399.644153229116,1247.5527060732738,238.60985168155878,15811.87208192945,3499.11038307279,True,0.8913356321283862,15.811872081929451,9.035355475388258
0,12,7.0,0.1299999999999999,0.1319999999999999,0.002,0.3716504109196719,0.3716504109196719,3.1634255012645336,229506730.59284347,1397.520630603714,1397.520630603714,1259.5683685908234,263.12520372525717,17309.77677238006,3493.8015765092846,True,0.9012878529361699,17.30977677238006,9.891301012788606
0,13,7.0,0.1399999999999999,0.1419999999999999,0.002,0.43102651207251896,0.43102651207251896,3.1905526811190317,135331107.50491062,1395.5972807300946,1395.5972807300946,1270.510320161501,287.9544370862309,18818.88328856008,3488.993201825236,True,0.9103703035999359,18.81888328856008,10.753647593462903
0,14,7.0,0.1499999999999999,0.1519999999999999,0.002,0.49480084294039184,0.49480084294039184,3.215346885878693,82831430.07756594,1393.8444038444786,1393.8444038444786,1280.535967540813,313.06841348052455,20338.13316458883,3484.6110096111966,True,0.9187079734358153,20.338133164588832,11.621790379765047
0,15,7.0,0.15999999999999992,0.16199999999999992,0.002,0.5629734035232903,0.5629734035232903,3.238125341990487,52368931.598476015,1392.2382774901844,1392.2382774901844,1289.771570250758,338.44207603529924,21866.625125690218,3480.5956937254605,True,0.9264014580721447,21.866625125690216,12.495214357537268
0,16,7.0,0.16999999999999993,0.17199999999999993,0.002,0.6355441938212145,0.6355441938212145,3.259146101467067,34064871.85394162,1390.7596787014477,1390.7596787014477,1298.3198376047753,364.053665788052,23403.583787924217,3476.899196753619,True,0.9335328435873382,23.403583787924216,13.37347645024241
0,17,7.0,0.17999999999999994,0.18199999999999994,0.002,0.7125132138341645,0.7125132138341645,3.2786216875566843,22723032.522954237,1389.3928324449398,1389.3928324449398,1306.26535879618,389.88412332378437,24948.335988959734,3473.482081112349,True,0.9401699276780643,24.948335988959734,14.256191993691276
0,18,7.0,0.19000000000000017,0.19200000000000017,0.002,0.7938804635621421,0.7938804635621421,3.2967290507626337,15500933.743994292,1388.124647565075,1388.124647565075,1313.6785648046944,415.916624430541,26500.29258255272,3470.3116189126877,True,0.9463693099240278,26.50029258255272,15.143024332887268
0,19,7.0,0.19999999999999996,0.20199999999999996,0.002,0.8796459430051415,0.8796459430051415,3.3136169659149797,10788780.607275732,1386.9441512935537,1386.9441512935537,1320.6186720276762,442.13621461000105,28058.93422367081,3467.360378233884,True,0.9521786950080016,28.05893422367081,16.033676699240463
0,20,7.0,0.20999999999999996,0.21199999999999997,0.002,0.969809652163169,0.969809652163169,3.3294116173980686,7646269.942191551,1385.8420638029647,1385.8420638029647,1327.1359049339305,468.52951775201535,29623.80012034888,3464.605159507412,True,0.9576386368963752,29.62380012034888,16.927885783056503
0,21,7.0,0.21999999999999997,0.22199999999999998,0.002,1.0643715910362217,1.0643715910362217,3.344220877699726,5508717.898552228,1384.8104733902687,1384.8104733902687,1333.2731987434963,495.084501272794,31194.479025943307,3462.0261834756716,True,0.9627838786338756,31.194479025943306,17.82541658625332
0,22,7.0,0.22999999999999998,0.23199999999999998,0.002,1.1633317596243,1.1633317596243,3.358137627876163,4028425.6190446047,1383.842585191619,1383.842585191619,1339.0675208600487,521.7902848336429,32770.60194740188,3459.6064629790476,True,0.967644394809999,32.770601947401886,18.72605825565822
0,23,7.0,0.24,0.242,0.002,1.2666901579274046,1.2666901579274046,3.3712423650387,2986391.254507761,1382.9325244410202,1382.9325244410202,1344.550908568327,548.6369830995276,34351.836184697364,3457.3313111025504,True,0.9722462121655524,34.35183618469736,19.62962067696992
0,24,7.0,0.25,0.252,0.002,1.3744467859455345,1.3744467859455345,3.3836052719714313,2241795.8307836414,1382.0751807512752,1382.0751807512752,1349.7512927046082,575.6155753920546,35937.88041497716,3455.1879518781875,True,0.9766120624284012,35.93788041497716,20.535931665701234
0,25,7.0,0.26,0.262,0.002,1.4866016436786904,1.4866016436786904,3.3952878760417735,1702365.553428748,1381.266083629007,1381.266083629007,1354.693157871141,602.7177967866302,37528.46060515703,3453.1652090725174,True,0.9807619067225261,37.52846060515703,21.444834631518304
0,26,7.0,0.27,0.272,0.002,1.6031547311268715,1.6031547311268715,3.4063443908624507,1306578.7045685844,1380.50130205011,1380.50130205011,1359.3980764150276,629.9360464916782,39123.32658800864,3451.253255125275,True,0.984713360571451,39.12332658800864,22.356186621719225
0,27,7.0,0.28,0.28200000000000003,0.002,1.7241060482900785,1.7241060482900785,3.4168228104295433,1012756.0514538704,1379.7773627592242,1379.7773627592242,1363.8851438914035,657.2633102534476,40722.24917420908,3449.4434068980604,True,0.9884820411634816,40.722249174209075,23.269856670976615
0,28,7.0,0.29000000000000004,0.29200000000000004,0.002,1.8494555951683118,1.8494555951683118,3.4267658082136965,792240.793662057,1379.0911832869288,1379.0911832869288,1368.1713369146382,684.693094242524,42325.017700965516,3447.727958217322,True,0.9920818532489896,42.32501770096552,24.185724400551724
0,29,7.0,0.30000000000000004,0.30200000000000005,0.002,1.97920337176157,1.97920337176157,3.436211481255821,625057.998527544,1378.4400166351147,1378.4400166351147,1372.27180931889,712.2193684059265,43931.43793893168,3446.1000415877866,True,0.9955252261674166,43.93143793893168,25.103678822246675
0,30,7.0,0.30999999999999983,0.31199999999999983,0.002,2.113349378069852,2.113349378069852,3.445193970033657,497105.857889109,1377.8214052932399,1377.8214052932399,1376.2001388846043,739.8365176802477,45541.33029527394,3444.5535132330997,True,0.9988233116408214,45.54133029527394,26.02361731158511
0,31,7.0,0.32000000000000006,0.32200000000000006,0.002,2.2518936140931647,2.2518936140931647,3.414054593775188,417157.30360962875,1379.9685341448467,1379.9685341448467,1364.1103519054989,749.9999999999999,46520.24646493734,3449.921335362116,True,0.9885083015685028,46.520246464937344,26.582997979964198
0,32,7.0,0.33000000000000007,0.3320000000000001,0.002,2.3948360798315003,2.3948360798315003,3.361801588843853,361410.11938033684,1383.588008729721,1383.588008729721,1343.586719350037,749.9999999999998,47124.15333256422,3458.970021824302,True,0.97108872791084,47.12415333256423,26.928087618608128
0,33,7.0,0.3400000000000001,0.3420000000000001,0.002,2.5421767752848616,2.5421767752848616,3.3118361610358353,314470.6111837626,1387.0685291326395,1387.0685291326395,1323.9771834434384,749.9999999999998,47719.25065381133,3467.6713228315984,True,0.954514615273801,47.71925065381133,27.26814323074933
0,34,7.0,0.3500000000000001,0.3520000000000001,0.002,2.6939157004532492,2.6939157004532492,3.2639943567684075,274745.3353033902,1390.4191405854108,1390.4191405854108,1305.2164385021429,749.9999999999998,48305.943304790155,3476.0478514635265,True,0.938721569923588,48.305943304790155,27.603396174165802
0,35,7.0,0.3600000000000001,0.3620000000000001,0.002,2.850052855336662,2.850052855336662,3.218128186257308,240963.64554308096,1393.6480747918808,1393.6480747918808,1287.2455331170615,749.9999999999999,48884.607194293574,3484.120186979702,True,0.9236517858421978,48.88460719429357,27.934061253882042
0,36,7.0,0.3699999999999999,0.3719999999999999,0.002,3.0105882399350965,3.0105882399350965,3.174103679298511,212105.6769086824,1396.7628425482826,1396.7628425482826,1270.011096391391,750.0000000000001,49455.59208198254,3491.9071063707065,True,0.9092532087081847,49.45559208198254,28.260338332561453
0,37,7.0,0.3799999999999999,0.3819999999999999,0.002,3.175521854248561,3.175521854248561,3.131799222842507,187347.79873422452,1399.7703137048848,1399.7703137048848,1253.4646763175137,750.0000000000002,50019.224052796235,3499.4257842622114,True,0.8954788253794781,50.01922405279623,28.582413744454993
0,38,7.0,0.3900000000000001,0.3920000000000001,0.002,3.344853698277055,3.344853698277055,3.0911041332876277,166020.9762217566,1402.6767864774429,1402.6767864774429,1237.5621715685982,749.9999999999998,50575.8076970328,3506.691966193607,True,0.8822860572723251,50.57580769703279,28.900461541161597
0,39,7.0,0.3999999999999999,0.4019999999999999,0.002,3.518583772020566,3.518583772020566,3.0519174253751187,147578.75051238036,1405.4880477487545,1405.4880477487545,1222.2633415161883,750.0000000000002,51125.628038327086,3513.720119371886,True,0.8696362402184444,51.125628038327086,29.214644593329762
0,40,7.0,0.41000000000000014,0.41200000000000014,0.002,3.6967120754791116,3.6967120754791116,3.0141467464165435,131572.44300399203,1408.2094257233234,1408.2094257233234,1207.5313820522617,749.9999999999999,51668.95224399804,3520.5235643083083,True,0.8574941766435175,51.66895224399804,29.52511556799888
0,41,7.0,0.41999999999999993,0.42199999999999993,0.002,3.879238608652676,3.879238608652676,2.9777074502448637,117631.82654889603,1410.8458360605237,1410.8458360605237,1193.3325570168856,750.0,52206.031146946516,3527.114590151309,True,0.8458277485150355,52.206031146946515,29.83201779825515
0,42,7.0,0.43000000000000016,0.43200000000000016,0.002,4.066163371541272,4.066163371541272,2.942521789786462,105449.96326293978,1413.4018224214365,1413.4018224214365,1179.6358768278935,749.9999999999999,52737.10060447351,3533.504556053591,True,0.8346075815913017,52.73710060447351,30.13548605969915
0,43,7.0,0.43999999999999995,0.44199999999999995,0.002,4.257486364144887,4.257486364144887,2.9085182106588077,94771.23953980807,1415.8815922188396,1415.8815922188396,1166.4128173182146,749.9999999999995,53262.38271423633,3539.703980547099,True,0.823806753141214,53.26238271423633,30.435647265277904
0,44,7.0,0.44999999999999996,0.45199999999999996,0.002,4.453207586463531,4.453207586463531,2.875630731204496,85381.8702545966,1418.2890482288858,1418.2890482288858,1153.6370729754087,750.0,53782.08690568445,3545.7226205722145,True,0.8134005366649584,53.78208690568445,30.732621088962546
0,45,7.0,0.45999999999999996,0.46199999999999997,0.002,4.6533270384972,4.6533270384972,2.843798396752172,77102.32165264282,1420.6278166202997,1420.6278166202997,1141.284339716923,749.9999999999999,54296.41092227791,3551.569541550749,True,0.8033661782239769,54.29641092227791,31.026520527015947
0,46,7.0,0.47,0.472,0.002,4.857844720245897,4.857844720245897,2.8129647977926493,69781.23390951606,1422.9012718758995,1422.9012718758995,1129.3321231066013,750.0,54805.541707250326,3557.253179689749,True,0.7936826998669643,54.80554170725033,31.317452404143044
0,47,7.0,0.48,0.482,0.002,5.066760631709618,5.066760631709618,2.7830776434260027,63290.52241394255,1425.1125590061856,1425.1125590061856,1117.7595685700207,750.0000000000002,55309.65620457035,3562.781397515464,True,0.7843307263739925,55.309656204570345,31.605517831183054
0,48,7.0,0.49,0.492,0.002,5.280074772888365,5.280074772888365,2.7540883827659166,57521.41047083893,1427.2646133956805,1427.2646133956805,1106.5473106867996,750.0,55808.92208489361,3568.161533489201,True,0.7752923321304481,55.80892208489361,31.890812619939204
0,49,7.0,0.5,0.502,0.002,5.497787143782138,5.497787143782138,2.7259518679870167,52381.2017828761,1429.360178581046,1429.360178581046,1095.677339070207,750.0000000000003,56303.49840436977,3573.400446452615,True,0.7665509054253263,56.30349840436977,32.17342765963987
0,50,7.0,0.5099999999999999,0.5119999999999999,0.002,5.719897744390934,5.719897744390934,2.698626053785741,47790.643365822616,1431.4018222063614,1431.4018222063614,1085.1328787310522,749.9999999999999,56793.53620461788,3578.504555515903,True,0.7580910278976936,56.79353620461788,32.45344925978164
0,51,7.0,0.5200000000000001,0.5220000000000001,0.002,5.946406574714763,5.946406574714763,2.672071728651759,43681.761926027175,1433.3919503765233,1433.3919503765233,1074.8982831007256,750.0,57279.17905942067,3583.479875941308,True,0.7498983671691274,57.27917905942067,32.730959462526094
0,52,7.0,0.5299999999999999,0.5319999999999999,0.002,6.177313634753609,6.177313634753609,2.646252274039901,39996.08160818428,1435.3328205967673,1435.3328205967673,1064.9589381686678,749.9999999999999,57760.56357425871,3588.3320514919183,True,0.7419595810021892,57.76056357425871,33.006036328147836
0,53,7.0,0.54,0.542,0.002,6.412618924507486,6.412618924507486,2.6211334481181106,36683.15025995187,1437.2265534580592,1437.2265534580592,1055.3011763900317,750.0000000000001,58237.81984342753,3593.066383645148,True,0.7342622315534801,58.23781984342753,33.27875419624431
0,54,7.0,0.5499999999999999,0.5519999999999999,0.002,6.652322443976386,6.652322443976386,2.5966831911447943,33699.31631876934,1439.075143212939,1439.075143212939,1045.9121992098826,750.0000000000002,58711.071869044055,3597.6878580323473,True,0.7267947084922441,58.711071869044055,33.54918392516803
0,55,7.0,0.56,0.562,0.002,6.896424193160314,6.896424193160314,2.5728714499880168,31006.710099835364,1440.880467362987,1440.880467362987,1036.7800072046173,750.0000000000002,59180.437945957696,3602.2011684074673,True,0.7195461599268327,59.1804379459577,33.817393111975825
0,56,7.0,0.5700000000000001,0.5720000000000001,0.002,7.144924172059268,7.144924172059268,2.549670019588003,28572.39243148797,1442.6442953667042,1442.6442953667042,1027.8933369660672,750.0000000000001,59646.03101555212,3606.6107384167603,True,0.7125064302179825,59.64603101555212,34.08344629460121
0,57,7.0,0.58,0.582,0.002,7.397822380673244,7.397822380673244,2.5270523994729004,26367.64080723494,1444.3682965612484,1444.3682965612484,1019.2416039790039,749.9999999999999,60107.95899191427,3610.9207414031207,True,0.7056660038894609,60.107958991914266,34.347405138236724
0,58,7.0,0.59,0.592,0.002,7.655118819002247,7.655118819002247,2.5049936636615926,24367.348945075762,1446.054047381363,1446.054047381363,1010.8148508248023,749.9999999999998,60566.325062574826,3615.1351184534074,True,0.6990159549397696,60.566325062574826,34.60932860718562
0,59,7.0,0.6,0.602,0.002,7.916813487046279,7.916813487046279,2.4834703424981366,22549.52019311065,1447.7030379486332,1447.7030379486332,1002.6037001380521,750.0,61021.22796644705,3619.257594871583,True,0.6925479009553795,61.02122796644705,34.869273123684025
0,60,7.0,0.61,0.612,0.002,8.182906384805333,8.182906384805333,2.462460315151803,20894.838851761044,1449.3166780947804,1449.3166780947804,994.5993118085448,750.0000000000001,61472.762251035405,3623.291695236951,True,0.6862539614986073,61.472762251035405,35.12729271487738
0,61,7.0,0.62,0.622,0.002,8.453397512279416,8.453397512279416,2.4419427116747725,19386.306394094358,1450.8963028749317,1450.8963028749317,986.7933439799783,750.0,61921.01851061651,3627.240757187329,True,0.6801267203070684,61.921018510616506,35.38343914892372
0,62,7.0,0.6300000000000001,0.6320000000000001,0.002,8.728286869468526,8.728286869468526,2.4218978235913586,18008.931909861476,1452.4431776242632,1452.4431776242632,979.1779174595333,750.0,62366.08360735531,3631.1079440606577,True,0.6741591909028469,62.36608360735531,35.63776206134589
0,63,7.0,0.6399999999999999,0.6419999999999999,0.002,9.007574456372652,9.007574456372652,2.402307022209492,16749.467987123753,1453.958502597964,1453.958502597964,971.7455831843864,749.9999999999999,62808.040876554674,3634.89625649491,True,0.6683447852521587,62.80804087655468,35.89030907231696
0,64,7.0,0.65,0.652,0.002,9.291260272991813,9.291260272991813,2.383152683822766,15596.184782753473,1455.4434172389774,1455.4434172389774,964.4892924462252,750.0000000000001,63246.97031768658,3638.6085430974435,True,0.6626772851643331,63.24697031768658,36.141125895820906
0,65,7.0,0.6599999999999999,0.6619999999999999,0.002,9.579344319325994,9.579344319325994,2.3644181211649373,14538.67627651281,1456.8990041054653,1456.8990041054653,957.4023695951065,750.0000000000001,63682.9487720762,3642.247510263663,True,0.657150816149367,63.682948772076195,36.390256441186395
0,66,7.0,0.67,0.672,0.002,9.87182659537521,9.87182659537521,2.34608752049928,13567.693722827846,1458.3262924904502,1458.3262924904502,950.478486990384,750.0,64116.0500888782,3645.815731226125,True,0.651759823494102,64.1160500888782,36.637742907930395
0,67,7.0,0.68,0.682,0.002,10.168707101139445,10.168707101139445,2.3281458837885736,12675.002147221701,1459.7262617630186,1459.7262617630186,943.7116419733507,750.0,64546.345279591995,3649.315654407546,True,0.6464990503312319,64.54634527959199,36.88362587405257
0,68,7.0,0.6900000000000001,0.6920000000000001,0.002,10.469985836618706,10.469985836618706,2.3105789754841424,11853.256417516985,1461.0998444548777,1461.0998444548777,937.0961356802512,750.0,64973.902662660264,3652.7496111371943,True,0.6413635175150353,64.97390266266027,37.12794437866301
0,69,7.0,0.7,0.702,0.002,10.775662801812988,10.775662801812988,2.293373273504063,11095.893983913125,1462.4479291149955,1462.4479291149955,930.6265535200664,750.0,65398.787998703985,3656.119822787489,True,0.6363485051281366,65.39878799870398,37.37073599925942
0,70,7.0,0.71,0.712,0.002,11.085737996722303,11.085737996722303,2.2765159240062127,10397.041847619586,1463.7713629535037,1463.7713629535037,924.2977471656635,750.0,65821.06461710618,3659.4284073837593,True,0.6314495354661639,65.82106461710619,37.612036924060675
0,71,7.0,0.72,0.722,0.002,11.40021142134664,11.40021142134664,2.2599946996151448,9751.435702981795,1465.0709542929808,1465.0709542929808,918.1048179195562,750.0,66240.79353453043,3662.6773857324515,True,0.6266623573618102,66.24079353453043,37.851882019731676
0,72,7.0,0.73,0.732,0.002,11.719083075686003,11.719083075686003,2.243797960810084,9154.349518178366,1466.3474748423873,1466.3474748423873,912.0431013364584,750.0,66658.03356631467,3665.868687105968,True,0.6219829317293917,66.65803356631467,38.09030489503695
0,73,7.0,0.7400000000000001,0.7420000000000001,0.002,12.042352959740398,12.042352959740398,2.2279146201695887,8601.534087170474,1467.6016618107,1467.6016618107,906.1081529870554,750.0,67072.84143087566,3669.00415452675,True,0.6174074182153185,67.07284143087566,38.32733796050038
0,74,7.0,0.7499999999999999,0.7519999999999999,0.002,12.370021073509808,12.370021073509808,2.212334109258072,8089.163307315088,1468.8342198709765,1468.8342198709765,900.2957352679484,749.9999999999995,67485.27184801671,3672.085549677441,True,0.6129321628597617,67.48527184801671,38.56301248458098
0,75,7.0,0.7599999999999999,0.7619999999999999,0.002,12.70208741699425,12.70208741699425,2.1970463478877944,7613.7871249233895,1470.0458229903252,1470.0458229903252,894.6018051644144,750.0000000000001,67895.3776311515,3675.1145574758125,True,0.6085536866766785,67.89537763115149,38.79735864637228
0,76,7.0,0.77,0.772,0.002,13.038551990193717,13.038551990193717,2.182041715605565,7172.290246148812,1471.237116132691,1471.237116132691,889.0225028909337,749.9999999999999,68303.20977448375,3678.092790331727,True,0.6042686750779014,68.30320977448375,39.03040558541929
0,77,7.0,0.78,0.782,0.002,13.379414793108213,13.379414793108213,2.167311025166634,6761.855843981762,1472.4087168487695,1472.4087168487695,883.5541413295439,750.0000000000002,68708.81753480044,3681.021792121923,True,0.6000739680626961,68.70881753480045,39.2621814484574
0,78,7.0,0.79,0.792,0.002,13.72467582573773,13.72467582573773,2.152845497862614,6379.9336019032135,1473.5612167595461,1473.561216759546,878.1931962060378,749.9999999999997,69112.24850882583,3683.9030418988646,True,0.5959665511129832,69.11224850882583,39.49271343361476
0,79,7.0,0.8,0.802,0.002,14.074335088082275,14.074335088082275,2.1386367405604974,6024.211529135617,1474.6951829411537,1474.6951829411537,872.936296940949,750.0000000000003,69513.5487061845,3686.7379573528838,True,0.5919435467334694,69.51354870618451,39.72202783210543
0,80,7.0,0.81,0.812,0.002,14.428392580141844,14.428392580141844,2.1246767242822133,5692.591062456144,1475.8111592212836,1475.8111592212836,867.7802181225696,749.9999999999995,69912.76261830515,3689.5278980532084,True,0.5880022065834335,69.91276261830515,39.95015006760294
0,81,7.0,0.82,0.822,0.002,14.786848301916436,14.786848301916436,2.1109577642341075,5383.16503623241,1476.9096673913914,1476.9096673913914,862.7218715507757,750.0000000000002,70309.93328352006,3692.2741684784783,True,0.5841399041517333,70.30993328352007,40.17710473344003
0,82,7.0,0.83,0.832,0.002,15.149702253406058,15.149702253406058,2.0974725011541877,5094.198160457849,1477.9912083425045,1477.9912083425043,857.7582988097195,749.9999999999998,70705.10234869897,3694.97802085626,True,0.5803541279326376,70.70510234869897,40.40291562782799
0,83,7.0,0.84,0.842,0.002,15.516954434610705,15.516954434610705,2.0842138838840527,4824.109695190851,1479.0562631295966,1479.0562631295966,852.8866643264811,750.0000000000001,71098.3101276318,3697.640657823991,True,0.5766424750616469,71.0983101276318,40.62760578721817
0,84,7.0,0.85,0.852,0.002,15.888604845530375,15.888604845530375,2.0711751530737192,4571.4580517436725,1480.1052939696474,1480.1052939696474,848.1042488792324,750.0,71489.59565632085,3700.2632349241185,True,0.5730026453757313,71.48959565632084,40.851197517897624
0,85,7.0,0.86,0.862,0.002,16.264653486165077,16.264653486165077,2.0583498259083766,4334.927087004392,1481.1387451802184,1481.1387451802184,843.408443517582,750.0000000000001,71878.99674509368,3702.8468629505455,True,0.5694324358620163,71.87899674509369,41.073712425767816
0,86,7.0,0.8699999999999999,0.8719999999999999,0.002,16.645100356514796,16.645100356514796,2.0457316818377502,4113.313887215481,1482.1570440582395,1482.1570440582395,838.7967438741197,750.0000000000001,72266.55002875431,3705.3926101455986,True,0.5659297354735374,72.26655002875431,41.29517144500247
0,87,7.0,0.8799999999999999,0.8819999999999999,0.002,17.029945456579547,17.029945456579547,2.033314749152824,3905.517865181743,1483.1606017097988,1483.1606017097988,834.2667448234045,750.0000000000001,72652.29101330297,3707.901504274497,True,0.5624925202716788,72.65229101330297,41.51559486474455
0,88,7.0,0.89,0.892,0.002,17.419188786359328,17.419188786359328,2.0210932924317313,3710.531016069095,1484.149813827611,1484.149813827611,829.8161354780985,749.9999999999999,73036.25412110717,3710.3745345690277,True,0.5591188488835969,73.03625412110716,41.73500235491838
0,89,7.0,0.9,0.902,0.002,17.812830345854128,17.812830345854128,2.009061800726829,3527.4291978609826,1485.12506142508,1485.1250614250798,825.4426944850542,750.0000000000001,73418.47273318999,3712.8126535626993,True,0.5558068582406016,73.41847273318999,41.953412990394284
0,90,7.0,0.91,0.912,0.002,18.210870135063956,18.210870135063956,1.997214976481633,3355.3643184982043,1486.086711526558,1486.0867115265578,821.1442856106007,749.9999999999998,73798.97922997552,3715.2167788163943,True,0.5525547595853905,73.79897922997552,42.17084527427173
0,91,7.0,0.92,0.922,0.002,18.613308153988807,18.613308153988807,1.9855477250975808,3193.557326929064,1487.0351178191022,1487.0351178191022,816.918853586146,750.0,74177.80502966179,3717.587794547755,True,0.5493608347220783,74.17780502966178,42.387317159806734
0,92,7.0,0.93,0.932,0.002,19.020144402628688,19.020144402628688,1.9740551451295287,3041.291917551343,1487.9706212663268,1487.9706212663268,812.7644202017059,750.0000000000001,74554.98062502926,3719.926553165817,True,0.5462234324962737,74.55498062502926,42.60284607144529
0,93,7.0,0.94,0.942,0.002,19.431378880983587,19.431378880983587,1.9627325190413492,2897.908868879552,1488.893550688931,1488.893550688931,808.6790806259669,749.9999999999998,74930.53561827242,3722.2338767223273,True,0.5431409654852627,74.93053561827242,42.817448924727096
0,94,7.0,0.95,0.952,0.002,19.84701158905352,19.84701158905352,1.9515753045151858,2762.800946436208,1489.8042233114948,1489.8042233114948,804.6609999415712,749.9999999999998,75304.49875445901,3724.5105582787364,True,0.5401119068873315,75.304498754459,43.03114214540515
0,95,7.0,0.96,0.962,0.002,20.267042526838473,20.267042526838473,1.9405791262374568,2635.408308649025,1490.702945280958,1490.702945280958,800.7084098768754,750.0000000000001,75676.8979532068,3726.7573632023946,True,0.5371347875924154,75.6768979532068,43.243941687546744
0,96,7.0,0.97,0.972,0.002,20.691471694338453,20.691471694338453,1.9297397681638875,2515.214361311507,1491.5900121558202,1491.5900121558202,796.8196057241302,750.0000000000001,76047.76033904166,3728.9750303895503,True,0.5342081934247289,76.04776033904166,43.45586305088095
0,97,7.0,0.9799999999999999,0.9819999999999999,0.002,21.120299091553456,21.120299091553456,1.919053166218292,2401.742012814327,1492.4657093690246,1492.4657093690248,792.9929434298335,750.0,76417.11227033757,3731.1642734225616,True,0.5313307625440119,76.41711227033757,43.666921297335755
0,98,7.0,0.9899999999999999,0.9919999999999999,0.002,21.553524718483487,21.553524718483487,1.9085154013881047,2294.550287835941,1493.3303126668998,1493.3303126668998,789.2268368468729,750.0,76784.97936693055,3733.325781667249,True,0.5285011829950824,76.78497936693056,43.877131066817455
0,99,7.0,1.0,1.002,0.002,21.991148575128552,21.991148575128552,1.898122693210426,2193.2312618849373,1494.1840885240445,1494.1840885240445,785.5197551388615,750.0000000000001,77151.38653667775,3735.460221310111,True,0.5257181903970066,77.15138653667775,44.08650659238728
0,100,7.0,1.01,1.012,0.002,22.43317066148864,22.43317066148864,1.8878713936009626,2097.407283561937,1495.0272945375098,1495.0272945375095,781.8702203237791,749.9999999999998,77516.35800060195,3737.5682363437736,True,0.5229805657599399,77.51635800060195,44.29506171462968
