row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,0,9.0,0.01,0.012,0.002,0.0028274333882308137,0.0028274333882308137,2.072324995330743,1.4390256252360262e+16,1480.012717972889,1480.0127179728888,824.5543870080527,10.368973315613767,1155.1746970459087,3700.031794932222,True,0.5571265550592093,1.1551746970459087,0.5134109764648483
0,1,9.0,0.020000000000000018,0.02200000000000002,0.002,0.011309733552923277,0.011309733552923277,2.368654226789915,82990175048925.72,1456.5696000295593,1456.5696000295593,942.4678416889876,24.671347295949822,2561.272087526531,3641.424000073898,True,0.6470462116399116,2.5612720875265307,1.1383431500117915
0,2,9.0,0.030000000000000027,0.03200000000000003,0.002,0.02544690049407737,0.02544690049407737,2.549754192317436,4140934545635.3296,1442.637887812546,1442.637887812546,1014.5390393157252,41.50741789457227,4109.360540502996,3606.594719531365,True,0.703252734374014,4.109360540502996,1.8263824624457758
0,3,9.0,0.040000000000000036,0.04200000000000004,0.002,0.04523893421169311,0.04523893421169311,2.677918300674623,500008538139.7378,1432.9532560329299,1432.9532560329299,1065.5540699561957,60.04459623778553,5746.8312990988525,3582.383140082324,True,0.7436069986721945,5.746831299098853,2.5541472440439343
0,4,9.0,0.050000000000000044,0.052000000000000046,0.002,0.07068583470577047,0.07068583470577047,2.7758525875118467,97839531307.53691,1425.6482553321207,1425.6482553321207,1104.5475902460373,79.84284199768783,7448.06305563892,3564.1206383303015,True,0.7747686612843507,7.44806305563892,3.310250246950631
0,5,9.0,0.05999999999999983,0.06199999999999983,0.002,0.10178760197630873,0.10178760197630873,2.8543492560789443,25953536132.141705,1419.8516944729986,1419.8516944729986,1135.813833148944,100.63073318665643,9198.03648023276,3549.6292361824962,True,0.7999524440265714,9.19803648023276,4.088016213436783
0,6,9.0,0.06999999999999984,0.07199999999999984,0.002,0.13854423602330923,0.13854423602330923,2.9193642395032624,8487111735.033251,1415.0895927778774,1415.0895927778774,1161.7227046868,122.2250680426719,10986.971857713426,3537.723981944693,True,0.8209534651486566,10.986971857713426,4.88309860342819
0,7,9.0,0.08000000000000007,0.08200000000000007,0.002,0.18095573684677244,0.18095573684677244,2.9745204581807627,3233197500.3838205,1411.0769313868532,1411.0769313868532,1183.7158107228693,144.49450314509167,12808.046582885954,3527.692328467133,True,0.8388740432171009,12.808046582885954,5.692465147949313
0,8,9.0,0.09000000000000008,0.09200000000000008,0.002,0.22902210444669635,0.22902210444669635,3.022179035086798,1383574359.1930928,1407.6297336823277,1407.6297336823277,1202.732687051396,167.34067622664148,14656.261242349068,3519.074334205819,True,0.8544382505370033,14.656261242349068,6.513893885488475
0,9,9.0,0.10000000000000009,0.10200000000000009,0.002,0.2827433388230819,0.2827433388230819,3.0639602949294167,648784984.0542598,1404.6227778480697,1404.6227778480697,1219.418102774485,190.6874387651868,16527.814430541268,3511.556944620174,True,0.8681463251241557,16.52781443054127,7.345695302462786
0,10,9.0,0.1100000000000001,0.1120000000000001,0.002,0.3421194399759291,0.3421194399759291,3.101021804232024,327538841.07401115,1401.967242000619,1401.967242000619,1234.232691833844,214.474274848868,18419.73090897827,3504.9181050015472,True,0.8803577251010398,18.41973090897827,8.186547070657008
0,11,9.0,0.1200000000000001,0.12200000000000011,0.002,0.40715040790523793,0.40715040790523793,3.1342176331781477,175728317.0686262,1399.5980040894037,1399.5980040894037,1247.5163232980597,238.65205889642252,20329.627252040504,3498.995010223509,True,0.8913390271013638,20.329627252040503,9.035389889795779
0,12,9.0,0.1299999999999999,0.1319999999999999,0.002,0.47783624261100666,0.47783624261100666,3.164194827933682,99210607.28849463,1397.4660044411225,1397.4660044411225,1259.5264879184133,263.1802026538158,22255.557208638926,3493.665011102806,True,0.9012931147631928,22.255557208638926,9.891358759395079
0,13,9.0,0.1399999999999999,0.1419999999999999,0.002,0.5541769440932387,0.5541769440932387,3.1914545626064212,58491364.77453657,1395.5334357806587,1395.5334357806587,1270.4626307859353,288.02466889718994,24195.90578457065,3488.8335894516463,True,0.9103777797163569,24.195905784570648,10.753735904253622
0,14,9.0,0.1499999999999999,0.1519999999999999,0.002,0.6361725123519324,0.6361725123519324,3.216392389383568,35794433.35784259,1393.7705957540684,1393.7705957540684,1280.4821671583531,313.15654803675534,26149.314412119795,3484.426489385171,True,0.9187180236540842,26.149314412119796,11.621917516497687
0,15,9.0,0.15999999999999992,0.16199999999999992,0.002,0.7238229473870876,0.7238229473870876,3.2393255858843513,22626377.696539197,1392.1537597554989,1392.1537597554989,1289.7113642500549,338.55101283705363,28114.626680766687,3480.384399388747,True,0.9264144532975755,28.114626680766687,12.495389635896306
