row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
113,94,1.0,0.95,1.18091140038737,0.23091140038736996,2.8352873698647882,2.8352873698647882,21.404813414701007,125.26753526924952,1123.0800122392404,1123.0800122392404,173.2307972634621,750.0000000000003,397396.27908754704,1871.8000203987342,True,0.1542461760298519,397.39627908754704,1589.5851163501882
113,95,1.0,0.96,1.19091140038737,0.23091140038736996,2.895291789548353,2.895291789548353,21.293038168129815,119.2933596084828,1126.1145213688608,1126.1145213688608,173.65669994402813,750.0,401028.74559649563,1876.857535614768,True,0.1542087386751197,401.02874559649564,1604.1149823859826
113,96,1.0,0.97,1.20091140038737,0.23091140038736996,2.9559245277626363,2.9559245277626363,21.18299589055412,113.66164325887355,1129.1196538422512,1129.1196538422512,174.08510463613416,750.0,404676.27402333723,1881.8660897370853,True,0.15417772956457237,404.6762740233372,1618.7050960933489
113,97,1.0,0.9799999999999999,1.2109114003873698,0.23091140038736996,3.0171855845076365,3.0171855845076365,21.074642259830952,108.34952304501151,1132.0959578914014,1132.0959578914014,174.51588347921535,749.9999999999999,408338.69178013195,1886.8265964856691,True,0.15415290750111144,408.33869178013197,1633.3547671205279
113,98,1.0,0.9899999999999999,1.2209114003873698,0.23091140038736996,3.0790749597833553,3.0790749597833553,20.967934524759507,103.33587367801843,1135.0439663753339,1135.0439663753339,174.9489142158049,750.0000000000001,412015.83118582796,1891.7399439588899,True,0.15413404185080984,412.01583118582795,1648.0633247433118
113,99,1.0,1.0,1.23091140038737,0.23091140038736996,3.141592653589793,3.141592653589793,20.86283143420988,98.60115989431075,1137.9641973562566,1137.9641973562566,175.38407991637013,750.0000000000002,415707.5292706617,1896.606995593761,True,0.15412091199690314,415.7075292706617,1662.830117082647
113,100,1.0,1.01,1.24091140038737,0.23091140038736996,3.204738665926948,3.204738665926948,20.759293170120834,94.12730248930147,1140.8571546487142,1140.8571546487142,175.82126871955626,750.0,419413.62759031384,1901.4285910811905,True,0.15411330682647476,419.41362759031387,1677.6545103612555
113,101,1.0,1.02,1.25091140038737,0.23091140038736996,3.2685129967948208,3.2685129967948208,20.657281284119435,89.89755681912858,1143.7233283432731,1143.7233283432731,176.26037358686565,749.9999999999999,423133.9720492463,1906.2055472387885,True,0.1541110242476085,423.1339720492463,1692.5358881969853
113,102,1.0,1.03,1.26091140038737,0.23091140038736996,3.3329156461934115,3.3329156461934115,20.556758637533342,85.89640250224134,1146.5631953061313,1146.5631953061313,176.7012920708565,750.0,426868.41273265897,1910.9386588435523,True,0.15411387073494665,426.86841273265895,1707.4736509306358
113,103,1.0,1.04,1.27091140038737,0.23091140038736996,3.397946614122721,3.397946614122721,20.457689344583294,82.10944319241352,1149.3772196560044,1149.3772196560044,177.143926096025,750.0000000000002,430616.80374657863,1915.628699426674,True,0.15412166090175528,430.6168037465786,1722.4672149863145
113,104,1.0,1.05,1.28091140038737,0.23091140038736996,3.463605900582747,3.463605900582747,20.36003871855837,78.52331541794592,1152.1658532194974,1152.1658532194974,177.58818175157865,750.0000000000001,434379.0030655946,1920.2764220324957,True,0.15413421709673475,434.3790030655946,1737.5160122623784
113,105,1.0,1.06,1.29091140038737,0.23091140038736996,3.529893505573492,3.529893505573492,20.26377322079078,75.12560559053418,1154.9295359661521,1154.9295359661521,178.03396909537682,750.0000000000002,438154.87238781067,1924.882559943587,True,0.15415136902394927,438.15487238781066,1752.6194895512426
113,106,1.0,1.0699999999999998,1.3009114003873699,0.23091140038736996,3.596809429094953,3.596809429094953,20.168860412259566,71.90477438335746,1157.6686964242356,1157.6686964242356,178.481201968353,750.0,441944.2769965986,1929.447827373726,True,0.15417295338436562,441.9442769965986,1767.7771079863944
113,107,1.0,1.08,1.31091140038737,0.23091140038736996,3.664353671147135,3.664353671147135,20.075268907664768,68.85008776292966,1160.3837520783043,1160.3837520783043,178.9297978187911,750.0000000000003,445747.0856287796,1933.9729201305072,True,0.15419881353760687,445.7470856287796,1782.9883425151183
113,108,1.0,1.0899999999999999,1.3209114003873699,0.23091140038736996,3.7325262317300325,3.7325262317300325,19.982968331824317,65.95155403455142,1163.0751097494954,1163.0751097494954,179.37967753585764,750.0000000000001,449563.17034885974,1938.458516249159,True,0.15422879918261914,449.5631703488597,1798.252681395439
113,109,1.0,1.0999999999999999,1.3309114003873699,0.23091140038736996,3.801327110843649,3.801327110843649,19.891929278256086,63.1998663279526,1165.7431659594413,1165.7431659594413,179.83076529184652,750.0000000000001,453392.4064290094,1942.9052765990689,True,0.1542627660560553,453.3924064290094,1813.5696257160375
113,110,1.0,1.1099999999999999,1.34091140038737,0.23091140038736996,3.8707563084879832,3.8707563084879832,19.802123269816885,60.58635000899307,1168.3883072786593,1168.3883072786593,180.2829883926172,750.0000000000002,457234.6722344534,1947.3138454644322,True,0.15430057564725347,457.2346722344534,1828.9386889378136
113,111,1.0,1.12,1.3509114003873701,0.23091140038736996,3.940813824663037,3.940813824663037,19.713522721278693,58.102914555960524,1171.010910660209,1171.010910660209,180.73627713574527,750.0000000000001,461089.8491139846,1951.6848511003484,True,0.1543420949287716,461.0898491139846,1844.3593964559384
113,112,1.0,1.1300000000000001,1.3609114003873701,0.23091140038736996,4.011499659368808,4.011499659368808,19.626100903730524,55.742009485874874,1173.6113437593526,1173.6113437593526,181.1905646759425,749.9999999999999,464957.8212953412,1956.0189062655877,True,0.1543871961015191,464.9578212953412,1859.8312851813648
113,113,1.0,1.1400000000000001,1.3709114003873701,0.23091140038736996,4.082813812605296,4.082813812605296,19.53983191070153,53.49658395795279,1176.1899652399409,1176.1899652399409,181.64578689731934,749.9999999999998,468838.47578516806,1960.316608733235,True,0.1544357563535784,468.83847578516804,1875.3539031406722
113,114,1.0,1.15,1.38091140038737,0.23091140038736996,4.1547562843725006,4.1547562843725006,19.454690625907872,51.360049718606575,1178.7471250681679,1178.7471250681679,182.10188229210343,750.0,472731.70227333973,1964.57854178028,True,0.15448765763188804,472.73170227333975,1890.926809093359
113,115,1.0,1.16,1.39091140038737,0.23091140038736996,4.227327074670425,4.227327074670425,19.370652692532154,49.32624708557181,1181.2831647943258,1181.2831647943258,182.55879184544165,749.9999999999999,476637.3930414077,1968.8052746572098,True,0.15454278642600236,476.6373930414077,1906.5495721656307
113,116,1.0,1.17,1.40091140038737,0.23091140038736996,4.300526183499067,4.300526183499067,19.287694483950165,47.389413698438375,1183.7984178231536,1183.7984178231536,183.01645892594775,750.0000000000001,480555.4428749671,1972.9973630385894,True,0.15460103356320617,480.5554428749671,1922.2217714998685
113,117,1.0,1.18,1.41091140038737,0.23091140038736996,4.374353610858427,4.374353610858427,19.20579307582489,45.54415578940546,1186.2932096733155,1186.2932096733155,183.4748291816659,750.0000000000001,484485.7489797351,1977.1553494555258,True,0.15466229401430334,484.4857489797351,1937.9429959189404
113,118,1.0,1.19,1.42091140038737,0.23091140038736996,4.448809356748506,4.448809356748506,19.124926219493123,43.78542175184082,1188.7678582265528,1188.7678582265528,183.93385044115462,750.0000000000006,488428.21090115886,1981.2797637109213,True,0.15472646670944976,488.4282109011589,1953.7128436046355
113,119,1.0,1.2,1.43091140038737,0.23091140038736996,4.523893421169302,4.523893421169302,19.045072316574345,42.108477805521055,1191.2226739669893,1191.2226739669893,184.39347261940634,750.0,492382.7304473803,1985.3711232783155,True,0.15479345436344186,492.38273044738025,1969.530921789521
113,120,1.0,1.21,1.44091140038737,0.23091140038736996,4.599605804120816,4.599605804120816,18.96621039473625,40.5088855765229,1193.657960211058,1193.657960211058,184.85364762833075,749.9999999999998,496349.2116153721,1989.4299336850968,True,0.15486316330990296,496.3492116153721,1985.3968464614884
113,121,1.0,1.22,1.45091140038737,0.23091140038736996,4.675946505603048,4.675946505603048,18.88832008455498,38.98248142688491,1196.0740133284937,1196.0740133284937,185.31432929156415,749.9999999999998,500327.5605201185,1993.4566888808229,True,0.15493550334386272,500.3275605201185,2001.310242080474
113,122,1.0,1.23,1.46091140038737,0.23091140038736996,4.752915525615998,4.752915525615998,18.811381597412243,37.52535738456093,1198.4711229548059,1198.4711229548059,185.77547326335838,750.0,504317.6853266612,1997.4518715913432,True,0.15501038757223684,504.3176853266612,2017.2707413066448
113,123,1.0,1.24,1.47091140038737,0.23091140038736996,4.830512864159666,4.830512864159666,18.735375704374793,36.133843538043514,1200.8495721956238,1200.8495721956238,186.23703695133744,750.0,508319.4961848931,2001.415953659373,True,0.15508773227176417,508.3194961848931,2033.2779847395725
113,124,1.0,1.25,1.48091140038737,0.23091140038736996,4.908738521234052,4.908738521234052,18.660283716005093,34.804491772507504,1203.209637823287,1203.209637823287,186.69897944291267,750.0000000000003,512332.90516696183,2005.349396372145,True,0.15516745675397656,512.3329051669618,2049.3316206678473
113,125,1.0,1.26,1.49091140038737,0.23091140038736996,4.987592496839156,4.987592496839156,18.58608746305499,33.53406073556027,1205.5515904660374,1205.5515904660374,187.16126143515805,749.9999999999999,516357.8262071487,2009.252650776729,True,0.15524948323680282,516.3578262071487,2065.431304828595
113,126,1.0,1.27,1.50091140038737,0.23091140038736996,5.067074790974977,5.067074790974977,18.512769277997254,32.319501930816045,1207.875694790139,1207.875694790139,187.62384516797096,750.0000000000002,520394.1750441288,2013.1261579835652,True,0.1553337367224443,520.3941750441288,2081.5767001765153
113,127,1.0,1.28,1.51091140038737,0.23091140038736996,5.147185403641517,5.147185403641517,18.440311977352085,31.15794684665844,1210.1822096752542,1210.1822096752542,188.08669436033745,749.9999999999999,524441.8691654714,2016.970349458757,True,0.15542014488116587,524.4418691654714,2097.7674766618857
113,128,1.0,1.29,1.52091140038737,0.23091140038736996,5.227924334838775,5.227924334838775,18.368698844768797,30.046695035809694,1212.4713883833624,1212.4713883833624,188.54977414954493,749.9999999999997,528500.8277543024,2020.785647305604,True,0.15550863794068248,528.5008277543025,2114.00331101721
113,129,1.0,1.3,1.53091140038737,0.23091140038736996,5.3092915845667505,5.3092915845667505,18.29791361482454,28.983203068794992,1214.7434787215163,1214.7434787215163,189.01305103318958,749.9999999999999,532570.9716380149,2024.5724645358607,True,0.15559914858083498,532.5709716380148,2130.2838865520594
113,130,1.0,1.31,1.54091140038737,0.23091140038736996,5.391287152825445,5.391287152825445,18.227940457504594,27.965074291140702,1216.998723198699,1216.998723198699,189.47649281383028,750.0000000000003,536652.2232389342,2028.3312053311652,True,0.15569161183326444,536.6522232389342,2146.608892955737
113,131,1.0,1.3199999999999998,1.5509114003873699,0.23091140038736996,5.473911039614854,5.473911039614854,18.15876396333053,26.990049320262017,1219.237359177045,1219.237359177045,189.94006854616032,750.0000000000001,540744.5065268571,2032.062265295075,True,0.15578596498582128,540.7445065268571,2162.9780261074284
113,132,1.0,1.3299999999999998,1.5609114003873699,0.23091140038736996,5.557163244934984,5.557163244934984,18.090369129104584,26.055997223534245,1221.4596190176565,1221.4596190176565,190.40374848656137,750.0000000000001,544847.7469733711,2035.7660316960942,True,0.1558821474914506,544.8477469733712,2179.3909878934846
113,133,1.0,1.3399999999999999,1.5709114003873699,0.23091140038736996,5.641043768785831,5.641043768785831,18.0227413442402,25.16090732406823,1223.6657302212625,1223.6657302212625,190.86750404492497,750.0000000000001,548961.8715078784,2039.4428837021042,True,0.15598010088131864,548.9618715078784,2195.8474860315137
113,134,1.0,1.35,1.58091140038737,0.23091140038736996,5.725552611167399,5.725552611167399,17.955866377650544,24.302881585265943,1225.855915563923,1225.855915563923,191.33130773862501,750.0,553086.8084752533,2043.0931926065384,True,0.15607976868195644,553.0868084752533,2212.347233901013
113,135,1.0,1.36,1.5909114003873701,0.23091140038736996,5.810689772079683,5.810689772079683,17.889730365168262,23.48012752937578,1228.0303932279994,1228.0303932279994,191.79513314853386,750.0,557222.4875950488,2046.7173220466657,True,0.15618109633620825,557.2224875950488,2228.8899503801954
113,136,1.0,1.37,1.6009114003873701,0.23091140038736996,5.896455251522683,5.896455251522683,17.824319797471166,22.690951649027035,1230.189376928585,1230.189376928585,192.25895487697997,750.0000000000002,561368.8399221972,2050.3156282143086,True,0.15628403112778708,561.3688399221971,2245.4753596887886
113,137,1.0,1.38,1.61091140038737,0.23091140038736996,5.982849049496401,5.982849049496401,17.75962150849007,21.9337532741457,1232.333076035581,1232.333076035581,192.7227485075539,750.0000000000001,565525.7978091339,2053.8884600593015,True,0.15638852210925275,565.5257978091339,2262.1031912365356
113,138,1.0,1.39,1.62091140038737,0.23091140038736996,6.069871166000838,6.069871166000838,17.69562266427613,21.2070188597679,1234.4616956916045,1234.4616956916045,193.18649056666607,750.0,569693.2948692767,2057.4361594860075,True,0.15649452003323097,569.6932948692767,2278.7731794771066
