row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
67,64,18.0,1.8590604026845639,1.921315436241611,0.062255033557046986,195.43816624977447,195.43816624977447,7.721552801982878,0.005508390868987566,1708.5272347332404,1708.5272347332404,100.85418077484414,750.0000000000001,1309340.428465151,2847.5453912220673,True,0.05902989353903447,1309.340428465151,290.96453965892243
67,65,18.0,1.87248322147651,1.934738255033557,0.062255033557046986,198.27056652698053,198.27056652698053,7.693474045132596,0.0053275041763514224,1710.4398478232492,1710.4398478232492,100.51768134985598,749.9999999999999,1312769.2552181971,2850.7330797054155,True,0.05876715365218919,1312.769255218197,291.72650115959937
67,66,18.0,1.8859060402684564,1.9481610738255035,0.062255033557046986,201.12334378459823,201.12334378459823,7.665671383311738,0.005153855077418003,1712.3382881554153,1712.3382881554153,100.18477359256848,749.9999999999999,1316186.5944609765,2853.897146925692,True,0.05850758245935776,1316.1865944609765,292.48590988021704
67,67,18.0,1.8993288590604027,1.9615838926174498,0.062255033557046986,203.99649802262752,203.99649802262752,7.638140039170731,0.004987103975674402,1714.222762821063,1714.222762821063,99.85539592051846,750.0,1319592.5859673452,2857.037938035105,True,0.05825112003307457,1319.5925859673453,293.2427968816323
67,68,18.0,1.912751677852349,1.975006711409396,0.062255033557046986,206.8900292410683,206.8900292410683,7.610875349258124,0.004826929502581121,1716.0934746546068,1716.0934746546068,99.52948820976422,750.0000000000001,1322987.3667533074,2860.1557910910115,True,0.057997707980211415,1322.9873667533075,293.9971926118461
67,69,18.0,1.9261744966442953,1.9884295302013424,0.062255033557046986,209.80393743992062,209.80393743992062,7.583872760562334,0.0046730274182823104,1717.9506223474552,1717.9506223474552,99.20699175068467,750.0000000000002,1326371.0711484472,2863.2510372457587,True,0.05774728939247712,1326.3710711484473,294.7491269218772
67,70,18.0,1.9395973154362416,2.0018523489932885,0.062255033557046986,212.73822261918454,212.73822261918454,7.557127827187228,0.004525109585770096,1719.7944005577162,1719.7944005577162,98.88784920541396,750.0000000000001,1329743.8308654733,2866.3240009295273,True,0.05749980879885722,1329.7438308654732,295.4986290812163
67,71,18.0,1.9530201342281879,2.015275167785235,0.062255033557046986,215.69288477886,215.69288477886,7.530636207146837,0.004382903013144921,1721.625000016469,1721.625000016469,98.57200456683535,749.9999999999999,1333105.7750673762,2869.375000027448,True,0.05725521211988233,1333.1057750673763,296.24572779275024
67,72,18.0,1.9664429530201342,2.028697986577181,0.062255033557046986,218.667923918947,218.667923918947,7.504393659275868,0.004246148959012049,1723.4426076306165,1723.4426076306165,98.25940311905627,750.0000000000001,1336457.0304322338,2872.4043460510275,True,0.05701344662364068,1336.4570304322338,296.99045120716306
67,73,18.0,1.9798657718120807,2.0421208053691275,0.062255033557046986,221.66334003944561,221.66334003944561,7.478396040254909,0.004114602096442832,1725.2474065821878,1725.2474065821878,97.94999139933513,750.0000000000001,1339797.7212165084,2875.4123443036465,True,0.05677446088348545,1339.7977212165083,297.73282693700185
