row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,0,10.0,1.0,1.002,0.002,31.41592653589793,31.41592653589793,1.9196389630877246,638.5037639940231,2238.626517000135,2238.626517000135,778.956274718272,750.0000000000001,72949.80366548586,3731.0441950002255,True,0.34796169383453474,72.94980366548586,29.179921466194344
0,1,10.0,1.0134228187919463,1.0154228187919463,0.002,32.26496738637939,32.26496738637939,1.9063620210051855,600.6419373421409,2240.2606923967214,2240.2606923967214,773.9710297547538,750.0,73401.3030408609,3733.7678206612027,True,0.3454825736940143,73.40130304086091,29.360521216344363
0,2,10.0,1.0268456375838926,1.0288456375838926,0.002,33.12532878153392,33.12532878153392,1.8933344331862647,565.4982574797589,2241.86671570568,2241.86671570568,769.086580313686,750.0000000000001,73850.24746016352,3736.444526176133,True,0.34305633556435494,73.85024746016352,29.54009898406541
0,3,10.0,1.0402684563758389,1.0422684563758389,0.002,33.99701072136155,33.99701072136155,1.880548061220218,532.845218626122,2243.445454021388,2243.445454021388,764.2996651388602,750.0,74296.69249418518,3739.0757567023134,True,0.34068118918106477,74.29669249418518,29.71867699767407
0,4,10.0,1.0536912751677852,1.0556912751677852,0.002,34.88001320586226,34.88001320586226,1.8679951308292824,502.4769768324329,2244.99773756739,2244.99773756739,759.6071680802896,750.0,74740.69185171214,3741.66289594565,True,0.33835542698736815,74.74069185171214,29.896276740684854
0,5,10.0,1.0671140939597314,1.0691140939597314,0.002,35.77433623503606,35.77433623503606,1.8556682112415646,474.2070450958375,2246.5243616934936,2246.5243616934936,755.0061098802048,750.0000000000001,75182.29746139662,3744.2072694891563,True,0.3360774193034167,75.18229746139662,30.072918984558648
0,6,10.0,1.0805369127516777,1.0825369127516777,0.002,36.67997980888294,36.67997980888294,1.8435601959763503,447.8662588276742,2248.026088741374,2248.026088741374,750.4936405243768,750.0,75621.55954943717,3746.7101479022904,True,0.33384560983656714,75.62155954943717,30.248623819774867
0,7,10.0,1.0939597315436242,1.0959597315436242,0.002,37.59694392740292,37.59694392740292,1.83166428493734,423.3009770862879,2249.5036497877973,2249.5036497877973,746.0670321065445,749.9999999999999,76058.52671265748,3749.172749646329,True,0.33165851150182546,76.05852671265748,30.42341068506299
0,8,10.0,1.1073825503355705,1.1093825503355705,0.002,38.52522859059597,38.52522859059597,1.8199739676900966,400.3714897952786,2250.9577462773177,2250.9577462773177,741.723672170713,750.0,76493.24598768949,3751.5962437955295,True,0.32951470252935294,76.49324598768949,30.597298395075793
0,9,10.0,1.1208053691275168,1.1228053691275168,0.002,39.464833798462124,39.464833798462124,1.8084830078429492,378.9506052042543,2252.389051551341,2252.389051551341,737.4610574923324,750.0000000000001,76925.76291646433,3753.9817525855683,True,0.3274128228355592,76.92576291646434,30.770305166585732
