source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,1,93,99,4.0,1.5,1.941465564738292,0.441465564738292,28.274333882308134,28.274333882308134,1,5.8170424046692135,10.758648941888758,13.828047577206412,1849.880858454364,1849.8808584544315,3083.1347640907193,40.66920212092331,17.108306286957944,13.883209566048803,86.70650668215812,718.8020275697353,0.9584027034263136,0.1206264080463326,0.0074751017147989,0.0074751017147991,0.883111142811067,22.0,22000.0,20.06661657901328,1109.9285150726184,1109.928515072659,1.0000000000000364,237857.02458680945,498.21308139448325,498.21308139448325,808.8260015767553,808.8260015767553,4.0,4439.714060290474,202.2065003941888,124.5532703486208,15.724883830642696,15.724883830642696,2.5e+16,0.8793735919536674,0.0037375508573995,0.8756360410962678,17.57105269944392,150428.99525397696,43.0,0,1,1,mechanical,237.85702458680944,237.85702458680944
thickness_grids_L4000mm.csv,2,96,97,4.0,1.4697171717171718,1.939992653810836,0.470275482093664,27.144222138210417,27.144222138210417,1,6.045192942324246,10.567589306355323,13.436873355953791,1831.603505884835,1831.603505886282,3052.67250981047,39.36787963608831,17.711443862414704,13.445768310452388,87.37227877577365,741.5690341227827,0.9887587121637104,0.1178208295592171,0.0073361255931053,0.0073361255931111,0.8858472332373385,23.0,23000.0,20.44676009102887,1098.9621035309008,1098.9621035317691,1.00000000000079,246374.14479128967,520.5741320360389,520.5741320360389,862.079159528932,862.079159528932,4.0,4395.848414123603,215.519789882233,130.14353300900973,15.231456155601618,15.231456155601618,2.5e+16,0.8821791704407829,0.0036680627965555,0.8785111076442274,17.962705855305558,159273.83285086323,43.0,0,1,1,mechanical,246.37414479128967,246.37414479128967
thickness_grids_L4000mm.csv,3,96,98,4.0,1.484858585858586,1.9551340679522495,0.470275482093664,27.706397013693948,27.706397013693948,1,5.9809055252891685,10.300856005854865,13.34359940602682,1818.8891720388376,1836.7134700887607,3061.189116814601,39.25570319833766,17.59530131367746,13.343599406028185,86.65661714638594,746.2499999992659,0.9949999999990212,0.1161227700455225,0.007264932513062,0.0073361255931111,0.8875452927510331,23.0,23000.0,20.446760091028864,1091.3335032233024,1102.0280820532564,1.0097995514646687,248562.27994114452,522.5801114026814,522.5801114026814,877.5419706522221,877.5419706522221,4.0,4365.33401289321,219.38549266305552,130.64502785067037,15.096666090961586,15.096666090961586,2.5e+16,0.8838772299544775,0.0036680627965555,0.880209167157922,17.99742567080235,160997.70010424577,43.0,0,1,1,mechanical,248.5622799411445,248.5622799411445
thickness_grids_L4000mm.csv,4,97,98,4.0,1.484858585858586,1.9649406183042548,0.4800820324456689,27.706397013693948,27.706397013693948,1,6.021665336441766,10.024774784729807,13.17581391635623,1833.4700069826747,1833.4700069840435,3055.7833449734057,38.76558778869977,17.716810340211573,13.290061849113329,86.64099313289869,689.240353807351,0.9189871384098012,0.1257050499935116,0.0071862718594615,0.0071862718594669,0.8778880859362219,23.0,23000.0,20.873131845463867,1100.0820041896047,1100.082004190426,1.0000000000007463,249270.8682316316,532.8575886210979,532.8575886210979,880.6250400381895,880.6250400381895,4.0,4400.328016758419,220.15626000954737,133.21439715527447,15.070216196786276,15.070216196786276,2.5e+16,0.8742949500064884,0.0035931359297334,0.870701814076755,18.174273763308673,163036.60139026845,43.0,0,1,1,mechanical,249.2708682316316,249.2708682316316
thickness_grids_L4000mm.csv,5,97,99,4.0,1.5,1.980082032445669,0.4800820324456689,28.274333882308134,28.274333882308134,1,6.003864787804329,9.480757611595273,13.185982013280004,1834.884940500724,1834.8849405017197,3058.141567502866,38.656880582249165,17.601319636290803,13.190640761428396,87.26349640629151,743.7408820043229,0.9916545093390972,0.1173305092105778,0.007186271859463,0.0071862718594669,0.8862626267191557,23.0,23000.0,20.873131845463867,1100.9309643004344,1100.9309643010315,1.0000000000005425,251459.00338148643,543.1145610735581,543.1145610735581,896.1924251924479,896.1924251924479,4.0,4403.723857201738,224.04810629811195,135.77864026838952,14.938753577499345,14.938753577499345,2.4999999999999996e+16,0.8826694907894221,0.0035931359297334,0.8790763548596887,18.349076657216063,166043.13436740413,43.0,0,1,1,mechanical,251.45900338148644,251.45900338148644
