row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
0,10,5.0,0.15241414141414134,0.15441414141414134,0.002,0.3648970941731438,4.827595644163872,0.3648970941731438,44983132.898693405,1924.4526214058176,1934.013735975989,1934.013735975989,3223.3562266266485,717.6310154433155,0.9950563357476122,15986.068925642192,1,15.986068925642192,12.788855140513753
0,11,5.0,0.16755555555555546,0.16955555555555546,0.002,0.4409989355674698,4.708934488367668,0.4409989355674698,26427669.347529273,1877.8792441185021,1944.6717918581173,1944.6717918581173,3241.1196530968623,750.0000000000001,0.9656535627146648,17044.84422281836,1,17.04484422281836,13.635875378254687
0,12,5.0,0.18269696969696958,0.18469696969696958,0.002,0.5243032683751301,4.5108995520151876,0.5243032683751301,17628421.261701267,1799.6686902679503,1962.748871004064,1962.748871004064,3271.248118340107,750.0,0.9169123553474834,17638.36944917572,1,17.63836944917572,14.110695559340575
0,13,5.0,0.1978383838383837,0.1998383838383837,0.002,0.6148100925961245,4.335692771976194,0.6148100925961245,12147977.16397313,1730.565220109612,1979.0521645843673,1979.0521645843673,3298.420274307279,750.0,0.8744414377137242,18207.88795062401,1,18.20788795062401,14.566310360499207
0,14,5.0,0.21297979797979782,0.21497979797979783,0.002,0.7125194082304532,4.1792159771178135,0.7125194082304532,8606759.582940836,1668.937157234995,1993.8656591532415,1993.8656591532417,3323.1094319220697,750.0,0.8370359104051986,18756.227058865126,1,18.756227058865125,15.004981647092102
0,15,5.0,0.22812121212121195,0.23012121212121195,0.002,0.8174312152781162,4.038331201933528,0.8174312152781162,6245436.503437025,1613.5349801121433,2007.412571892079,2007.412571892079,3345.687619820132,749.9999999999998,0.8037884203302125,19285.711309294817,1,19.28571130929482,15.428569047435854
0,16,5.0,0.2432626262626263,0.2452626262626263,0.002,0.9295455137391151,3.9105895557611796,0.9295455137391151,4627397.288074808,1563.3834249865045,2019.87127577754,2019.8712757775397,3366.4521262958997,750.0,0.774001513727496,19798.279462921953,1,19.798279462921954,15.838623570337562
0,17,5.0,0.2584040404040404,0.2604040404040404,0.002,1.0488623036134468,3.7940481483168966,1.0488623036134468,3491952.4428860955,1517.7086292068343,2031.386369740658,2031.3863697406578,3385.6439495677632,750.0,0.7471294736513352,20295.568624825126,1,20.295568624825126,16.2364548998601
0,18,5.0,0.27354545454545454,0.27554545454545454,0.002,1.1753815849011127,3.6871431547374836,1.1753815849011127,2678253.3502476267,1475.8876146053767,2042.0765597658037,2042.0765597658037,3403.4609329430064,750.0000000000001,0.7227386297282798,20778.97610985499,1,20.77897610985499,16.623180887883994
0,19,5.0,0.28868686868686866,0.29068686868686866,0.002,1.3091033576021127,3.5885997477508433,1.3091033576021127,2084145.576489769,1437.4124419936093,2052.0403879286505,2052.0403879286505,3420.0673132144175,750.0000000000001,0.7004796057861938,21249.705856559594,1,21.249705856559594,16.999764685247676
0,20,5.0,0.3038282828282828,0.3058282828282828,0.002,1.4500276217164472,3.497366876271355,1.4500276217164472,1643068.1420263348,1401.8642533604652,2061.360474390264,2061.360474390264,3435.6007906504396,749.9999999999998,0.6800674946360981,21708.803862237688,1,21.708803862237687,17.36704308979015
0,21,5.0,0.3189696969696969,0.3209696969696969,0.002,1.5981543772441156,3.4125691763827652,1.5981543772441156,1310648.733115524,1368.8941320924596,2070.1067101451563,2070.1067101451563,3450.1778502419274,750.0000000000002,0.6612674242268759,22157.185657714388,1,22.15718565771439,17.72574852617151
0,22,5.0,0.334111111111111,0.336111111111111,0.002,1.7534836241851188,3.333470938307882,1.7534836241851188,1056693.0597737797,1338.2087611018503,2078.338695500976,2078.338695500976,3463.8978258349603,749.9999999999999,0.6438838693609946,22595.65790588307,1,22.59565790588307,18.076526324706453
0,23,5.0,0.34925252525252515,0.35125252525252515,0.002,1.9160153625394558,3.2594487129797978,1.9160153625394558,860269.8426363954,1309.559519324642,2086.107627199683,2086.107627199683,3476.8460453328053,750.0,0.6277526155649736,23024.93559253933,1,23.02493559253933,18.41994847403146
0,24,5.0,0.36439393939393927,0.36639393939393927,0.002,2.085749592307127,3.1899702122202593,2.085749592307127,706622.6063346255,1282.7340830014034,2093.4577763893226,2093.4577763893226,3489.0962939822043,750.0000000000002,0.612734633326969,23445.65586266119,1,23.44565586266119,18.756524690128952
0,25,5.0,0.3795353535353536,0.3815353535353536,0.002,2.2626863134881354,3.1245778622184326,2.2626863134881354,585187.0279085976,1257.5498789477817,2100.4276587870727,2100.4276587870727,3500.7127646451213,750.0,0.5987113498943235,23858.389270607153,1,23.85838927060715,19.086711416485723
0,26,5.0,0.39467676767676774,0.39667676767676774,0.002,2.446825526082475,3.0628758441926336,2.446825526082475,488292.8327923463,1233.8489257545323,2107.0509703825155,2107.0509703825155,3511.7516173041927,750.0,0.5855809579824918,24263.649012542668,1,24.26364901254267,19.410919210034134
0,27,5.0,0.40981818181818164,0.41181818181818164,0.002,2.6381672300901466,3.004519780850864,2.6381672300901466,410298.4917014173,1211.4937280641009,2113.357342499107,2113.357342499107,3522.2622374985117,749.9999999999998,0.5732555037907002,24661.898567672386,1,24.661898567672385,19.729518854137908
0,28,5.0,0.424959595959596,0.426959595959596,0.002,2.836711425511158,2.949208453121302,2.836711425511158,347004.8323133062,1190.363978948636,2119.3729562150575,2119.3729562150575,3532.2882603584294,749.9999999999999,0.5616585676711103,25053.558072053747,1,25.053558072053747,20.042846457642998
0,29,5.0,0.4401010101010101,0.4421010101010101,0.002,3.042458112345501,2.89667709112155,3.042458112345501,295251.5807835572,1170.3538889032995,2125.121046228422,2125.121046228422,3541.8684103807036,750.0,0.5507234004295406,25439.009673681074,1,25.439009673681074,20.351207738944858
0,30,5.0,0.455242424242424,0.457242424242424,0.002,3.255407290593175,2.8466918976063065,3.255407290593175,252635.84047966087,1151.3700054289068,2130.6223170338653,2130.6223170338653,3551.037195056442,750.0,0.5403914134494661,25818.602061851194,1,25.818602061851195,20.654881649480956
0,31,5.0,0.47038383838383835,0.47238383838383835,0.002,3.4755589602541894,2.799045544951027,3.4755589602541894,217313.0799779745,1133.329420147885,2135.895288973492,2135.895288973492,3559.8254816224867,749.9999999999998,0.5306109461445375,26192.654321945283,1,26.192654321945284,20.954123457556225
0,32,5.0,0.48552525252525247,0.4875252525252525,0.002,3.7029131213285345,2.7535534475504093,3.7029131213285345,187854.73409150844,1116.1582845962737,2140.956587771803,2140.956587771803,3568.2609796196716,749.9999999999999,0.5213362526691462,26561.45923514427,1,26.56145923514427,21.249167388115417
0,33,5.0,0.5006666666666666,0.5026666666666666,0.002,3.9374697738162148,2.7100506566236704,3.9374697738162148,163145.15619265396,1099.790573787165,2145.8211881947927,2145.8211881947927,3576.3686469913214,749.9999999999999,0.5125266633760764,26925.286118321106,1,26.925286118321107,21.540228894656885
0,34,5.0,0.5158080808080807,0.5178080808080807,0.002,4.179228917717229,2.6683892582018034,4.179228917717229,142306.25617383866,1084.1670500985517,2150.502620222397,2150.502620222397,3584.1710337039954,750.0,0.5041458865957723,27284.38328055527,1,27.28438328055527,21.827506624444215
0,35,5.0,0.530949494949495,0.532949494949495,0.002,4.428190553031578,2.628436180689285,4.428190553031578,124641.83827215174,1069.2343902221992,2155.0131443937285,2155.0131443937285,3591.6885739895474,750.0000000000001,0.4961614238891372,27638.98015814466,1,27.63898015814466,22.111184126515727
0,36,5.0,0.5460909090909091,0.5480909090909091,0.002,4.68435467975926,2.590071337933329,4.68435467975926,109596.10589424238,1054.9444456857566,2159.3639016506327,2159.3639016506327,3598.939836084388,750.0,0.4885440776699795,27989.28917852564,1,27.989289178525638,22.39143134282051
0,37,5.0,0.5612323232323231,0.5632323232323231,0.002,4.947721297900276,2.5531860487400273,4.947721297900276,96722.45654095655,1041.253613444749,2163.5650419709955,2163.5650419709955,3605.941736618326,750.0000000000001,0.48126753448381326,28335.50739429371,1,28.33550739429371,22.668405915434967
0,38,5.0,0.5763737373737373,0.5783737373737373,0.002,5.218290407454629,2.5176816854773194,5.218290407454629,85659.82128112142,1028.1222976924237,2167.625835266002,2167.625835266002,3612.709725443337,750.0000000000003,0.47430801061948813,28677.817921490794,1,28.677817921490796,22.942254337192637
0,39,5.0,0.5915151515151515,0.5935151515151516,0.002,5.496062008422316,2.4834685135243846,5.496062008422316,76114.58490198686,1015.5144476562732,2171.554767373165,2171.554767373165,3619.2579456219414,750.0000000000001,0.4676439493555563,29016.39121020598,1,29.01639121020598,23.213112968164783
0,40,5.0,0.6066565656565657,0.6086565656565657,0.002,5.781036100803336,2.4504646904914624,5.781036100803336,67846.66868556652,1003.3971590194174,2175.3596234680167,2175.3596234680167,3625.599372446695,750.0000000000002,0.46125576120594475,29351.386171092403,1,29.351386171092404,23.481108936873923
0,41,5.0,0.6217979797979797,0.6237979797979797,0.002,6.073212684597688,2.418595399854856,6.073212684597688,60658.74271017591,991.7403288663153,2179.047560805245,2179.047560805245,3631.745934675409,750.0000000000001,0.45512560014974046,29682.951177534273,1,29.68295117753427,23.74636094202742
0,42,5.0,0.636939393939394,0.638939393939394,0.002,6.372591759805379,2.387792098158752,6.372591759805379,54387.808657243986,980.5163558545819,2182.625172374747,2182.625172374747,3637.708620624578,749.9999999999999,0.4492371701127946,30011.224959915675,1,30.011224959915676,24.00897996793254
0,43,5.0,0.652080808080808,0.654080808080808,0.002,6.679173326426399,2.35799185859206,6.679173326426399,48898.59098884642,969.6998787679915,2186.0985427900728,2186.0985427900728,3643.4975713167883,750.0000000000003,0.4435755569967964,30336.337406026767,1,30.336337406026768,24.269069924821412
0,44,5.0,0.6672222222222222,0.6692222222222222,0.002,6.992957384460757,2.3291367966768046,6.992957384460757,44078.31700575233,959.2675477746347,2189.4732975111556,2189.4732975111556,3649.1221625185926,750.0000000000002,0.43812708237413306,30658.410279549633,1,30.65841027954963,24.526728223639708
0,45,5.0,0.6823636363636364,0.6843636363636364,0.002,7.31394393390845,2.3011735662098527,7.31394393390845,39832.570473889886,949.1978236595179,2192.7546463233753,2192.7546463233753,3654.5910772056254,750.0000000000002,0.4328791756300926,30977.557866767078,1,30.97755786676708,24.78204629341366
0,46,5.0,0.6975050505050506,0.6995050505050506,0.002,7.642132974769478,2.2740529154746807,7.642132974769478,36081.98018587412,939.4708010697942,2195.9474218573187,2195.9474218573187,3659.912369762198,749.9999999999999,0.42782026186910965,31293.88755997973,1,31.29388755997973,25.035110047983782
0,47,5.0,0.7126464646464646,0.7146464646464646,0.002,7.977524507043833,2.247729295422363,7.977524507043833,32759.561659594132,930.0680524553836,2199.0561138026724,2199.0561138026724,3665.0935230044543,750.0,0.4229396633481456,31607.500385426123,1,31.607500385426125,25.2860003083409
0,48,5.0,0.7277878787878788,0.7297878787878788,0.002,8.320118530731527,2.2221605127367967,8.320118530731527,29808.572618553048,920.9724898886963,2202.084899381015,2202.084899381015,3670.1414989683585,750.0000000000001,0.41822751254848206,31918.491481699464,1,31.918491481699466,25.53479318535957
0,49,5.0,0.742929292929293,0.744929292929293,0.002,8.669915045832559,2.197307421841263,8.669915045832559,27180.77478471817,912.1682423980842,2205.0376705522517,2205.0376705522517,3675.062784253753,750.0,0.41367467530367935,32226.950534583983,1,32.226950534583985,25.781560427667188
0,50,5.0,0.7580707070707071,0.7600707070707071,0.002,9.026914052346921,2.173133650771358,9.026914052346921,24835.01863579296,903.6405467905541,2207.9180583636694,2207.9180583636694,3679.863430606116,749.9999999999999,0.4092726826376245,32532.962172915304,1,32.532962172915305,26.026369738332242
0,51,5.0,0.7732121212121214,0.7752121212121214,0.002,9.39111555027462,2.14960535659453,9.39111555027462,22736.086130402353,895.375650244963,2210.729454791595,2210.729454791595,3684.549091319325,750.0,0.40501367017311934,32836.606329760136,1,32.83660632976014,26.26928506380811
0,52,5.0,0.7883535353535354,0.7903535353535354,0.002,9.762519539615647,2.126691006665652,9.762519539615647,20853.74045094654,887.3607231998348,2213.4750323786807,2213.4750323786807,3689.125053964468,749.9999999999999,0.4008903241371757,33137.958572440686,1,33.13795857244069,26.510366857952548
0,53,5.0,0.8034949494949495,0.8054949494949495,0.002,10.141126020370013,2.104361182577731,10.141126020370013,19161.942621556707,879.5837812767144,2216.1577619231734,2216.1577619231734,3693.596269871956,749.9999999999999,0.3968958331348283,33437.09040485216,1,33.437090404852164,26.74967232388173
0,54,5.0,0.8186363636363637,0.8206363636363637,0.002,10.526934992537715,2.082588404029494,10.526934992537715,17638.203225774687,872.0336151460511,2218.7804284510376,2218.7804284510376,3697.9673807517293,750.0,0.3930238449754266,33734.069544632075,1,33.73406954463208,26.98725563570566
0,55,5.0,0.8337777777777777,0.8357777777777777,0.002,10.919946456118748,2.061346970292398,10.919946456118748,16263.04394938653,864.6997273975578,2221.3456456615986,2221.3456456615986,3702.242742769331,750.0,0.3892684279397763,34028.960177817135,1,34.02896017781713,27.22316814225371
0,56,5.0,0.848919191919192,0.850919191919192,0.002,11.320160411113116,2.040612817209522,11.320160411113116,15019.548760320587,857.572275602502,2223.8558690200334,2223.8558690200334,3706.4264483667225,750.0000000000002,0.3856240359589494,34321.8231931396,1,34.3218231931396,27.457458554511682
0,57,5.0,0.8640606060606061,0.8660606060606061,0.002,11.727576857520818,2.0203633879621323,11.727576857520818,13892.988528098545,850.6420208589602,2226.3134076442457,2226.3134076442457,3710.522346073743,750.0,0.382085477246018,34612.716397854914,1,34.61271639785492,27.69017311828393
0,58,5.0,0.8792020202020202,0.8812020202020202,0.002,12.142195795341856,2.000577516065852,12.142195795341856,12870.506034682667,843.900281209355,2228.7204351155133,2228.7204351155133,3714.5340585258555,750.0000000000001,0.3786478859855817,34901.69471700492,1,34.901694717004915,27.921355773603935
0,59,5.0,0.8943434343434344,0.8963434343434344,0.002,12.56401722457623,1.981235319228464,12.56401722457623,11940.850824358145,837.3388893851319,2231.078999329496,2231.078999329496,3718.4649988824935,750.0,0.3753066967313916,35188.810377229434,1,35.18881037722944,28.151048301783547
0,60,5.0,0.9094848484848485,0.9114848484848485,0.002,12.993041145223929,1.9623181029167593,12.993041145223929,11094.155324249872,830.950154420733,2233.391031484726,2233.391031484726,3722.3183858078773,750.0000000000002,0.3720576212166167,35474.113077075715,1,35.474113077075714,28.379290461660574
0,61,5.0,0.9246262626262627,0.9266262626262627,0.002,13.429267557284971,1.9438082725896382,13.429267557284971,10321.745254274794,824.7268267143851,2235.658354298062,2235.658354298062,3726.097257163437,750.0000000000003,0.36889662730839196,35757.650144503525,1,35.75765014450352,28.60612011560282
0,62,5.0,0.9397676767676768,0.9417676767676768,0.002,13.872696460759347,1.9256892536690473,13.872696460759347,9615.978617607878,818.66206617959,2237.882689527575,2237.882689527575,3729.8044825459588,750.0000000000001,0.3658199198781114,36039.46668293317,1,36.03946668293317,28.831573346346534
0,63,5.0,0.954909090909091,0.956909090909091,0.002,14.323327855647056,1.9079454184926876,14.323327855647056,8970.108585636212,812.749413167795,2240.0656648665185,2240.0656648665185,3733.442774777531,750.0000000000002,0.36282392338540004,36319.60570682695,1,36.31960570682695,29.05568456546156
0,64,5.0,0.970050505050505,0.972050505050505,0.002,14.781161741948095,1.8905620194956574,14.781161741948095,8378.166421144186,806.9827618785438,2242.208820275271,2242.208820275271,3737.0147004587852,750.0000000000001,0.3599052659954626,36598.108267514675,1,36.598108267514675,29.27848661401174
0,65,5.0,0.9851919191919192,0.9871919191919192,0.002,15.246198119662473,1.873525128026044,15.246198119662473,7834.861253030407,801.3563360121591,2244.3136138019972,2244.3136138019972,3740.5226896699955,750.0000000000001,0.3570607650749019,36875.01357026993,1,36.875013570269935,29.500010856215948
0,66,5.0,1.0003333333333333,1.0023333333333333,0.002,15.718436988790183,1.8568215782353648,15.718436988790183,7335.494062939321,795.8646664390075,2246.3814269410736,2246.3814269410736,3743.9690449017894,750.0000000000002,0.35428741392451174,37150.35908312199,1,37.15035908312199,29.720287266497593
0,67,5.0,1.0154747474747474,1.0174747474747474,0.002,16.19787834933123,1.840438915546015,16.19787834933123,6875.883690150153,790.5025706966321,2248.4135695731907,2248.4135695731907,3747.355949288651,750.0,0.3515823696290406,37424.18063832956,1,37.42418063832956,29.93934451066365
0,68,5.0,1.0306161616161618,1.0326161616161618,0.002,16.684522201285613,1.8243653492625111,16.684522201285613,6452.303026201637,785.2651341321352,2250.411284525159,2250.411284525159,3750.6854742085984,749.9999999999998,0.34894294191109504,37696.512526740764,1,37.69651252674076,30.15721002139261
0,69,5.0,1.0457575757575759,1.0477575757575759,0.002,17.178368544653328,1.8085897089400527,17.178368544653328,6061.423870949096,780.1476925418942,2252.3757517834943,2252.3757517834943,3753.959586305824,749.9999999999999,0.34636658289548333,37967.38758592253,1,37.96738758592253,30.373910068738024
0,70,5.0,1.06089898989899,1.06289898989899,0.002,17.679417379434373,1.793101404155851,17.679417379434373,5700.269169284652,775.1458161656457,2254.3080923934926,2254.3080923934926,3757.1801539891544,750.0,0.34385087769553324,38236.83728230636,1,38.23683728230636,30.58946982584509
0,71,5.0,1.0760404040404041,1.0780404040404041,0.002,18.187668705628756,1.7778903873815428,18.187668705628756,5366.171552005494,770.2552949126572,2256.209372070358,2256.209372070358,3760.3489534505966,750.0000000000001,0.3413935357452444,38504.89178790881,1,38.50489178790881,30.80391343032705
0,72,5.0,1.0911818181818183,1.0931818181818183,0.002,18.703122523236473,1.7629471196670365,18.703122523236473,5056.737274104257,765.4721247081752,2258.0806045486665,2258.0806045486665,3763.4676742477777,750.0,0.3389923828078643,38771.58005193163,1,38.771580051931636,31.017264041545307
0,73,5.0,1.1063232323232324,1.1083232323232324,0.002,19.22577883225752,1.7482625388966169,19.22577883225752,4769.814784357096,760.7924948618775,2259.9227546912734,2259.9227546912734,3766.5379244854557,750.0000000000001,0.3366453536000653,39036.92986774692,1,39.03692986774692,31.229543894197537
0,74,5.0,1.1214646464646465,1.1234646464646465,0.002,19.755637632691908,1.7338280303819384,19.755637632691908,4503.467277790461,756.2127763650872,2261.736741379242,2261.736741379242,3769.5612356320703,750.0000000000001,0.3343504849746292,39300.9679353405,1,39.3009679353405,31.440774348272402
0,75,5.0,1.1366060606060606,1.1386060606060606,0.002,20.292698924539625,1.7196353996045946,20.292698924539625,4255.948680434224,751.729511043527,2263.523440199194,2263.523440199194,3772.5390669986564,750.0,0.3321059096155742,39563.719919947434,1,39.56371991994743,31.65097593595795
0,76,5.0,1.1517474747474747,1.1537474747474747,0.002,20.83696270780068,1.7056768469094623,20.83696270780068,4025.682598330665,747.3394014836917,2265.2836859467093,2265.2836859467093,3775.472809911182,750.0,0.32990985019669317,39825.2105066539,1,39.8252105066539,31.86016840532312
0,77,5.0,1.1668888888888889,1.1688888888888889,0.002,21.388428982475066,1.691944943993146,21.388428982475066,3811.2438315122845,743.0393016747387,2267.018274959632,2267.018274959632,3778.363791599387,749.9999999999999,0.3277606139668061,40085.46345161298,1,40.08546345161298,32.06837076129038
0,78,5.0,1.1820303030303032,1.1840303030303032,0.002,21.947097748562797,1.6784326120462838,21.947097748562797,3611.3421118242786,738.8262083041772,2268.727967293921,2268.727967293921,3781.213278823202,749.9999999999999,0.3256565877245431,40344.50162999654,1,40.34450162999654,32.275601303997234
0,79,5.0,1.197171717171717,1.199171717171717,0.002,22.512969006063845,1.6651331013954094,22.512969006063845,3424.8077727505865,734.697252651221,2270.4134887568657,2270.4134887568657,3784.022481261443,750.0000000000001,0.3235962331484802,40602.347080724154,1,40.60234708072415,32.48187766457932
0,80,5.0,1.2123131313131315,1.2143131313131315,0.002,23.08604275497824,1.6520399725443553,23.08604275497824,3250.579100483504,730.6496930353538,2272.075532806097,2272.075532806097,3786.7925546768283,749.9999999999999,0.3215780824561649,40859.021048571645,1,40.85902104857165,32.68721683885732
0,81,5.0,1.2274545454545456,1.2294545454545456,0.002,23.666318995305964,1.6391470784894107,23.666318995305964,3087.691150972583,726.680907768454,2273.714762326515,2273.714762326515,3789.5246038775254,750.0,0.3196007343616391,41114.54402335433,1,41.11454402335433,32.89163521868346
0,82,5.0,1.2425959595959597,1.2445959595959597,0.002,24.253797727047022,1.6264485482171618,24.253797727047022,2935.265847322202,722.7883885784014,2275.3318112932257,2275.3318112932257,3792.2196854887097,750.0000000000002,0.3176628503108703,41368.93577686252,1,41.36893577686252,33.09514862149002
0,83,5.0,1.2577373737373738,1.2597373737373738,0.002,24.848478950201418,1.6139387712826356,24.848478950201418,2792.503197487026,718.9697344599028,2276.9272863303527,2276.9272863303527,3794.878810550588,750.0,0.31576315096941115,41622.215397229236,1,41.62221539722923,33.29777231778339
0,84,5.0,1.272878787878788,1.274878787878788,0.002,25.450362664769145,1.6016123834078166,25.450362664769145,2658.673493635154,715.222645928155,2278.501768170493,2278.501768170493,3797.5029469508218,750.0000000000003,0.31390041294654686,41874.401321412115,1,41.874401321412115,33.49952105712969
0,85,5.0,1.288020202020202,1.290020202020202,0.002,26.059448870750206,1.5894642529879974,26.059448870750206,2533.110373507756,711.5449196363986,2280.055813026575,2280.055813026575,3800.0930217109585,749.9999999999998,0.3120734657332291,42125.51136539579,1,42.12551136539579,33.70040909231663
0,86,5.0,1.3031616161616162,1.3051616161616162,0.002,26.675737568144598,1.5774894684737866,26.675737568144598,2415.2046394339386,707.9344433346122,2281.5899538778467,2281.5899538778467,3802.649923129745,749.9999999999999,0.310281188839997,42375.56275254788,1,42.37556275254788,33.9004502020383
0,87,5.0,1.3183030303030305,1.3203030303030305,0.002,27.29922875695234,1.565683326543765,27.29922875695234,2304.3987446925403,704.3891911471762,2283.104701678713,2283.104701678713,3805.174502797855,750.0000000000002,0.30852250912069673,42624.57214043403,1,42.624572140434026,34.09965771234722
0,88,5.0,1.3334444444444444,1.3354444444444444,0.002,27.929922437173396,1.5540413210183635,27.929922437173396,2200.1818683925244,700.907219138417,2284.6005464947643,2284.6005464947643,3807.667577491274,750.0,0.3067963982648129,42872.55564573205,1,42.87255564573205,34.29804451658564
0,89,5.0,1.3485858585858588,1.3505858585858588,0.002,28.5678186088078,1.5425591324539376,28.5678186088078,2102.0855102208193,697.4866611517241,2286.0779585720406,2286.0779585720406,3810.129930953401,750.0,0.30510187044863385,43119.52886772954,1,43.11952886772954,34.49562309418363
0,90,5.0,1.363727272727273,1.365727272727273,0.002,29.212917271855538,1.5312326183815186,29.212917271855538,2009.6795449692218,694.1257249018817,2287.5373893424153,2287.5373893424153,3812.562315570692,750.0000000000002,0.3034379801334822,43365.50691049341,1,43.36550691049341,34.69240552839473
0,91,5.0,1.378868686868687,1.380868686868687,0.002,29.865218426316602,1.5200578041362076,29.865218426316602,1922.5686843933365,690.8226882993102,2288.979272370558,2288.979272370558,3814.9654539509306,750.0000000000001,0.30180381999871353,43610.50440357357,1,43.61050440357357,34.88840352285886
0,92,5.0,1.3940101010101011,1.3960101010101011,0.002,30.524722072191004,1.509030874233777,30.524722072191004,1840.38930040365,687.5758959948938,2290.4040242466704,2290.4040242466704,3817.3400404111176,750.0000000000002,0.3001985190019225,43854.535521624966,1,43.85453552162497,35.08362841729997
0,93,5.0,1.4091515151515153,1.4111515151515153,0.002,31.191428209478744,1.4981481642725938,31.191428209478744,1762.8065691323113,684.3837561276933,2291.8120454265436,2291.8120454265436,3819.686742377573,750.0,0.2986212405565389,44097.61400290312,1,44.09761400290312,35.2780912023225
0,94,5.0,1.4242929292929294,1.4262929292929294,0.002,31.865336838179807,1.4874061532995977,31.865336838179807,1689.5119005243498,681.2447372614737,2293.2037210256876,2293.2037210256876,3822.0062017094797,750.0,0.29707118081806155,44339.753166637056,1,44.33975316663705,35.47180253330964
0,95,5.0,1.4394343434343435,1.4414343434343435,0.002,32.546447958294216,1.4768014566429553,32.546447958294216,1620.2206220515866,678.1573654997477,2294.5794215661085,2294.5794215661085,3824.2990359435144,750.0000000000002,0.29554756707304913,44580.96592960497,1,44.58096592960497,35.664772743683976
0,96,5.0,1.4545757575757576,1.4565757575757576,0.002,33.23476156982195,1.4663308191489282,33.23476156982195,1554.6698891834956,675.1202217648095,2295.939503682828,2295.939503682828,3826.5658394713805,750.0,0.2940496562221588,44821.26482172229,1,44.82126482172229,35.85701185737783
0,97,5.0,1.4697171717171718,1.4717171717171718,0.002,33.93027767276302,1.455991108813176,33.93027767276302,1492.6167982335826,672.1319392336867,2297.284310790514,2297.284310790514,3828.807184650857,749.9999999999998,0.2925767333527824,45060.66200097134,1,45.060662000971334,36.04852960077707
0,98,5.0,1.4848585858585859,1.4868585858585859,0.002,34.632996267117434,1.4457793107854124,34.632996267117434,1433.8366800983367,669.1912009166543,2298.6141737120997,2298.6141737120997,3831.0236228534995,750.0000000000002,0.29112811039355846,45299.16926753252,1,45.29916926753252,36.239335414026016
