source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
thickness_grids_L9000mm.csv,30,16,96,9.0,1.4545757575757576,1.4695834098561371,0.0150076522803795,59.82257082567951,4.264848577088722,59.82257082567951,3.0622681862444696,237.778795610191,1985.7289413031276,1985.7289413031276,3309.5482355052127,750.0,0.1197438334429217,247632.7361573385,1,247.6327361573385,110.058993847706
thickness_grids_L9000mm.csv,31,16,97,9.0,1.4697171717171718,1.4847248239975512,0.0150076522803795,61.074499810973435,4.240473971922537,61.074499810973435,2.924268586006244,236.65471015926403,1988.0375763203083,1988.0375763203083,3313.3959605338473,750.0,0.1190393546772351,248725.2764926567,1,248.7252764926567,110.54456733006964
thickness_grids_L9000mm.csv,32,16,98,9.0,1.484858585858586,1.4998662381389654,0.0150076522803795,62.339393280811386,4.216429518187474,62.339393280811386,2.793958675396506,235.548539092247,1990.3207101843311,1990.3207101843311,3317.201183640552,749.9999999999998,0.1183470271333467,249813.29121675505,1,249.81329121675503,111.02812942966892
thickness_grids_L9000mm.csv,33,16,99,9.0,1.5,1.5150076522803797,0.0150076522803795,63.61725123519331,4.192706834121445,63.61725123519331,2.6708342868505626,234.45982544888184,1992.5789275074633,1992.5789275074633,3320.9648791791055,750.0000000000002,0.1176665186067033,250896.85269286335,1,250.89685269286335,111.50971230793928
thickness_grids_L9000mm.csv,34,17,95,9.0,1.4394343434343435,1.4561187633914907,0.0166844199571472,58.58360632492958,4.520012094685887,58.58360632492958,2.6025307272083675,226.4679343982538,1961.9089752724688,1961.9089752724688,3269.8482921207815,750.0000000000001,0.1154324371072322,262791.69985523087,1,262.7916998552309,116.79631104676928
thickness_grids_L9000mm.csv,35,17,96,9.0,1.4545757575757576,1.4712601775329048,0.0166844199571472,59.82257082567951,4.493997379114511,59.82257082567951,2.483856079176124,225.38643921757307,1964.3088184034705,1964.3088184034705,3273.848030672451,750.0000000000003,0.1147408376452538,263949.12715230824,1,263.9491271523082,117.31072317880366
thickness_grids_L9000mm.csv,36,17,97,9.0,1.4697171717171718,1.486401591674319,0.0166844199571472,61.074499810973435,4.468338849640549,61.074499810973435,2.3718677345893986,224.3223312577053,1966.682112904537,1966.682112904537,3277.803521507562,750.0000000000001,0.1140613064947288,265101.67050559365,1,265.10167050559363,117.82296466915273
thickness_grids_L9000mm.csv,37,17,98,9.0,1.484858585858586,1.501543005815733,0.0166844199571472,62.339393280811386,4.443027379998197,62.339393280811386,2.2661225907461597,223.2751632706808,1969.029470337962,1969.029470337962,3281.7157838966036,750.0000000000001,0.1133935101704486,266249.40890577226,1,266.24940890577227,118.33307062478768
thickness_grids_L9000mm.csv,38,17,99,9.0,1.5,1.5166844199571472,0.0166844199571472,63.61725123519331,4.418054169396447,63.61725123519331,2.166211128811463,222.24450362591497,1971.3514823922744,1971.3514823922744,3285.5858039871237,749.9999999999998,0.1127371276055839,267392.4190373757,1,267.3924190373757,118.84107512772256
thickness_grids_L9000mm.csv,39,18,95,9.0,1.4394343434343435,1.457897153351699,0.0184628099173553,58.58360632492958,4.751646253420072,58.58360632492958,2.1309725168257168,215.15408675273105,1940.8206554663132,1940.8206554663132,3234.7010924438555,750.0000000000002,0.1108572737757867,279448.19705906935,1,279.44819705906934,124.19919869291972
thickness_grids_L9000mm.csv,40,18,96,9.0,1.4545757575757576,1.473038567493113,0.0184628099173553,59.82257082567951,4.724327792822488,59.82257082567951,2.0337501361485413,214.1280582136938,1943.281915096378,1943.281915096378,3238.803191827297,750.0000000000001,0.1101888802392698,280666.49002309144,1,280.66649002309146,124.74066223248508
thickness_grids_L9000mm.csv,41,18,97,9.0,1.4697171717171718,1.4881799816345271,0.0184628099173553,61.074499810973435,4.697382813675128,61.074499810973435,1.942008150456056,213.118505810999,1945.716235615869,1945.716235615869,3242.860392693115,750.0000000000002,0.1095321619411484,281879.60839375627,1,281.87960839375626,125.27982595278056
thickness_grids_L9000mm.csv,42,18,98,9.0,1.484858585858586,1.5033213957759413,0.0184628099173553,62.339393280811386,4.6708017584663555,62.339393280811386,1.8553831937111889,212.12500623191923,1948.1242345484648,1948.1242345484648,3246.8737242474413,749.9999999999999,0.1088867960626163,283087.6357270634,1,283.0876357270634,125.81672698980596
thickness_grids_L9000mm.csv,43,18,99,9.0,1.5,1.5184628099173554,0.0184628099173553,63.61725123519331,4.644575410143331,63.61725123519331,1.7735394537277993,211.14715092701584,1950.5065094391991,1950.5065094391991,3250.844182398666,750.0,0.1082524718093475,284290.65313592367,1,284.29065313592366,126.35140139374386
thickness_grids_L9000mm.csv,44,19,95,9.0,1.4394343434343435,1.4597771655953475,0.0203428221610039,58.58360632492958,4.984202688460602,58.58360632492958,1.7602383269390478,204.8397803567499,1920.141702541136,1920.141702541136,3200.2361709018937,750.0,0.1066795122910266,296492.18852193153,1,296.49218852193155,131.7743060097473
thickness_grids_L9000mm.csv,45,19,96,9.0,1.4545757575757576,1.4749185797367617,0.0203428221610039,59.82257082567951,4.955579760528117,59.82257082567951,1.679885978481905,203.86438316055188,1922.6607809910845,1922.6607809910845,3204.4346349851407,749.9999999999999,0.1060324240116162,297771.88283716416,1,297.7718828371642,132.34305903873965
thickness_grids_L9000mm.csv,46,19,97,9.0,1.4697171717171718,1.4900599938781758,0.0203428221610039,61.074499810973435,4.927347533699631,61.074499810973435,1.6040654583617504,202.90462963132663,1925.1525798509592,1925.1525798509592,3208.5876330849323,750.0,0.1053966484293078,299046.1050227335,1,299.0461050227335,132.90938001010375
thickness_grids_L9000mm.csv,47,19,98,9.0,1.484858585858586,1.50520140801959,0.0203428221610039,62.339393280811386,4.899496022962568,62.339393280811386,1.5324761370863254,201.9601183457511,1927.6177214250647,1927.6177214250647,3212.696202375108,750.0000000000001,0.1047718726078345,300314.9433142551,1,300.3149433142551,133.47330813966894
thickness_grids_L9000mm.csv,48,19,99,9.0,1.5,1.520342822161004,0.0203428221610039,63.61725123519331,4.872015598552207,63.61725123519331,1.464840193443915,201.03046186198603,1930.056807973172,1930.056807973172,3216.7613466219536,750.0000000000002,0.1041577952687807,301578.48336319317,1,301.5784833631932,134.0348814947525
thickness_grids_L9000mm.csv,49,20,96,9.0,1.4545757575757576,1.4769002142638508,0.022324456688093,59.82257082567951,5.187534309867999,59.82257082567951,1.3989872578166056,194.47616111050573,1902.4526844035215,1902.4526844035215,3170.7544740058697,750.0000000000002,0.1022239147942226,315254.1973603941,1,315.25419736039413,140.1129766046196
thickness_grids_L9000mm.csv,50,20,97,9.0,1.4697171717171718,1.4920416284052649,0.022324456688093,61.074499810973435,5.158015524221517,61.074499810973435,1.335808758311324,193.5620194080559,1904.9985174932167,1904.9985174932167,3174.9975291553615,750.0000000000001,0.1016074383421377,316590.0196933633,1,316.5900196933633,140.70667541927256
thickness_grids_L9000mm.csv,51,20,98,9.0,1.484858585858586,1.507183042546679,0.022324456688093,62.339393280811386,5.128894150601582,62.339393280811386,1.2761579007227988,192.66237678293945,1907.517403774007,1907.517403774007,3179.195672956679,749.9999999999999,0.1010016351105151,317920.1584286463,1,317.9201584286463,141.29784819050946
thickness_grids_L9000mm.csv,52,20,99,9.0,1.5,1.5223244566880931,0.022324456688093,63.61725123519331,5.100160150779089,63.61725123519331,1.2198029343119887,191.77686516292312,1910.0099491554497,1910.0099491554497,3183.3499152590825,750.0,0.1004062126732487,319244.70387053676,1,319.24470387053674,141.8865350535719
thickness_grids_L9000mm.csv,53,21,96,9.0,1.4545757575757576,1.4789834710743803,0.0244077134986225,59.82257082567951,5.4200052043417655,59.82257082567951,1.173975066224965,185.86112573666884,1882.6608667235091,1882.6608667235091,3137.768111205849,750.0,0.0987225734713084,333103.77735140984,1,333.10377735140986,148.04612326729327
thickness_grids_L9000mm.csv,54,21,97,9.0,1.4697171717171718,1.4941248852157945,0.0244077134986225,61.074499810973435,5.38920184303388,61.074499810973435,1.120926322479543,184.98889730451572,1885.2574050451656,1885.2574050451656,3142.0956750752766,750.0000000000002,0.0981239467934002,334501.6722848079,1,334.5016722848079,148.66740990435906
thickness_grids_L9000mm.csv,55,21,98,9.0,1.484858585858586,1.5092662993572086,0.0244077134986225,62.339393280811386,5.358812471957593,62.339393280811386,1.0708413198686606,184.13048434598107,1887.8267505625445,1887.8267505625445,3146.377917604241,750.0000000000001,0.0975356898036924,335893.5769596773,1,335.89357695967726,149.28603420430102
thickness_grids_L9000mm.csv,56,21,99,9.0,1.5,1.5244077134986227,0.0244077134986225,63.61725123519331,5.328826649284329,63.61725123519331,1.0235252432453776,183.2855366223791,1890.3695118453152,1890.3695118453152,3150.6158530755256,750.0000000000001,0.0969575183443696,337279.58645200677,1,337.27958645200675,149.9020384231141
thickness_grids_L9000mm.csv,57,22,96,9.0,1.4545757575757576,1.48116835016835,0.0265925925925925,59.82257082567951,5.6528325122856975,59.82257082567951,0.9921862760464276,177.93137404633114,1863.285496905902,1863.285496905902,3105.4758281765035,750.0,0.0954933499679984,351312.124679444,1,351.312124679444,156.13872207975288
thickness_grids_L9000mm.csv,58,23,93,9.0,1.4091515151515153,1.4380306091215185,0.028879093970003,56.14457077706174,5.98876294874954,56.14457077706174,0.9731210884010952,173.08372742816692,1836.0872369382937,1836.0872369382937,3060.1453948971557,750.0000000000002,0.0942677035960377,365260.636503024,1,365.260636503024,162.33806066801066
thickness_grids_L9000mm.csv,59,24,90,9.0,1.363727272727273,1.3949944903581268,0.031267217630854,52.58325108933997,6.337252130542439,52.58325108933997,0.9655598644234497,168.6951802631758,1808.7756838964308,1808.7756838964308,3014.6261398273846,750.0000000000001,0.0932648430455322,379102.1373090969,1,379.1021373090969,168.48983880404307
thickness_grids_L9000mm.csv,60,27,82,9.0,1.2425959595959597,1.2816372819100093,0.0390413223140495,43.65683590868464,7.41773328997541,43.65683590868464,0.9563471153220818,157.02935039691064,1729.4748860610075,1729.4748860610075,2882.4581434350125,750.0,0.0907959703043478,421659.3220528307,1,421.6593220528307,187.40414313459144
thickness_grids_L9000mm.csv,61,37,64,9.0,0.970050505050505,1.0416109580655035,0.0715604530149984,26.60609113550657,11.215367690796924,26.60609113550657,0.9535649572893878,127.79702385991556,1502.1972877758549,1502.1972877758549,2503.6621462930916,750.0,0.085073395418741,577115.6823578423,1,577.1156823578424,256.4958588257077
thickness_grids_L9000mm.csv,62,67,43,9.0,0.652080808080808,0.8821720232629323,0.2300912151821243,12.02251198756752,21.75287532909472,12.02251198756752,0.9516790668301554,76.32545037996998,1113.7448012247528,1113.7448012247528,1856.241335374588,749.9999999999998,0.0685304661319515,1140044.4606215246,1,1140.0444606215246,506.6864269428998
