row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
165,39,9.0,0.5887437185929651,0.9331100729779555,0.3443663543849903,9.800426034656132,9.800426034656132,25.621005571475937,0.977252359699947,1020.3952346744077,1020.3952346744077,60.05951041570082,749.9999999999998,1453610.8009142645,1700.6587244573461,True,0.05885906595287549,1453.6108009142645,646.0492448507842
165,40,9.0,0.6038140703517585,0.9481804247367488,0.3443663543849903,10.308579866407932,10.308579866407932,25.425166218470544,0.8514449863051928,1024.7081656067664,1024.7081656067664,59.63350209309759,750.0,1465690.0483698084,1707.846942677944,True,0.05819559567751317,1465.6900483698084,651.4177992754704
165,41,9.0,0.6188844221105527,0.963250776495543,0.3443663543849903,10.82957677723412,10.82957677723412,25.233100841099688,0.7446527892104394,1028.9771302033373,1028.9771302033373,59.21646591754651,750.0000000000001,1477550.046247936,1714.9618836722289,True,0.05754886496441828,1477.550046247936,656.6889094435271
165,42,9.0,0.6339547738693465,0.9783211282543368,0.3443663543849903,11.363416767134646,11.363416767134646,25.044695904795656,0.6536045905158626,1033.202936385195,1033.202936385195,58.808134985079406,749.9999999999999,1489199.8452536596,1722.004893975325,True,0.056918280924392155,1489.1998452536595,661.8665978905154
165,43,9.0,0.6490251256281403,0.9933914800131306,0.3443663543849903,11.910099836109534,11.910099836109534,24.85984149758857,0.5756561754619434,1037.3863924498621,1037.3863924498621,58.40825085335187,750.0000000000002,1500647.9722457551,1728.9773207497703,True,0.056303274535360555,1500.6479722457552,666.9546543314467
165,44,9.0,0.664095477386935,1.0084618317719252,0.3443663543849903,12.469625984158808,12.469625984158808,24.678431294332064,0.5086584983397309,1041.5283043109546,1041.5283043109546,58.01656345411213,750.0000000000002,1511902.4675377673,1735.8805071849245,True,0.055703299866146444,1511.9024675377673,671.9566522390077
165,45,9.0,0.6791658291457283,1.0235321835307185,0.3443663543849903,13.041995211282392,13.041995211282392,24.500362503229244,0.45085591020645643,1045.6294731875466,1045.6294731875466,57.63283096512123,750.0000000000002,1522970.9190793342,1742.715788645911,True,0.05511783326978204,1522.9709190793342,676.8759640352597
165,46,9.0,0.6942361809045225,1.0386025352895127,0.3443663543849903,13.627207517480368,13.627207517480368,24.325535798650574,0.40080706786070597,1049.6906936776154,1049.6906936776154,57.25681965072022,750.0000000000001,1533860.4938136265,1749.4844894626924,True,0.054546372560587,1533.8604938136264,681.7157750282785
165,47,9.0,0.7093065326633168,1.053672887048307,0.3443663543849903,14.2252629027527,14.2252629027527,24.1538552435147,0.357323095232138,1053.712752159748,1053.712752159748,56.8883036785745,750.0,1544577.966475687,1756.187920266247,True,0.053988436186212116,1544.577966475687,686.4790962114164
165,48,9.0,0.7243768844221101,1.0687432388071003,0.3443663543849903,14.836161367099356,14.836161367099356,23.98522820391181,0.3194189531208712,1057.6964254755223,1057.6964254755223,56.527064918765454,749.9999999999998,1555129.746069433,1762.8273757925374,True,0.053443562403410645,1555.129746069433,691.1687760308591
165,49,9.0,0.7394472361809048,1.083813590565895,0.3443663543849903,15.45990291052042,15.45990291052042,23.819565258155766,0.2862749839737391,1061.642479852043,1061.642479852043,56.17289273025963,749.9999999999999,1565521.9002362757,1769.4041330867383,True,0.05291130846430357,1565.5219002362758,695.7875112161225
165,50,9.0,0.7545175879396981,1.0988839423246883,0.3443663543849903,16.096487533015786,16.096487533015786,23.65678010205277,0.25720634150798666,1065.551670029872,1065.551670029872,55.82558373886695,750.0,1575760.1777071995,1775.9194500497867,True,0.05239124981832362,1575.7601777071995,700.3378567587553
165,51,9.0,0.7695879396984924,1.1139542940834826,0.3443663543849903,16.74591523458555,16.74591523458555,23.49678945183414,0.23163856515666112,1069.4247385667404,1069.4247385667404,55.48494161001394,750.0,1585850.0290103215,1782.3745642779008,True,0.05188297933370769,1585.8500290103216,704.8222351156984
