row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,0,7.0,1.0,1.002,0.002,21.991148575128552,21.991148575128552,1.898122693210426,2193.2312618849373,2241.2761327860667,2241.2761327860667,785.5197551388615,750.0000000000001,51434.2576911185,3735.460221310111,True,0.35047879359800443,51.4342576911185,29.39100439492486
0,1,7.0,1.0134228187919463,1.0154228187919463,0.002,22.585477170465573,22.585477170465573,1.8843944085653914,2065.8072626855537,2242.9702882475285,2242.9702882475285,780.6340128575241,750.0000000000001,51760.63703603066,3738.283813745881,True,0.3480358241693192,51.76063703603066,29.577506877731807
0,2,7.0,1.0268456375838926,1.0288456375838926,0.002,23.187730147073747,23.187730147073747,1.8709124510393325,1947.4513164952764,2244.6367749082347,2244.6367749082347,775.8485277556248,750.0000000000001,52085.32964108177,3741.0612915137244,True,0.3456454676446897,52.08532964108177,29.763045509189585
0,3,7.0,1.0402684563758389,1.0422684563758389,0.002,23.797907504953084,23.797907504953084,1.8576687408681334,1837.407968057271,2246.276452233941,2246.276452233941,771.1600220959907,750.0000000000001,52408.371945827144,3743.794087056569,True,0.34330592805220633,52.40837194582714,29.947641111901227
0,4,7.0,1.0536912751677852,1.0556912751677852,0.002,24.416009244103584,24.416009244103584,1.8446555631928219,1734.993490258719,2247.890142704426,2247.890142704426,766.5653638970523,749.9999999999998,52729.799085086095,3746.483571174044,True,0.3410154924096073,52.72979908508609,30.13131376290634
0,5,7.0,1.0671140939597314,1.0691140939597314,0.002,25.04203536452524,25.04203536452524,1.8318655474121819,1639.5882660996047,2249.478633812754,2249.478633812754,762.0615587107908,749.9999999999999,53049.64494837197,3749.1310563545903,True,0.3387725258893144,53.04964494837197,30.314082827641126
0,6,7.0,1.0805369127516777,1.0825369127516777,0.002,25.675985866218056,25.675985866218056,1.8192916479424384,1550.630063097974,2251.0426799337556,2251.0426799337556,757.6457419594341,750.0000000000001,53367.942235864284,3751.7377998895927,True,0.3365754673215393,53.367942235864284,30.495966991922447
0,7,7.0,1.0939597315436242,1.0959597315436242,0.002,26.317860749182042,26.317860749182042,1.8069271262813975,1467.6080860468335,2252.5830040705873,2252.5830040705873,753.3151717933355,749.9999999999999,53684.72251164823,3754.3050067843124,True,0.3344228250111264,53.68472251164823,30.676984292370417
0,8,7.0,1.1073825503355705,1.1093825503355705,0.002,26.96766001341718,26.96766001341718,1.7947655342647733,1390.0577098713663,2254.1002994898167,2254.1002994898167,749.0672224223672,750.0000000000001,54000.01625389805,3756.833832483028,True,0.33231317283969475,54.00001625389805,30.8571521450846
0,9,7.0,1.1208053691275168,1.1228053691275168,0.002,27.625383658923482,27.625383658923482,1.7828006984129041,1317.5558077400872,2255.5952312545414,2255.5952312545414,744.8993778834932,749.9999999999998,54313.85290218121,3759.3253854242357,True,0.3302451466299594,54.3138529021812,31.036487372674976
0,10,7.0,1.1342281879194631,1.1362281879194631,0.002,28.291031685700936,28.291031685700936,1.7710267053135862,1249.7166009189377,2257.0684376594068,2257.0684376594068,740.8092262210016,750.0000000000001,54626.260902866125,3761.7807294323447,True,0.32821744075657056,54.62626090286612,31.215006230209212
0,11,7.0,1.1476510067114094,1.1496510067114094,0.002,28.96460409374956,28.96460409374956,1.7594378879350359,1186.1879668447784,2258.5205315781163,2258.5205315781163,736.794454032157,750.0,54937.26775148483,3764.2008859635275,True,0.32622880497673845,54.93726775148483,31.392724429419903
0,12,7.0,1.1610738255033557,1.1630738255033557,0.002,29.646100883069337,29.646100883069337,1.7480288127955013,1126.6481501886747,2259.9521017302577,2259.9521017302577,732.8528413652625,749.9999999999999,55246.900033384525,3766.5868362170963,True,0.3242780414700727,55.24690003338453,31.569657161934014
0,13,7.0,1.174496644295302,1.176496644295302,0.002,30.335522053660277,30.335522053660277,1.736794267965854,1070.802828773787,2261.36371386819,2261.36371386819,728.9822569355171,750.0000000000001,55555.183462154666,3768.9395231136505,True,0.3223640020687127,55.555183462154666,31.74581912123124
0,14,7.0,1.1879194630872483,1.1899194630872483,0.002,31.03286760552238,31.03286760552238,1.725729251785928,1018.3824926819923,2262.7559118969775,2262.7559118969775,725.1806536374535,750.0,55862.14291604399,3771.2598531616295,True,0.3204855856633248,55.862142916043986,31.921224523453706
0,15,7.0,1.2013422818791946,1.2033422818791946,0.002,31.738137538655636,31.738137538655636,1.714828962294095,969.1400999089243,2264.1292189256014,2264.1292189256014,721.4460643343303,750.0000000000001,56167.802472754964,3773.5486982093357,True,0.3186417357736669,56.167802472754964,32.09588712728855
0,16,7.0,1.2147651006711409,1.2167651006711409,0.002,32.451331853060054,32.451331853060054,1.7040887872855588,922.8489767691714,2265.4841382584077,2265.4841382584077,717.7765979009351,749.9999999999999,56472.185442308044,3775.8068970973463,True,0.31683143826940513,56.472185442308046,32.26982025274745
0,17,7.0,1.2281879194630871,1.2301879194630871,0.002,33.17245054873564,33.17245054873564,1.6935042949722914,879.3009350945212,2266.8211543286907,2266.8211543286907,714.1704355046047,750.0000000000001,56775.31439842217,3778.035257214485,True,0.31505371923181263,56.77531439842217,32.44303679909838
0,18,7.0,1.2416107382550337,1.2436107382550337,0.002,33.90149362568239,33.90149362568239,1.683071225197962,838.3045817753791,2268.1407335788736,2268.1407335788736,710.6258271078842,750.0000000000001,57077.21120842657,3780.2345559647893,True,0.3133076429462099,57.07721120842657,32.61554926195804
0,19,7.0,1.25503355704698,1.25703355704698,0.002,34.63846108390029,34.63846108390029,1.6727854811605731,799.6837991883654,2269.44332529199,2269.44332529199,707.1410881743462,750.0000000000002,57377.89706158176,3782.4055421533167,True,0.3115923100143355,57.37789706158176,32.78736974947529
0,20,7.0,1.2684563758389262,1.2704563758389262,0.002,35.38335292338936,35.38335292338936,1.6626431216232944,763.2763775988072,2270.7293623757523,2270.7293623757523,703.7145965675234,750.0,57677.3924962194,3784.5489372929205,True,0.3099068555802095,57.6773924962194,32.958509997839656
0,21,7.0,1.2818791946308725,1.2838791946308725,0.002,36.13616914414958,36.13616914414958,1.6526403535675016,728.9327829476265,2271.999262103936,2271.999262103936,700.344789626682,749.9999999999999,57975.71742550686,3786.6654368398936,True,0.3082504476599798,57.97571742550686,33.12898138600392
0,22,7.0,1.2953020134228188,1.2973020134228188,0.002,36.89690974618095,36.89690974618095,1.6427735252633082,696.5150453604713,2273.2534268172294,2273.2534268172294,697.0301614085349,750.0,58272.891161967855,3788.755711362049,True,0.3066222855691208,58.272891161967856,33.29879494969592
0,23,7.0,1.308724832214765,1.310724832214765,0.002,37.665574729483495,37.665574729483495,1.6330391197316088,665.89575544391,2274.4922445859156,2274.4922445859156,693.7692600857583,749.9999999999999,58568.93244104211,3790.820407643193,True,0.3050215984412218,58.56893244104211,33.46796139488121
0,24,7.0,1.3221476510067114,1.3241476510067114,0.002,38.442164094057205,38.442164094057205,1.6234337485716364,636.9571569387992,2275.7160898368493,2275.7160898368493,690.5606854884875,750.0,58863.859443425565,3792.8601497280824,True,0.30344764383064815,58.86385944342557,33.636491110528894
0,25,7.0,1.3355704697986577,1.3375704697986577,0.002,39.22667783990207,39.22667783990207,1.6139541461158418,609.5903256357258,2276.9253239488107,2276.9253239488107,687.4030867812531,749.9999999999998,59157.68981633107,3794.875539914685,True,0.30189970639401925,59.15768981633107,33.80439418076061
0,26,7.0,1.348993288590604,1.350993288590604,0.002,40.01911596701809,40.01911596701809,1.604597163922063,583.6944255346473,2278.1202958142376,2278.1202958142376,684.2951602683729,750.0,59450.44069404508,3796.867159690396,True,0.30037709664659945,59.45044069404508,33.971680396597186
0,27,7.0,1.3624161073825503,1.3644161073825503,0.002,40.819478475405276,40.819478475405276,1.5953597655497314,559.1760343467894,2279.301342373472,2279.301342373472,681.2356473152284,749.9999999999997,59742.12871726664,3798.8355706224534,True,0.29887914978624425,59.74212871726664,34.13835926700951
0,28,7.0,1.3758389261744965,1.3778389261744965,0.002,41.62776536506362,41.62776536506362,1.5862390216142093,535.9485312479644,2280.4687891216395,2280.4687891216395,678.223332383045,750.0000000000001,60032.77005182271,3800.7813152027325,True,0.2974052245829131,60.03277005182271,34.30444002961298
0,29,7.0,1.389261744966443,1.391261744966443,0.002,42.44397663599313,42.44397663599313,1.5772321051129397,513.9315405821268,2281.6229505884335,2281.6229505884335,675.2570411650497,750.0000000000001,60322.38040635453,3802.7049176473893,True,0.29595470232752524,60.32238040635453,34.469931660774016
0,30,7.0,1.4026845637583891,1.4046845637583891,0.002,43.26811228819378,43.26811228819378,1.5683362869826167,493.05042595136143,2282.764130795455,2282.764130795455,672.3356388221157,750.0000000000001,60610.97504934559,3804.606884659092,True,0.2945269858379248,60.61097504934558,34.63484288534033
0,31,7.0,1.4161073825503356,1.4181073825503356,0.002,44.10017232166562,44.10017232166562,1.55954893190206,473.23582966055903,2283.8926236887737,2283.8926236887737,669.4580283106928,750.0000000000001,60898.568825541224,3806.4877061479565,True,0.29312149851836466,60.898568825541226,34.79918218602356
0,32,7.0,1.429530201342282,1.431530201342282,0.002,44.940156736408596,44.940156736408596,1.5508674942945744,454.4232531048161,2285.008713552157,2285.008713552157,666.6231487921749,750.0,61185.17617119009,3808.347855920262,True,0.2917376834663693,61.18517617119009,34.96295781210863
0,33,7.0,1.4429530201342282,1.4449530201342282,0.002,45.78806553242274,45.78806553242274,1.5422895145482165,436.5526740786517,2286.1126753982035,2286.1126753982035,663.8299741296981,750.0000000000001,61470.811129254296,3810.187792330339,True,0.2903750026293301,61.470811129254294,35.12617778814531
0,34,7.0,1.4563758389261745,1.4583758389261745,0.002,46.643898709708054,46.643898709708054,1.5338126154138385,419.568197481625,2287.204775342123,2287.204775342123,661.0775114558045,750.0000000000003,61755.48736352647,3812.0079589035386,True,0.28903293600238295,61.75548736352647,35.288849922015125
0,35,7.0,1.4697986577181208,1.4717986577181208,0.002,47.50765626826452,47.50765626826452,1.5254344985925479,403.4177362043876,2288.285270956329,2288.285270956329,658.364799811864,750.0,62039.21817215007,3813.808784927215,True,0.2877109808676598,62.039218172150065,35.45098181265718
0,36,7.0,1.483221476510067,1.485221476510067,0.002,48.379338208092136,48.379338208092136,1.517152941488415,388.052719353978,2289.3544116085923,2289.3544116085923,655.6909088584121,750.0,62322.01650092162,3815.5906860143205,True,0.28640865107368735,62.32201650092162,35.6125808576695
0,37,7.0,1.4966442953020134,1.4986442953020134,0.002,49.25894452919092,49.25894452919092,1.508965794113288,373.4278252563694,2290.4124387851557,2290.4124387851557,653.0549376440333,750.0,62603.89495554844,3817.3540646419265,True,0.2851254763488869,62.60389495554844,35.77365426031339
0,38,7.0,1.5100671140939599,1.5120671140939599,0.002,50.146475231560885,50.146475231560885,1.5008709761612684,359.50073690585765,2291.459586396236,2291.459586396236,650.4560134379769,749.9999999999999,62884.86581385155,3819.0993106603933,True,0.2838610016513296,62.884865813851555,35.9342090364866
0,39,7.0,1.523489932885906,1.525489932885906,0.002,51.041930315201974,51.041930315201974,1.4928664741987978,346.2319178370556,2292.49608107063,2292.49608107063,647.8932906161298,750.0000000000001,63164.941037130455,3820.826801784384,True,0.2826147865489715,63.164941037130454,36.0942520212174
0,40,7.0,1.5369127516778525,1.5389127516778525,0.002,51.94530978011425,51.94530978011425,1.484950339008453,333.58440650877236,2293.5221424342444,2293.5221424342444,645.3659496007888,750.0000000000001,63444.13228110061,3822.536904057074,True,0.281386404630838,63.44413228110061,36.25378987491464
0,41,7.0,1.5503355704697985,1.5523355704697985,0.002,52.856613626297666,52.856613626297666,1.4771206830480252,321.52362755222146,2294.537983377281,2294.537983377281,642.8731958522089,750.0000000000002,63722.45090659052,3824.229972295468,True,0.2801754429473326,63.722450906590524,36.4128290894803
0,42,7.0,1.563758389261745,1.565758389261745,0.002,53.77584185375227,53.77584185375227,1.4693756780344576,310.01721835361997,2295.54381030861,2295.54381030861,640.414258904763,750.0,63999.90798953455,3825.90635051435,True,0.27898150147640466,63.99990798953455,36.57137599401974
0,43,7.0,1.577181208053691,1.579181208053691,0.002,54.702994462477996,54.702994462477996,1.4617135526359382,299.03486961451273,2296.5398233993083,2296.5398233993083,637.9883914500273,750.0000000000001,64276.5143307391,3827.5663723321804,True,0.2778041926160397,64.2765143307391,36.72943676042234
0,44,7.0,1.5906040268456376,1.5926040268456376,0.002,55.63807145247492,55.63807145247492,1.4541325902713216,288.54817865074557,2297.526216815253,2297.526216815253,635.5948684597985,749.9999999999999,64552.28046502065,3829.210361358755,True,0.27664314069975526,64.55228046502066,36.88701740858323
0,45,7.0,1.604026845637584,1.606026845637584,0.002,56.581072823742986,56.581072823742986,1.4466311270148078,278.53051431177465,2298.5031789388713,2298.5031789388713,633.2329863527424,749.9999999999999,64827.21667039541,3830.838631564786,True,0.2754979815364368,64.82721667039542,37.04412381165452
0,46,7.0,1.6174496644295302,1.6194496644295302,0.002,57.53199857628221,57.53199857628221,1.4392075495817587,268.95689252544673,2299.4708925830137,2299.4708925830137,630.9020621929565,750.0000000000002,65101.33297618975,3832.4514876383564,True,0.2743683619688089,65.10133297618975,37.200761700679855
0,47,7.0,1.6308724832214765,1.6328724832214765,0.002,58.4908487100926,58.4908487100926,1.431860293430014,259.8038615230622,2300.429535192314,2300.429535192314,628.6014329324388,750.0000000000002,65374.639171790426,3834.049225320523,True,0.2732539394560887,65.37463917179042,37.35693666959453
0,48,7.0,1.6442953020134228,1.6462953020134228,0.002,59.457623225174146,59.457623225174146,1.424587840912178,251.04939596192693,2301.3792790402904,2301.3792790402904,626.3304546777789,750.0,65647.14481389374,3835.6321317338175,True,0.27215438167105077,65.64714481389375,37.51265417936785
0,49,7.0,1.657718120805369,1.659718120805369,0.002,60.43232212152686,60.43232212152686,1.417388719545264,242.67279913986818,2302.3202914134094,2302.3202914134094,624.0885019987172,750.0000000000001,65918.85923459806,3837.2004856890157,True,0.2710693661200307,65.91885923459806,37.66791956262746
0,50,7.0,1.6711409395973154,1.6731409395973154,0.002,61.414945399150724,61.414945399150724,1.4102615003278676,234.65461266796729,2303.252734791065,2303.252734791065,621.8749672586548,749.9999999999998,66189.7915482007,3838.7545579851085,True,0.2699985797759476,66.18979154820069,37.82273802754325
0,51,7.0,1.6845637583892619,1.6865637583892619,0.002,62.40549305804577,62.40549305804577,1.4032047961467715,226.97653294745538,2304.176767015906,2304.176767015906,619.689259980249,750.0,66459.95065838941,3840.294611693177,True,0.2689417187305453,66.45995065838942,37.97711466193681
0,52,7.0,1.697986577181208,1.699986577181208,0.002,63.40396509821194,63.40396509821194,1.3962172602435687,219.6213339051086,2305.0925414582243,2305.0925414582243,617.5308062354726,750.0000000000001,66729.34526486191,3841.820902430374,True,0.26789848786062903,66.72934526486192,38.13105443706395
0,53,7.0,1.7114093959731544,1.7134093959731544,0.002,64.41036151964931,64.41036151964931,1.3892975847572715,212.57279546068676,2306.000207172209,2306.000207172209,615.3990480611873,750.0000000000002,66997.98386959358,3843.333678620348,True,0.2668686005088594,66.99798386959358,38.28456221119633
0,54,7.0,1.7248322147651005,1.7268322147651005,0.002,65.4246823223578,65.4246823223578,1.3824444993157883,205.81563727430506,2306.899909047517,2306.899909047517,613.2934429022782,749.9999999999998,67265.87478317092,3844.833181745862,True,0.2658517781794432,67.26587478317091,38.43764273324052
0,55,7.0,1.738255033557047,1.740255033557047,0.002,66.44692750633749,66.44692750633749,1.3756567696947373,199.33545733347142,2307.7917879536512,2307.7917879536512,611.2134630738119,750.0,67533.02613038223,3846.319646589419,True,0.2648477502451739,67.53302613038224,38.59030064593271
0,56,7.0,1.7516778523489933,1.7536778523489933,0.002,67.47709707158832,67.47709707158832,1.3689331965376819,193.1186749937314,2308.6759808778097,2308.6759808778097,609.1585952517754,750.0,67799.4458562777,3847.793301463016,True,0.2638562536697592,67.7994458562777,38.74254048930154
0,57,7.0,1.7651006711409396,1.7671006711409396,0.002,68.5151910181103,68.5151910181103,1.3622726141152246,187.152478129477,2309.55262105911,2309.55262105911,607.1283399776848,750.0000000000001,68065.14173117878,3849.2543684318503,True,0.2628770327386042,68.06514173117878,38.89436670353073
0,58,7.0,1.778523489932886,1.780523489932886,0.002,69.56120934590345,69.56120934590345,1.3556738891487985,181.42477405405563,2310.421838115696,2310.421838115696,605.1222111889296,750.0000000000003,68330.12135608957,3850.7030635261603,True,0.2619098388034833,68.33012135608956,39.04578363205118
0,59,7.0,1.7919463087248322,1.7939463087248322,0.002,70.61515205496777,70.61515205496777,1.3491359196742283,175.92414392603263,2311.2837581679332,2311.2837581679332,603.1397357670495,750.0000000000001,68594.39216775552,3852.1395969465557,True,0.2609544300372428,68.59439216775552,39.19679552443173
0,60,7.0,1.8053691275167785,1.8073691275167785,0.002,71.67701914530323,71.67701914530323,1.3426576339583087,170.63980036182173,2312.1385039558786,2312.1385039558786,601.1804531023073,750.0000000000001,68857.96144329832,3853.564173259798,True,0.2600105711979352,68.85796144329832,39.34740653902761
0,61,7.0,1.8187919463087248,1.8207919463087248,0.002,72.74681061690985,72.74681061690985,1.3362379894530454,165.56154801377335,2312.9861949529877,2312.9861949529877,599.2439146780919,750.0,69120.83630494824,3854.976991588313,True,0.2590780334035983,69.12083630494824,39.49762074568471
0,62,7.0,1.8322147651006713,1.8342147651006713,0.002,73.82452646978767,73.82452646978767,1.3298759717962336,160.67974688072377,2313.8269474748354,2313.8269474748354,597.3296836704255,749.9999999999999,69383.02372440328,3856.3782457913926,True,0.258156593915683,69.38302372440327,39.647442128230445
0,63,7.0,1.8456375838926173,1.8476375838926173,0.002,74.91016670393661,74.91016670393661,1.3235705938507167,155.9852781458094,2314.660874783817,2314.660874783817,595.4373345650428,749.9999999999999,69644.53052720982,3857.7681246396946,True,0.2572460359320045,69.64453052720982,39.79687458697704
0,64,7.0,1.8590604026845639,1.8610604026845639,0.002,76.00373131935673,76.00373131935673,1.3173208947808608,151.4695123502213,2315.488087189953,2315.488087189953,593.5664527867408,750.0000000000002,69905.36339668346,3859.1468119832552,True,0.2563461483868334,69.90536339668346,39.94592194096198
0,65,7.0,1.87248322147651,1.87448322147651,0.002,77.10522031604799,77.10522031604799,1.3111259391672654,147.1242797262694,2316.308692147631,2316.308692147631,591.7166343460135,750.0000000000002,70165.52887797245,3860.5144869127184,True,0.25545672576023826,70.16552887797245,40.094587930269974
0,66,7.0,1.8859060402684564,1.8879060402684564,0.002,78.21463369401043,78.21463369401043,1.3049848161547537,142.94184253033546,2317.1227943488516,2317.1227943488516,589.887485497936,750.0,70425.03338179467,3861.871323914753,True,0.2545775678943695,70.42503338179466,40.242876218168384
