row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
102,37,8.0,1.4966442953020134,1.6382953020134228,0.1416510067114094,56.295936604789624,56.295936604789624,12.225372867715727,0.055535324125410415,1452.2805524458352,1452.2805524458352,73.76740625393873,749.9999999999999,944825.1472347326,2420.467587409725,True,0.05079418444990159,944.8251472347326,472.4125736173663
102,38,8.0,1.5100671140939599,1.6517181208053693,0.1416510067114094,57.310257407498156,57.310257407498156,12.167009847948085,0.05333733273491788,1455.065827257258,1455.065827257258,73.49922123941876,750.0,947634.2262454826,2425.10971209543,True,0.050512643388761255,947.6342262454825,473.81711312274126
102,39,8.0,1.523489932885906,1.6651409395973154,0.1416510067114094,58.33363464594511,58.33363464594511,12.109242683782886,0.051247954932447194,1457.8342445046887,1457.8342445046887,73.2344503232731,749.9999999999999,950429.2641572295,2429.723740841148,True,0.05023510086920417,950.4292641572295,475.2146320786147
102,40,8.0,1.5369127516778525,1.6785637583892619,0.1416510067114094,59.36606832013057,59.36606832013057,12.05205954788314,0.049260849330848434,1460.5860913092015,1460.5860913092015,72.97302339302183,750.0000000000001,953210.4513603577,2434.3101521820026,True,0.04996146672026173,953.2104513603576,476.6052256801788
102,41,8.0,1.5503355704697985,1.691986577181208,0.1416510067114094,60.40755843005447,60.40755843005447,11.99544895142819,0.04737009905427174,1463.3216475533093,1463.3216475533093,72.71487227045468,750.0,955977.9733100925,2438.8694125888487,True,0.04969165350081083,955.9779733100925,477.98898665504623
102,42,8.0,1.563758389261745,1.7054093959731544,0.1416510067114094,61.45810497571688,61.45810497571688,11.939399732186441,0.04557017980155292,1466.0411860931667,1466.0411860931667,72.45993064460767,750.0000000000001,958732.0107137746,2443.4019768219446,True,0.04942557639714417,958.7320107137746,479.3660053568873
102,43,8.0,1.577181208053691,1.7188322147651005,0.1416510067114094,62.51770795711771,62.51770795711771,11.883901043087523,0.043855930570290386,1468.7449729633292,1468.7449729633292,72.20813400754537,749.9999999999998,961472.7397097896,2447.9082882722155,True,0.049163153125119305,961.4727397097896,480.7363698548948
102,44,8.0,1.5906040268456376,1.732255033557047,0.1416510067114094,63.58636737425705,63.58636737425705,11.828942341268942,0.042222526798924895,1471.4332675744022,1471.4332675744022,71.95941959281627,750.0000000000001,964200.3320386156,2452.3887792906703,True,0.048904303836652036,964.2003320386156,482.1001660193078
102,45,8.0,1.604026845637584,1.7456778523489933,0.1416510067114094,64.66408322713484,64.66408322713484,11.774513377576364,0.0406654557081159,1474.1063229037748,1474.1063229037748,71.71372631644817,750.0,966914.955206457,2456.843871506291,True,0.048648951030331775,966.914955206457,483.4574776032285
102,46,8.0,1.6174496644295302,1.7591006711409396,0.1416510067114094,65.7508555157511,65.7508555157511,11.720604186490366,0.03918049364427017,1476.764385679989,1476.764385679989,71.47099472035565,749.9999999999998,969616.7726415407,2461.273976133315,True,0.04839701946593614,969.6167726415407,484.80838632077035
